Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai courses for executives,USA,Broad match,existing,8.819999541631184,9.691182069134,9.12217765266824,9.691183,-1.0210759615603138e-06
ai for executives,USA,Broad match,existing,8.819999541631091,10.293420969834001,9.434143363823564,10.293422,-7.75466292068927e-07
ai for executives course,USA,Broad match,existing,10.150000452278661,11.50235155004008,10.565228132185771,11.502352,-2.108241776710429e-07
ai generated courses,USA,Broad match,existing,10.150000452278782,10.822266824510146,10.253262408044387,10.822268,-7.078384864911413e-07
ai short course,USA,Broad match,existing,8.819999541631214,10.129309687863998,9.047392759572677,10.129311,-9.20046158370269e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,8.819999541630985,10.494367293234443,9.515390864725685,10.494368,-3.062528612929327e-07
artificial intelligence short course online,USA,Broad match,existing,8.81999954163102,10.89772828523445,9.714581331651686,10.89773,-1.588422776421794e-06
artificial intelligence specialist certification,USA,Broad match,existing,10.150000452279146,11.531869233840048,9.985170305960715,11.531869,2.9920870048272263e-07
artificial intelligence stanford online,USA,Broad match,existing,8.819999541631214,9.818886652234,9.20342512393276,9.818888,-1.0583372898054222e-06
best ai ml courses for working professionals,USA,Broad match,new,8.819999541631214,9.579875813634,8.85408555141171,9.579877,-1.0860852377447827e-06
best place to study artificial intelligence,USA,Broad match,existing,8.819999541630947,10.699981248434359,9.515391266401583,10.699983,-1.3946930828012682e-06
gen ai courses,USA,Broad match,existing,8.819999541631198,7.515084096033999,7.475735042978951,7.5150857,-1.6011400729709635e-06
generative ai crash course,USA,Broad match,existing,8.819999541631208,11.247116473164086,9.122177985157494,11.247117,-5.693774181025901e-07
google generative ai course,USA,Broad match,new,8.819999541631208,10.784932014964001,9.122177717707531,10.784932,-1.2157164341886073e-07
mba in ai,USA,Broad match,new,8.819999541631212,10.896946933264001,9.122178223127587,10.896949,-1.8811280888542115e-06
mit professional development,USA,Exact match,existing,0.600000007979088,0.8144259418000015,0.040249940251234406,0.81442595,-3.4819809258124224e-09
mit professional development,USA,Phrase match,existing,13.579999695887478,13.417803955400002,12.211644840562355,13.417805,-7.626175761998866e-07
mit professional development,USA,Broad match,existing,10.15000045227913,14.428960661400001,12.503318409431618,14.428961,-1.3877089699576572e-07
mit xpro ai,USA,Phrase match,existing,62.36999982393716,48.1352870162,45.709653585719046,48.135284,2.5923718780518357e-06
mit xpro ai,USA,Broad match,existing,62.36999982393718,58.2791364256,55.6594448152637,58.279137,-2.321148429018649e-07
no code ai and machine learning building data science solutions,USA,Broad match,existing,10.150000452278093,11.41215586581,10.334510206363284,11.412157,-1.1929058203463683e-06
online ai training courses,USA,Exact match,existing,13.57999969588748,12.543359555310001,11.052723325794926,12.543361,-1.1548340417277814e-06
online ai training courses,USA,Phrase match,existing,13.579999695887485,13.023919112310002,11.607011682614873,13.02392,-9.468940991297359e-07
online ai training courses,USA,Broad match,existing,13.579999695887494,15.339684326110003,14.374302763400195,15.3396845,-1.6027915705763007e-07
professional ai certificate,USA,Broad match,existing,9.020005716367033,10.963577244554003,9.166051123414476,10.963577,-2.5953809767997882e-08
professional certificate in ai,USA,Broad match,existing,8.819999541631176,11.748058323754002,9.434143786324192,11.748059,-9.490121115618422e-07
what to study to become artificial intelligence engineer,USA,Broad match,existing,8.819999541630963,10.207779923065106,9.122177639587322,10.207781,-9.149475896919057e-07
