Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,USA,Broad match,new,1.3199999721688744,1.2805126255200008,0.6979538744137386,1.2805127,-6.502412763786937e-08,0.4345436
ai for managers course,USA,Broad match,existing,2.280000014148256,1.5763429326800016,1.278019182184091,1.576343,-1.2685979333681985e-07,0.4221506
ai generated courses,USA,Broad match,existing,2.280000014148246,2.438967899080002,1.5700913226563569,2.438968,-4.411152643157834e-08,0.5542611
ai learning course,USA,Broad match,existing,2.2800000141482517,2.5844195119800006,1.570091270631734,2.5844195,2.3073140287266373e-08,0.5542606
artificial intelligence training,USA,Broad match,existing,2.8799999883481155,2.0565896228800007,1.657444854165096,2.0565896,1.9455928423894875e-08,0.7474983
best ai courses 2025,A,Broad match,existing,0.440000013066637,1.1160508881200006,0.1324087868321588,1.1160508,4.869586733846632e-08,0.0
best ai courses 2025,B,Broad match,existing,10.140000048717855,19.26014821432,17.68012909791833,19.260147,1.119593438403399e-06,7.3544817
best generative ai course,USA,Broad match,existing,2.280000014148256,2.54820292508,1.5700913003622876,2.548203,-6.640559568893424e-08,0.37426114
best introduction to artificial intelligence,USA,Broad match,existing,0.8600000239357254,1.1278214391800023,0.4712485012146095,1.1278214,-6.285085341062313e-09,0.12243378
controllable video generation,USA,Broad match,existing,2.280000014148256,1.9377795404800016,1.2780191845306,1.9377795,-5.303994798921963e-09,0.37426078
coursera generative ai,B,Broad match,existing,10.140000048717871,19.46687600242,17.857152672875934,19.466875,9.261260558446338e-07,8.515623
courses about ai,USA,Broad match,existing,2.2800000141482566,2.4751844859800007,1.5700912929258015,2.4751844,4.5367207768265416e-08,0.5542611
generative ai course,USA,Broad match,existing,2.2799995617275126,2.47518448598,1.5700912929258006,1.907306,0.567878530093159,0.5542606
generative ai course online,USA,Broad match,existing,2.280000014148256,1.9173694478800003,1.2780190336038777,1.9173696,-1.5623071725201498e-07,0.5542606
generative ai courses,USA,Broad match,existing,2.2800000141482557,2.468672073080001,1.5700912835139609,2.468672,3.595536712808212e-08,0.5542611
generative ai foundations course,USA,Broad match,existing,2.279999023164636,2.6651540779800005,1.5700913452834673,2.0972755,0.5678785824508257,0.55426097
generative ai fundamentals course,USA,Broad match,existing,2.2800000141482557,1.9576999214800024,1.4995630053194189,1.9576999,2.6574911826671155e-08,0.5542612
harvard ai course,USA,Broad match,new,0.6700000206987333,0.6569003711800003,0.2478299985985184,0.6569004,-3.4703788731604845e-08,0.0
machine learning engineer training,USA,Broad match,existing,0.4400000130666388,0.9353411517200012,0.1324086508807678,0.9353412,-2.7650878919871505e-08,0.0
mit ai certificate,USA,Exact match,existing,1.3199999721688744,2.43849252442,0.9017624733793506,2.4384925,-1.2124799830814936e-08,0.4345436
mit ai certificate,USA,Phrase match,existing,1.319999972168815,2.6665260338200003,0.9017625593555838,2.6665263,-2.837764352392469e-07,0.4345441
mit ai certificate,USA,Broad match,existing,2.28000001414826,3.2546486707800004,1.6116512867086503,3.2546487,-1.4675321846624456e-08,0.5542605
mit ai certificate,A,Broad match,existing,0.8600000239357252,2.472810172020001,0.6388532151565975,2.4728103,-9.638209874651693e-08,0.12243366
mit generative ai certificate,USA,Broad match,existing,0.8600000239357253,2.170459924520004,0.6388532503256674,2.17046,-6.121302886796799e-08,0.12243414
mit professional development,USA,Exact match,existing,25.139999685950286,18.89647478698,18.236783632023183,18.896477,-1.9586254680348247e-06,16.948856
mit professional development,USA,Phrase match,existing,25.139999685950293,19.56632065888,18.778870047288663,19.56632,2.395684788325525e-07,17.537876
mit professional development,USA,Broad match,existing,13.500000107446963,14.138682821980057,13.25460026620918,14.138682,4.565625744135105e-07,7.488063
mit professional development,A,Broad match,existing,13.500000107446937,15.610680082280002,14.535638192135654,15.610679,1.409489474468728e-06,7.4880633
mit xpro ai,USA,Exact match,existing,97.57999744265192,71.13563569504,68.87913425880647,71.13564,-7.310331099574796e-06,69.470276
mit xpro ai,USA,Phrase match,existing,61.8800011403933,49.27807667233999,46.79354145505484,49.27808,-3.3142322735102425e-06,52.30494
mit xpro ai,USA,Broad match,existing,61.88000114039328,54.27123959333999,51.447057321382594,54.271244,-4.455732273811464e-06,56.267815
online course generative ai,A,Broad match,existing,5.6800002219183865,6.947705334780003,4.316327876207615,6.9477057,-4.109170186339384e-07,1.87515
