Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai courses for executives,USA,Broad match,existing,10.259999675185655,11.547254368000003,11.131234898500415,11.547252,2.66664502213132e-06
ai for executives,USA,Broad match,existing,10.259999675185611,11.149338968700002,10.812016435569356,11.149337,2.1538196310899593e-06
ai for executives course,USA,Broad match,existing,10.259999675185655,11.5120907055,11.031412951813095,11.512088,2.8835395511350725e-06
ai generated courses,USA,Broad match,existing,10.259999675185632,11.805636349600077,11.289671841543436,11.8056345,1.8510038852781463e-06
ai learning course,USA,Broad match,existing,0.7199999760041695,1.2400482155500008,0.295457468193586,1.2400485,-3.121675895556564e-07
ai short course,USA,Broad match,existing,10.259999675185632,11.59582618514,11.467322981747971,11.595823,2.8971761327767354e-06
ai short course,B,Broad match,existing,10.259999675185654,20.547742675480006,19.759240935978053,20.547743,-1.6814792402897183e-07
artificial intelligence specialist certification,USA,Broad match,existing,10.259999675185655,11.843032708130002,11.131234934291959,11.84303,2.732238888469851e-06
artificial intelligence stanford online,USA,Broad match,existing,10.259999675185654,11.726758867830002,11.41696524652835,11.726757,1.8182694550006318e-06
artificial intelligence training,USA,Broad match,existing,0.02001134848308439,0.8494133657499999,-5.060151367919374e-07,0.8494139,-5.060151367919374e-07
best ai ml courses for working professionals,USA,Broad match,existing,10.259999675185655,11.305966568730003,10.959381652615196,11.305964,2.098820335305618e-06
gen ai courses,USA,Broad match,new,10.259999675185655,11.746530024130003,11.289672074634687,11.746528,2.3523160379568253e-06
google generative ai course,USA,Broad match,existing,10.259999675185655,11.7124419513,11.062556594873762,11.71244,2.414251660809441e-06
mba in ai,USA,Broad match,existing,10.259999675185654,11.395234674030002,11.000445246511157,11.395232,2.473407443304154e-06
mit ai certificate,USA,Phrase match,existing,1.3699999986781357,1.9120230273000005,1.015906055330396,1.9120232,-1.593836542745919e-07
mit ai certificate,USA,Broad match,existing,2.280000066728361,2.5849457875499993,1.8732085720310478,2.584946,-1.2957951733838513e-07
mit generative ai certificate,USA,Phrase match,existing,1.3699999986781375,2.169167042400001,1.015906215335487,2.1691673,-2.377971424216696e-07
mit generative ai certificate,USA,Broad match,existing,1.3699999986781162,2.1726666877499996,1.2037853787175594,2.1726673,-5.771883548888468e-07
mit professional development,USA,Exact match,existing,13.920000027021011,13.17292236333,11.711652746249312,13.172919,3.0899535357065133e-06
mit professional development,USA,Phrase match,existing,13.920000027021011,13.74210667928,12.278111222584444,13.742104,3.102619844597143e-06
mit professional development,USA,Broad match,existing,10.259999675185655,14.347693768630002,12.807135668883298,14.347691,3.1863546112731456e-06
mit xpro ai,USA,Phrase match,existing,69.89999650014418,53.99187199365029,52.776990692724084,53.991875,-2.7011739263116397e-06
mit xpro ai,USA,Broad match,existing,69.89999650014424,62.075836174,61.0453345699198,62.075844,-7.63703515360703e-06
no code ai and machine learning building data science solutions,USA,Broad match,existing,10.259999675185654,11.454344976640002,11.112631488538042,11.454343,2.1345379508375117e-06
online course generative ai,USA,Phrase match,existing,13.43999974617087,11.138379000779999,9.905585669633759,11.138378,8.574694518870274e-07
professional ai certificate,USA,Broad match,existing,10.400000342232032,12.266917066510002,11.57290949099807,12.266916,7.914855881807625e-07
professional ai certificate,A,Broad match,existing,10.400000342232035,13.310630848710002,12.40899740726179,13.31063,1.004044474228749e-06
professional certificate in ai,USA,Broad match,existing,10.259999675185654,12.437233837310002,11.498007746401951,12.437233,8.661185955105566e-07
