Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,USA,Phrase match,existing searches,6.32561841055646,4.083548292100014,2.719319209038796,4.0835485,-2.5373738843370575e-07,1.3656222
advanced engineering mathematics course,USA,Broad match,existing searches,6.32561841055646,4.0835482921,2.719319209038781,4.0835485,-2.537374026445605e-07,1.365622
ansys course,A,Phrase match,existing searches,6.795618634627047,5.563045681,4.158600867271668,5.563046,-2.975461423915249e-07,3.5433726
architecture udem,USA,Exact match,existing searches,0.9056184980189428,0.7801509327500009,0.2501370138733529,0.7801512,-2.556235647599437e-07,0.0
autocad tutorial course,USA,Broad match,existing searches,2.945618418094191,1.2761645899550036,1.108143149449022,1.2761648,-1.8017133918135642e-07,0.45662606
boston university engineering courses,USA,Phrase match,existing searches,6.32561841055645,3.9870353208,2.7193191514427006,3.9870358,-4.305427729889289e-07,1.365622
boston university engineering courses,USA,Broad match,existing searches,6.32561841055646,3.9002957696,2.719319140342798,3.9002962,-4.416426757636316e-07,1.365622
boston university engineering courses,A,Phrase match,existing searches,6.795618634627026,6.1635314464,4.637420916500403,6.1635323,-8.10680077734105e-07,3.4213262
boston university engineering courses,A,Broad match,existing searches,6.795618634627026,6.0767918952,4.6374209054005,6.0767927,-8.21779980952897e-07,3.4213262
civil engineering course,USA,Broad match,existing searches,6.325618410556457,4.0812942239400005,2.7193191501256084,4.0812945,-3.126505756512188e-07,1.3656223
civil engineering course,A,Phrase match,existing searches,6.795618634627026,6.257790349539999,4.637420915183309,6.257791,-6.927878821727518e-07,3.4213264
civil engineering course,A,Broad match,existing searches,6.795618634627031,6.2577903495400005,4.637420915183311,6.257791,-6.927878803963949e-07,3.4213264
civil engineering courses,USA,Phrase match,existing,6.325618410556459,3.987661932290001,2.7193191989068226,3.9876623,-3.830786510228279e-07,1.3656222
civil engineering courses,USA,Broad match,existing,6.3256184105554825,3.987661932290001,2.719319198906822,3.9876623,-3.830786514669171e-07,1.365622
civil engineering courses,A,Phrase match,existing,6.795618634627031,6.164158057890001,4.637420963964525,6.164159,-7.632159562120933e-07,3.4213262
civil engineering courses,A,Broad match,existing,6.795618634627031,6.164158057890001,4.637420963964525,6.164159,-7.632159562120933e-07,3.4213262
class central courses,USA,Phrase match,existing searches,6.3256184105564826,3.74895441504,2.395519733147605,3.7489543,1.18927939496416e-07,1.4876685
class central courses,USA,Broad match,existing searches,6.3256184105564826,3.748954415040001,2.395519733147605,3.7489543,1.1892793994050521e-07,1.4876684
class central courses,A,Phrase match,existing searches,6.795618634627031,5.925450540640001,4.313621378996019,5.925451,-2.6120936436058173e-07,3.5433724
class central courses,A,Broad match,existing searches,6.795618634627031,5.925450540640001,4.313621378996019,5.925451,-2.6120936436058173e-07,3.5433722
classes for engineering,USA,Phrase match,existing,6.325618410555327,4.06362918919,2.7193191439476907,4.063629,3.8799375268183673e-08,1.8663812
classes for engineering,USA,Broad match,existing,6.32561841055534,4.063629189190001,2.719319143947692,4.063629,3.8799376156362086e-08,1.8663808
classes for engineering,A,Phrase match,existing,6.795618634627031,6.240125314789999,4.637420909005392,6.2401257,-3.413379303651709e-07,4.0948386
classes for engineering,A,Broad match,existing,6.795618634627031,6.240125314789999,4.637420909005392,6.2401257,-3.413379303651709e-07,4.0948386
computer science mit,USA,Broad match,existing searches,2.945618418094191,1.1365688558050016,0.953343656224809,1.2821778,-0.1456089500955721,0.4605751
computer sciences degree,USA,Exact match,existing searches,2.945618418094191,1.2944361190400002,1.1998708243570206,1.2944362,-9.731436989568465e-08,0.45662606
computer sciences degree,USA,Phrase match,existing searches,2.945618418094191,1.3255639083400008,1.1081431813254592,1.325564,-1.1849257974816398e-07,0.45662606
