Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
accredited online graduate programs,USA,Phrase match,existing,3.1756896272603434,2.0363447423300003,1.1663275118192886,2.0363448,-2.4286820998753456e-08,0.5786724
accredited online graduate programs,USA,Broad match,existing,3.175689627260344,2.2436593675300003,1.1663275861426712,2.2436595,-1.287773727653985e-07,0.5786724
accredited online phd programs,USA,Phrase match,existing,3.1756896272603434,1.8856153470000008,1.1663275342901922,1.8856155,-1.2102520696721797e-07,0.5786724
accredited online phd programs,USA,Broad match,existing,3.1756896272603434,2.2113774304000007,1.1663275246230231,2.2113776,-1.9029702080786137e-07,0.5786722
aeronautical maintenance engineering,USA,Exact match,existing searches,1.8956896406195456,1.4165830423300003,0.850217800325606,1.4165833,-2.573068402789147e-07,0.16065824
aeronautical maintenance engineering,USA,Broad match,existing searches,3.1756896272603337,1.9278902932300004,1.2102541848315629,1.9278905,-2.459393111386987e-07,0.33072352
aerospace engineering edx,B,Exact match,existing searches,1.2956895787299956,0.9851876700000006,0.5285767221526343,0.98518795,-2.777500909267872e-07,0.32420063
aerotech engineering,USA,Exact match,existing searches,1.895689640619567,1.0194837507000003,0.7621417399635348,1.0194839,-1.7321204803799617e-07,0.2827047
algorithms courses online,A,Broad match,existing searches,57.30568960196009,36.243760563630005,33.93587730099573,36.243763,-2.406340698257736e-06,21.741156
battery technology courses online,USA,Phrase match,existing searches,1.8956896406195665,2.597322516330002,0.7066323088486177,2.5973232,-6.629149931214329e-07,0.16065836
battery technology courses online,USA,Broad match,existing searches,1.895689640619565,2.516650121430002,0.7066321780477387,2.516651,-7.937158721382787e-07,0.16065848
best online degree programs,USA,Phrase match,existing,3.1756896272603434,3.1251629442000004,1.1663275808119389,3.125163,-1.3410810506542248e-07,0.33072376
best online degree programs,USA,Broad match,existing,3.175689627260344,3.4509250276000003,1.1663273923308353,3.4509254,-3.2258920867889174e-07,0.33072352
cameo training,USA,Exact match,existing searches,1.8956896406195636,1.3549810910300015,0.8502179646567107,1.3549812,-9.297573555500095e-08,0.2827047
cameo training,USA,Phrase match,existing searches,3.1756896272603434,2.048555806830001,1.2102542674089194,2.048556,-2.825712441811845e-07,0.45277
cameo training,USA,Broad match,existing searches,3.1756896272603434,2.4308804376200013,1.210254321821051,2.4308808,-3.47368402042747e-07,0.45277
campus ctu online,USA,Phrase match,existing searches,1.8956896406195665,2.2196158993300017,0.7947084534224089,2.2196162,-2.753678742806187e-07,0.28270483
campus ctu online,USA,Broad match,existing searches,1.8956896406195656,2.426930524530002,0.7947084681411472,2.426931,-3.798584256031745e-07,0.2827047
certificate in it,USA,Phrase match,existing,1.8956896406195651,3.062099134100001,0.6972886673336438,3.0620992,-8.426852904364068e-08,0.16065836
cis degree,USA,Phrase match,existing,1.8956896406195665,1.2694884895,0.697288429609253,1.2694886,-8.357434078121173e-08,0.29050994
cisco networking academy,USA,Exact match,existing searches,1.8956896406195651,1.3735605497000007,0.8502179998991279,1.3735607,-1.1733796312363155e-07,0.28270477
civil engineering courses,A,Phrase match,existing,6.825689495150652,6.392358743230002,4.537930451909201,6.3923583,4.40159933390305e-07,3.4213262
class central,USA,Exact match,existing searches,1.895689640619564,1.830636385800001,1.0025208629385205,1.8306365,-1.1551225487238527e-07,0.16065836
class central,USA,Phrase match,existing searches,1.895689640619565,1.8792349236000008,0.8360283510673467,1.8792351,-2.248298700546769e-07,0.16065836
class central,USA,Broad match,existing searches,1.8956896406195651,2.2485527981900013,0.8360283364437855,2.2485533,-4.778720104070544e-07,0.16065824
course cs50,USA,Phrase match,existing searches,1.8956896406195665,1.7344843077000007,0.6972885059650764,1.7344846,-2.456370964409871e-07,0.16065836
coursera edx,USA,Exact match,existing searches,1.8956896406195671,1.7399610390000004,0.8502179493240971,1.7399613,-2.2751763872896907e-07,0.28270477
coursera edx,USA,Phrase match,existing searches,1.8956896406195656,1.7885595768000004,0.7947085111643193,1.7885598,-2.1762596391639025e-07,0.28270483
coursera edx,USA,Broad match,existing searches,1.8956896406195656,2.2893316657900016,0.7947084815859,2.2893322,-4.856229622873798e-07,0.28270483
courses at university,USA,Phrase match,existing,3.1756896272588597,2.6420329867000003,1.318630581914844,2.642033,-1.1342817352044678e-07,0.45276988
courses at university,USA,Broad match,existing,3.1756896272603434,2.7239168399,1.3186305277967287,2.7239172,-4.059648679444194e-07,0.45276976
courses at university,A,Broad match,existing,6.825689495150652,5.8898008654,4.364134747731848,5.8898005,3.168465330105619e-07,3.5433724
courses for civil engineering students,A,Phrase match,existing searches,6.8256894951506535,6.334110523230001,4.466833735472127,6.33411,7.400573931448662e-07,3.4213262
courses for civil engineering students,A,Broad match,existing searches,6.8256894951506535,6.09367982523,4.466833630962727,6.0936794,3.97129413798325e-07,3.4213264
