Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
cameo training,A,Phrase match,existing searches,60.56558333054927,37.287201235456,35.8285203673072,37.287205,-3.506975637890264e-06
certificate mit,B,Phrase match,existing searches,7.905583290756756,9.523456102690004,6.624046808561586,9.523458,-1.4244706409982655e-06
certificate mit,B,Broad match,existing searches,9.735583097847327,11.042347700390001,7.889311105999132,11.042349,-1.1613043344738117e-06
certification schools,USA,Broad match,existing,42.76558430261602,14.432065658336002,13.352846674685795,14.432066,-3.054091148868565e-07
civil engineering course,USA,Exact match,existing searches,6.315583042992478,3.9923302910460006,2.1718561432493697,3.9923303,-2.168288126824791e-08
civil engineering course,USA,Phrase match,existing searches,6.315583042992478,4.724132542246001,2.171856169336455,4.724133,-4.7243295409060693e-07
civil engineering course,USA,Broad match,existing searches,6.315583042992478,3.988007364626001,2.17185610329635,3.9880073,5.7573388723142216e-08
civil engineering course,A,Broad match,existing searches,4.655582686118558,4.051167808190001,2.1339622360617048,4.051168,-1.5674530207121506e-07
civil engineering courses,USA,Phrase match,existing,6.315583042992476,4.775019711846001,2.1071575349508596,4.7750196,6.615508318930097e-08
civil engineering courses,USA,Broad match,existing,6.315583042992476,4.038894534226,2.107157707329333,4.038894,3.577428460133092e-07
computer sciences degree,USA,Broad match,existing searches,126.79557926879545,37.38015436648,35.800390834795124,37.380157,-3.10422312566061e-06
courses for civil engineering students,USA,Exact match,existing searches,2.385582960765917,2.5690121367560033,0.6329524233923558,2.5690124,-2.667321559179925e-07
electrical engineering top schools,USA,Phrase match,existing searches,2.38558296076592,1.5064338072560002,0.6329522355816533,1.5064342,-3.949382136880786e-07
electrical engineering top schools,USA,Broad match,existing searches,2.38558296076592,1.7830333377359997,0.6329522992609631,1.7830334,-3.323567998592125e-08
graduate degrees,USA,Broad match,existing,1.145582859626614,3.5923218260800023,0.7472443114315648,2.9337733,0.6585485468899388
hardware development engineer,USA,Broad match,existing searches,2.38558296076592,2.315062951936001,0.6329521654980126,2.3150628,1.9062923817259048e-07
mit open course certificate,B,Broad match,existing searches,7.905583290756752,9.987129631690001,6.559348526648497,9.987131,-1.487084412943318e-06
mit opencourseware certificate,B,Phrase match,existing searches,7.905583290756763,9.58680985639,6.624047023748398,9.586812,-2.1629581450355317e-06
mit opencourseware certificate,B,Broad match,existing searches,20.498094337021584,17.48036973109,14.263979598185948,17.48037,1.632189068345724e-07
mit opencourseware certificates,B,Broad match,existing searches,9.704417266449042,9.984670526846006,6.559348471029356,9.984672,-1.0658663960327885e-06
mit professional certificate,B,Phrase match,existing searches,9.704417266449042,9.53559994789,6.559348345717149,9.535602,-1.6680157610693414e-06
mit professional certificate,B,Broad match,existing searches,9.735583097847293,11.054491545590002,7.824612643154699,11.054493,-1.4048494509921738e-06
mit robotics courses,USA,Broad match,existing searches,6.315583042992475,3.5557863792459994,1.7279297193567782,3.5557866,-2.304036588185454e-07
mit trainings,A,Phrase match,existing searches,60.5655833305493,39.00432587,38.14397079082596,39.004322,3.817998049271409e-06
mit trainings,A,Broad match,existing searches,60.56558333054928,39.598827462,38.32733641127979,39.598824,3.914636721447096e-06
mit xpro certificate,B,Phrase match,existing searches,7.905583290756757,7.748445357889999,6.559348549456466,7.7484465,-1.1066485754440691e-06
mit xpro certificate,B,Broad match,existing searches,7.905583290756752,7.905954155789999,6.5593486164681,7.9059553,-1.1588462314193748e-06
mites mit,B,Phrase match,existing searches,7.905583290756752,8.432982735690002,6.312262587603454,8.432982,2.9092681863573944e-07
mites summer,B,Broad match,existing searches,9.735583097847327,10.68624278969,7.577527255479795,10.686243,-2.675609760416364e-07
online certification courses,USA,Broad match,existing,160.1355789576985,57.56451868598,39.66406893317238,60.699562,-3.1350433867739085
top engineering schools in usa,USA,Broad match,existing searches,2.385582960765918,1.907823620356,0.6329522710212832,1.9078237,-6.147535991374298e-08
university degree courses,A,Phrase match,existing,42.76558430261604,26.879100617099997,25.087859209705588,27.288523,-0.40942210323691697
vlsi courses,A,Phrase match,existing searches,60.565583330549316,39.527390035156,38.248753221992246,39.527386,4.323486081148076e-06
vlsi courses,A,Broad match,existing searches,60.5655833305493,39.516293323736,38.24875322649937,39.51629,4.566411782036539e-06
