Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 year phd programs online,USA,Phrase match,existing,1.8856653247543909,2.358014679030001,0.6676711798463462,2.3580153,-6.198133828405616e-07
1 year phd programs online,USA,Broad match,existing,1.8856653247543913,2.489498584030001,0.6676710531691001,2.4894993,-7.464906288667805e-07
accredited online phd programs,USA,Broad match,existing,1.8856653247543909,1.6558087936000003,0.6676716676310672,1.655809,-2.512379513319729e-07
advanced engineering mathematics course,USA,Phrase match,existing searches,1.8856653247543913,2.6153082069500013,0.707113665018849,2.6153088,-5.546466783634685e-07
advanced engineering mathematics course,USA,Broad match,existing searches,1.8856653247543909,1.6919963917500012,0.7071138581997387,1.6919967,-3.018611438587726e-07
aerodynamic courses,USA,Phrase match,existing searches,1.885665324754391,2.447250419050001,0.7071135572488534,2.447251,-6.62416673957722e-07
aerodynamic courses,USA,Broad match,existing searches,1.885665324754391,1.9396193994500006,0.707113839528736,1.9396197,-2.609275018272683e-07
aeronautical engineering apprenticeships,USA,Phrase match,existing searches,1.8856653247543909,1.5295294591300004,0.6676718064658158,1.5295296,-1.1240320274552573e-07
aeronautical engineering apprenticeships,USA,Broad match,existing searches,1.8856653247543909,1.9158364462300002,0.667671792451924,1.9158366,-1.2641709457028583e-07
aeronautical universities,USA,Broad match,existing,1.8856653247543909,1.6719674077000004,0.6676715817417485,1.6719677,-3.371272701002681e-07
aeronautics,USA,Phrase match,existing searches,1.8856653247539474,1.4857136510000006,0.6676716707334296,1.485714,-3.077402337403612e-07
aeronautics,USA,Broad match,existing searches,1.8856653247539474,1.9029982076000005,0.6676715598415166,1.9029987,-4.782367915012742e-07
ai courses for mechanical engineers,USA,Phrase match,existing searches,1.8856653247543909,1.756680281230002,0.6676718307218843,1.7566805,-2.0735642380920183e-07
ai courses for mechanical engineers,USA,Broad match,existing searches,1.8856653247543904,1.8383994946300009,0.667671645623348,1.8383998,-2.7324567053454984e-07
all university courses,USA,Phrase match,existing,1.8856653247543902,2.1940746172,0.6676715477038453,2.1940746,-1.3537304610622414e-08
ansys course,USA,Phrase match,existing searches,1.885665324754391,2.7454010545200016,0.7071138917392399,2.7454014,-3.279262874578137e-07
ansys course,USA,Broad match,existing searches,1.8856653247543909,2.1648216827200013,0.7071138007925111,2.1648219,-1.8045443717085163e-07
automation and control engineering degree,USA,Phrase match,existing searches,1.8856653247543909,1.2306073027300006,0.6676717119859821,1.2306076,-3.2609232603064697e-07
automation courses,USA,Broad match,existing searches,1.885665324753905,1.5185624251300007,0.6676715502673298,1.5185628,-3.6860168872721033e-07
automation degree online,USA,Phrase match,existing searches,1.8856653247543924,2.0112780849500016,0.6676716129346207,2.0112784,-3.059343978151219e-07
automation degree online,USA,Broad match,existing searches,1.8856653247543913,2.68102500723,0.6676716594516798,2.6810255,-4.978359178231528e-07
automation engineer training,USA,Phrase match,existing searches,1.8856653247543909,1.8425274932299998,0.667671784154072,1.8425276,-1.3471494653138905e-07
battery technology courses online,USA,Phrase match,existing searches,1.8856653247543909,4.063478458730001,0.6676714309132281,4.063479,-4.879557904402532e-07
best courses for robotics,USA,Exact match,existing searches,1.2956652617483488,1.9152797540700015,0.6426984151875552,1.91528,-2.3040418062336698e-07
best courses for robotics,USA,Phrase match,existing searches,1.8856653247543913,2.796908515130001,0.9054631167993126,2.796909,-5.787268104739951e-07
best courses for robotics,USA,Broad match,existing searches,1.8856653247543909,2.0742585519300003,0.9054634431348343,2.0742588,-2.5239128875753636e-07
best courses for robotics,A,Phrase match,existing searches,6.815665366454795,6.2212676619300025,4.104135236621775,6.221267,4.385718481714207e-07
best robotics courses in the world,USA,Exact match,existing searches,1.2956652617483486,1.9152797540700024,0.6426984151875561,1.91528,-2.3040417973518856e-07
best robotics courses in the world,USA,Phrase match,existing searches,1.8856653247543909,2.796908515130001,0.9054631167993126,2.796909,-5.787268104739951e-07
best robotics courses in the world,USA,Broad match,existing searches,1.8856653247543904,2.0742585519300007,0.9054634431348347,2.0742588,-2.5239128831344715e-07
best robotics courses in the world,A,Phrase match,existing searches,6.815665366454812,6.221267661930002,4.104135236621774,6.221267,4.385718472832423e-07
biomedical center,USA,Phrase match,existing searches,1.8856653247543875,1.0753468922000002,0.6676718047480654,1.0753471,-1.737255979072927e-07
biomedical center,USA,Broad match,existing searches,1.8856653247543909,1.3815384269000006,0.667671656632514,1.3815387,-3.218411492866835e-07
certificate degree programs,A,Broad match,existing,0.14385397235284358,1.7628942667000005,-2.4452283886589044e-07,1.7628945,-2.4452283886589044e-07
civil engineering course,USA,Phrase match,existing searches,1.885665324754391,2.94957606927,0.7071136726482958,2.9495766,-5.470172315114041e-07
civil engineering course,USA,Broad match,existing searches,1.8856653247543906,2.1873273966500006,0.7071139929482184,2.1873276,-2.267173089265384e-07
civil engineering courses,USA,Phrase match,existing,1.8856653247543895,2.912478514570001,0.7071135720193418,2.9124792,-6.476461855697835e-07
civil engineering courses,USA,Broad match,existing,1.8856653247543909,2.1502298419500008,0.7071138923192635,2.1502302,-3.273462638730962e-07
class central courses,USA,Phrase match,existing searches,1.8856653247543897,1.8133061210500008,0.7071140090810066,1.8133065,-3.2979381026088106e-07
class central courses,USA,Broad match,existing searches,1.885665324754391,1.8336970041500007,0.7071139047847663,1.8336973,-3.148807610209303e-07
class central courses,A,Broad match,existing searches,6.815665366454809,5.258056150950001,3.9057857861886482,5.258056,-1.2837841012469653e-08
classes for engineering,USA,Phrase match,existing,1.885665324754391,2.5171720080700006,0.7071134143200006,2.5171728,-8.053455267109655e-07
classes for engineering,USA,Broad match,existing,1.8856653247543909,1.969942279050001,0.7071139289828623,1.9699429,-6.483105337018458e-07
computer science,USA,Broad match,existing searches,1.8856653247543902,3.0631838644200005,0.4693220461064018,3.063184,-1.5848344192548325e-07
control course,USA,Phrase match,existing searches,1.8856653247543909,2.963642762850001,0.7071136700613048,2.9636433,-5.496042225772158e-07
control course,USA,Broad match,existing searches,1.8856653247543909,2.04749804785,0.7071138029311768,2.0474982,-1.7831577148186284e-07
control engineering courses,USA,Phrase match,existing searches,1.885665324754391,2.662508003850002,0.7071134973955342,2.6625087,-7.222699931475063e-07
control engineering courses,USA,Broad match,existing searches,1.8856653247543909,1.8502892105500002,0.7071138470093508,1.8502895,-2.534468870329931e-07
controls courses,USA,Phrase match,existing searches,1.885665324754391,2.462171086550001,0.7071135132315196,2.4621718,-7.064340077356235e-07
controls courses,USA,Broad match,existing searches,1.885665324754391,1.8506141452500002,0.7071138171860354,1.8506144,-2.8327020240581646e-07
course engineering,USA,Phrase match,existing,1.885665324754388,3.4004409422500004,0.7071137537581791,3.4004414,-4.65907348257133e-07
course engineering,USA,Broad match,existing,1.8856653247543917,3.6101652333500014,0.7071136185886489,3.6101658,-6.010768784925347e-07
course engineering,A,Broad match,existing,6.815665366454821,7.187167215350001,4.058428573611109,7.1871667,5.245235845663387e-07
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.8856653247543915,2.588598830150001,0.7071136063798593,2.5885994,-6.132856680274301e-07
coursera mechanical engineering courses,USA,Broad match,existing searches,1.885665324754391,1.865948866950001,0.7071139327153819,1.8659492,-2.8695014542279296e-07
coursera mechanical engineering courses,A,Exact match,existing searches,6.8156653664548115,5.4661176023500015,4.103880148889308,5.4661174,2.203004410006315e-07
coursera mechanical engineering courses,A,Phrase match,existing searches,6.815665366454812,6.542897572150001,4.4357253214023205,6.542897,3.4772373158631353e-07
coursera mechanical engineering courses,A,Broad match,existing searches,6.815665366454812,5.820247608950001,4.4357254093192635,5.820247,4.35640674645299e-07
courses at university,USA,Exact match,existing,1.2956652617483488,2.24924489832,0.6426987347610402,2.2492447,2.0837859393552094e-07
courses at university,USA,Phrase match,existing,6.355665363212119,4.0162426481,2.5782305249920903,4.0162425,1.4398012737615318e-07
courses at university,USA,Broad match,existing,6.8156653664548035,4.937291096300001,2.758955906480665,4.937291,-4.902470607248688e-08
courses at university,A,Broad match,existing,6.81566536645481,7.0380977126,4.634075257384546,7.038098,-1.4582895513370886e-07
courses for civil engineering students,USA,Phrase match,existing searches,1.885665324754385,3.088137389950001,0.7071135061304208,3.088138,-7.135351065556961e-07
