Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aerospace engineering certificate online,USA,Broad match,existing,0.2618254082819993,0.9898099965810008,1.2586109110479526e-07,0.9898099,1.2586109110479526e-07,0.0
aerospace engineering edx,USA,Broad match,existing searches,0.9055750095339647,0.6380985332400003,0.0593398166567483,0.6380985,5.4922739578522346e-08,0.0
aerospace engineering free course,USA,Phrase match,existing searches,0.9055750095339647,0.7960747968310005,0.0593398701304084,0.7960747,1.0839639963400317e-07,0.0
aerospace engineering free course,USA,Broad match,existing searches,0.9055750095339647,0.9443927832310022,0.0593397446338952,0.9443928,-1.710011354738583e-08,0.0
aerospace propulsion,USA,Broad match,existing,0.9055750095339647,0.8622111682000041,0.0593397025170207,0.8622112,-5.921698809085996e-08,0.0
aircraft and aerospace engineering,USA,Broad match,existing,0.9055750095339647,0.8492285814510001,0.0593396630511893,0.8492287,-9.868281947156277e-08,0.0
ansys course,USA,Broad match,existing searches,5.485575196821393,3.5384591962100016,2.2994779492617594,3.5384595,-3.432034505479465e-07,1.4876686
ansys course,A,Broad match,existing searches,6.765574893673137,5.678921276660001,4.237954551310574,5.678921,5.397323299405343e-08,3.5433726
autocad courses,USA,Broad match,existing searches,0.9055750095339647,0.8785127474510002,0.059339769049816,0.87851274,7.315807293295505e-09,0.0
best courses for robotics,USA,Phrase match,existing searches,5.485575196821415,3.5494280936610174,2.2231278302561712,3.5494282,-1.309025812190612e-07,1.6194086
best courses for robotics,USA,Broad match,existing searches,5.485575196821383,3.7516037497610073,2.4068477425664883,3.7516038,-9.202060891055909e-08,1.6194086
best courses for robotics,A,Broad match,existing searches,6.765574893673136,5.892065830211002,4.345324344615299,5.892066,-1.716810880125763e-07,3.675113
best online courses,USA,Exact match,existing,3.935574812178478,1.6712538119810034,1.2608878728406836,1.6712539,-1.0762043700651704e-07,0.33072376
best robotics courses in the world,USA,Phrase match,existing searches,5.485575196821368,3.549428093661003,2.223127830256157,3.5494282,-1.309025954299159e-07,1.6194086
best robotics courses in the world,USA,Broad match,existing searches,5.485575196821381,3.7516037497610055,2.4068477425664865,3.7516038,-9.202061068691593e-08,1.6194086
best robotics courses in the world,A,Broad match,existing searches,6.765574893673146,5.892065830211006,4.345324344615303,5.892066,-1.716810835716842e-07,3.675113
boston university engineering courses,USA,Broad match,existing searches,5.485575196820854,3.7794978433010056,2.299477677857585,3.7794979,-1.8561177039799762e-08,1.365622
boston university engineering courses,A,Broad match,existing searches,6.765574893673136,5.9199599237510006,4.237954399115686,5.9199595,3.786155025053972e-07,3.4213262
cameo training,A,Broad match,existing searches,60.53557348282423,37.460416098071,36.03136648697939,37.46041,5.026293656840153e-06,34.726955
certifications for mechanical engineers,A,Broad match,existing searches,60.53557348282423,37.948846945371,36.60845232924399,37.948845,2.035703033698155e-06,32.86386
civil engineering course,USA,Broad match,existing searches,5.485575196820627,3.866165432081,2.29947772894837,3.8661654,3.252960789623671e-08,1.3656223
