Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
abb online courses,A,Exact match,existing searches,1.3154920783213475,2.836141712240001,0.1545077629602156,2.836142,-3.509008683622028e-07,0.12410259
abb online courses,A,Phrase match,existing searches,1.145492148664798,3.0137886931400004,0.0883006979922953,3.0137887,-6.963759346945153e-09,0.0
abb online courses,A,Broad match,existing searches,1.3154920783213475,3.91214525017,0.1545077494070601,3.9121459,-6.028726029505549e-07,0.12410259
architecture degree online free,A,Phrase match,existing searches,1.315492078321213,1.666088764280018,0.1545080586373177,1.6660889,-1.7443305577735657e-07,0.3720516
architecture degree online free,A,Broad match,existing searches,1.3154920783212003,1.9618207130499992,0.1545079860755118,1.9618211,-3.6620415122534666e-07,0.37205172
chemical engineering online courses free,A,Phrase match,existing searches,1.3154920783213475,1.4487363974100005,0.1545080820566067,1.4487365,-1.510137668248035e-07,0.25000513
chemical engineering online courses free,A,Broad match,existing searches,1.3154920783213475,2.28088557524,0.1545077542713722,2.280886,-3.5958971178473575e-07,0.25000513
classes for engineering,USA,Broad match,existing,1.3154920783196709,1.3412011979700005,0.1545081256509695,1.3412012,1.1789885512314411e-08,0.247949
composite engineering courses,A,Exact match,existing searches,1.145492148664798,0.7677931387199999,0.0883006055130601,0.7677932,-3.9838349730203504e-08,0.12204635
composite engineering courses,A,Phrase match,existing searches,1.145492148664798,1.0116474988200006,0.0883007409312066,1.0116475,3.597515196851475e-08,0.12204647
composite engineering courses,A,Broad match,existing searches,1.145492148664798,1.1915972064500002,0.0883006881241945,1.1915972,-1.683186012790827e-08,0.12204647
composite materials training courses,A,Broad match,existing searches,1.3154920783213475,1.6064189218899996,0.1545079492947847,1.6064192,-2.837755888052129e-07,0.25000513
construction engineering online courses,A,Exact match,existing searches,1.3154920783213475,1.2696522192199995,0.1545079664429001,1.2696524,-1.4741818388230854e-07,0.3720516
construction engineering online courses,A,Phrase match,existing searches,1.145492148664798,1.4472992001199996,0.0883006630564009,1.4472994,-1.6110894329735006e-07,0.12204647
construction engineering online courses,A,Broad match,existing searches,1.3154920783213475,2.34565575715,0.154508191308325,2.345656,-1.609713380368305e-07,0.3720516
continuing education engineering courses,A,Exact match,existing searches,1.145492148664798,0.6615312925399994,0.088300608736441,0.66153145,-1.558242583854508e-07,0.12204635
continuing education engineering courses,A,Phrase match,existing searches,1.3154920783213475,0.97159303184,0.1545081233545873,0.971593,9.493503316804208e-09,0.24614906
continuing education engineering courses,A,Broad match,existing searches,1.145492148664798,1.085335360269999,0.0883006913475747,1.0853354,-1.3608479898508108e-08,0.12204647
control course,A,Broad match,existing searches,1.3154920783213475,1.6031519189,0.1545081153035032,1.6031519,1.4424192951167922e-09,0.24614906
coursera,A,Broad match,existing searches,1.5554921381258695,1.7716031050400003,0.5326532101349102,1.7716032,-1.216216816146698e-07,0.24614906
cursa courses,A,Exact match,existing searches,36.495492781807,14.5261844131,12.998669120932338,14.526185,-6.226055653257845e-07,19.4117
cursa courses,A,Broad match,existing searches,36.495492781807,20.2318149091,17.631111908077663,20.231813,1.4783138695406706e-06,19.66347
edx,A,Exact match,existing searches,1.1454921486645726,0.6850453228499993,0.0883006066825493,0.6850454,-9.827350533342385e-08,0.12204647
electrical university,A,Exact match,existing,1.1454921486645726,0.6364039649299995,0.088300692015113,0.63640404,-7.25455864269975e-08,0.0
engineering degrees online,A,Exact match,existing searches,1.1454921486645726,6.72890258812,0.088299999466435,6.7289033,-7.05489619612365e-07,0.0
engineering in training certificate,A,Exact match,existing searches,1.1454921486645726,6.28122633452,0.0882999276596487,6.281227,-7.772964059071796e-07,0.12204647
engineering postgraduate courses,A,Broad match,existing,6.285491933716598,5.25328922322,3.533240914847502,5.253289,5.027143146207891e-10,2.572832
free online courses in electrical engineering,A,Exact match,existing searches,1.1454921486645726,1.2823049226399996,0.0883005061742403,1.2823051,-1.9878181434229705e-07,0.0
google machine learning crash course,A,Exact match,existing searches,1.3154920783211876,0.8222056870100002,0.1545080189344386,0.8222058,-9.492664532206875e-08,0.37205148
human factors engineering course,A,Phrase match,existing searches,6.285491933716598,5.336534125099999,3.533240896950585,5.336534,1.0181508702800103e-07,2.7045727
human factors engineering course,A,Broad match,existing searches,6.285491933716598,5.1831365836000005,3.533240915570216,5.1831365,1.204347173100473e-07,2.7045734
hvac controls training online,A,Phrase match,existing searches,1.3154920783213475,2.139201060139999,1.013000264966354,1.2807089,0.8584921511052701,0.37205148
hvac controls training online,A,Broad match,existing searches,1.3154920783213475,2.511835474799999,1.01300014955891,1.6533434,0.8584920356978261,0.37205154
incose training courses,A,Exact match,existing searches,1.145492148664798,0.4790998097599994,0.0883006449879657,0.47909993,-1.195727337144348e-07,0.0
incose training courses,A,Phrase match,existing searches,1.3154920783213475,0.7891615490600001,0.1545081000014674,0.78916156,-1.3859616565525812e-08,0.12410259
incose training courses,A,Broad match,existing searches,1.145492148664798,0.9029038774899992,0.0883006679944549,0.9029039,-3.6961599780838135e-08,0.0
industrial engineering courses,A,Exact match,existing searches,6.285491933716598,4.827186601399999,3.276632325887304,4.827187,-4.599098151203407e-07,2.2697449
industrial engineering courses,B,Broad match,existing searches,36.495492781807,23.500106299,21.529036963062502,23.500105,1.3948251975648418e-06,22.278374
it training las vegas,A,Exact match,existing searches,1.145492148664798,1.2821492823199991,0.9467928083972696,0.4236573,0.8584919842319254,0.12204647
it training las vegas,A,Phrase match,existing searches,1.3154920783213475,1.745608563119999,1.0130002447911413,0.88711643,0.8584921309300573,0.37205136
it training las vegas,A,Broad match,existing searches,1.145492148664798,1.8217355911899984,0.9467928116489828,0.9632435,0.8584921066929281,0.12204647
lean manufacturing online course,A,Phrase match,existing,1.145492148664798,0.7285875564400002,0.0883007531944557,0.72858745,1.0784304582678317e-07,0.0
machining courses,USA,Phrase match,existing searches,1.5554921381258695,1.3647717634999998,0.344474355396057,1.3647717,3.975274642797899e-08,0.12204647
machining courses,A,Exact match,existing searches,1.3154920783213475,1.6070028765999995,0.1545080169045649,1.607003,-9.695651903562921e-08,0.24614906
mechanical engineering courses,USA,Exact match,existing searches,1.3154920783206605,0.7327565206999997,0.1545080198760251,0.7327566,-9.39850588466129e-08,0.0
mechanical engineering courses,B,Exact match,existing searches,36.495492781807,18.8638808795,17.505409247496218,18.863878,2.6293779313846244e-06,22.716402
mit ai course,A,Phrase match,existing,36.495492781807,15.840618536700005,14.111368105639214,15.840616,2.310503715463597e-06,14.13032
mit engineering course,USA,Phrase match,existing searches,2.805492164939764,1.9933382503999997,0.861392044307165,1.993339,-6.921277715399299e-07,0.45662582
mit xpro courses,A,Phrase match,existing searches,6.825492092289354,5.787834238170001,3.9201856366380183,5.787834,7.068953244981914e-08,3.4213257
online certificate courses,A,Broad match,existing searches,1.1454921486636915,8.09023754087,0.0883006283333784,8.090238,-7.662267620389684e-08,0.0039486885
online certification courses,USA,Phrase match,existing,221.48548780391008,160.52715891990002,153.10708302649792,160.52716,-1.724631232491447e-06,109.578255
