Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,A,Phrase match,existing searches,6.825706775020746,5.489742981287,4.412357555719373,5.489743,-2.514400510023052e-07,3.4213262
advanced engineering mathematics course,A,Broad match,existing searches,6.825706775020742,5.583218093527,4.412357564581077,5.5832186,-4.80996925844579e-07,3.4213262
aerodynamic courses,USA,Broad match,existing searches,6.365706510231123,3.5689729580870013,2.309969080447231,3.5689733,-3.447541851997471e-07,1.4876682
aerodynamic courses,A,Broad match,existing searches,6.825706775020746,5.705577931587269,4.259582600776723,5.705578,8.124547257182257e-08,3.5433722
ansys course,USA,Phrase match,existing searches,6.365706510231123,3.4450690478870003,2.3099691600391,3.4450696,-5.035808952058574e-07,1.487669
best robotics courses in the world,USA,Broad match,existing searches,6.365706510231101,3.75508433491,2.3099690070749173,3.7550845,-1.7970791965638e-07,1.6194086
boston university engineering courses,A,Phrase match,existing searches,6.825706775020745,5.619788265497001,4.412357545167716,5.6197886,-3.812009969905717e-07,3.4213262
boston university engineering courses,A,Broad match,existing searches,6.825706775020743,5.713263377737001,4.412357554029421,5.713264,-6.107578718328455e-07,3.4213262
civil engineering course,A,Phrase match,existing searches,6.825706775020746,5.688959089034,4.412357655280033,5.688959,-3.2670101290932514e-08,3.4213264
civil engineering course,A,Broad match,existing searches,6.825706775020746,5.782434201274,4.412357664141737,5.7824345,-2.622269761332064e-07,3.4213264
civil engineering courses,A,Phrase match,existing,6.825706775020746,5.620729691987001,4.412357575898134,5.62073,-2.312612901178568e-07,3.4213262
civil engineering courses,A,Broad match,existing,6.825706775020746,5.714204804227003,4.41235758475984,5.7142053,-4.608181631837738e-07,3.4213262
class central courses,USA,Broad match,existing searches,6.365706510231121,3.499322927594002,2.309968984722908,3.4993231,-2.0205992878885581e-07,1.4876684
classes for engineering,USA,Phrase match,existing,6.365706510231124,3.3329866673870003,2.335707857839576,3.3329873,-6.411151969309969e-07,1.8663812
classes for engineering,USA,Broad match,existing,6.365706510231125,3.426461779627,2.3357079859105694,3.4264624,-6.322534931157975e-07,1.8663808
classes for engineering,A,Phrase match,existing,6.825706775020744,5.704698988887,4.520428845378088,5.704699,-5.057222907112192e-08,4.0948386
classes for engineering,A,Broad match,existing,6.825706775020744,5.798174101127,4.520428854239793,5.7981744,-2.8012910391339574e-07,4.0948386
control course,USA,Exact match,existing searches,0.7693456049074143,0.7755077422470004,-1.2508927282883778e-07,0.77550787,-1.2508927282883778e-07,0.0
control course,USA,Phrase match,existing searches,6.365706510231123,3.236436946847,2.3099689917345425,3.2364373,-3.7386222873081465e-07,1.487669
control engineering courses,USA,Broad match,existing searches,6.365706510231123,3.5510992051870005,2.309969091585316,3.5510995,-3.3361610007887066e-07,1.4876683
control theory courses,USA,Broad match,existing searches,6.365706510231123,3.356809455987044,2.3099690266810136,3.3568099,-3.985204024559153e-07,1.6233578
controls courses,USA,Phrase match,existing searches,6.365706510230407,3.304120619047,2.3099690267923614,3.304121,-3.984090546360619e-07,1.3695712
controls courses,USA,Broad match,existing searches,6.3657065102311226,3.397595731287,2.309969035654065,3.3975961,-3.895473508208625e-07,1.369571
course engineering,USA,Phrase match,existing,6.3657065102311305,3.7656632071339993,2.3357080822789578,3.7656636,-4.16675815184675e-07,1.6125942
course engineering,USA,Broad match,existing,12.74570662756098,5.729906972074,4.682858164929835,5.7299066,4.130835211668682e-07,5.046384
course engineering,A,Phrase match,existing,6.82570677502074,6.137375528634,4.520428950608182,6.1373754,1.738671544515569e-07,3.841052
course engineering,A,Broad match,existing,6.825706775020743,5.754469174874,4.520428914559059,5.7544694,-2.1980983788694175e-07,3.841052
coursera mechanical engineering courses,USA,Broad match,existing searches,6.3657065102311226,3.624042092834,2.309969126258377,3.6240423,-1.797337492170925e-07,1.4876686
coursera mechanical engineering courses,A,Broad match,existing searches,6.825706775020746,5.760647066334,4.259582646587601,5.7606473,-2.3057151743444138e-07,3.5433726
courses at university,USA,Phrase match,existing,6.365706510231121,3.876192707534,2.309969086165592,3.8761933,-5.774544029613082e-07,1.4876688
courses at university,USA,Broad match,existing,6.365706510231121,3.969667819774001,2.3099690950272964,3.9696681,-3.3017411960045706e-07,1.4876685
courses for engineering students,A,Phrase match,existing,6.825706775020743,5.8998189744700005,4.412357407544952,5.89982,-8.764516303827463e-07,3.4213262
engineering phd online,A,Exact match,existing,57.39570530085059,40.60499900597001,39.52087157982255,40.605,-5.36266320239065e-07,17.324585
engineering postgraduate courses,USA,Phrase match,existing,6.365706510231125,3.9825199549470014,2.3357078736100263,3.9825206,-6.253447466519901e-07,1.4876685
engineering postgraduate courses,USA,Broad match,existing,6.365706510231123,3.737448225287,2.335707912710706,3.7374487,-4.670347775181938e-07,1.4876683
engineering postgraduate courses,A,Phrase match,existing,6.825706775020751,6.354232276447,4.520428741939249,6.3542323,-3.480177923620431e-08,3.5433726
engineering postgraduate courses,A,Broad match,existing,6.825706775020748,6.109160546787002,4.520428781039931,6.109161,-3.533289651969085e-07,3.5433722
engineering short courses,USA,Broad match,existing searches,1.185706743708251,1.6729597567870005,0.2786712169005259,1.6729598,-4.7747911624540507e-08,0.12204647
find your next course,USA,Broad match,existing searches,6.365706510231123,3.5062156444340014,2.309969139650371,3.506216,-4.0476033458247684e-07,1.4876686
industrial engineering courses,USA,Phrase match,existing searches,6.365706510231123,3.397462324787001,2.335707978893141,3.3974628,-5.200616319811502e-07,1.4876686
industrial engineering courses,USA,Broad match,existing searches,6.365706510231124,3.490937437027,2.3357079877548443,3.490938,-5.111999286100399e-07,1.4876684
industrial engineering courses,A,Phrase match,existing searches,6.825706775020743,5.769174646287001,4.520428847222365,5.7691746,7.048133721099249e-08,3.5433726
industrial engineering courses,A,Broad match,existing searches,6.825706775020746,5.8626497585270005,4.520428856084068,5.86265,-1.5907553851945977e-07,3.5433726
learn automobile engineering,USA,Broad match,existing searches,6.3657065102311226,3.4772565384100007,2.309968950290494,3.4772568,-2.364923430420163e-07,1.6194088
lectures from mit,USA,Phrase match,existing searches,1.185706743706788,1.2135763796340011,0.2786712082396532,1.2135766,-1.756180738610169e-07,0.12985158
machining courses,USA,Broad match,existing searches,6.365706510231124,3.685725827734,2.3099692063732213,3.6857262,-3.38037484226561e-07,1.4876682
mechanical engineer courses,USA,Phrase match,existing searches,6.3657065102311226,3.375576364147001,2.3099690548055705,3.3755765,-1.319772664487573e-07,1.3656223
mechanical engineer courses,USA,Broad match,existing searches,6.3657065102311226,3.4690514763870013,2.3099690636672747,3.4690516,-1.2311556218946862e-07,1.3656223
mechanical engineer courses,A,Broad match,existing searches,6.825706775020746,5.605656449887003,4.2595825839965,5.6056566,-1.7395332907454988e-07,3.4213264
mechanical engineering courses,USA,Phrase match,existing searches,6.365706510231125,3.374634937657002,2.309969024075154,3.3746352,-2.819169724332937e-07,1.3656223
mechanical engineering courses,USA,Broad match,existing searches,6.365706510231106,3.4681100498970028,2.3099690329368587,3.4681103,-2.7305526772991584e-07,1.3656223
mechanical engineering short term courses,USA,Phrase match,existing searches,6.365706510231126,3.5240213184470006,2.309969118129618,3.5240216,-3.0707179821121144e-07,1.4876688
mechanical engineering short term courses,USA,Broad match,existing searches,6.365706510231125,3.6174964306870008,2.309969126991322,3.6174967,-2.982100939519228e-07,1.4876685
mit ai course,USA,Phrase match,existing,6.365706510230607,3.3383682945440025,2.3099689462850304,3.338369,-5.981256752107811e-07,1.7443352
mit artificial intelligence courses,USA,Broad match,existing searches,6.365706510230592,3.363614009737001,2.309968994974123,3.3636146,-5.49436582453211e-07,1.744335
mit coding course,USA,Phrase match,existing searches,6.365706510231124,3.2896440058870007,2.309969130150764,3.2896445,-4.7386458623677196e-07,1.6233579
mit course ware,USA,Phrase match,existing,1.1857067437078497,1.5882590020340004,0.2786710465591469,1.5882592,-2.1808929062672178e-07,0.12590253
mit courses,USA,Broad match,existing searches,6.36570651023112,4.106348769297,1.2794997855323516,4.9188457,-0.8124968842369356,1.6194091
mit courses for working professionals,USA,Phrase match,existing searches,6.365706510231123,3.4946335307000003,2.309969042861255,3.4946342,-6.20758739966476e-07,1.3695709
mit edu courses,USA,Broad match,existing searches,6.365706510231123,3.477073293174,2.3099690489418223,3.477074,-6.146781728055828e-07,1.6233577
mit engineering course,USA,Phrase match,existing searches,1.1857067437082551,1.346369533997001,0.27867117450756,1.3463696,-9.014087742897915e-08,0.12590253
mit engineering courses,USA,Phrase match,existing searches,6.365706510231125,3.4566196978570103,2.309969025898087,3.45662,-2.800940395175644e-07,1.6194088
mit engineering courses,USA,Broad match,existing searches,6.365706510231125,3.7737975370570114,2.309968973366826,3.7737978,-2.134160110855987e-07,1.6194088
mit python course,USA,Phrase match,existing searches,6.3657065102311226,3.936857901797001,2.309969030604069,3.9368582,-2.75388057247028e-07,1.6194093
mit robotics courses,USA,Broad match,existing searches,6.365706510231125,3.694845266497,2.3099688960670077,3.6948457,-4.099251191824749e-07,1.7443348
mit sa p course,USA,Phrase match,existing searches,6.365706510231123,3.1705637414340004,2.3099690515879616,3.1705642,-4.332180991717394e-07,1.3656225
mit sa p course,USA,Broad match,existing searches,6.365706510231123,3.487741580634,2.3099690586613435,3.487742,-3.665400725161305e-07,1.3656224
mit short courses on campus,USA,Phrase match,existing searches,6.365706510231121,3.929451053804,2.3099690133987267,3.9294512,-1.7338411018030797e-07,1.3695713
mit short courses on campus,USA,Broad match,existing searches,6.3657065102311226,3.710337151804,2.309968938150436,3.7103376,-4.87050980435555e-07,1.3695712
mit technical writing course,USA,Phrase match,existing searches,6.3657065102311226,3.338368294544,2.309968946285028,3.338369,-5.981256778753163e-07,1.6194091
mit training courses,USA,Phrase match,existing searches,6.3657065102311226,3.545871625170001,2.3099688389151183,3.5458722,-5.862862977323857e-07,1.6194091
mit training courses,USA,Broad match,existing searches,6.365706510231123,3.86304946437,2.3099686671745654,3.86305,-5.196082715208661e-07,1.619409
mit university courses,USA,Broad match,existing searches,6.365706510231124,3.9798023340170015,2.309968912309848,3.9798026,-2.744729887815822e-07,1.619409
mit winter courses,USA,Phrase match,existing searches,6.36570651023112,3.4708304410100013,2.309968948853019,3.470831,-4.763483971714777e-07,1.6194091
mit winter courses,USA,Broad match,existing searches,6.3657065102311226,3.7880082802100015,2.309968777112468,3.7880087,-4.09670368739512e-07,1.619409
mit xpro course,USA,Broad match,existing searches,6.3657065102311226,3.337985261087,2.309968813066065,3.3379855,-2.545074822002391e-07,1.3656222
mit xpro courses,USA,Phrase match,existing searches,6.365706510231122,3.51397533106,2.309968778363772,3.5139756,-2.892097752393852e-07,1.3656225
mit xpro courses,USA,Broad match,existing searches,6.365706510231121,3.6074504433,2.3099687872254764,3.6074505,-4.1929491878534015e-08,1.3656224
oxford university courses,USA,Phrase match,existing searches,6.3657065102311226,3.455634574647002,2.309969048256926,3.455635,-4.961537793946036e-07,1.4876685
oxford university courses,USA,Broad match,existing searches,6.3657065102311226,3.549109686887001,2.309969057118629,3.5491102,-4.872920760234933e-07,1.4876682
oxford university courses,A,Phrase match,existing searches,57.39570530085059,42.086864714547005,40.75420773498615,42.086864,2.431114580758731e-07,23.70798
petroleum engineering courses,USA,Phrase match,existing searches,6.365706510231123,3.374634937657001,2.3099690240751527,3.3746352,-2.8191697376556135e-07,1.619409
petroleum engineering courses,A,Broad match,existing searches,1.0942932339272895,1.3451322370970007,-2.3303391971651882e-07,1.3451325,-2.3303391971651882e-07,0.0
production engineering courses,USA,Phrase match,existing searches,6.3657065102311226,3.3755763641470007,2.30996905480557,3.3755765,-1.319772668928465e-07,1.490548
production engineering courses,USA,Broad match,existing searches,6.365706510231125,3.469051476387001,2.3099690636672743,3.4690516,-1.2311556263355786e-07,1.4905479
prompt engineering course,A,Phrase match,existing searches,6.825706775020746,5.688959089034,4.412357655280033,5.688959,-3.2670101290932514e-08,3.6751132
prompt engineering course,A,Broad match,existing searches,6.825706775020746,5.782434201274,4.412357664141737,5.7824345,-2.622269761332064e-07,3.675113
prompt engineering courses,A,Phrase match,existing searches,6.825706775020746,5.637297368297001,4.412357545146366,5.6372976,-2.620130574726432e-07,3.675113
prompt engineering courses,A,Broad match,existing searches,6.825706775020744,5.730772480537,4.41235755400807,5.730773,-4.915699332030954e-07,3.675113
robotics course,USA,Phrase match,existing searches,6.365706510230608,3.4572432648570017,2.3099690091044383,3.4572434,-1.776783986606745e-07,1.619409
robotics course,USA,Broad match,existing searches,6.365706510231123,3.550718377097,2.3099690179661403,3.5507185,-1.6881669662183185e-07,1.6194088
robotics course,A,Exact match,existing searches,57.395705300850594,37.119651830857,36.05305711097022,37.119648,3.8511206739144654e-06,21.490837
robotics course,A,Phrase match,existing searches,6.825706775020677,5.593848238357,4.2595825294336604,5.593848,9.902410447182321e-09,3.6751132
robotics course,A,Broad match,existing searches,57.39570530085059,37.609106027097006,36.18136521479537,37.6091,5.685300131119675e-06,25.198391
short courses for mechanical engineers,USA,Broad match,existing searches,6.365706510231123,3.4690514763870013,2.3099690636672747,3.4690516,-1.2311556218946862e-07,1.365622
sound engineering courses,USA,Phrase match,existing,6.365706510231123,3.374634937657002,2.309969024075154,3.3746352,-2.819169724332937e-07,1.3656222
stanford engineering courses,USA,Broad match,existing searches,6.3657065102311226,3.623100666344001,2.3099690955279613,3.623101,-3.2967345475753973e-07,1.3656222
statistics course,USA,Broad match,existing searches,6.3657065102311226,3.213689225127,2.309969144274492,3.2136896,-3.405315691651367e-07,1.6194087
statistics course,A,Broad match,existing searches,6.825706775020746,5.350294198627001,4.259582604999071,5.3502946,-3.913693369383964e-07,3.6751132
surveying courses,USA,Phrase match,existing,6.3657065102311226,3.401216064434,2.3357080564307653,3.4012167,-6.80942586761546e-07,1.7414552
surveying courses,USA,Broad match,existing,6.3657065102311226,3.494691176674,2.335708065292469,3.4946918,-6.720808829463465e-07,1.741455
