Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aerospace engineering edx,B,Broad match,existing searches,5.365659047881088,4.04825983791,2.9367248847926293,4.0482597,1.0280257800587833e-07,2.1828053
best online cad certification programs,A,Broad match,existing searches,42.90566030097993,27.21036202060001,25.31196171389835,27.210361,5.39887118122806e-07,24.524122
certification schools,USA,Broad match,existing,42.90566030097986,18.2765915565,12.738971012066408,18.276592,-6.98138670429671e-07,10.78072
cisco certification,A,Broad match,existing searches,42.905660300979946,27.07821883104,24.892909182526207,27.078218,3.7095699312317276e-07,26.168966
composite engineering courses,USA,Broad match,existing searches,1.5656590631237464,1.1616261780000003,0.1858981430268558,1.1616263,-1.609587398920809e-07,0.12204647
computer science,USA,Broad match,existing searches,42.90566030097992,15.84163289644,14.152378016488523,15.841633,5.342242204164904e-08,13.089292
computer science course online,A,Broad match,existing,28.19076706695496,18.45932913404,14.464906459860924,18.459333,-4.285759803934752e-06,14.831491
computer science msc online,A,Exact match,existing searches,25.375658461200462,12.14511629197,10.689660869568572,12.145117,-5.140602734599042e-07,8.956493
control course,A,Broad match,existing searches,6.795659314300125,6.18774494554,3.5587123336930766,6.187746,-1.1024336323828263e-06,3.5433726
course engineering,USA,Exact match,existing,6.355658923961248,3.524254009540001,1.8466799710344464,3.5242531,8.795808943418137e-07,1.309507
courses at university,USA,Phrase match,existing,6.795659314300131,4.6922548373,2.440773781086621,4.692255,-1.8284160141490704e-07,1.5961797
courses for engineering students,USA,Phrase match,existing,6.355658923961258,3.8895527267300327,1.72628177641265,3.8895526,1.3349883154489817e-07,1.3656222
courses for engineering students,USA,Broad match,existing,1.8856591357511447,2.4741092053000022,0.3629503574911643,2.4741094,-2.0593962180015526e-07,0.16065836
distributed system courses,USA,Broad match,existing searches,42.90566030097983,13.951143474139998,13.0352339454077,13.951143,2.093694906335486e-07,11.637716
engineering certification programs,USA,Broad match,existing searches,51.66566036230103,15.25955547824,14.133960862303722,15.259554,1.5689382433237142e-06,11.859671
engineering leadership certificate,A,Broad match,existing searches,35.69566050434349,19.88628024924,18.50903529989918,19.88628,1.8942554547152213e-07,14.341636
engineering leadership certificate,B,Exact match,existing searches,25.975658264620847,20.08024534889,18.99562153526085,20.080244,1.284558944547598e-06,14.383368
engineering management certificate online,A,Broad match,existing,35.695660504343394,19.52000134154,18.048188020426416,19.52,8.837763303404245e-07,13.510739
engineering refresher courses,B,Broad match,existing searches,4.685659036828724,3.658080681160007,2.4173564751892425,3.65808,5.801468230259843e-07,1.8062506
graduate certificate in electrical engineering,A,Broad match,existing searches,42.90566030097993,22.88213034274,21.60640175940412,22.88213,6.735505451160861e-07,15.647168
mba engineering,USA,Broad match,existing searches,1.885659135751098,1.3002384332300003,0.3629501489282427,1.3002386,-1.7608396429835693e-07,0.4086073
mcse certifications,USA,Broad match,existing searches,42.90566030097993,13.62612173674,12.4735440981139,13.626121,1.169418222701779e-06,10.947126
mcse certifications,A,Broad match,existing searches,42.90566030097994,26.12031436664,24.780332572282703,26.120314,7.222308227028407e-07,24.561666
mit mbse certificate,B,Broad match,existing,8.175659263040023,6.56978733889,5.130610660232469,5.800952,0.7688353811873636,3.5872238
mit online course videos,USA,Phrase match,existing searches,1.2956590482346149,2.20701690483,0.0939082698812696,2.2070165,4.367819044226451e-07,0.12590265
mit sa p course,USA,Exact match,existing searches,2.5056590067386475,2.5473786366900004,0.3276413453539408,2.5473788,-1.4176764118190024e-07,0.3307237
mit usa admission process,B,Broad match,existing searches,4.685659036828748,4.227908774610002,2.417356415982683,4.227908,6.401495529217982e-07,1.606152
on line programs,USA,Broad match,existing searches,42.90566030097993,13.93525999034,13.10015153134418,13.935258,2.078657871606993e-06,11.953712
online certificate courses,A,Broad match,existing searches,4.6856590368285405,25.801936396140004,1.7529366097630508,25.801939,-2.6144801132943485e-06,1.2098598
online certification courses,USA,Broad match,existing,42.90566030097994,36.6347032907,12.052448880909964,36.634705,-1.2991437472464895e-06,10.585852
professional certification,A,Phrase match,existing,60.88565867359568,37.0031962033,34.909389221259595,37.34424,-0.3410420779500001,30.946283
quality engineer certification online,A,Broad match,existing searches,29.775658387178023,16.42962014804,14.85788595805282,16.429623,-2.502106482893396e-06,14.387542
software engineer certification,USA,Broad match,existing searches,51.66566036230122,15.25730798914,14.133960825939624,15.257306,1.8902020126887464e-06,11.741572
university degree courses,USA,Phrase match,existing,2.945659137136458,1.7611815177900016,0.372134848783654,1.7611816,-7.5151282530328e-08,0.45662606
university undergraduate courses,USA,Exact match,existing,6.355658923961248,3.5879230538200035,1.7262817660163536,3.5879226,4.807304039289306e-07,1.438368
university undergraduate courses,B,Phrase match,existing,1.12565904547156,2.603216330230002,0.1169201533196018,2.6032162,1.5896535376924706e-07,0.20009804
