Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,USA,Phrase match,existing searches,6.325626633936283,3.993816055140008,2.667250551065911,3.9938161,-8.21738352918544e-08,1.3656222
advanced engineering mathematics course,USA,Broad match,existing searches,6.325626633936295,3.993816055140007,2.66725055106591,3.9938161,-8.217383618003282e-08,1.365622
advanced engineering mathematics course,A,Phrase match,existing searches,6.785626836724046,6.176994927740001,4.5928702434062,6.1769958,-8.265019424413822e-07,3.4213262
advanced engineering mathematics course,A,Broad match,existing searches,6.785626836724042,6.176994927740002,4.5928702434062005,6.1769958,-8.265019415532038e-07,3.4213262
ansys course,USA,Phrase match,existing searches,6.325626633936299,3.4337674184700013,2.415503124799347,3.4337673,9.974441539384317e-08,1.487669
ansys course,USA,Broad match,existing searches,6.325626633936299,3.707926962192001,2.4155029986452483,3.707927,-2.640968332912053e-08,1.4876686
best courses for robotics,USA,Phrase match,existing searches,6.325626633936281,5.90160242485,2.4155034201045167,5.9016027,-3.202061522600275e-07,1.6194086
best courses for robotics,USA,Broad match,existing searches,6.325626633936299,6.075003437972005,2.415503554320272,6.0750036,-1.859903973056021e-07,1.6194086
best robotics courses in the world,USA,Phrase match,existing searches,6.325626633936299,5.9016024248500045,2.415503420104521,5.9016027,-3.2020614781913537e-07,1.6194086
best robotics courses in the world,USA,Broad match,existing searches,6.325626633936299,6.075003437972004,2.4155035543202708,6.0750036,-1.859903981937805e-07,1.6194086
boston university engineering courses,USA,Exact match,existing searches,6.325626633936287,3.48613186528,2.3540882651976025,3.4861317,1.971891796515024e-07,1.0625347
boston university engineering courses,USA,Phrase match,existing searches,6.325626633936295,3.92506157538,2.6672505058914746,3.9250617,-1.273482714836405e-07,1.365622
boston university engineering courses,USA,Broad match,existing searches,6.325626633936297,3.92506157538,2.6672505058914746,3.9250617,-1.273482714836405e-07,1.365622
boston university engineering courses,A,Phrase match,existing searches,6.785626836724047,6.108240447980001,4.592870317441061,6.108241,-6.332577919820892e-07,3.4213262
boston university engineering courses,A,Broad match,existing searches,6.785626836724047,6.108240447980001,4.592870317441061,6.108241,-6.332577919820892e-07,3.4213262
civil engineering course,USA,Exact match,existing searches,6.325626633936301,3.4899170716800003,2.354088219026497,3.489917,3.180878449526858e-08,1.0625349
civil engineering course,USA,Phrase match,existing searches,6.325626633936299,3.92884678178,2.6672505789296586,3.928847,-2.927286666398743e-07,1.3656223
civil engineering course,USA,Broad match,existing searches,6.325626633936299,3.92884678178,2.6672505789296586,3.928847,-2.927286666398743e-07,1.3656223
civil engineering course,A,Phrase match,existing searches,6.785626836724047,6.11202565438,4.592870271269954,6.1120267,-1.0370567675721531e-06,3.4213264
civil engineering course,A,Broad match,existing searches,6.785626836724048,6.11202565438,4.592870271269954,6.1120267,-1.0370567675721531e-06,3.4213264
civil engineering courses,USA,Exact match,existing,6.325626633931356,3.46100442029,2.437616511354453,3.4610043,1.6308785166785358e-07,1.0625347
civil engineering courses,USA,Phrase match,existing,6.325626633936298,3.89993413039,2.7507789904669044,3.8999348,-6.382867576704143e-07,1.3656222
civil engineering courses,USA,Broad match,existing,6.325626633934886,3.89993413039,2.7507789904669044,3.8999348,-6.382867576704143e-07,1.365622
class central courses,USA,Phrase match,existing searches,6.325626633936299,3.9607553958900006,2.4938028335578477,3.9607553,4.7684434179018353e-08,1.4876685
class central courses,USA,Broad match,existing searches,6.3256266339363,3.9607553958900006,2.4938028335578477,3.9607553,4.7684434179018353e-08,1.4876684
class central courses,A,Phrase match,existing searches,6.785626836724047,6.060405953780001,4.335894091978854,6.060407,-1.2079326454639272e-06,3.5433724
class central courses,A,Broad match,existing searches,6.785626836724047,6.060405953780001,4.335894091978854,6.060407,-1.2079326454639272e-06,3.5433722
classes for engineering,USA,Exact match,existing,6.32562663393492,3.88625170505,2.586856859087476,3.8862514,2.554650393449265e-07,1.5632937
classes for engineering,USA,Phrase match,existing,6.32562663393629,4.325181415149999,2.900019099781347,4.3251824,-1.0227467290846448e-06,1.8663812
classes for engineering,USA,Broad match,existing,6.325626633936287,4.325181415149999,2.900019099781347,4.3251824,-1.0227467290846448e-06,1.8663808
classes for engineering,A,Phrase match,existing,6.785626836724045,6.42483197304,4.7421105966209325,6.4248333,-1.3246894923213404e-06,4.0948386
classes for engineering,A,Broad match,existing,6.785626836724045,6.424831973040001,4.742110596620933,6.4248333,-1.324689491433162e-06,4.0948386
computer science course online,USA,Phrase match,existing,2.9456266092557604,5.063156739589999,1.0978015817378264,5.063157,-3.420140046728193e-07,0.4605751
computer science course online,USA,Broad match,existing,2.9456266092557586,5.063156739589999,1.1783441461299162,5.063157,-3.420140046728193e-07,0.4605751
control course,A,Broad match,existing searches,6.785626836724044,8.279982755962003,4.275645922008145,8.279984,-1.7182201261789487e-06,3.5433726
control engineering courses,USA,Phrase match,existing searches,6.325626633936299,3.63290681574,2.350025913449656,3.6329067,1.404012550665357e-07,1.4876685
control engineering courses,USA,Broad match,existing searches,6.325626633936299,3.806307828862,2.3500258092468265,3.8063078,3.619842559032804e-08,1.4876683
controls courses,USA,Phrase match,existing searches,6.3256266339363005,5.87661511519,2.3848026476149267,5.876615,6.77351659206238e-08,1.3695712
course engineering,USA,Exact match,existing,6.32562663393626,4.642998277189999,2.5032113184955413,4.642999,-8.950206940028238e-07,1.309507
course engineering,USA,Phrase match,existing,6.325626633936295,5.08192798729,2.816373797607993,5.0819287,-7.427209860466633e-07,1.6125942
course engineering,USA,Broad match,existing,6.325626633936281,5.08192798729,2.816373797607993,5.0819287,-7.427209860466633e-07,1.6125942
course engineering,A,Phrase match,existing,6.785626836724047,7.181578545179999,4.658465294447577,7.1815796,-1.0446637510597157e-06,3.841052
course engineering,A,Broad match,existing,6.785626836724047,7.181578545179999,4.658465294447577,7.1815796,-1.0446637510597157e-06,3.841052
coursera mechanical engineering courses,USA,Phrase match,existing searches,0.905626594674196,1.2997407038800008,0.0612672885052449,1.2997409,-2.066500894848389e-07,0.0
coursera mechanical engineering courses,USA,Broad match,existing searches,0.905626594674196,1.4731417170020005,0.0612671843024155,1.473142,-3.108529189610465e-07,0.0
courses at university,A,Phrase match,existing,6.785626836724047,6.006689580100001,4.335894020216883,6.006691,-1.398903905602822e-06,3.5433726
courses at university,A,Broad match,existing,6.785626836724047,6.107448110700001,4.335893998265614,6.1074495,-1.420855174849578e-06,3.5433724
courses for civil engineering students,USA,Exact match,existing searches,6.3256266339363005,3.4610044202900005,2.503211124906547,3.4610043,1.6308785211194277e-07,1.0625347
