Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
abb online courses,USA,Phrase match,existing searches,1.8699999654326849,4.1862034243299995,0.6983150881483589,4.186203,4.214003119784593e-07
aerodynamic courses,USA,Broad match,existing searches,1.8699999654326849,5.07659388454,0.7463903513673928,5.076594,8.654990502066084e-09
best courses for robotics,USA,Broad match,existing searches,1.8699999654326849,2.1835685253399997,0.7463909864682345,2.1835682,2.8612796354465786e-07
class central courses,USA,Phrase match,existing searches,1.8699999654326849,2.4501212630000007,0.7463909182276618,2.4501212,9.867810124575271e-08
class central courses,USA,Broad match,existing searches,1.8699999654326849,2.5623783943400014,0.7463909265741933,2.5623782,2.262339222625087e-07
class central courses,A,Exact match,existing searches,2.4900000435801743,2.661603102200001,0.8334888310360604,2.6616032,-1.1015656653512451e-07
classes for engineering,USA,Phrase match,existing,1.8699999654326835,1.99829358883,0.7463910085687695,1.9982932,4.2743778805309773e-07
classes for engineering,USA,Broad match,existing,1.8699999654326849,2.2352522976400016,0.7463907368184683,2.235252,3.9410606600398523e-07
columbia university online courses,USA,Broad match,existing searches,224.67000421388857,180.02888040773001,177.90763335458365,180.02887,1.0778823764212575e-05
control course,USA,Phrase match,existing searches,1.8699999654326849,2.6559258357300006,0.7463907853378497,2.6559255,3.234161578546946e-07
control course,USA,Broad match,existing searches,1.8699999654326849,2.669233686540001,0.7463908263181382,2.6692333,3.643964463506677e-07
control engineering courses,USA,Broad match,existing searches,1.8699999654326849,2.2305749125400003,0.7463907666125711,2.2305746,3.046908791937142e-07
control theory courses,USA,Phrase match,existing searches,1.8699999654326849,1.9936162037299998,0.7463910383628733,1.9936157,4.5723189190383096e-07
control theory courses,USA,Broad match,existing searches,1.8699999654326849,2.2305749125400003,0.7463907666125711,2.2305746,3.046908791937142e-07
course engineering,USA,Broad match,existing,1.8699999654326849,3.0366917695400018,0.7463906850215691,3.0366912,5.807277458913518e-07
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.869999965432685,2.17026067453,0.7463909454879469,2.1702604,2.4514767593686315e-07
courses at university,USA,Phrase match,existing,1.8699999654326849,2.9357864242000007,0.7463905196589851,2.9357862,1.7694658271949493e-07
courses at university,USA,Broad match,existing,1.8699999654326849,3.0480435555400014,0.7463906472148061,3.0480433,3.045024037362509e-07
incose certification,A,Phrase match,existing,0.27998693415001696,1.067429923799999,1.4283991589536527e-07,1.0674298,1.4283991589536527e-07
learn automobile engineering,USA,Broad match,existing searches,1.8699999654326849,3.071441178640005,0.7463905862175197,3.0714407,4.819236965047935e-07
mechanical engineer courses,USA,Broad match,existing searches,1.8699999654326849,2.230574912540007,0.7463907666125777,2.2305746,3.0469088585505233e-07
mechanical engineering courses,USA,Phrase match,existing searches,1.8699999654326849,2.17026067453,0.7463909454879469,2.1702604,2.4514767593686315e-07
mechanical engineering courses,USA,Broad match,existing searches,1.8699999654326849,2.183568525340003,0.7463909864682376,2.1835682,2.8612796665328233e-07
mechanical engineering short term courses,USA,Phrase match,existing searches,1.8699999654326849,2.17026067453,0.7463909454879469,2.1702604,2.4514767593686315e-07
mit ai course,USA,Broad match,existing,1.8699999654326849,2.669233686540001,0.7463908263181382,2.6692333,3.643964463506677e-07
mit c course,USA,Broad match,existing searches,1.8699999654326849,2.6692336865400006,0.7463908263181378,2.6692333,3.643964459065785e-07
mit classes,USA,Phrase match,existing searches,1.8699999654326849,5.8697338627,0.7463908718247563,5.8697333,5.291123539308273e-07
