Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai courses for executives,B,Broad match,existing,13.937638384534356,24.419429857980003,22.658141215096702,24.419428,1.9862759010891295e-06
ai for executives,B,Broad match,existing,13.9376383845343,20.20797688078,18.870763722172516,20.207975,1.4932067564643603e-06
ai for executives course,B,Broad match,existing,13.937638384534356,23.031968836780003,21.69475567817252,23.031967,1.673694065118525e-06
ai generated courses,B,Broad match,existing,13.937638384534356,22.00197908895,20.20114741342052,22.001976,3.075766407789615e-06
ai short course,B,Broad match,existing,13.937638384534356,21.40253669735,19.92435593124435,21.402534,2.212486720054585e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.937638384534358,30.730297443970002,29.653615710838594,30.730297,3.5534695541628025e-07
artificial intelligence short course online,A,Broad match,existing,13.45763804014819,19.59380754151,17.985951387068166,19.593803,4.135748280731377e-06
artificial intelligence short course online,B,Broad match,existing,13.937638384534356,33.5694474166,31.427982944782983,33.569454,-6.776515235173974e-06
artificial intelligence specialist certification,B,Broad match,existing,13.937638384534356,22.840124152900003,21.547576450110697,22.840122,1.9299996125710095e-06
artificial intelligence stanford online,B,Broad match,existing,13.937638384534353,20.747098762500002,19.27886386584015,20.747097,1.7471191426920996e-06
best ai ml courses for working professionals,B,Broad match,existing,13.937638384534356,21.544403227686004,19.83414927375229,24.368393,-2.8239897166499333
best place to study artificial intelligence,B,Broad match,existing,13.937638384534356,20.79610671927,19.149257563843975,20.796106,3.807690234225447e-07
best prompting courses,B,Broad match,existing,13.937638384534353,24.373815999270004,22.658141360521835,24.373816,4.627709806470648e-07
courses on generative ai,B,Broad match,existing,0.003758937464202659,1.7612888680700005,2.2518669973159433e-07,1.7612886,2.2518669973159433e-07
gen ai courses,B,Broad match,existing,10.017637882614942,16.059154557970004,14.781655955102877,16.059153,1.9548205898445303e-06
generative ai crash course,B,Broad match,existing,10.01763788261496,16.65330663657,15.006457481143975,16.653305,1.5828590633759632e-06
generative ai fundamentals course,B,Broad match,existing,2.897637875106905,5.20285993227,2.986382061328838,5.2028594,5.305671191280226e-07
google generative ai course,B,Broad match,existing,13.937638384534356,21.55433605228,19.7930474093967,21.554333,3.3191257031717214e-06
mba in ai,B,Broad match,existing,13.937638384534356,21.8571547095,20.201147896450685,21.857153,1.7706572279507782e-06
mit professional development,B,Broad match,existing,13.937638384534356,23.759842529700002,21.54757632295867,23.759842,6.107546894895677e-07
no code ai and machine learning building data science solutions,B,Broad match,existing,13.937638384534258,21.16310501957,19.516255864143975,21.163103,1.9159323052519994e-06
online course generative ai,USA,Broad match,existing,13.457638040148165,20.137232501790002,17.867242296025232,20.137228,4.4897050415215745e-06
online course generative ai,A,Broad match,existing,13.45763804014817,20.76104620099,18.443822652100838,20.761042,4.55975464674907e-06
online course generative ai,B,Phrase match,existing,7.937637801308581,12.969280665280001,10.958757346035616,12.969281,-5.313142370511059e-07
online course generative ai,B,Broad match,existing,13.937638384534358,35.46258601508,32.611754268024946,35.462597,-1.0878230547461953e-05
professional ai certificate,B,Broad match,existing,13.937638384534356,24.559904691786002,22.849650737852286,24.559902,2.5006238928426683e-06
professional certificate in ai,B,Broad match,existing,13.93763838453437,22.153945710380004,20.392657067496703,24.977934,-2.8239881732869883
what to study to become artificial intelligence engineer,B,Broad match,existing,13.937638384534356,24.917252088380003,22.94445600588336,24.91725,2.40881457358455e-06
