Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and cloud computing,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai and machine learning course fees in hyderabad,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai and machine learning free online course,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai certificate programs,USA,Broad match,existing,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai courses for beginners,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai courses for non technical,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai courses online with certificate,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai learning course,USA,Broad match,existing,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai machine learning course,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai machine learning courses near me,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai research programs,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai technology,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai tools for scientific research,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai training,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
ai training courses,USA,Broad match,existing,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
aiml course online,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
aiml courses,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
alx courses,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
amazon free machine learning course,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
analytics and machine learning course,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
analytics vidhya machine learning free course,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
app deep learning,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
app you learn ai,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
apple ai,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
applications of machine learning in engineering,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
applied machine learning online course download,USA,Broad match,new,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
apps to learn data analysis,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence application,USA,Broad match,existing,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence course online with certificate,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence for beginners,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence for dummies,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence free course with certificate,USA,Broad match,existing searches,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
artificial intelligence programs,USA,Broad match,existing,0.8300000244616252,1.723388022,0.18591100555102535,1.7233877,3.037993163701458e-07
