keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai engineering course,B,Phrase match,0.2599999996611795,0.9389271572152289,65.63665245233838,61.62803549619806,0.24412106055783173,61.38391443564023,True,,,,-1.0
best generative ai certification courses,B,Broad match,0.11868677513266324,3.2966567903351187,18.66670831221181,61.53773071065807,0.3912695631640716,61.146461147493994,True,,,,-1.0
ai related certifications,B,Broad match,0.15397058422477583,3.856191469204987,15.990762380358271,61.663441477221596,0.5937400533960885,61.06970142382551,False,,,,-1.0
purdue generative ai course,A,Phrase match,0.5879027660233923,1.1652737526600003,52.93299307628658,61.68142748153028,0.6850676623632725,60.996359819167004,True,,,,-1.0
generative ai courses for beginners,C,Broad match,0.10281798061774684,6.749165999000604,9.13855362164806,61.67761538327091,0.6939356188712,60.98367976439971,True,,,,-1.0
best generative ai courses udemy,B,Phrase match,0.25999999966117926,1.379015170160228,44.44888723163599,61.2956897891673,0.35854394377442034,60.93714584539288,True,,,,-1.0
generative ai certificate course,A,Broad match,0.31,2.068364601960001,29.68603733736366,61.401548801065914,0.6411930266076002,60.76035577445831,False,0.31,2.5697297297297297,15.2,-1.0
complete generative ai course,B,Broad match,0.19764993553513488,2.3945858733452283,25.566871729818313,61.22206986985241,0.47328974350002906,60.74878012635238,True,,,,-1.0
generative ai prompt engineering course,C,Phrase match,0.25999999966117926,1.192161560479974,51.178327711948754,61.012835027832324,0.30996200532086415,60.70287302251146,True,,,,-1.0
generative ai certification course,B,Broad match,0.12447025777345642,1.3326443504749999,45.45052310215366,60.56938283821854,0.16587458582396364,60.40350825239457,True,,,,-1.0
generative ai learning course,B,Exact match,0.4267624406168968,1.4910405675500005,40.75924064288162,60.77368130106926,0.6363201116664411,60.13736118940282,True,,,,-1.0
generative ai courses for teachers,B,Broad match,0.126486654341173,2.385331440415227,25.0768880491008,59.816689491293,0.3017125933929331,59.51497689790006,True,,,,-1.0
generative ai online courses,A,Broad match,0.23526113949419813,2.2888971622600005,26.192725572120864,59.9524552338824,0.5384885545783242,59.413966679304075,False,,,,-1.0
ai for business,B,Broad match,0.12086075639732874,3.984156493205602,15.007459891615087,59.79206877370089,0.4815281673741578,59.31054060632673,False,,,,-1.0
generative ai free certification course,B,Broad match,0.12408201009146191,2.7331730807350905,21.67656006579465,59.245790454767196,0.3391376097854835,58.906652844981714,True,,,,-1.0
generative ai mastermind course,B,Phrase match,0.09349813896685735,1.822954446735223,32.11888694733161,58.55126778482407,0.17044284819110045,58.38082493663297,True,,,,-1.0
generative ai course simplilearn,A,Phrase match,0.43269304795419383,1.1890946378200014,49.48840790299663,58.84640047170227,0.5145129831443246,58.331887488557946,True,,,,-1.0
generative ai courses with certification,B,Phrase match,0.6231725368712997,1.0085079179250003,58.44776688085755,58.945035684379434,0.628474437668115,58.316561246711316,True,,,,-1.0
generative ai mit course,B,Phrase match,0.25999999966117926,1.143777953895229,50.84998942592605,58.16109686117973,0.29738226762522385,57.863714593554505,True,,,,-1.0
generative ai certification course,A,Broad match,0.2968136916136279,1.3471030450899997,42.96087751721004,57.87272892317215,0.39983862779712226,57.472890295375024,True,,,,-1.0
generative ai top courses,A,Phrase match,0.47491732906393963,0.7091136071900009,80.70695557875086,57.2304003957712,0.3367703403295709,56.893630055441626,True,,,,-1.0
generative ai certificate course,C,Broad match,0.13999999999999976,3.8458194389449902,14.796140356959022,56.903284206151476,0.5384147214522977,56.36486948469918,False,0.14,0.44589473684210523,2.88,-1.0
generative ai course certificate,B,Broad match,0.12723793578754533,3.239642978825227,17.485375781057414,56.64637488122332,0.4122054853143363,56.234169395908985,True,,,,-1.0
generative ai courses free with certificate,B,Phrase match,0.20999999161826008,2.3524273300650007,24.023625179729333,56.513832440033,0.4940097195962161,56.019822720436785,True,,,,-1.0
mit generative ai course,B,Exact match,0.370000000000001,1.2156575168650021,46.27648176013498,56.25635290577425,0.44979328124005197,55.806559624534195,False,0.37,2.763333333333333,29.65,-1.0
generative ai certificate course,B,Broad match,0.12999999999999975,1.7367957751451066,32.13238969975028,55.80739867584242,0.22578345076886344,55.581615225073556,False,0.13,1.021829268292683,6.24,-1.0
ai generative courses,C,Exact match,0.3272177666669871,1.4564526868050005,38.22989018868346,55.68002628156816,0.4765771954324651,55.2034490861357,True,,,,-1.0
simplilearn applied generative ai course,C,Exact match,0.25999999966117926,1.3310080049952278,41.297003090240466,54.966641695422716,0.3460620808477861,54.62057961457493,True,,,,-1.0
certificate course in generative ai,A,Broad match,0.30725738440095074,1.8364490127600006,29.990189931853205,55.07545469283673,0.564262520246346,54.511192172590384,True,,,,-1.0
generative ai course iit,C,Broad match,0.1017034328975396,4.358482570345,12.600756470017645,54.92017744773389,0.4432726396281786,54.476904808105715,True,,,,-1.0
free generative ai courses,C,Phrase match,0.20999999161825933,2.385764925615123,22.839772248337216,54.49032753912059,0.501010614382313,53.989316924738276,True,,,,-1.0
generative ai with llms course,B,Broad match,0.25999999966117926,1.3556770259601412,39.8499565183669,54.02367053746058,0.3524760262903052,53.67119451117028,True,,,,-1.0
generative ai online training,B,Broad match,0.07352912051143079,6.282643203691066,8.519934627283352,53.52770938199392,0.461957229254522,53.0657521527394,False,,,,-1.0
foundational generative ai course id 80302,B,Broad match,0.09557023900616013,3.741675020745797,14.073660227958046,52.65906292541422,0.357592776016055,52.30147014939816,True,,,,-1.0
generative ai course,B,Phrase match,0.1,1.5813347257452275,33.07740953102345,52.30645632910354,0.15813347257452276,52.14832285652902,False,0.1,1.1692982456140353,10.18,-1.0
ai generated courses,B,Phrase match,0.20999999161825997,1.9413623888749851,27.02814439057004,52.47142296093509,0.40768608539175205,52.063736875543334,False,0.19,0.9058490566037736,2.51,-1.0
generative ai courses,B,Exact match,0.4400000000000013,1.0762205018050004,48.253728623458606,51.93165203310093,0.47353702079420157,51.45811501230673,False,0.44,1.080909090909091,2.87,-1.0
course in generative ai,B,Phrase match,0.26000000000000156,1.409338589935,36.635025144121244,51.6311546788491,0.3664280333831022,51.264726645466,False,0.26,1.1666666666666667,2.66,-1.0
generative ai llm course,C,Broad match,0.25999999966117926,1.1198691757600159,45.64752501279263,51.11925621156079,0.29116598531816923,50.82809022624262,True,,,,-1.0
ai certification courses,C,Broad match,0.11115631889620796,4.544975418975,11.25441096607942,51.15102119587364,0.5052027370470115,50.645818458826625,False,,,,-1.0
generative ai courses,A,Phrase match,0.48999999999999977,0.8760978614300008,56.620692250796566,49.60526739360909,0.4292879521007002,49.17597944150839,False,0.49,2.685,11.42,-1.0
generative ai course roadmap,A,Phrase match,0.4355688504261204,0.7846435626200015,62.60111203826191,49.11955957367569,0.3417662945646497,48.77779327911104,True,,,,-1.0
certificate course in generative ai,B,Broad match,0.1288498708778179,1.504880185945228,32.44554683622676,48.82666055599554,0.19390361764562924,48.63275693834991,True,,,,-1.0
generative ai course mit,B,Phrase match,0.2599999996611792,1.143777953895229,42.51098825145398,48.623131160312155,0.2973822676252238,48.32574889268693,False,,,,-1.0
stanford online artificial intelligence course,B,Broad match,0.14889427141505293,2.1114190215352275,22.84114233831711,48.22722240671637,0.31437819686337165,47.912844209853,False,,,,-1.0
generative ai course roadmap,C,Exact match,0.25999999966117926,1.3332409359951358,36.131339711699624,48.17178117598463,0.34664264290700564,47.82513853307762,True,,,,-1.0
advanced generative ai course,C,Phrase match,0.12742582505705882,1.8021495053601102,26.13345815599139,47.09639868916902,0.22964038759668248,46.86675830157234,True,,,,-1.0
courses in generative ai,B,Exact match,0.27999999999999997,1.3108223815350006,35.90649849533885,47.06704187024299,0.36703026682980017,46.70001160341319,False,0.28,1.2222222222222223,2.56,-1.0
ai generative course,B,Exact match,0.20999999161826216,1.3284571214452279,35.28549916357981,46.875272647607225,0.2789759843687185,46.596296663238505,True,,,,-1.0
generative ai course simplilearn,C,Phrase match,0.20999999161826016,1.3620768790050002,34.30056375312457,46.72000482496795,0.286036133174476,46.433968691793474,True,,,,-1.0
top courses on generative ai,B,Phrase match,0.3222538780048753,1.189989949935,39.31569743836549,46.78528482634015,0.38347887615338117,46.40180595018677,True,,,,-1.0
online discover the possibilities of generative ai course,A,Broad match,0.2322601943273936,1.67826939257,27.846837236344008,46.734494613634716,0.389795175252025,46.34469943838269,True,,,,-1.0
berkeley generative ai course,B,Phrase match,0.09498865219997822,1.1950018315052282,38.34470257031413,45.82198980004862,0.1135116133511871,45.708478186697434,True,,,,-1.0
good generative ai courses,B,Phrase match,0.25999999966117926,1.0355795419199998,44.2771209672199,45.852480648770005,0.26925068054832413,45.58322996822168,True,,,,-1.0
generative ai courses andrew ng,C,Phrase match,0.2099999916182597,2.0877044523052284,22.038358682747425,46.00957954347139,0.4384179174855014,45.57116162598589,True,,,,-1.0
generative ai engineering course,C,Phrase match,0.25999999966117837,0.9389271572150051,48.24385919461891,45.29746956668452,0.2441210605577725,45.053348506126746,True,,,,-1.0
azure generative ai course,B,Broad match,0.1874628369022578,2.3945858733452265,18.99760105553449,45.49138711503125,0.44889586102336676,45.042491254007885,True,,,,-1.0
generative ai certification courses,C,Phrase match,0.3190743089725298,1.2278565579250005,36.9237654061662,45.337087497245435,0.39177748273730856,44.945310014508124,True,,,,-1.0
artificial intelligence certification mit,C,Broad match,0.09882829475487848,3.2500750159757104,13.872958758400644,45.088156658339344,0.3211993716543139,44.76695728668503,False,,,,-1.0
generative ai course simplilearn,B,Exact match,0.2599999996611792,1.1116593649952276,40.42768974718384,44.94181991257846,0.28903143452210583,44.65278847805635,True,,,,-1.0
mit generative ai courses,B,Phrase match,0.25999999966117926,1.054719913965016,42.525148257996484,44.852120712023606,0.2742271772735432,44.57789353475006,True,,,,-1.0
certification for artificial intelligence,B,Phrase match,0.3,1.3848363999900006,32.354099163332585,44.80513421026899,0.4154509199970002,44.38968329027199,False,0.3,1.634642857142857,5.88,-1.0
purdue generative ai course,C,Exact match,0.28415300357797296,1.7138711260350008,25.7384356931986,44.112361763881744,0.48700162820840814,43.62536013567333,True,,,,-1.0
generative ai fundamentals by databricks free course,B,Phrase match,0.2878749390064355,1.7113764456899998,25.725432659480465,44.02589950861912,0.4926623899200591,43.53323711869906,True,,,,-1.0
generative ai courses singapore,C,Phrase match,0.20999999161825977,1.8524650185750888,23.56465581627984,43.65270057442041,0.3890176383738881,43.26368293604652,True,,,,-1.0
generative ai mastery course,B,Broad match,0.2099999916182601,1.2528911335751056,34.4977159289217,43.22188241593869,0.2631071275493646,42.95877528838932,True,,,,-1.0
certificate course in generative ai,C,Broad match,0.13876139940688093,2.8492481959449854,15.108797241102904,43.048713282111024,0.39536566692685704,42.65334761518417,True,,,,-1.0
ai generative course,C,Phrase match,0.12867349217735388,1.4662962730450002,28.981240923065304,42.4950855537099,0.188673462019339,42.30641209169056,True,,,,-1.0
generative ai engineering course,B,Exact match,0.25999999966117926,0.766088142825228,54.088265568569824,41.43637891806338,0.19918291687499273,41.23719600118839,True,,,,-1.0
adobe generative ai course,B,Exact match,0.25999999966117926,0.9750628797252279,42.5328227722169,41.47217665512056,0.2535163483981877,41.21866030672238,True,,,,-1.0
generative ai certification,B,Phrase match,0.6513743860680985,0.6897848369250004,59.95244555081472,41.354287877523696,0.44930817467110556,40.90497970285259,False,,,,-1.0
generative ai course andrew ng,A,Phrase match,0.4360256426018485,0.9181296431200012,44.829401348102,41.15920226101619,0.4003280676332044,40.75887419338299,True,,,,-1.0
iisc generative ai course,B,Broad match,0.19002288293792807,2.3832275230702273,17.282040804305655,41.187035299643966,0.45286776463082207,40.73416753501314,True,,,,-1.0
introduction to generative ai course by simplilearn,A,Phrase match,0.43337193279940817,0.8687805601200009,46.98298165275764,40.81790111639051,0.37650511051775726,40.441396005872754,True,,,,-1.0
generative ai coursera course,B,Phrase match,0.25999999966117926,1.2008569716250008,33.53450028507894,40.27013845729763,0.312222812215625,39.957915645082004,True,,,,-1.0
artificial intelligence online program,B,Broad match,0.06069317302947024,4.755200227225828,8.424604169317659,40.06067966022699,0.28860819018079337,39.77207147004619,False,,,,-1.0
generative ai course with certification,B,Broad match,0.12441420904101577,1.3407959225752273,29.391814823193176,39.40842547202354,0.16681406419261594,39.24161140783092,True,,,,-1.0
learn how to program ai,B,Phrase match,0.20999999999999996,1.5273178476352278,25.820326612932007,39.435845667701905,0.3207367480033978,39.11510891969851,False,0.21,1.005,4.15,-1.0
generative ai courses with certification,C,Phrase match,0.25999999966117926,1.0085079179252274,39.00145391837632,39.33327508727841,0.26221205831885575,39.07106302895955,True,,,,-1.0
courses generative ai,B,Phrase match,0.25999999966117926,1.0547199139650005,35.301503649674785,37.233198892220145,0.2742271772735392,36.95897171494661,True,,,,-1.0
what is generative ai course,B,Phrase match,0.09554135647504958,1.320202303575224,27.713195708339804,36.587024813581216,0.1261339189050621,36.460890894676155,True,,,,-1.0
generative ai intensive course,C,Broad match,0.10213500690432259,3.9987315580156633,9.14107220692397,36.552693907926766,0.4084104752864624,36.14428343264031,True,,,,-1.0
generative ai course with certification,A,Broad match,0.2966800369439609,1.35525461719,26.901730423898314,36.45869436738889,0.4020769898964028,36.056617377492486,True,,,,-1.0
generative ai engineer course,B,Phrase match,0.25999999966117937,0.7195785172152288,50.31470264266084,36.20537912173104,0.18709041423215145,36.01828870749889,True,,,,-1.0
artificial intelligence certification mit,B,Broad match,0.13429617630309315,1.1410513521749976,31.46630130380072,35.9046656506477,0.1532388335625763,35.751426817085125,False,,,,-1.0
generative ai course singapore,B,Phrase match,0.0955261359969417,1.1950018315052282,29.94202549449862,35.780775304902086,0.11415390747296283,35.666621397429125,True,,,,-1.0
mastering generative ai course,C,Phrase match,0.12614068051606356,0.9730068703051192,35.662867329960086,34.700214926831144,0.12273574876709294,34.57747917806405,True,,,,-1.0
best generative ai courses udemy,B,Exact match,0.37688751046975,1.0265825035600002,33.56142809457997,34.45357487638284,0.38690612405853175,34.066668752324304,True,,,,-1.0
artificial intelligence stanford online,B,Phrase match,0.20999999161825966,1.0743214315752285,31.156494694941145,33.472089983535184,0.2256074916261147,33.24648249190907,False,,,,-1.0
generative ai courses coursera,C,Phrase match,0.19392266135157898,1.5813347257452275,21.10160068290857,33.36869392869252,0.3066566385041838,33.062037290188336,True,,,,-1.0
introduction to generative ai course by simplilearn,C,Phrase match,0.2099999916182602,1.0417628013050002,31.791298822192314,33.11899251813142,0.2187701795422653,32.90022233858915,True,,,,-1.0
generative ai beginner course,C,Phrase match,0.12292447740158007,2.0025922676602272,16.548666404513394,33.140231381767094,0.24616760795057857,32.89406377381651,True,,,,-1.0
generative ai courses online,B,Exact match,0.40999999999999986,0.8880171424350002,36.98409936366669,32.8425142324554,0.36408702839834994,32.47842720405705,False,0.41,0.528,0.62,-1.0
generative ai courses,C,Exact match,0.33000000000000007,1.0762205018050004,30.238952301549844,32.543780420031446,0.35515276559565023,32.1886276544358,False,0.33,0.845,2.11,-1.0
generative ai certificate program,B,Broad match,0.15,1.2159507852352283,26.16470668314612,31.814995636820953,0.18239261778528423,31.63260301903567,False,0.15,1.083859649122807,4.94,-1.0
generative ai course stanford,B,Phrase match,0.25999999966117926,0.8282967388952289,37.8221773613288,31.327986166305596,0.2153571518321154,31.11262901447348,False,,,,-1.0
generative ai mit course,B,Exact match,0.2599999996611775,0.7913452872952289,39.301602542157475,31.101137954886507,0.2057497744286339,30.895388180457875,True,,,,-1.0
free generative ai course with certificate,B,Phrase match,0.0886386641659194,1.5813347257452275,19.345769219177395,30.59213666253835,0.14016739768923747,30.451969264849115,True,,,,-1.0
ai certification mit,B,Broad match,0.14019781528511976,1.2474239221700145,24.481789967074292,30.539170462470324,0.17488610862263132,30.364284353847694,False,,,,-1.0
generative ai advanced course,C,Phrase match,0.1274268505183553,2.1176307203602276,14.353596109206377,30.39561606849846,0.2698430132564198,30.12577305524204,True,,,,-1.0
great learning generative ai course,B,Phrase match,0.2599999996611781,0.7388349521602275,40.92013313375721,30.23322460626965,0.1920970873113257,30.041127518958326,True,,,,-1.0
free generative ai courses with certificates,C,Phrase match,0.18134624539660285,1.3375891687852275,22.540187621631453,30.14951082508109,0.2425667736423639,29.906944051438728,True,,,,-1.0
introduction to generative ai course by simplilearn,B,Exact match,0.25999999966117926,0.7913452872952278,37.91842481625159,30.00656677999911,0.20574977442863504,29.800817005570472,True,,,,-1.0
ai and generative ai course,A,Phrase match,0.439183728384509,0.7749402393500011,38.67018360237335,29.96708133653169,0.3403411435929173,29.626740192938776,True,,,,-1.0
generative ai course mit,B,Exact match,0.25999999966117926,0.964594658595229,30.962601367685437,29.866359895482702,0.25079461090793487,29.615565284574767,False,0.21,3.0313636363636363,16.24,-1.0
ai courses generator,B,Phrase match,0.18343214777015737,1.759437616545228,16.834375979084918,29.619034348667405,0.3227374208704977,29.296296927796906,True,,,,-1.0
ai and generative ai course,B,Exact match,0.2599999996611792,0.9750628797252279,29.572764598353913,28.835305010707238,0.25351634839818765,28.58178866230905,True,,,,-1.0
generative ai mastermind course,B,Exact match,0.15894683624367292,1.3434485165351413,20.94057262064984,28.132581222608422,0.21353689135951642,27.919044331248905,True,,,,-1.0
generative ai engineering course,C,Exact match,0.25999999966117926,0.766088142825228,36.69547231085211,28.11196623271527,0.19918291687499273,27.91278331584028,True,,,,-1.0
ibm generative ai course,C,Phrase match,0.12287878015049081,2.005579937000597,13.999337689149646,28.076790800654834,0.24644321615293158,27.8303475845019,True,,,,-1.0
generative ai certification,C,Phrase match,0.2946842220679722,0.6897848369250004,40.542786464264246,27.965799349737626,0.2032687080635268,27.7625306416741,False,,,,-1.0
generative ai mastermind course,C,Phrase match,0.12154758065692596,1.8229544467357073,14.884696214079684,27.134123151766705,0.22157570264851023,26.912547449118193,True,,,,-1.0
great learning generative ai course fee,B,Phrase match,0.20999999161825977,1.0933210452602278,24.468057974984408,26.751442720697806,0.22959741034071485,26.52184531035709,True,,,,-1.0
prompt engineering course,B,Broad match,0.08200785163875532,2.8040199856506103,9.334346257393321,26.17369345871385,0.22995165497534006,25.943741803738508,False,,,,-1.0
stanford generative ai course,C,Broad match,0.10092774870014716,2.5598894549756377,10.193819532292535,26.095051126640346,0.25836387961193785,25.836687247028408,False,,,,-1.0
generative ai with llms course,C,Broad match,0.10114656228095453,1.2034885161699806,21.558943735748894,25.945941206728534,0.1217287261552005,25.824212480573333,True,,,,-1.0
generative ai mastery course,B,Phrase match,0.09635459379673189,0.937375822735225,26.897202019794012,25.21278687257997,0.09032046663452996,25.12246640594544,True,,,,-1.0
generative ai course,C,Phrase match,0.12999999999999998,1.5813347257450006,15.854248018085116,25.070872941571846,0.20557351434685003,24.865299427224997,False,0.13,0.6469811320754717,2.03,-1.0
generative ai course with certificate,B,Phrase match,0.08649781566985591,0.7882745915752274,31.592849674218282,24.903840673641973,0.06818403031930498,24.835656643322668,True,,,,-1.0
ai prompt engineering course,B,Broad match,0.07326141699437194,1.4478663744351428,17.12949523116164,24.801220156246075,0.10607274220962246,24.69514741403645,False,,,,-1.0
generative ai mastery course,C,Broad match,0.10338604080095204,1.4926753293752293,16.50208565470524,24.63225614001539,0.154321792505362,24.47793434751003,True,,,,-1.0
generative ai course certification,B,Broad match,0.12346902264122439,0.9605637375752276,25.179154557856158,24.186182811078638,0.11859986586301491,24.067582945215623,True,,,,-1.0
generative ai course iit,B,Phrase match,0.09739529826078976,1.0498748647052276,23.01127150938886,24.15895556261489,0.10225287558447194,24.056702687030416,True,,,,-1.0
generative ai course,B,Exact match,0.17,1.1018287955452275,21.924830051740113,24.157409088442616,0.18731089524268868,23.970098193199927,False,0.17,1.2008035714285714,5.48,-1.0
stanford ai course,B,Phrase match,0.16123998481968613,0.9855903027752275,24.3040333738589,23.953819611600828,0.15891656545790753,23.79490304614292,False,,,,-1.0
advanced generative ai course,C,Exact match,0.12742582505705907,1.6315660891607422,14.585071272222834,23.7965076957513,0.20790365504642677,23.588604040704872,True,,,,-1.0
course generative ai,B,Phrase match,0.25999999966117926,0.8049754840949959,29.51687667533367,23.76036209069901,0.20929362559195652,23.551068465107054,False,0.21,0.9008333333333333,2.26,-1.0
generative ai engineer course,C,Phrase match,0.25999999966117926,0.719578517214984,32.92190938494311,23.68989873910343,0.18709041423208772,23.502808324871342,True,,,,-1.0
university of michigan generative ai course,B,Broad match,0.09465863592673412,1.3655978425452275,17.259756665446055,23.569886465188745,0.12926562899982227,23.440620836188923,True,,,,-1.0
generative ai tools course,B,Phrase match,0.25999999966117926,0.8034771951500004,28.21820391387982,22.67268333289492,0.20890407046676537,22.463779262428154,True,,,,-1.0
intro to generative ai course,B,Phrase match,0.09594685660453552,0.7882745915752274,28.004435081902425,22.075184626481605,0.07563246920286715,21.99955215727874,True,,,,-1.0
complete generative ai course,B,Phrase match,0.09882496776756707,1.1950018315050903,18.050158334305095,21.56997226845146,0.11809601748067416,21.451876250970784,True,,,,-1.0
generative ai course with certification,C,Broad match,0.1339845328134011,1.7951736333749997,12.053135922795907,21.637471808088257,0.24052550058668515,21.396946307501572,True,,,,-1.0
generative ai course for beginners,C,Phrase match,0.12484988436883351,2.0025922676606456,10.757846960495442,21.54358113976475,0.2500234130553517,21.2935577267094,True,,,,-1.0
generative ai courses by amazon,B,Phrase match,0.21124796869512386,0.9223813416000006,23.054206267819918,21.26476970683488,0.19485118477528326,21.069918522059595,True,,,,-1.0
generative ai intensive course,B,Phrase match,0.09825058518663606,1.0764567466152277,19.553983085020064,21.049017015069893,0.10576250528304854,20.943254509786843,True,,,,-1.0
learn how to program ai,A,Phrase match,0.26,0.9244680556600013,22.638903356500403,20.928942968258607,0.24036169447160036,20.688581273787005,False,0.26,2.2063414634146343,6.37,-1.0
generative ai advanced course,B,Phrase match,0.25999999966117815,0.6103519529502277,32.496009853590536,19.834003077228825,0.15869150756025863,19.675311569668565,True,,,,-1.0
mastering generative ai course,C,Exact match,0.1261406805160635,0.802423454105228,24.11448044619154,19.350024693585993,0.10121824056288371,19.24880645302311,True,,,,-1.0
free ai generative course,B,Phrase match,0.0966117035075838,1.195001831505228,16.117349982390333,19.260262747967204,0.1154511626364027,19.1448115853308,True,,,,-1.0
stanford generative ai course,B,Broad match,0.2099999916182583,0.6654593061752295,28.203349952450218,18.768181691174714,0.1397464487190902,18.628435242455623,False,,,,-1.0
generative ai fundamentals course,B,Phrase match,0.09197239600416321,1.1336566140100006,15.72309269020286,17.824588020940766,0.10426511503646657,17.7203229059043,False,,,,-1.0
mit course generative ai,B,Phrase match,0.20999999161825958,0.7518052483049826,23.29878480618262,17.516148696416483,0.15787909584260992,17.358269600573873,True,,,,-1.0
ai generative course,C,Exact match,0.12867349217735433,0.9867903428452274,17.43285403929675,17.202572014208446,0.12697375946078415,17.07559825474766,True,,,,-1.0
generative ai courses for teachers,B,Phrase match,0.21405433811583124,0.8558724505750004,18.614111676759638,15.931305376065001,0.1832032109194062,15.748102165145594,True,,,,-1.0
generative ai stanford course,B,Phrase match,0.0941897828452269,0.5372117333052275,28.252949037742585,15.177815723549955,0.05059985650192733,15.127215867048028,False,,,,-1.0
free generative ai course,B,Phrase match,0.09772630252994857,0.9235446275452269,16.45078062836075,15.193030068247664,0.09025460167139353,15.10277546657627,True,,,,-1.0
generative ai foundations course,B,Phrase match,0.09456676258302325,0.7968458665302283,19.007400474895263,15.145968501904989,0.07535513387542753,15.07061336802956,False,,,,-1.0
generative ai course singapore,C,Phrase match,0.12418397679602569,1.1950018315050008,12.711274887992841,15.18999677191497,0.14840007971482522,15.041596692200145,True,,,,-1.0
ai learning course,B,Phrase match,0.18999999999999997,0.8942493600602281,16.280239668686296,14.558593905349861,0.16990737841144332,14.388686526938418,False,0.19,1.0885,7.99,-1.0
what is generative ai course,B,Exact match,0.16242030600760793,0.840696373375228,16.542968587845245,13.907613696661814,0.13654616222309074,13.771067534438723,True,,,,-1.0
coursera free generative ai course,B,Phrase match,0.09401276415210671,0.5372117333052278,25.64318761860125,13.775821268059932,0.05050475998296883,13.725316508076963,True,,,,-1.0
generative ai course microsoft,B,Phrase match,0.09529258835839724,0.9912944275301281,13.940084284314716,13.818727870341492,0.09446301182460154,13.724264858516891,True,,,,-1.0
generative ai course with certificate free,B,Phrase match,0.19248928951407324,0.7708023948250003,17.89370492707398,13.792510610080532,0.1483712053356105,13.644139404744921,True,,,,-1.0
azure generative ai course,B,Phrase match,0.09373141845112892,1.1950018315058628,11.50968858194351,13.754098935484613,0.11200921671874149,13.642089718765872,True,,,,-1.0
artificial intelligence certification mit,B,Phrase match,0.20999999161825847,0.5423937195752287,24.936441974578372,13.525369515563424,0.11390267656459407,13.41146683899883,False,,,,-1.0
generative ai course singapore,B,Exact match,0.16239443119480285,0.715495901305228,18.771738130224588,13.431101692550756,0.1161925499146753,13.31490914263608,True,,,,-1.0
mit generative ai course,C,Exact match,0.1199999999999999,0.4820180326750009,27.4700906292558,13.241079042517857,0.057842163921000056,13.183236878596857,False,0.12,0.5321428571428571,1.07,-1.0
mit generative ai course review,C,Broad match,0.09944368444535281,1.0269154191750007,12.744737043862122,13.08776698367283,0.10212025289650599,12.985646730776324,True,,,,-1.0
generative ai mastery course,B,Exact match,0.16380280945444223,0.7667924065352276,15.730193752834564,12.061793123001419,0.1256027504588031,11.936190372542615,True,,,,-1.0
iisc generative ai course,B,Phrase match,0.09501144146896356,1.1836434812308312,9.786890579452239,11.584189235888074,0.11245967333708339,11.47172956255099,True,,,,-1.0
mit artificial intelligence course,B,Phrase match,0.15999999999999986,0.6008905675752276,19.09277000712621,11.472665406165351,0.09614249081203634,11.376522915353315,False,0.16,1.346470588235294,8.06,-1.0
artificial intelligence stanford online,C,Phrase match,0.11893056505900579,0.8597279165752276,13.24875924644665,11.390328184154361,0.10224792691529361,11.288080257239068,False,,,,-1.0
generative ai course with certificate,C,Phrase match,0.11244716037081265,0.7882745915750003,14.346784170417385,11.309205432350444,0.0886392394150709,11.220566192935372,True,,,,-1.0
course in generative ai,C,Phrase match,0.15,0.5128148163449753,18.620248822212485,9.548739480060638,0.07692222245174629,9.471817257608892,False,0.15,0.46699999999999997,0.91,-1.0
generative ai free course with certificate,B,Phrase match,0.08731226006789077,0.499345190865228,18.506375920909313,9.241069816450121,0.04359895716847534,9.197470859281646,True,,,,-1.0
generative ai coursera course,C,Phrase match,0.15096322662288553,0.5942907510350005,15.525170425507952,9.226465192121498,0.08971604932838162,9.136749142793116,True,,,,-1.0
generative ai course free,B,Phrase match,0.09694530190683927,0.6346152268352276,14.149205283583699,8.97930112057967,0.06152296476021843,8.917778155819452,True,,,,-1.0
generative ai mit course,C,Exact match,0.20999999161825927,0.3993725817052278,21.626089664329673,8.636867261432085,0.08386823881066041,8.552999022621425,True,,,,-1.0
generative ai course simplilearn,C,Exact match,0.12500021385343368,0.3780198808052275,22.2715548490858,8.419090509398501,0.04725256594150295,8.371837943456997,True,,,,-1.0
introduction to generative ai course by simplilearn,C,Exact match,0.2099999916182594,0.3993725817052278,20.242911938423756,8.084464002079873,0.08386823881066047,8.000595763269212,True,,,,-1.0
mit generative ai course free,B,Phrase match,0.09093378883264963,0.32780020457522774,22.800859698762405,7.474126473745382,0.029808114582143108,7.444318359163239,True,,,,-1.0
university of michigan generative ai course,B,Phrase match,0.09391999081099513,0.5407181467052282,10.297661738280246,5.568132570520233,0.05078424336989335,5.51734832715034,True,,,,-1.0
intro to generative ai course,B,Exact match,0.16310965622771156,0.3087686613752276,16.835812960945447,5.198371431114833,0.05036315021080406,5.148008280904029,True,,,,-1.0
mit generative ai certificate,C,Exact match,0.09520916691405887,0.5818590243749857,8.81170945508191,5.127172666609797,0.05539831297216946,5.071774353637628,False,,,,-1.0
ai certification mit,B,Phrase match,0.09658594902633387,0.20990744757013258,17.277273063017226,3.6266282896301525,0.020274110031256676,3.606354179598896,False,,,,-1.0
