Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,USA,Broad match,new,2.496792186693332,2.245117802690001,0.951235432694884,2.2451177,1.3835284295993233e-07,0.6153878
ai masters in usa,USA,Broad match,existing searches,13.576792538275264,19.579952310370004,17.442564319418466,19.579952,7.037976956780767e-08,6.6869
ai mini course generator,USA,Broad match,new,13.576792538275264,19.29847525027,19.081782281067003,19.298475,-1.523293136074244e-08,8.729464
ai mini course generator,A,Broad match,new,4.876792243208799,3.74992734279,3.56828983213269,3.749927,2.988752054733368e-07,1.1850889
ai video course generator,USA,Broad match,new,3.1267921571044326,2.302053616390001,0.8446149090383166,2.3020537,-7.356666387181576e-08,1.317199
ai video generator course,USA,Broad match,new,13.57679253827527,20.49408082537,18.35864643625562,20.49408,1.2355262484220475e-06,7.0744977
best courses to learn generative ai,USA,Broad match,new,3.1267921571047093,1.89257854391,1.2021923678006865,1.8925785,6.12821315915113e-08,1.3171995
best free course on generative ai,USA,Broad match,new,13.57679253827526,17.67686881981,17.442564421511737,17.67687,-1.5262593358045251e-06,7.255983
best online generative ai courses,USA,Broad match,new,13.576792538275264,15.03127794437,14.191845943256109,15.03128,-1.6195338083946351e-06,9.426042
books on generative ai,USA,Broad match,existing searches,13.576792538275264,17.71003405781,17.23243559928148,17.710035,-1.2662866808454964e-06,7.477911
course certificate for generative ai with large language models,USA,Broad match,new,13.576792538275257,18.124791610640003,17.833403844040348,18.124792,-4.883590207782618e-07,7.580073
coursera courses on generative ai,USA,Broad match,new,13.576792538275264,15.339749194310002,14.471500314400489,15.33975,-1.0956069900203147e-06,9.499931
curso de ia gratuito harvard,USA,Broad match,existing searches,2.496792186693332,1.7949132304400002,0.9512353520601784,1.7949129,2.961367164822093e-07,0.5674981
data analytics with generative ai course,USA,Broad match,new,1.4867921607764156,1.2600828453100004,0.0861134573018826,1.2600826,2.428090848383136e-07,0.4345439
free courses generative ai,USA,Broad match,new,3.126792157104708,2.051414370970001,1.412321269945373,2.0514145,-1.1877609296107042e-07,1.497199
generating ai course,USA,Broad match,new,13.576792538275251,16.566673636370002,15.50974977009803,16.566671,2.2649100408500544e-06,11.476298
generating ai course,A,Broad match,new,2.496792186693332,2.1056597474900003,1.0837912801590677,2.1056597,2.420813993708748e-08,0.7474978
generation ai course,USA,Broad match,new,1.4867921607764742,0.7884703320700004,0.2962421518999412,0.78847027,6.38204886715954e-08,0.3024338
generative ai and prompt engineering course,USA,Broad match,new,13.576792538275264,16.80541734881,15.080021669336125,16.805416,1.2416322654473788e-06,6.6375036
generative ai aws course,USA,Broad match,new,13.576792538275258,19.20064388474,17.64773129185212,19.200644,3.4531128889625506e-07,4.85091
generative ai certification online,USA,Broad match,existing,1.4867921607763035,1.31598227881,0.0861133899550194,1.3159821,1.7546222164099845e-07,0.4345439
generative ai content creation course,USA,Broad match,new,1.486792160776332,0.6965301530700003,0.086113383088616,0.69653,1.685958181951719e-07,0.43454373
generative ai course for business analyst,USA,Broad match,new,1.4867921607764742,1.0134643824100005,0.2962422878741728,1.0134642,1.6999239793591414e-07,0.43454397
generative ai course for developers,USA,Broad match,new,1.4867921607764742,1.023056220710001,0.2962421891090485,1.0230561,7.122727363473302e-08,0.43454373
generative ai course from google,USA,Broad match,new,1.4867921607762042,0.9672015974700008,0.2962422440230403,0.9672015,1.2614126543297746e-07,0.25454396
generative ai course in india,USA,Broad match,new,13.576792538275264,18.05767799637,17.905554262015027,18.05768,-2.133634882994784e-06,7.72788
generative ai course in software testing and documentation,USA,Broad match,new,13.576792538275264,15.732021585370005,15.046759978199898,15.73202,1.2072572097565626e-06,9.968259
