Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced generative ai course,USA,Broad match,new,0.4870610860737008,1.3162885008499998,0.30207350832680646,1.5765228,-0.2602343262984377
advanced generative ai courses,USA,Broad match,new,0.487061086073701,1.2338697303500004,0.5623077739443607,1.2338698,-6.06808834291428e-08
ai generator course,USA,Broad match,new,10.227060941396259,11.467177279420001,10.468550272412402,11.727411,-0.26023399072160025
ai mini course generator,USA,Broad match,new,10.227060941396259,11.444387204320002,10.953798747927713,11.4443865,7.220812321406811e-07
andrew ng course on generative ai,USA,Broad match,new,0.4870610860732967,0.7380584156199997,0.5623078471108979,0.73805845,-3.221782984841326e-08
app inventor mit,USA,Broad match,existing searches,1.0970610508711691,1.3215901284200002,1.0052158265095998,1.3215898,3.008824636108187e-07
applied generative ai free course,USA,Broad match,new,0.4870610860737008,1.2096323050699995,0.5623078026018904,1.2096324,-9.162799852191483e-08
best course for generative ai,USA,Broad match,new,0.487061086073701,1.5557951567499992,0.5623077986567375,1.5557952,-3.5968506617578555e-08
best course on generative ai,USA,Broad match,existing,0.487061086073701,1.2275342878199997,0.30207347239031224,1.4877687,-0.2602343622349319
best course to learn generative ai,USA,Broad match,new,0.4870610860737017,1.3909519888199995,0.30207347643749216,1.6511865,-0.26023447739704153
best courses for learning generative ai,USA,Broad match,new,0.4870610860734601,1.32926086462,0.5623077539251147,1.3292611,-1.999094190185957e-07
best courses on generative ai,USA,Broad match,existing,0.48706108607371057,1.65118629102,0.5623077786374926,1.6511865,-1.7519704109680845e-07
best free course on generative ai,USA,Broad match,new,0.4870610860737008,1.4374064703199998,0.5623078842375413,1.4374065,-6.959699239139638e-08
buildyourfuture withgoogle com,USA,Broad match,existing searches,1.0970610508711636,1.5438183616200003,1.0052157710590872,1.5438182,1.2622266143402783e-07
complete generative ai course,USA,Broad match,new,0.4870610860737017,1.3216684518199997,0.5623080191951828,1.3216684,6.536064911522033e-08
complete generative ai course with langchain and huggingface,USA,Broad match,new,0.4870610860737009,2.1168727341499998,0.5623080197182371,2.1168725,1.850929929325673e-07
complete generative ai course with langchain and huggingface free,USA,Broad match,new,0.487061086073701,1.21995866295,0.5623078941931337,1.2199585,1.191725342852834e-07
complete generative ai course with langchain and huggingface torrent,USA,Broad match,new,0.48706108607341037,1.78267297595,0.5623082861230346,1.7826726,3.32288500937139e-07
controllable video generation,USA,Broad match,existing,1.0970610508712324,2.04759097995,1.0052156537933836,2.047591,8.956957842087832e-09
course deep learning specialization,USA,Broad match,existing searches,15.757060845233728,15.02984687282,14.523990954889397,15.029846,6.814137503141637e-07
course for generative ai,USA,Broad match,new,0.48706108607346266,1.3613178246399995,0.3020735495469209,1.6215522,-0.2602344042876128
course in generative ai,USA,Broad match,existing,0.4870610860736857,1.06917282504,0.3020735637561256,1.3294072,-0.2602343900784081
course on generative ai,USA,Broad match,existing,0.4870610860737017,1.3294071272399994,0.5623078659561249,1.3294072,-8.787840877211295e-08
courses for generative ai,USA,Broad match,new,0.487061086073701,0.9637403248199998,0.3020734547028123,1.2239747,-0.2602343799224318
courses on generative ai,USA,Broad match,existing,0.4870610860732541,1.0142483979200003,0.5623078316186545,1.0142484,2.6795732743778444e-08
cursos de ia google,USA,Broad match,existing searches,1.0970610508711687,1.3220424048500001,1.0052155248718202,1.3220427,-2.987785399088949e-07
cursos gratuitos mit,USA,Broad match,existing searches,1.0970610508711687,1.8338614318199997,1.005215725643242,1.8338615,-3.840247342346004e-08
cursos inteligencia artificial,USA,Broad match,existing searches,15.757060845233699,15.218003257720001,14.450341924635895,15.218002,9.38384063786657e-07
datacamp generative ai course,USA,Broad match,new,0.4870610860737017,1.2387266792500002,0.5623078979694827,1.2387266,6.3344238521168e-08
deep learning generative ai course,USA,Broad match,new,0.48706108607346266,1.28523449667,0.5623077607920093,1.2852347,-1.9304252441010306e-07
deeplearning specialization,USA,Broad match,existing searches,15.757060845233731,15.653242048220001,14.688325580553375,15.653241,8.906882627002233e-07
diffusion generative ai course,USA,Broad match,new,0.4870610860733109,1.2955608545499995,0.5623078523832514,1.2955608,1.7758007286872157e-08
favird,USA,Broad match,existing searches,1.097061050871169,1.65563219096,1.0052157571488123,1.6556323,-6.650154782406048e-08
formation gratuite ia generative,USA,Broad match,existing searches,0.48706108607343257,0.8943625016399998,0.5623077376076359,0.8943626,-1.2681993066809838e-07
free course on generative ai,USA,Broad match,new,0.48706108607370124,1.4260774658200002,0.5623076961514211,1.4260776,-1.3847382307474732e-07
