Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
best generative ai for software development course,A,Phrase match,0.0,0.1750542046099993,0.17505425,-4.753767526843866e-08
best generative ai for software development course,A,Broad match,0.0,0.5769663349100006,0.5769665,-1.8921414490780109e-07
best generative ai for software development course,B,Exact match,-0.0,0.9788719366099996,0.978872,-6.456111245611851e-08
best generative ai for software development course,B,Phrase match,0.0,1.1120002734099996,1.1120002,4.6435512324194406e-08
best generative ai for software development course,B,Broad match,0.0,1.5139124037099998,1.5139121,3.2199155497458776e-07
best generative ai learning course,USA,Broad match,0.0,0.27152247671000035,0.27152258,-1.0486730067649219e-07
best generative ai learning course,A,Broad match,0.0,0.38716775871000025,0.38716784,-8.248605992688951e-08
best generative ai learning course,B,Phrase match,0.0,0.1212884551099997,0.12128854,-8.286912628330256e-08
best generative ai learning course,B,Broad match,0.0,0.5232005854100005,0.5232007,-1.0533630689923967e-07
best generative ai learning courses,USA,Broad match,0.0,0.07590969760999994,0.075909816,-1.1811866446054253e-07
best generative ai learning courses,A,Broad match,0.0,0.1915549796100006,0.19155504,-5.848451997692017e-08
best generative ai learning courses,B,Phrase match,0.0,0.03817288701000074,0.03817287,1.6135595831689997e-08
best generative ai learning courses,B,Broad match,0.0,0.3275878063100002,0.32758793,-1.2603825116919154e-07
best generative ai online course 2025,USA,Broad match,0.0,0.10831209360999963,0.10831221,-1.1832075216822169e-07
best generative ai online course 2025,A,Broad match,0.0,0.22395737561000031,0.22395743,-5.868660765684375e-08
best generative ai online course 2025,B,Phrase match,0.0,0.12128845510999958,0.12128854,-8.286912639432487e-08
best generative ai online course 2025,B,Broad match,0.0,0.5232005854100003,0.5232007,-1.0533630712128428e-07
best generative ai online courses,USA,Exact match,0.0,0.5538004598099998,0.5538006,-1.230757423753559e-07
best generative ai online courses,USA,Phrase match,0.0,0.9090638305100001,0.909064,-1.643744909074485e-07
best generative ai online courses,USA,Broad match,0.0,3.113895593510001,3.1138961,-5.380055019266194e-07
best generative ai online courses,A,Exact match,0.0,0.5318513586100001,0.53185153,-1.7146507313992032e-07
best generative ai online courses,A,Phrase match,0.0,0.8871147293099998,0.8871148,-9.355453267634317e-08
best generative ai online courses,A,Broad match,0.0,3.0919464923099995,3.0919466,-1.095576762644157e-07
best generative ai online courses,B,Exact match,0.0,0.6678841853100005,0.6678844,-2.2411764233343234e-07
best generative ai online courses,B,Phrase match,0.0,1.0231475560100005,1.0231477,-1.4620710153678829e-07
best generative ai online courses,B,Broad match,0.0,3.2279793190100006,3.2279794,-1.0260560001640329e-07
best generative ai online courses 2025,A,Broad match,0.0,0.028344596510000628,0.028344654,-5.703680952193202e-08
best generative ai online courses 2025,B,Phrase match,0.0,0.03817288700999963,0.03817287,1.6135594721466973e-08
best generative ai online courses 2025,B,Broad match,0.0,0.3275878063100004,0.32758793,-1.2603825094714693e-07
best generative ai prompt engineering course,USA,Broad match,0.0,0.03708274951000047,0.037082873,-1.2377481627134923e-07
best generative ai prompt engineering course,A,Broad match,0.0,0.15272803151000014,0.1527281,-6.41406727730498e-08
best generative ai prompt engineering course,B,Phrase match,0.0,0.07702543001000031,0.07702538,4.629913910592087e-08
best generative ai prompt engineering course,B,Broad match,0.0,0.36644034931000063,0.3664405,-1.5547935178217287e-07
best generative ai udemy course 2025,A,Broad match,0.0,0.08404204201000072,0.08404211,-6.753904484291251e-08
best generative ai udemy course 2025,B,Broad match,0.0,0.38328525181000084,0.38328537,-1.2163932472386563e-07
best introduction to artificial intelligence,USA,Exact match,0.0,0.5846123401100001,0.58461237,-2.9427353442912363e-08
best introduction to artificial intelligence,USA,Phrase match,0.0,0.9398757108100001,0.9398758,-7.072610219704956e-08
best introduction to artificial intelligence,USA,Broad match,0.0,1.3417878411100002,1.341788,-2.1240257308541288e-07
best introduction to artificial intelligence,A,Exact match,0.0,0.5626632389099998,0.5626633,-7.78166847625883e-08
best introduction to artificial intelligence,A,Phrase match,0.0,0.9179266096100004,0.91792685,-2.3832472251239523e-07
best introduction to artificial intelligence,A,Broad match,0.0,1.3198387399100007,1.3198389,-1.4158261407715145e-07
best introduction to artificial intelligence,B,Exact match,0.0,1.3363989246099996,1.3363988,8.465943812652199e-08
best introduction to artificial intelligence,B,Phrase match,0.0,1.69166229531,1.6916621,2.2217462403162358e-07
best introduction to artificial intelligence,B,Broad match,0.0,2.09357442561,2.093575,-5.751529394970589e-07
best microsoft generative ai course github,B,Broad match,0.0,0.08458278410999982,0.0845829,-1.18381092858999e-07
best online course for generative ai,USA,Exact match,0.0,0.6586332077099998,0.65863323,-2.4406699439261104e-08
best online course for generative ai,USA,Phrase match,0.0,1.0138965784100002,1.0138966,-6.100802973918462e-09
best online course for generative ai,USA,Broad match,0.0,1.4158087087100004,1.4158088,-8.817262897586886e-08
best online course for generative ai,A,Exact match,0.0,0.6366841065100001,0.6366843,-1.9200531975460677e-07
best online course for generative ai,A,Phrase match,0.0,0.9919474772100001,0.9919476,-1.1409477895796272e-07
best online course for generative ai,A,Broad match,0.0,1.39385960751,1.3938596,-1.7352670855785846e-08
best online course for generative ai,B,Exact match,0.0,0.9359273163100003,0.93592757,-2.535561801630948e-07
best online course for generative ai,B,Phrase match,0.0,1.2911906870100007,1.2911907,-5.6436349371580263e-08
best online course for generative ai,B,Broad match,0.0,1.6931028173100002,1.6931028,-1.9298886488883227e-08
best online course on generative ai,USA,Broad match,0.0,0.24590647680999891,0.2459066,-1.295065675532836e-07
best online course on generative ai,A,Broad match,0.0,0.22395737561000018,0.22395743,-5.8686607795621626e-08
best online course on generative ai,B,Phrase match,0.0,0.12128845510999958,0.12128854,-8.286912639432487e-08
best online course on generative ai,B,Broad match,0.0,0.52320058541,0.5232007,-1.0533630734332888e-07
best online courses for generative ai,USA,Exact match,0.0,0.4630204286100005,0.46302047,-4.510864271001225e-08
best online courses for generative ai,USA,Phrase match,0.0,0.8182837993099998,0.81828374,6.26042198081933e-08
best online courses for generative ai,USA,Broad match,0.0,3.02311556231,3.0231159,-3.1102679187711146e-07
best online courses for generative ai,A,Exact match,0.0,0.44107132741000016,0.44107154,-2.1270726363598058e-07
best online courses for generative ai,A,Phrase match,0.0,0.7963346981099994,0.7963348,-1.0499440128430848e-07
best online courses for generative ai,A,Broad match,0.0,3.0011664611099995,3.0011663,1.174210346732707e-07
best online courses for generative ai,B,Exact match,0.0,0.7403145372100002,0.7403148,-2.4445580182330673e-07
best online courses for generative ai,B,Phrase match,0.0,1.09557790791,1.095578,-4.7335971586903725e-08
best online courses for generative ai,B,Broad match,0.0,3.30040967091,3.3004096,1.1547481948426253e-07
best online courses for generative ai 2025,A,Broad match,0.0,0.028344596510000628,0.028344654,-5.703680952193202e-08
best online courses for generative ai 2025,B,Phrase match,0.0,0.03817288700999963,0.03817287,1.6135594721466973e-08
best online courses for generative ai 2025,B,Broad match,1.0399999562186792,1.1426676963100004,1.1426677,4.513354778801215e-08
best online courses for learning generative ai,USA,Broad match,0.0,1.8788293303099999,1.8788292,8.951104968346613e-08
best online courses for learning generative ai,A,Broad match,0.0,1.9944746123100003,1.9944742,4.3971783725282876e-07
best online courses for learning generative ai,B,Broad match,1.0399999562186792,2.94558732901,2.9455872,1.7080687486625834e-07
best online courses for learning generative ai 2025,USA,Broad match,0.0,1.8788293303099999,1.8788292,8.951104968346613e-08
best online courses for learning generative ai 2025,A,Broad match,0.0,1.9944746123100003,1.9944742,4.3971783725282876e-07
best online courses for learning generative ai 2025,B,Phrase match,0.0,0.038172887010000295,0.03817287,1.6135595387600787e-08
best online courses for learning generative ai 2025,B,Broad match,1.0399999562186792,2.94558732901,2.9455872,1.7080687486625834e-07
best online courses generative ai career,USA,Broad match,0.0,1.3698026182100007,1.3698026,2.4025125222593147e-08
best online courses generative ai career,A,Broad match,0.0,1.4854479002099998,1.4854476,2.550226219089069e-07
best online courses generative ai career,B,Broad match,1.0399999562186633,2.75970683091,2.7597065,3.3371761709588554e-07
best online courses on generative ai,USA,Broad match,0.0,0.050293697709999585,0.050293826,-1.2785676906101884e-07
best online courses on generative ai,A,Broad match,0.0,0.028344596510000323,0.028344654,-5.703680982724335e-08
best online courses on generative ai,B,Broad match,1.0399999562186792,1.1426676963100004,1.1426677,4.513354778801215e-08
best online generative ai course,A,Broad match,0.0,0.08404204201000072,0.08404211,-6.753904484291251e-08
best online generative ai course,B,Broad match,0.0,0.38328525181000084,0.38328537,-1.2163932472386563e-07
best online generative ai courses,USA,Exact match,0.0,0.2205932975099998,0.22059342,-1.2514129110741123e-07
best online generative ai courses,USA,Phrase match,0.0,0.57585666821,0.5758567,-1.742842770102726e-08
best online generative ai courses,USA,Broad match,0.0,2.7806884312100006,2.7806888,-3.314547942778745e-07
best online generative ai courses,A,Exact match,0.0,0.3362385795099998,0.33623877,-1.921670174098722e-07
best online generative ai courses,A,Phrase match,0.0,0.6915019502100007,0.69150203,-8.44541533373544e-08
best online generative ai courses,A,Broad match,0.0,2.8963337132099998,2.8963337,1.8751991959220504e-08
best online generative ai courses,B,Exact match,0.0,0.47227140620999986,0.4722716,-1.852149421610605e-07
best online generative ai courses,B,Phrase match,0.0,0.8275347769099995,0.8275349,-1.3710672408517866e-07
best online generative ai courses,B,Broad match,0.0,3.03236653991,3.0323665,2.5704067319054502e-08
best paid generative ai courses,USA,Broad match,0.0,0.07590969760999969,0.075909816,-1.1811866471034271e-07
best paid generative ai courses,A,Broad match,0.0,0.1915549796099997,0.19155504,-5.848452086509859e-08
best paid generative ai courses,B,Phrase match,0.0,0.03817288701000107,0.03817287,1.6135596164756905e-08
best paid generative ai courses,B,Broad match,0.0,0.32758780631000056,0.32758793,-1.2603825078061348e-07
best paid generative ai courses 2025,A,Broad match,0.0,0.028344596509999764,0.028344654,-5.703681038582431e-08
best paid generative ai courses 2025,B,Broad match,0.0,0.14170730821000013,0.14170738,-6.743563737976466e-08
best place to study artificial intelligence,USA,Exact match,0.0,0.11750360890999989,0.1175037,-9.373053355687944e-08
best place to study artificial intelligence,USA,Phrase match,0.0,0.47276697961000025,0.47276703,-4.5622314814863785e-08
best place to study artificial intelligence,USA,Broad match,0.0,0.8746791099100003,0.87467945,-3.3631039764170367e-07
best place to study artificial intelligence,A,Exact match,0.0,0.23314889090999982,0.23314908,-1.9055858233030243e-07
best place to study artificial intelligence,A,Phrase match,0.0,0.58841226161,0.58841234,-8.284571895167403e-08
best place to study artificial intelligence,A,Broad match,0.0,0.9903243919100001,0.99032474,-3.437314793908186e-07
best place to study artificial intelligence,B,Exact match,0.0,0.3691817176100004,0.3691819,-1.836065065541348e-07
best place to study artificial intelligence,B,Phrase match,0.0,0.7244450883100003,0.7244452,-1.3549828825620835e-07
best place to study artificial intelligence,B,Broad match,0.0,1.1263572186100004,1.1263574,-2.1757011436918106e-07
best platforms for generative ai courses 2025,USA,Broad match,0.0,0.27152247670999974,0.27152258,-1.0486730128711486e-07
best platforms for generative ai courses 2025,A,Broad match,0.0,0.38716775871000036,0.38716784,-8.248605981586721e-08
best platforms for generative ai courses 2025,B,Phrase match,0.0,0.12128845510999958,0.12128854,-8.286912639432487e-08
best platforms for generative ai courses 2025,B,Broad match,0.0,0.5232005854100003,0.5232007,-1.0533630712128428e-07
best prompting courses,USA,Exact match,0.0,1.32449998451,1.3244997,2.582145288698712e-07
best prompting courses,USA,Phrase match,0.0,1.4576283213100003,1.4576281,1.9039721954605682e-07
best prompting courses,USA,Broad match,0.0,3.5499628733100006,3.549963,-1.241265228379973e-07
best prompting courses,A,Broad match,0.0,1.89642239431,1.8964219,4.84977724646285e-07
best prompting courses,B,Exact match,0.0,0.26202552911000054,0.2620256,-6.560130316746182e-08
best prompting courses,B,Phrase match,0.0,0.3951538659100002,0.3951539,-4.4011645938812904e-08
best prompting courses,B,Broad match,0.0,2.48748841791,2.487488,3.8652267075889313e-07
best udemy courses for generative ai,USA,Exact match,0.0,0.3905900767100001,0.39059022,-1.4397977343705293e-07
best udemy courses for generative ai,USA,Phrase match,0.0,0.74585344741,0.7458536,-1.554761999145171e-07
best udemy courses for generative ai,USA,Broad match,0.0,1.1477655777100004,1.1477658,-1.7794338091903228e-07
best udemy courses for generative ai,A,Exact match,0.0,0.3686409755099999,0.36864117,-1.923691047012177e-07
best udemy courses for generative ai,A,Phrase match,0.0,0.7239043462100002,0.72390443,-8.465624123932258e-08
best udemy courses for generative ai,A,Broad match,0.0,1.1258164765100003,1.1258166,-1.0712342257690466e-07
best udemy courses for generative ai,B,Exact match,0.0,0.66788418531,0.6678844,-2.2411764277752155e-07
best udemy courses for generative ai,B,Phrase match,0.0,1.02314755601,1.0231477,-1.462071019808775e-07
best udemy courses for generative ai,B,Broad match,0.0,1.4250596863099996,1.4250598,-1.0906963909818046e-07
best universities for generative ai courses 2025,USA,Broad match,0.0,0.07590969760999969,0.075909816,-1.1811866471034271e-07
best universities for generative ai courses 2025,A,Broad match,0.0,0.1915549796099997,0.19155504,-5.848452086509859e-08
best universities for generative ai courses 2025,B,Phrase match,0.0,0.03817288700999963,0.03817287,1.6135594721466973e-08
best universities for generative ai courses 2025,B,Broad match,1.0399999562186792,1.1426676963100004,1.1426677,4.513354778801215e-08
bit ly deeplearning syllabus,USA,Exact match,0.0,0.83574915681,0.83574927,-1.1172179936735915e-07
bit ly deeplearning syllabus,USA,Phrase match,0.0,0.84661624581,0.8466163,-8.19526038142726e-08
bit ly deeplearning syllabus,USA,Broad match,0.0,3.4330734968099996,3.4330738,-2.622689798670308e-07
bit ly deeplearning syllabus,A,Exact match,0.0,0.9513944388100003,0.9513947,-2.3835217011214382e-07
bit ly deeplearning syllabus,A,Phrase match,0.0,0.9622615278100003,0.96226174,-2.0858297455905728e-07
bit ly deeplearning syllabus,A,Broad match,0.0,3.5487187788099996,3.5487187,8.793780725824263e-08
bit ly deeplearning syllabus,B,Exact match,0.0,1.9345158255100001,1.9345156,2.3007390392848492e-07
bit ly deeplearning syllabus,B,Phrase match,0.0,1.9453829145100001,1.9453827,2.0023845470618085e-07
bit ly deeplearning syllabus,B,Broad match,0.0,4.531840165510001,4.53184,3.179453038626434e-07
blackbox ai,B,Exact match,0.0,0.57058369231,0.57058364,5.078091669385998e-08
blackbox ai,B,Phrase match,0.0,0.38378418010999965,0.3837843,-1.1401841831792936e-07
blackbox ai,B,Broad match,0.0,0.18718803451000088,0.18718787,1.691335284048634e-07
books on generative ai,USA,Exact match,0.0,0.40740661491000013,0.40740666,-4.302418871171554e-08
books on generative ai,USA,Phrase match,0.0,0.7626699856100001,0.7626699,6.468867441711268e-08
books on generative ai,USA,Broad match,0.0,0.8960037210100006,0.8960041,-3.5976239931567733e-07
books on generative ai,A,Exact match,0.0,0.3854575137100001,0.38545772,-2.1062280936012812e-07
books on generative ai,A,Phrase match,0.0,0.7407208844099998,0.74072105,-1.6251459122873513e-07
books on generative ai,A,Broad match,0.0,0.8740546198100002,0.8740549,-2.889424411955943e-07
books on generative ai,B,Exact match,0.0,0.33560984231000013,0.33561006,-2.1957392626337224e-07
books on generative ai,B,Phrase match,0.0,0.6908732130100005,0.6908735,-2.9067499707213784e-07
books on generative ai,B,Broad match,0.0,0.8242069484100004,0.82420707,-1.1907962360613311e-07
bootcamp ai,USA,Exact match,0.0,0.5949561994100003,0.5949563,-7.939096402509449e-08
bootcamp ai,USA,Phrase match,0.0,0.7280845362099998,0.72808444,9.121030497549754e-08
bootcamp ai,USA,Broad match,0.0,0.8614182716099995,0.8614185,-2.1403147998366734e-07
bootcamp ai,A,Exact match,0.0,0.71060148141,0.7106017,-2.0602133543601298e-07
bootcamp ai,A,Phrase match,0.0,0.8437298182100001,0.84373003,-2.14234000095459e-07
bootcamp ai,A,Broad match,0.0,0.9770635536100003,0.9770638,-2.2145256073358155e-07
bootcamp ai,B,Exact match,0.0,0.7611034161100001,0.7611037,-2.7356056264693507e-07
bootcamp ai,B,Phrase match,0.0,0.8942317529100005,0.89423203,-2.817732270843365e-07
bootcamp ai,B,Broad match,0.0,1.0275654883100003,1.0275656,-1.1017785372935407e-07
buffalo ai,B,Broad match,0.0,0.10822834560999944,0.10822838,-3.238787577020119e-08
build power apps with generative ai courses,USA,Exact match,0.0,0.050664020810000834,0.05066406,-3.900779015075795e-08
build power apps with generative ai courses,USA,Phrase match,0.0,0.1837923576099995,0.18379235,4.933607911095095e-09
build power apps with generative ai courses,USA,Broad match,0.0,0.5857044879100003,0.5857047,-1.963475070310139e-07
build power apps with generative ai courses,A,Exact match,0.0,0.16630930280999945,0.16630939,-8.368177606410399e-08
build power apps with generative ai courses,A,Phrase match,0.0,0.29943763960999953,0.29943773,-9.189444077906117e-08
build power apps with generative ai courses,A,Broad match,0.0,0.7013497699099998,0.70135,-2.0376858911319573e-07
build power apps with generative ai courses,B,Exact match,0.0,1.0177244796099996,1.0177248,-2.728161478948721e-07
build power apps with generative ai courses,B,Phrase match,0.0,1.1508528164099998,1.1508527,1.3620370098443857e-07
build power apps with generative ai courses,B,Broad match,0.0,1.5527649467099998,1.5527645,4.117597434127873e-07
buildyourfuture withgoogle com,USA,Exact match,0.0,0.7687008217100001,0.7687011,-2.547975682665182e-07
buildyourfuture withgoogle com,USA,Phrase match,0.0,0.9018291585100001,0.9018295,-3.226148778123772e-07
buildyourfuture withgoogle com,USA,Broad match,0.0,1.1912440778099997,1.1912441,-4.755621119123532e-08
buildyourfuture withgoogle com,A,Exact match,0.0,0.88434610371,0.88434637,-2.6221864990461086e-07
buildyourfuture withgoogle com,A,Phrase match,0.0,1.01747444051,1.0174748,-3.300359594504698e-07
buildyourfuture withgoogle com,A,Broad match,0.0,1.3068893598099998,1.3068895,-1.741865822690869e-07
buildyourfuture withgoogle com,B,Exact match,0.0,1.0980584215100002,1.0980585,-4.06329441204889e-08
buildyourfuture withgoogle com,B,Phrase match,0.0,1.2311867583100002,1.2311866,1.2996832543521464e-07
buildyourfuture withgoogle com,B,Broad match,0.0,1.5206016776100004,1.5206015,1.6660841350990552e-07
caltech generative ai course,USA,Broad match,0.0,0.10831209360999963,0.10831221,-1.1832075216822169e-07
caltech generative ai course,A,Broad match,0.0,0.22395737561000037,0.22395743,-5.8686607601332597e-08
caltech generative ai course,B,Phrase match,0.0,0.12128845510999958,0.12128854,-8.286912639432487e-08
caltech generative ai course,B,Broad match,0.0,0.5232005854100003,0.5232007,-1.0533630712128428e-07
caltech online masters,USA,Exact match,0.0,0.4563015350100002,0.4563016,-6.473098185244552e-08
caltech online masters,USA,Phrase match,0.0,0.5894298718099995,0.5894299,-4.3141324956863514e-08
caltech online masters,USA,Broad match,0.0,2.7942616348100002,2.7942622,-5.359816257488603e-07
caltech online masters,A,Exact match,0.0,0.4343524338100001,0.43435243,6.088976545193248e-09
caltech online masters,A,Phrase match,0.0,0.5674807706100001,0.56748074,2.7678634162420224e-08
caltech online masters,A,Broad match,0.0,2.77231253361,2.7723126,-1.0753379875438895e-07
caltech online masters,B,Exact match,0.0,1.2857676106099996,1.2857676,5.5373183149853844e-08
caltech online masters,B,Phrase match,0.0,1.4188959474099998,1.4188957,2.25974452927602e-07
caltech online masters,B,Broad match,0.0,3.62372771041,3.623728,-3.2647049330591926e-07
career 247 generative ai course fee,USA,Exact match,0.0,0.14245943231000024,0.1424593,1.29169359985859e-07
career 247 generative ai course fee,USA,Phrase match,0.0,0.43820620531000015,0.4382061,9.888566848692548e-08
career 247 generative ai course fee,USA,Broad match,0.0,0.7276211246099998,0.7276212,-7.309050065185119e-08
career 247 generative ai course fee,A,Exact match,0.0,0.25810471431000076,0.25810465,6.21436341829984e-08
career 247 generative ai course fee,A,Phrase match,0.0,0.55385148731,0.5538514,6.166226440562639e-08
career 247 generative ai course fee,A,Broad match,0.0,0.8432664066099995,0.8432665,-8.051158251198842e-08
career 247 generative ai course fee,B,Exact match,0.0,1.0318404000099999,1.0318403,7.560814441198715e-08
career 247 generative ai course fee,B,Phrase match,0.0,1.32758717301,1.3275871,4.53244530795871e-08
career 247 generative ai course fee,B,Broad match,1.0399999562186792,2.4320819823099997,2.432082,4.452008273148067e-08
certificate course in generative ai,USA,Broad match,0.0,0.27152247671000035,0.27152258,-1.0486730067649219e-07
certificate course in generative ai,A,Broad match,0.0,0.38716775871000036,0.38716784,-8.248605981586721e-08
certificate course in generative ai,B,Broad match,0.0,0.3373200873100003,0.33732018,-9.143717683013364e-08
certification courses on generative ai,USA,Exact match,0.0,0.05738291441000011,0.057383053,-1.3859474155830664e-07
certification courses on generative ai,USA,Phrase match,0.0,0.4126462851100001,0.41264632,-3.833245898476889e-08
certification courses on generative ai,USA,Broad match,0.0,0.8145584154099998,0.8145586,-2.0981125259389444e-07
certification courses on generative ai,A,Exact match,0.0,0.17302819641000003,0.17302838,-1.8326872616714063e-07
certification courses on generative ai,A,Phrase match,0.0,0.5282915671100007,0.52829164,-7.555586234442302e-08
certification courses on generative ai,A,Broad match,0.0,0.9302036974100001,0.9302039,-2.1723233389892016e-07
certification courses on generative ai,B,Exact match,0.0,0.47227140620999986,0.4722716,-1.852149421610605e-07
certification courses on generative ai,B,Phrase match,0.0,0.8275347769099995,0.8275349,-1.3710672408517866e-07
certification courses on generative ai,B,Broad match,0.0,1.22944690721,1.229447,-9.99692602032809e-08
certification for artificial intelligence,USA,Exact match,0.0,0.8218435908099998,0.8218436,-3.330499043219248e-08
certification for artificial intelligence,USA,Phrase match,0.0,1.1771069615100003,1.1771069,1.0421019558393141e-07
certification for artificial intelligence,USA,Broad match,0.0,1.5790190918100004,1.5790192,-9.707091996880024e-08
certification for artificial intelligence,A,Exact match,0.0,0.79989448961,0.7998947,-2.0090361085856046e-07
certification for artificial intelligence,A,Phrase match,0.0,1.1551578603099997,1.1551579,-6.338842561959268e-08
certification for artificial intelligence,A,Broad match,0.0,1.55706999061,1.55707,-2.6250961848717225e-08
certification for artificial intelligence,B,Exact match,0.0,0.9359273163100003,0.93592757,-2.535561801630948e-07
certification for artificial intelligence,B,Phrase match,0.0,1.2911906870100007,1.2911907,-5.6436349371580263e-08
certification for artificial intelligence,B,Broad match,0.0,1.6931028173100002,1.6931028,-1.9298886488883227e-08
certification in machine learning and ai,USA,Exact match,0.0,1.5787201565099998,1.5787202,-5.547272730055397e-08
certification in machine learning and ai,USA,Phrase match,0.0,1.9339835272099999,1.9339838,-2.7558541026984074e-07
certification in machine learning and ai,USA,Broad match,0.0,2.3358956575099996,2.3358963,-5.960758158174428e-07
certification in machine learning and ai,A,Exact match,0.0,1.5567710553100003,1.5567713,-2.2307134739385504e-07
certification in machine learning and ai,A,Phrase match,0.0,1.9120344260099997,1.9120345,-8.555616237693187e-08
certification in machine learning and ai,A,Broad match,0.0,2.3139465563099995,2.313947,-4.06046567924534e-07
certification in machine learning and ai,B,Exact match,0.0,1.8560142651099993,1.8560143,1.3401014964387059e-08
certification in machine learning and ai,B,Phrase match,0.0,2.2112776358099997,2.211278,-3.2592095733363635e-07
certification in machine learning and ai,B,Broad match,0.0,2.61318976611,2.6131902,-4.0799278311354215e-07
certified artificial intelligence professional,USA,Exact match,0.0,0.4630204286100005,0.46302047,-4.510864271001225e-08
certified artificial intelligence professional,USA,Phrase match,0.0,0.8182837993099998,0.81828374,6.26042198081933e-08
certified artificial intelligence professional,USA,Broad match,0.0,1.2201959296100002,1.220196,-7.907225074710311e-08
certified artificial intelligence professional,A,Exact match,0.0,0.44107132741000016,0.44107154,-2.1270726363598058e-07
certified artificial intelligence professional,A,Phrase match,0.0,0.7963346981099994,0.7963348,-1.0499440128430848e-07
certified artificial intelligence professional,A,Broad match,0.0,1.1982468284099999,1.1982468,-8.252292627020097e-09
certified artificial intelligence professional,B,Exact match,0.0,0.7403145372100002,0.7403148,-2.4445580182330673e-07
certified artificial intelligence professional,B,Phrase match,0.0,1.09557790791,1.095578,-4.7335971586903725e-08
certified artificial intelligence professional,B,Broad match,0.0,1.49749003821,1.4974899,1.0901078129066377e-07
certified associate generative ai llms course by nvidia,USA,Phrase match,0.0,0.21222030641000045,0.21222031,-4.7548555093257505e-09
certified associate generative ai llms course by nvidia,USA,Broad match,0.0,0.61413243671,0.61413276,-3.2524526127897246e-07
certified associate generative ai llms course by nvidia,A,Phrase match,0.0,0.3278655884100004,0.3278657,-1.0158290425499317e-07
certified associate generative ai llms course by nvidia,A,Broad match,0.0,0.7297777187099999,0.72977805,-3.326663429170651e-07
certified associate generative ai llms course by nvidia,B,Exact match,0.0,0.9095482865100002,0.90954846,-1.7492722514944603e-07
certified associate generative ai llms course by nvidia,B,Phrase match,0.0,1.2648116572099997,1.2648118,-9.701668490791349e-08
certified associate generative ai llms course by nvidia,B,Broad match,0.0,1.66672378751,1.666724,-1.7908851068781928e-07
chat gpt api course,USA,Broad match,0.0,2.44888216331,2.4488823,-1.7807488772447755e-07
chat gpt api course,A,Exact match,0.0,0.2939352563100004,0.29393542,-1.6181896689282382e-07
chat gpt api course,A,Phrase match,0.0,0.5896820293100001,0.5896823,-2.517073033336814e-07
chat gpt api course,A,Broad match,0.0,3.2290244853099996,3.2290246,-1.6335638219899806e-07
chat gpt api course,B,Exact match,0.0,0.9594699350099999,0.95947015,-2.1784491954779384e-07
chat gpt api course,B,Phrase match,0.0,1.2552167080100007,1.2552168,-1.2891932055225652e-07
chat gpt api course,B,Broad match,0.0,3.89455916401,3.8945587,4.958734032278755e-07
chatgpt and generative ai course in malayalam,USA,Phrase match,0.0,0.27499582221000063,0.27499568,1.3758628236715253e-07
chatgpt and generative ai course in malayalam,USA,Broad match,0.0,0.5644107415100003,0.5644108,-6.41922092148306e-08
chatgpt and generative ai course in malayalam,A,Exact match,0.0,0.09489433121000054,0.09489429,4.1239602593945435e-08
chatgpt and generative ai course in malayalam,A,Phrase match,0.0,0.39064110421,0.39064106,4.0758233010862455e-08
chatgpt and generative ai course in malayalam,A,Broad match,0.0,0.6800560235099998,0.6800561,-7.161329118599014e-08
chatgpt and generative ai course in malayalam,B,Exact match,0.0,1.0318404000099999,1.0318403,7.560814441198715e-08
chatgpt and generative ai course in malayalam,B,Phrase match,0.0,1.3275871730099997,1.3275871,4.5324452857542497e-08
chatgpt and generative ai course in malayalam,B,Broad match,0.0,1.6170020923100001,1.6170018,3.203831202558405e-07
chatgpt prompt engineering for developers,USA,Exact match,0.0,0.6634303566099998,0.6634302,1.426817771710276e-07
chatgpt prompt engineering for developers,USA,Phrase match,0.0,0.7965586934099999,0.79655856,1.3446911240055925e-07
chatgpt prompt engineering for developers,USA,Broad match,0.0,1.5204843057100004,1.5204844,-1.4176924767461685e-07
chatgpt prompt engineering for developers,A,Exact match,0.0,0.6414812554099999,0.6414813,-2.4916843366362684e-08
chatgpt prompt engineering for developers,A,Phrase match,0.0,0.7746095922099999,0.7746096,-3.312950813683102e-08
chatgpt prompt engineering for developers,A,Broad match,0.0,1.4985352045100004,1.4985353,-7.094928911044462e-08
chatgpt prompt engineering for developers,B,Exact match,0.0,1.4928964322100002,1.4928962,2.3298362084034352e-07
chatgpt prompt engineering for developers,B,Phrase match,0.0,1.62602476901,1.6260246,1.6516631107243995e-07
chatgpt prompt engineering for developers,B,Broad match,0.0,2.3499503813100002,2.3499506,-1.7067669411119368e-07
claude ai,USA,Exact match,0.0,1.07154916611,1.071549,1.0814948980808481e-07
claude ai,USA,Phrase match,0.0,1.1068846878099996,1.1068847,-3.0131284578516215e-08
claude ai,USA,Broad match,0.0,1.1788669371099996,1.178867,-4.535002240402264e-08
claude ai,A,Exact match,0.0,1.18719444811,1.1871945,-1.848088126976677e-08
claude ai,A,Phrase match,0.0,1.22252996981,1.22253,-3.7552365661497333e-08
claude ai,A,Broad match,0.0,1.29451221911,1.2945123,-5.2771103487003757e-08
claude ai,B,Exact match,0.0,1.7750496357099999,1.7750494,1.8769669418716717e-07
