Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
adobe generative ai course,A,Exact match,0.0,0.4571051683000003,0.45710507,9.794744598723426e-08
adobe generative ai course,A,Phrase match,0.0,0.7465863611000002,0.74658614,2.171295107045168e-07
adobe generative ai course,A,Broad match,0.0,1.2583584878999998,1.2583586,-1.0985543230646044e-07
adobe generative ai course,B,Exact match,0.0,1.0358419887000005,1.035842,4.686650445506757e-08
adobe generative ai course,B,Phrase match,0.0,1.3253231815000006,1.3253231,7.664160217579763e-08
adobe generative ai course,B,Broad match,0.0,1.8370953083000006,1.8370955,-1.9073869572672209e-07
advanced generative ai course,USA,Exact match,0.0,0.15153942439999987,0.15153927,1.582905333197271e-07
advanced generative ai course,USA,Phrase match,0.0,0.44102061720000013,0.44102034,2.774725983978321e-07
advanced generative ai course,USA,Broad match,0.0,1.031525197,1.0315253,-5.724957286012966e-08
advanced generative ai course,A,Exact match,0.0,0.2418708444000005,0.24187073,1.1328465931992326e-07
advanced generative ai course,A,Phrase match,0.0,0.5313520372,0.5313518,2.3246672364862775e-07
advanced generative ai course,A,Broad match,0.0,1.1218566169999995,1.1218567,-7.245312549919447e-08
advanced generative ai course,B,Exact match,0.0,0.8206076648000001,0.8206076,6.220371717713391e-08
advanced generative ai course,B,Phrase match,0.0,1.1100888575999999,1.1100887,1.515834593401877e-07
advanced generative ai course,B,Broad match,0.0,1.7005934374000002,1.7005936,-1.533363889194561e-07
advanced generative ai courses,B,Exact match,0.0,0.4485366581999999,0.44853702,-3.63675381587214e-07
advanced generative ai courses,B,Phrase match,0.0,0.738017851,0.7380182,-3.6370260625417927e-07
advanced generative ai courses,B,Broad match,0.0,0.5739998167999993,0.5740002,-3.6296760930198957e-07
agentic ai course mit,USA,Exact match,0.0,0.13173194762000037,0.13173172,2.2884139014300864e-07
agentic ai course mit,USA,Phrase match,0.0,0.4212131404200008,0.4212129,2.2881416583686587e-07
agentic ai course mit,USA,Broad match,0.0,1.0117177202199998,1.0117178,-7.610568375504556e-08
agentic ai course mit,A,Exact match,0.0,0.22206336762000048,0.22206318,1.8383551561584888e-07
agentic ai course mit,A,Phrase match,0.0,0.51154456042,0.5115444,1.5400596797832122e-07
agentic ai course mit,A,Broad match,0.0,1.1020491402199994,1.1020491,2.790005315667088e-08
agentic ai course mit,B,Exact match,0.0,0.522874537200001,0.52287436,1.818838388789601e-07
agentic ai course mit,B,Phrase match,0.0,0.8123557299999999,0.8123555,2.1165893548946713e-07
agentic ai course mit,B,Broad match,0.0,1.4028603097999999,1.4028603,2.5948376336515366e-08
ai,USA,Broad match,0.0,0.18656969490000103,0.1865699,-2.0442060139069795e-07
ai,A,Phrase match,0.0,0.03128528210000042,0.03128568,-3.9873047824601215e-07
ai,A,Broad match,0.0,0.2769011148999998,0.27690136,-2.4942647725012534e-07
ai,B,Exact match,0.0,0.47797156130000035,0.4779721,-5.289442928657628e-07
ai,B,Phrase match,0.0,0.5601509583000007,0.5601514,-4.3988191456012515e-07
ai,B,Broad match,0.0,0.8057667911000004,0.8057671,-3.2783081627130173e-07
ai and career empowerment university of maryland,USA,Exact match,0.0,0.5486597487200005,0.54865956,1.8565542525550427e-07
ai and career empowerment university of maryland,USA,Phrase match,0.0,0.6308391457200004,0.6308391,3.629922407100139e-08
ai and career empowerment university of maryland,USA,Broad match,0.0,0.8904423115199999,0.8904424,-5.984840834027949e-08
ai and career empowerment university of maryland,A,Exact match,0.0,0.6389911687200005,0.638991,1.7045187306052867e-07
ai and career empowerment university of maryland,A,Phrase match,0.0,0.7211705657200007,0.72117054,2.1095672098070395e-08
ai and career empowerment university of maryland,A,Broad match,0.0,0.9807737315199995,0.9807738,-7.50519609793443e-08
ai and career empowerment university of maryland,B,Exact match,0.0,1.0486072007999998,1.0486071,8.982282695413346e-08
ai and career empowerment university of maryland,B,Phrase match,0.0,1.1307865978000002,1.1307867,-5.953337378628021e-08
ai and career empowerment university of maryland,B,Broad match,0.0,1.3903897635999998,1.39039,-2.7489029563732004e-07
ai and generative ai course,USA,Phrase match,0.0,0.0401497612200007,0.04015013,-3.670849576462021e-07
ai and generative ai course,USA,Broad match,0.0,0.2070331410200002,0.20703354,-4.037588236527334e-07
ai and generative ai course,A,Broad match,0.0,0.08773374591999947,0.087734066,-3.200299173722332e-07
ai and generative ai course,B,Exact match,0.0,0.04098520540000011,0.040985696,-4.906177420438418e-07
ai and generative ai course,B,Phrase match,0.0,0.33046639820000023,0.33046678,-3.7888625770143847e-07
ai and generative ai course,B,Broad match,0.0,0.4973497779999999,0.49735013,-3.48504898162183e-07
ai and machine learning courses,USA,Phrase match,0.0,0.26247580412000066,0.2624762,-4.017058050087563e-07
ai and machine learning courses,USA,Broad match,0.0,2.1977963047200006,2.197797,-7.552928167342543e-07
ai and machine learning courses,A,Exact match,0.0,0.06332603132000028,0.06332647,-4.392338746883606e-07
ai and machine learning courses,A,Phrase match,0.0,0.35280722412,0.35280755,-3.2750239076229093e-07
ai and machine learning courses,A,Broad match,0.0,2.2881277247200003,2.2881286,-8.897056589241004e-07
ai and machine learning courses,B,Exact match,0.0,0.36413720090000035,0.36413762,-4.188338100785671e-07
ai and machine learning courses,B,Phrase match,0.0,0.6536183937000007,0.6536188,-4.1886103441246547e-07
ai and machine learning courses,B,Broad match,0.0,2.588938894300001,2.5889397,-7.7244804597143e-07
ai animation generator course,B,Phrase match,0.0,0.07380819240000018,0.07380857,-3.80786397372046e-07
ai animation generator course,B,Broad match,0.0,0.2406915721999997,0.24069189,-3.1315213500082706e-07
ai animation video generator course,USA,Exact match,0.0,0.04062286180000002,0.040623225,-3.63471701791962e-07
ai animation video generator course,USA,Phrase match,0.0,0.3301040546000004,0.33010432,-2.6664137836585056e-07
ai animation video generator course,USA,Broad match,0.0,0.4969874343999998,0.49698767,-2.3626001910415084e-07
ai animation video generator course,A,Exact match,0.0,0.13095428180000035,0.13095465,-3.71224673112458e-07
ai animation video generator course,A,Phrase match,0.0,0.4204354746000002,0.42043576,-2.818449308383819e-07
ai animation video generator course,A,Broad match,0.0,0.5873188543999996,0.58731914,-2.8126589390886636e-07
ai animation video generator course,B,Exact match,0.0,0.40145619459999976,0.4014565,-3.10460196162321e-07
ai animation video generator course,B,Phrase match,0.0,0.6909373874000005,0.6909378,-4.2969670965842255e-07
ai animation video generator course,B,Broad match,0.0,0.8578207671999996,0.85782117,-3.993153507853009e-07
ai art generation course,USA,Broad match,0.0,0.03791235270000095,0.03791269,-3.3644937878080095e-07
ai art generation course,B,Exact match,0.0,0.04098520540000011,0.040985696,-4.906177420438418e-07
ai art generation course,B,Phrase match,0.0,0.33046639820000023,0.33046678,-3.7888625770143847e-07
ai art generation course,B,Broad match,0.0,0.4973497779999999,0.49735013,-3.48504898162183e-07
ai article generator,USA,Exact match,0.0,0.14292051852000015,0.14292045,6.914389388823494e-08
ai article generator,USA,Phrase match,0.0,0.22509991552000014,0.22509949,4.264271732945524e-07
ai article generator,USA,Broad match,0.0,0.5754278473200003,0.575428,-1.6171320282865054e-07
ai article generator,A,Exact match,0.0,0.02362112341999962,0.023621028,9.513080074380342e-08
ai article generator,A,Phrase match,0.0,0.10580052042000027,0.10580004,4.803537580477801e-07
ai article generator,A,Broad match,0.0,0.45612845221999965,0.4561286,-1.4503952183719804e-07
ai article generator,B,Exact match,0.0,2.6474411524000003,2.6474407,4.80479223963215e-07
ai article generator,B,Phrase match,0.0,2.7296205494000003,2.7296202,3.311230227787121e-07
ai article generator,B,Broad match,0.0,3.0799484811999998,3.0799487,-1.8251154809689751e-07
ai automation course,USA,Exact match,0.0,0.29822631729999993,0.29822606,2.5881687615303406e-07
ai automation course,USA,Phrase match,0.0,0.5877075101000004,0.58770734,1.6938268476707208e-07
ai automation course,USA,Broad match,0.0,0.7685782228999999,0.76857835,-1.27643975944558e-07
ai automation course,A,Exact match,0.0,0.38855773729999976,0.38855737,3.628226132867951e-07
ai automation course,A,Phrase match,0.0,0.6780389300999999,0.6780388,1.5417913201698497e-07
ai automation course,A,Broad match,0.0,0.8589096428999995,0.8589097,-8.324288380823219e-08
ai automation course,B,Exact match,0.0,0.6590596501,0.6590594,2.447731567434275e-07
ai automation course,B,Phrase match,0.0,0.9485408429000003,0.9485408,3.612967558463964e-08
ai automation course,B,Broad match,0.0,1.1294115557000002,1.1294116,-2.2478405581338734e-08
ai boot camp,USA,Exact match,0.0,0.3437647835200009,0.34376463,1.5057970853549207e-07
ai boot camp,USA,Phrase match,0.0,0.6332459763200006,0.63324577,2.101571282553394e-07
ai boot camp,USA,Broad match,0.0,1.2237505561199997,1.2237506,-3.5158076450159115e-08
ai boot camp,A,Exact match,0.0,0.4340962035200004,0.43409607,1.3537615578540496e-07
ai boot camp,A,Phrase match,0.0,0.7235773963200006,0.7235772,1.949535760603638e-07
ai boot camp,A,Broad match,0.0,1.3140819761199998,1.314082,-5.0361628645134715e-08
ai boot camp,B,Exact match,0.0,0.8437122356000009,0.84371215,8.454943323243924e-08
ai boot camp,B,Phrase match,0.0,1.1331934284000007,1.1331933,1.7392917550651532e-07
ai boot camp,B,Broad match,0.0,1.7236980082000004,1.7236981,-1.309906734192623e-07
ai bootcamp,USA,Exact match,0.0,0.3437647835200007,0.34376463,1.5057970836895862e-07
ai bootcamp,USA,Phrase match,0.0,0.6332459763200002,0.63324577,2.1015712792227248e-07
ai bootcamp,USA,Broad match,0.0,1.2237505561200004,1.2237506,-3.51580757840253e-08
ai bootcamp,A,Exact match,0.0,0.43409620352000083,0.43409607,1.3537615622949417e-07
ai bootcamp,A,Phrase match,0.0,0.7235773963200001,0.7235772,1.9495357550525227e-07
ai bootcamp,A,Broad match,0.0,1.31408197612,1.314082,-5.036162842309011e-08
ai bootcamp,B,Exact match,0.0,0.8437122356000001,0.84371215,8.454943245528312e-08
ai bootcamp,B,Phrase match,0.0,1.1331934284000005,1.1331933,1.7392917528447072e-07
ai bootcamp,B,Broad match,0.0,1.7236980082000004,1.7236981,-1.309906734192623e-07
ai bootcamp for beginners,USA,Exact match,0.0,0.6090234808200006,0.60902345,2.901488582729428e-08
ai bootcamp for beginners,USA,Phrase match,0.0,0.8985046736200001,0.89850444,2.376039173190847e-07
ai bootcamp for beginners,USA,Broad match,0.0,1.4102768004200001,1.4102769,-8.938102524780334e-08
ai bootcamp for beginners,A,Exact match,0.0,0.4897240857200001,0.489724,7.549088937297554e-08
ai bootcamp for beginners,A,Phrase match,0.0,0.7792052785200001,0.7792051,1.946729542012804e-07
ai bootcamp for beginners,A,Broad match,0.0,1.2909774053200003,1.2909775,-7.270734347919472e-08
ai bootcamp for beginners,B,Exact match,0.0,0.8993401178,0.8993401,2.4664166264898313e-08
ai bootcamp for beginners,B,Phrase match,0.0,1.1888213106,1.1888212,1.14043908761019e-07
ai bootcamp for beginners,B,Broad match,0.0,1.7005934374000005,1.7005936,-1.533363886974115e-07
ai bootcamp stanford,USA,Exact match,0.0,0.5127899658200001,0.5127899,6.074874159267551e-08
ai bootcamp stanford,USA,Phrase match,0.0,0.8022711586200006,0.802271,1.501284845328854e-07
ai bootcamp stanford,USA,Broad match,0.0,1.31404328542,1.3140434,-1.1725181403576812e-07
ai bootcamp stanford,A,Exact match,0.0,0.6031213858200004,0.60312134,4.554518961974452e-08
ai bootcamp stanford,A,Phrase match,0.0,0.8926025786200005,0.8926024,1.9452957689125583e-07
ai bootcamp stanford,A,Broad match,0.0,1.4043747054200004,1.4043748,-1.324553657866545e-07
ai bootcamp stanford,B,Exact match,0.0,1.0127374179000002,1.0127374,2.4520788732829146e-08
ai bootcamp stanford,B,Phrase match,0.0,1.3022186107000002,1.3022186,5.4295886453559206e-08
ai bootcamp stanford,B,Broad match,0.0,1.8139907375000004,1.813991,-2.130844112269159e-07
ai career essentials,USA,Exact match,0.0,0.5958381385000007,0.595838,1.2818887396015555e-07
ai career essentials,USA,Phrase match,0.0,0.8853193313000003,0.8853193,3.8754681686015147e-08
ai career essentials,USA,Broad match,0.0,1.1449224970999998,1.1449226,-1.1699759538963406e-07
ai career essentials,A,Exact match,0.0,0.6861695585,0.6861693,2.3219461064982738e-07
ai career essentials,A,Phrase match,0.0,0.9756507513000006,0.9756507,2.355112971308415e-08
ai career essentials,A,Broad match,0.0,1.2352539170999999,1.235254,-1.3220114758460966e-07
ai career essentials,B,Exact match,0.0,1.2649063789000001,1.2649063,9.17067017880413e-08
ai career essentials,B,Phrase match,0.0,1.5543875717,1.5543877,-1.1693677981483575e-07
ai career essentials,B,Broad match,0.0,1.8139907375000006,1.813991,-2.130844110048713e-07
ai certificate,USA,Exact match,0.0,0.7897355570200002,0.7897354,1.8018513081585752e-07
ai certificate,USA,Phrase match,0.0,1.07921674982,1.0792166,1.5035558353915235e-07
ai certificate,USA,Broad match,0.0,1.33881991562,1.33882,-6.500133786779827e-08
ai certificate,A,Exact match,0.0,0.88006697702,0.8800668,1.6498157839883731e-07
ai certificate,A,Phrase match,0.0,1.1695481698200005,1.169548,1.3515203178826596e-07
ai certificate,A,Broad match,0.0,1.4291513356199999,1.4291514,-8.020489028481848e-08
ai certificate,B,Exact match,0.0,1.1808781466000002,1.1808779,2.2263454613202782e-07
ai certificate,B,Phrase match,0.0,1.4703593394000003,1.4703593,1.3991064751195381e-08
ai certificate,B,Broad match,0.0,1.7299625052000003,1.7299626,-8.215656710497399e-08
ai certificate course,USA,Exact match,0.0,0.43425500502000003,0.43425485,1.5010247378377528e-07
ai certificate course,USA,Phrase match,0.0,0.5164344020200005,0.51643425,1.4975788498183817e-07
ai certificate course,USA,Broad match,0.0,1.0282065288199995,1.0282066,-5.8017769033469335e-08
ai certificate course,A,Exact match,0.0,0.5245864250200006,0.5245864,4.5491954980825255e-08
ai certificate course,A,Phrase match,0.0,0.6067658220200003,0.6067657,1.3455433256481797e-07
ai certificate course,A,Broad match,0.0,1.1185379488199998,1.118538,-7.322132100640033e-08
ai certificate course,B,Exact match,0.0,0.8253975945999998,0.82539755,4.3540276939424416e-08
ai certificate course,B,Phrase match,0.0,0.9075769916000003,0.90757686,1.3260265530057325e-07
ai certificate course,B,Broad match,0.0,1.4193491184000004,1.4193493,-1.943822871552925e-07
ai certificate programs,USA,Exact match,0.0,0.4312611941200005,0.43126094,2.507072197621696e-07
ai certificate programs,USA,Phrase match,0.0,0.5134405911200005,0.5134404,2.2056030812844796e-07
ai certificate programs,USA,Broad match,0.0,1.1039451709199997,1.1039454,-2.0356883090322242e-07
ai certificate programs,A,Exact match,0.0,0.5215926141200007,0.5215925,1.1629437812743504e-07
ai certificate programs,A,Phrase match,0.0,0.6037720111200006,0.6037718,2.0535675593347236e-07
ai certificate programs,A,Broad match,0.0,1.1942765909199997,1.1942768,-2.1877238309819802e-07
ai certificate programs,B,Exact match,0.0,0.8224037837,0.82240367,1.143427001970565e-07
ai certificate programs,B,Phrase match,0.0,0.9045831807000002,0.904583,2.0340507833616073e-07
ai certificate programs,B,Broad match,0.0,1.4950877605000004,1.495088,-2.2072405969630893e-07
ai certification,USA,Exact match,0.0,0.049514172600000184,0.049513943,2.2910663394215547e-07
ai certification,USA,Phrase match,0.0,0.33899536540000036,0.33899507,2.9613463475852697e-07
ai certification,USA,Broad match,0.0,0.9294999452,0.92950004,-9.819218138584773e-08
ai certification,A,Exact match,0.0,0.13984559260000007,0.1398454,1.9155133978987493e-07
ai certification,A,Phrase match,0.0,0.42932678540000047,0.4293265,2.809310826190625e-07
ai certification,A,Broad match,0.0,1.0198313652,1.0198314,-5.379108891645501e-08
ai certification,B,Exact match,0.0,0.6097775505000012,0.6097774,1.5954312249100155e-07
ai certification,B,Phrase match,0.0,0.8992587433000006,0.89925855,1.893182195455978e-07
ai certification,B,Broad match,0.0,1.4897633231000003,1.4897634,-5.599698460478919e-08
ai certification classes,USA,Exact match,0.0,0.42817017000000024,0.42817,1.7445365929624757e-07
ai certification classes,USA,Phrase match,0.0,0.7176513628000003,0.7176512,1.744264346292823e-07
ai certification classes,USA,Broad match,0.0,1.2294234896000003,1.2294236,-1.5255850804862803e-07
ai certification classes,A,Exact match,0.0,0.3088707749000005,0.30887058,1.9112734117587848e-07
ai certification classes,A,Phrase match,0.0,0.5983519677000001,0.5983518,1.9110011606482402e-07
ai certification classes,A,Broad match,0.0,1.1101240944999995,1.1101242,-1.3588482716819783e-07
ai certification classes,B,Exact match,0.0,0.7788027328000005,0.77880263,9.951447799139146e-08
ai certification classes,B,Phrase match,0.0,1.0682839256000003,1.0682838,1.2928957549007691e-07
ai certification classes,B,Broad match,0.0,1.5800560524000002,1.5800562,-1.380907224124428e-07
ai certification cost,USA,Exact match,0.0,0.4654165130200007,0.4654164,1.113953211340224e-07
ai certification cost,USA,Phrase match,0.0,0.7548977058200004,0.7548975,2.3057738562926033e-07
ai certification cost,USA,Broad match,0.0,1.2666698326199999,1.2666699,-3.680291271734859e-08
ai certification cost,A,Exact match,0.0,0.3461171179200004,0.346117,1.280690024585418e-07
ai certification cost,A,Phrase match,0.0,0.6355983107200003,0.6355981,1.8764642240043372e-07
ai certification cost,A,Broad match,0.0,1.1473704375199993,1.1473705,-2.0129231614873788e-08
ai certification cost,B,Exact match,0.0,0.7557331500000002,0.7557331,7.724227923944227e-08
ai certification cost,B,Phrase match,0.0,1.0452143428000005,1.0452142,1.6662202195760756e-07
ai certification cost,B,Broad match,0.0,1.5569864696000002,1.5569866,-1.0075827616695676e-07
ai certification courses,USA,Exact match,0.0,0.4360434688000003,0.4360431,3.553299227632145e-07
ai certification courses,USA,Phrase match,0.0,0.7255246616000002,0.72552454,1.168841188281533e-07
ai certification courses,USA,Broad match,0.0,0.9063953743999997,0.9063955,-1.2053789699706385e-07
ai certification courses,A,Exact match,0.0,0.5263748888000006,0.5263746,3.1032404845809936e-07
ai certification courses,A,Phrase match,0.0,0.8158560816000006,0.815856,1.0168056696624461e-07
ai certification courses,A,Broad match,0.0,0.9967267943999998,0.99672693,-1.3574144919203945e-07
ai certification courses,B,Exact match,0.0,0.9963068467000005,0.9963066,2.4851350755028534e-07
ai certification courses,B,Phrase match,0.0,1.2857880395000003,1.2857879,9.947467072279892e-08
ai certification courses,B,Broad match,0.0,1.4666587523,1.4666588,-7.834270010498301e-08
ai certification mit,USA,Exact match,0.0,0.07618603279999975,0.07618581,2.252142835001969e-07
ai certification mit,USA,Phrase match,0.0,0.3656672256000006,0.36566696,2.6989054319193073e-07
ai certification mit,USA,Broad match,0.0,0.9561718053999997,0.9561718,-5.226983956774234e-09
ai certification mit,A,Exact match,0.0,0.1665174527999998,0.16651726,1.9510957011137364e-07
ai certification mit,A,Phrase match,0.0,0.45599864560000086,0.45599836,2.8448931360669505e-07
ai certification mit,A,Broad match,0.0,1.0465032253999997,1.0465033,-8.003518092714046e-08
ai certification mit,B,Exact match,0.0,0.6364494107000009,0.6364492,1.9290367525570673e-07
ai certification mit,B,Phrase match,0.0,0.9259306035000012,0.9259304,2.226787731984814e-07
ai certification mit,B,Broad match,0.0,1.5164351833000003,1.5164351,3.6968213157351215e-08
ai certifications mit,USA,Exact match,0.0,0.17242146830000005,0.17242125,2.2153295597959755e-07
ai certifications mit,USA,Phrase match,0.0,0.46190266110000083,0.46190238,2.811103768096679e-07
ai certifications mit,USA,Broad match,0.0,1.0524072409,1.0524073,-2.3809472615710092e-08
ai certifications mit,A,Exact match,0.0,0.26275288830000054,0.26275268,2.0632940422871116e-07
ai certifications mit,A,Phrase match,0.0,0.5522340811000002,0.5522338,2.659068238930473e-07
ai certifications mit,A,Broad match,0.0,1.1427386608999996,1.1427388,-1.5822231480555615e-07
ai certifications mit,B,Exact match,0.0,0.7326848462000011,0.7326847,1.7432118637472627e-07
ai certifications mit,B,Phrase match,0.0,1.022166039000001,1.0221658,2.6370092864880235e-07
ai certifications mit,B,Broad match,0.0,1.6126706188000004,1.6126707,-4.121892049901987e-08
ai class,USA,Exact match,0.0,0.07280443952000007,0.07280425,1.896969066550458e-07
ai class,USA,Phrase match,0.0,0.36228563232000066,0.3622854,2.2692258550005562e-07
ai class,USA,Broad match,0.0,0.9527902121199998,0.95279044,-2.2700887591931007e-07
ai class,A,Exact match,0.0,0.1631358595200001,0.1631357,1.5214161264154313e-07
ai class,A,Phrase match,0.0,0.45261705232000027,0.4526169,1.5211438808560018e-07
ai class,A,Broad match,0.0,1.0431216321199999,1.0431218,-1.8260778333889505e-07
ai class,B,Exact match,0.0,0.9340049649000001,0.9340049,6.206033942302014e-08
ai class,B,Phrase match,0.0,1.2234861576999998,1.2234861,9.183543681068329e-08
ai class,B,Broad match,0.0,1.8139907375000006,1.813991,-2.130844110048713e-07
ai classes near me,USA,Exact match,0.0,0.5719793378200005,0.5719792,1.1313814629598795e-07
ai classes near me,USA,Phrase match,0.0,0.8614605306200002,0.8614603,2.0251788834801943e-07
ai classes near me,USA,Broad match,0.0,1.0427024684200006,1.0427026,-8.723643252217528e-08
ai classes near me,A,Exact match,0.0,0.66231075782,0.66231066,9.793459354590084e-08
ai classes near me,A,Phrase match,0.0,0.9517919506200002,0.9517917,2.4691898092843445e-07
ai classes near me,A,Broad match,0.0,1.13303388842,1.133034,-1.0243998538328469e-07
ai classes near me,B,Exact match,0.0,1.2470321713999997,1.247032,1.2508194546789753e-07
ai classes near me,B,Phrase match,0.0,1.5365133642,1.5365132,1.548570434106722e-07
ai classes near me,B,Broad match,0.0,1.7177553020000003,1.7177554,-1.3489727757054482e-07
ai classes nyc,USA,Exact match,0.0,0.8181212261200004,0.81812114,9.088516761401877e-08
ai classes nyc,USA,Phrase match,0.0,1.1076024189200004,1.1076021,2.994741996609207e-07
ai classes nyc,USA,Broad match,0.0,1.2888443567200003,1.2888445,-1.0948941131516676e-07
ai classes nyc,A,Exact match,0.0,0.9084526461200002,0.9084526,7.568161519699856e-08
ai classes nyc,A,Phrase match,0.0,1.19793383892,1.1979336,2.842706470218559e-07
ai classes nyc,A,Broad match,0.0,1.3791757767200001,1.3791759,-1.2469296373218697e-07
ai classes nyc,B,Exact match,0.0,1.4931740597000003,1.493174,1.0282896756308446e-07
ai classes nyc,B,Phrase match,0.0,1.7826552525000003,1.7826551,1.3260406528381452e-07
ai classes nyc,B,Broad match,0.0,1.9638971903000002,1.9638973,-1.571502561414917e-07
ai code generator,USA,Exact match,0.0,0.17171628692000032,0.19465359,-0.02293729863316893
ai code generator,USA,Phrase match,0.0,0.25389568392000017,0.27683294,-0.022937254274274732
ai code generator,USA,Broad match,0.0,0.49951151671999994,0.8673378,-0.3678263061941236
ai code generator,A,Exact match,0.0,0.2620477069200007,0.28498507,-0.0229373585402044
ai code generator,A,Phrase match,0.0,0.3442271039200001,0.36716437,-0.022937269477827038
ai code generator,A,Broad match,0.0,0.5898429367199998,0.95766926,-0.367826321397676
ai code generator,B,Exact match,0.0,0.6716637390000003,0.69460106,-0.022937319959960623
ai code generator,B,Phrase match,0.0,0.7538431360000003,0.77678037,-0.022937230897582706
ai code generator,B,Broad match,0.0,0.9994589687999998,1.3672855,-0.3678265212360109
ai content generation course,USA,Exact match,0.0,0.18712753791999995,0.18712743,1.1165332972074005e-07
ai content generation course,USA,Phrase match,0.0,0.2693069349199999,0.26930654,3.944308031300636e-07
ai content generation course,USA,Broad match,0.0,0.5409024137200001,0.5409025,-8.166421616717656e-08
ai content generation course,A,Exact match,0.0,0.27745895792,0.2774589,5.174629397197705e-08
ai content generation course,A,Phrase match,0.0,0.35963835492000024,0.35963798,3.792272512126438e-07
ai content generation course,A,Broad match,0.0,0.6312338337199999,0.63123393,-9.686776869521907e-08
ai content generation course,B,Exact match,0.0,2.7261736053999996,2.7261732,4.4293967249586785e-07
ai content generation course,B,Phrase match,0.0,2.8083530024,2.8083527,2.935834717554542e-07
ai content generation course,B,Broad match,0.0,3.0799484811999998,3.0799487,-1.8251154809689751e-07
ai content generation marketing course,B,Exact match,0.0,0.2437977564000004,0.24379812,-3.6540995901335194e-07
ai content generation marketing course,B,Phrase match,0.0,0.3259771533999997,0.32597744,-2.912487429562738e-07
ai content generation marketing course,B,Broad match,0.0,0.24069157219999998,0.24069189,-3.131521347232713e-07
ai course,USA,Exact match,0.0,1.8734749976200005,1.8734751,-7.714806593561718e-08
ai course,USA,Phrase match,0.0,2.1629561904200005,2.1629562,-4.7372968214887123e-08
ai course,USA,Broad match,0.0,1.46394973822,1.4639498,-6.131765872829931e-08
ai course,A,Exact match,0.0,1.9638064176200003,1.9638064,2.6857671198143862e-08
ai course,A,Phrase match,0.0,2.2532876104200006,2.2532878,-1.8178580996064397e-07
ai course,A,Broad match,0.0,1.5542811582200005,1.5542812,-7.65212104791857e-08
ai course,B,Exact match,0.0,2.3734224497000005,2.3734224,6.543791553070832e-08
ai course,B,Phrase match,0.0,2.662903642500001,2.662904,-3.81624144729642e-07
