Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
best generative ai courses for beginners,B,Phrase match,0.0,1.057135182057,1.0571352,-4.228534611350199e-08
best generative ai courses for beginners,B,Broad match,0.0,1.5041698833570005,1.5041702,-2.960100649040953e-07
best generative ai courses for beginners online,USA,Exact match,0.0,0.5081587857999997,0.5081589,-1.363954348354568e-07
best generative ai courses for beginners online,USA,Phrase match,0.0,0.8678822680999994,0.8678825,-2.2205808170028263e-07
best generative ai courses for beginners online,USA,Broad match,0.0,1.0482818044000002,1.048282,-2.2284456768772998e-07
best generative ai courses for beginners online,A,Exact match,0.0,0.5236489297999998,0.5236492,-2.8589824241365136e-07
best generative ai courses for beginners online,A,Phrase match,0.0,0.8833724120999994,0.88337266,-2.5235159972769594e-07
best generative ai courses for beginners online,A,Broad match,0.0,1.3304071133999995,1.3304074,-2.676577397497937e-07
best generative ai courses for beginners online,B,Exact match,0.0,0.8815648493000001,0.881565,-1.2548485095464912e-07
best generative ai courses for beginners online,B,Phrase match,0.0,1.2412883315999999,1.2412885,-2.1114749770845265e-07
best generative ai courses for beginners online,B,Broad match,0.0,1.6883230329,1.6883233,-2.2645363761952808e-07
best generative ai courses for career growth,USA,Exact match,0.0,0.9961535577000001,0.9961536,-3.5363354355943954e-08
best generative ai courses for career growth,USA,Phrase match,0.0,1.8825915589999995,1.882592,-4.0381433152880675e-07
best generative ai courses for career growth,USA,Broad match,0.0,1.4418017693,1.441802,-2.5554130855809376e-07
best generative ai courses for career growth,A,Exact match,0.0,1.0116437017000002,1.0116439,-1.8486616193413852e-07
best generative ai courses for career growth,A,Phrase match,0.0,1.898081703,1.898082,-3.148985596723719e-07
best generative ai courses for career growth,A,Broad match,0.0,1.7239270783,1.7239271,-6.193590085246115e-08
best generative ai courses for career growth,B,Exact match,0.0,1.3695596211999996,1.3695598,-1.4366206091409595e-07
best generative ai courses for career growth,B,Phrase match,0.0,2.2559976225,2.255998,-2.736944582082401e-07
best generative ai courses for career growth,B,Broad match,0.0,2.0818429978,2.0818431,-1.3994108893911061e-07
best generative ai courses for career growth 2025,USA,Exact match,0.0,0.8337609570570002,0.83376104,-7.93390264597349e-08
best generative ai courses for career growth 2025,USA,Phrase match,0.0,1.7201989583569997,1.7201993,-3.8818535874618476e-07
best generative ai courses for career growth 2025,USA,Broad match,0.0,1.279409168657,1.2794094,-2.399123359975164e-07
best generative ai courses for career growth 2025,A,Exact match,0.0,0.8492511010570001,0.84925133,-2.2884183414895176e-07
best generative ai courses for career growth 2025,A,Phrase match,0.0,1.735689102357,1.7356894,-2.992695868897499e-07
best generative ai courses for career growth 2025,A,Broad match,0.0,1.561534477657,1.5615345,-4.6306928291883764e-08
best generative ai courses for career growth 2025,B,Exact match,0.0,1.2071670205569995,1.2071671,-1.2803308835351856e-07
best generative ai courses for career growth 2025,B,Phrase match,0.0,2.0936050218569995,2.0936053,-2.5806548586970735e-07
best generative ai courses for career growth 2025,B,Broad match,0.0,1.919450397157,1.9194505,-1.2431211615648863e-07
best generative ai courses for executives,USA,Exact match,0.0,0.9433377966,0.9433378,-1.518591363769417e-09
best generative ai courses for executives,USA,Phrase match,0.0,1.8297757978999996,1.8297763,-4.891788578653689e-07
best generative ai courses for executives,USA,Broad match,0.0,1.4963864252000003,1.4963866,-2.2202442595542493e-07
best generative ai courses for executives,A,Exact match,0.0,0.9588279406000004,0.9588281,-1.5102139849787477e-07
best generative ai courses for executives,A,Phrase match,0.0,1.8452659419,1.8452663,-4.00263086008934e-07
best generative ai courses for executives,A,Broad match,0.0,1.7785117342,1.7785118,-2.841901847183692e-08
best generative ai courses for executives,B,Exact match,0.0,1.3167438600999997,1.316744,-1.098172976998768e-07
best generative ai courses for executives,B,Phrase match,0.0,2.2031818613999996,2.2031822,-3.5905898476684683e-07
best generative ai courses for executives,B,Broad match,0.0,2.1364276536999998,2.1364279,-2.2563349633131224e-07
best generative ai courses for product managers,USA,Exact match,0.0,0.7510586887999999,0.75105894,-2.473190796603575e-07
best generative ai courses for product managers,USA,Phrase match,0.0,1.6374966900999997,1.637497,-2.581421878478096e-07
best generative ai courses for product managers,USA,Broad match,0.0,1.3041073174000002,1.3041074,-1.1019704571069155e-07
best generative ai courses for product managers,A,Exact match,0.0,0.7665488327999999,0.7665492,-3.9682188734957435e-07
best generative ai courses for product managers,A,Phrase match,0.0,1.6529868340999996,1.652987,-1.69226416435464e-07
best generative ai courses for product managers,A,Broad match,0.0,1.5862326264000002,1.5862328,-1.5501021710662144e-07
best generative ai courses for product managers,B,Exact match,0.0,1.8980425913000005,1.8980432,-5.643701654900468e-07
best generative ai courses for product managers,B,Phrase match,0.0,2.7844805925999996,2.7844808,-2.1756540569128902e-07
best generative ai courses for product managers,B,Broad match,0.0,2.7177263848999997,2.7177265,-8.413991725575443e-08
best generative ai courses for working professionals 2025,USA,Exact match,0.0,0.860061099957,0.8600611,-9.109009546648394e-09
best generative ai courses for working professionals 2025,USA,Phrase match,0.0,1.2197845822570001,1.2197847,-1.5437630063175334e-07
best generative ai courses for working professionals 2025,USA,Broad match,0.0,1.2927837015569996,1.2927839,-1.548349071178734e-07
best generative ai courses for working professionals 2025,A,Exact match,0.0,0.8755512439570006,0.8755514,-1.5861181656973145e-07
best generative ai courses for working professionals 2025,A,Phrase match,0.0,1.2352747262570003,1.2352749,-1.8466981854814435e-07
best generative ai courses for working professionals 2025,A,Broad match,0.0,1.574909010557,1.5749092,-1.9964807806971407e-07
best generative ai courses for working professionals 2025,B,Exact match,0.0,1.2334671634569998,1.2334672,-5.7803070996342854e-08
best generative ai courses for working professionals 2025,B,Phrase match,0.0,1.5931906457569998,1.5931909,-2.6267500707888303e-07
best generative ai courses for working professionals 2025,B,Broad match,0.0,1.932824930057,1.9328253,-3.968625557071448e-07
best generative ai courses free,USA,Exact match,0.0,0.48145111515700073,0.48145133,-2.1741212158365997e-07
best generative ai courses free,USA,Phrase match,0.0,0.8541002074570003,0.8541005,-3.1792218058157573e-07
best generative ai courses free,USA,Broad match,0.0,0.9270993267570001,0.92709965,-3.183807867346289e-07
best generative ai courses free,A,Exact match,0.0,0.4969412591570004,0.49694163,-3.669149295504326e-07
best generative ai courses free,A,Phrase match,0.0,0.8695903514569998,0.8695907,-3.4821569916410056e-07
best generative ai courses free,A,Broad match,0.0,1.2092246357569998,1.2092247,-6.517073458667255e-08
best generative ai courses free,B,Exact match,0.0,0.8548571786570003,0.8548574,-2.0650153853551956e-07
best generative ai courses free,B,Phrase match,0.0,1.227506270957,1.2275066,-3.666162422533148e-07
best generative ai courses free,B,Broad match,0.7800000071046327,2.8960414292569996,2.8960416,-2.0244160880977802e-07
best generative ai courses free pdf,USA,Exact match,0.0,0.423266424257,0.4232666,-1.6538457103809634e-07
best generative ai courses free pdf,USA,Phrase match,0.0,0.795915516557,0.7959158,-2.6589462964743404e-07
best generative ai courses free pdf,USA,Broad match,0.0,0.9763150528569997,0.9763153,-2.666811167451044e-07
best generative ai courses free pdf,A,Exact match,0.0,0.4387565682570001,0.43875688,-3.1488737856077975e-07
best generative ai courses free pdf,A,Phrase match,0.0,0.8114056605569997,0.81140596,-2.9618814800791426e-07
best generative ai courses free pdf,A,Broad match,0.0,1.2584403618569995,1.2584405,-1.3268035403690703e-07
best generative ai courses free pdf,B,Exact match,0.0,0.796672487757,0.79667264,-1.5447398760137787e-07
best generative ai courses free pdf,B,Phrase match,0.0,1.1693215800569994,1.1693218,-1.9537940199043646e-07
best generative ai courses free pdf,B,Broad match,0.0,1.616356281357,1.6163564,-9.147625190664144e-08
best generative ai courses google,USA,Exact match,0.0,0.3686817683570007,0.3686819,-1.3929680786617382e-07
best generative ai courses google,USA,Phrase match,0.0,0.7413308606569995,0.74133116,-2.994115124721475e-07
best generative ai courses google,USA,Broad match,0.0,0.9217303969570003,0.9217307,-3.0019799845959483e-07
best generative ai courses google,A,Exact match,0.0,0.3841719123570003,0.3841722,-2.887996158884576e-07
best generative ai courses google,A,Phrase match,0.0,0.7568210046569992,0.75682133,-3.297050308326277e-07
best generative ai courses google,A,Broad match,0.0,1.2038557059569994,1.2038559,-1.6619723641753126e-07
best generative ai courses google,B,Exact match,0.0,0.7420878318569999,0.742088,-1.879908699820021e-07
best generative ai courses google,B,Phrase match,0.0,1.1147369241570004,1.1147372,-2.2889628326083766e-07
best generative ai courses google,B,Broad match,0.0,1.561771625457,1.5617718,-1.2499313428726566e-07
best generative ai courses in india,USA,Exact match,0.0,0.780945195957,0.78094524,-4.549426346756036e-08
best generative ai courses in india,USA,Phrase match,0.0,1.1535942882569992,1.1535945,-2.056089676294448e-07
best generative ai courses in india,USA,Broad match,0.0,1.333993824557,1.333994,-2.0639545361689215e-07
best generative ai courses in india,A,Exact match,0.0,0.7964353399570006,0.79643553,-1.949970704906434e-07
best generative ai courses in india,A,Phrase match,0.0,1.1690844322569995,1.1690847,-2.359024853237912e-07
best generative ai courses in india,A,Broad match,0.0,1.616119133557,1.6161191,-1.279004591125954e-08
best generative ai courses in india,B,Exact match,0.0,1.1543512594569996,1.1543514,-9.418832513929942e-08
best generative ai courses in india,B,Phrase match,0.0,1.5270003517569997,1.5270005,-1.9469838363761482e-07
best generative ai courses in india,B,Broad match,0.0,1.9740350530569999,1.9740353,-2.1000452354869026e-07
best generative ai courses in the us 2025,USA,Exact match,0.0,0.8337609570569999,0.83376104,-7.93390266817795e-08
best generative ai courses in the us 2025,USA,Phrase match,0.0,1.2064100493569998,1.2064103,-2.3945373017753013e-07
best generative ai courses in the us 2025,USA,Broad match,0.0,1.2794091686570002,1.2794094,-2.399123357754718e-07
best generative ai courses in the us 2025,A,Exact match,0.0,0.8492511010570003,0.84925133,-2.2884183392690716e-07
best generative ai courses in the us 2025,A,Phrase match,0.0,1.221900193357,1.2219005,-2.6974724809392114e-07
best generative ai courses in the us 2025,A,Broad match,0.0,1.5615344776569997,1.5615345,-4.630692851392837e-08
best generative ai courses in the us 2025,B,Exact match,0.0,1.2071670205570002,1.2071671,-1.2803308768738475e-07
best generative ai courses in the us 2025,B,Phrase match,0.0,1.5798161128570005,1.5798165,-3.477524355144368e-07
best generative ai courses in the us 2025,B,Broad match,0.0,1.919450397157,1.9194505,-1.2431211615648863e-07
best generative ai courses in us,USA,Exact match,0.0,0.42326642425700073,0.4232666,-1.6538457031645137e-07
best generative ai courses in us,USA,Phrase match,0.0,0.7959155165570002,0.7959158,-2.6589462942538944e-07
best generative ai courses in us,USA,Broad match,0.0,0.9763150528569999,0.9763153,-2.666811165230598e-07
best generative ai courses in us,A,Exact match,0.0,0.43875656825699966,0.43875688,-3.1488737900486896e-07
best generative ai courses in us,A,Phrase match,0.0,0.8114056605569997,0.81140596,-2.9618814800791426e-07
best generative ai courses in us,A,Broad match,0.0,1.2584403618569995,1.2584405,-1.3268035403690703e-07
best generative ai courses in us,B,Exact match,0.0,0.7966724877570002,0.79667264,-1.5447398737933327e-07
best generative ai courses in us,B,Phrase match,0.0,1.1693215800569994,1.1693218,-1.9537940199043646e-07
best generative ai courses in us,B,Broad match,0.0,1.616356281357,1.6163564,-9.147625190664144e-08
best generative ai courses in usa,USA,Exact match,0.0,0.7809451959570004,0.78094524,-4.549426302347115e-08
best generative ai courses in usa,USA,Phrase match,0.0,1.1535942882569994,1.1535945,-2.056089674074002e-07
best generative ai courses in usa,USA,Broad match,0.0,1.3339938245569996,1.333994,-2.0639545406098136e-07
best generative ai courses in usa,A,Exact match,0.0,0.7964353399570001,0.79643553,-1.9499707093473262e-07
best generative ai courses in usa,A,Phrase match,0.0,1.1690844322569995,1.1690847,-2.359024853237912e-07
best generative ai courses in usa,A,Broad match,0.0,1.616119133557,1.6161191,-1.279004591125954e-08
best generative ai courses in usa,B,Exact match,0.0,1.1543512594569996,1.1543514,-9.418832513929942e-08
best generative ai courses in usa,B,Phrase match,0.0,1.5270003517569997,1.5270005,-1.9469838363761482e-07
best generative ai courses in usa,B,Broad match,0.0,1.9740350530569999,1.9740353,-2.1000452354869026e-07
best generative ai courses microsoft,USA,Exact match,0.0,0.36868176835700067,0.3686819,-1.3929680792168497e-07
best generative ai courses microsoft,USA,Phrase match,0.0,0.7413308606569999,0.74133116,-2.9941151202805827e-07
best generative ai courses microsoft,USA,Broad match,0.0,0.9217303969570001,0.9217307,-3.0019799868163943e-07
best generative ai courses microsoft,A,Exact match,0.0,0.384171912357,0.3841722,-2.887996162215245e-07
best generative ai courses microsoft,A,Phrase match,0.0,0.7568210046569994,0.75682133,-3.297050306105831e-07
best generative ai courses microsoft,A,Broad match,0.0,1.2038557059569999,1.2038559,-1.6619723597344205e-07
best generative ai courses microsoft,B,Exact match,0.0,0.7420878318570001,0.742088,-1.879908697599575e-07
best generative ai courses microsoft,B,Phrase match,0.0,1.1147369241569993,1.1147372,-2.288962843710607e-07
best generative ai courses microsoft,B,Broad match,0.0,1.561771625457,1.5617718,-1.2499313428726566e-07
best generative ai courses on coursera,USA,Exact match,0.0,0.4232664242570007,0.4232666,-1.6538457037196252e-07
best generative ai courses on coursera,USA,Phrase match,0.0,0.795915516557,0.7959158,-2.6589462964743404e-07
best generative ai courses on coursera,USA,Broad match,0.0,0.9763150528570004,0.9763153,-2.666811160789706e-07
best generative ai courses on coursera,A,Exact match,0.0,0.43875656825700027,0.43875688,-3.148873783942463e-07
best generative ai courses on coursera,A,Phrase match,0.0,0.8114056605569999,0.81140596,-2.9618814778586966e-07
best generative ai courses on coursera,A,Broad match,0.0,1.258440361857,1.2584405,-1.3268035359281782e-07
best generative ai courses on coursera,B,Exact match,0.0,0.7966724877570002,0.79667264,-1.5447398737933327e-07
best generative ai courses on coursera,B,Phrase match,0.0,1.1693215800570003,1.1693218,-1.9537940110225804e-07
best generative ai courses on coursera,B,Broad match,0.0,1.616356281357,1.6163564,-9.147625190664144e-08
best generative ai courses on udemy,USA,Exact match,0.0,0.5966898924969999,0.59669006,-1.6621119103277238e-07
best generative ai courses on udemy,USA,Phrase match,0.0,0.8021040065570003,0.80210406,-4.932449992889332e-08
best generative ai courses on udemy,USA,Broad match,0.0,0.9825035428570004,0.9825039,-3.481342105704499e-07
best generative ai courses on udemy,A,Exact match,0.0,0.6121800364970006,0.61218023,-1.9650470839405187e-07
best generative ai courses on udemy,A,Phrase match,0.0,0.8175941505570001,0.81759435,-1.9882730772913249e-07
best generative ai courses on udemy,A,Broad match,0.0,1.2646288518570004,1.2646292,-3.929473819663798e-07
best generative ai courses on udemy,B,Exact match,0.0,0.9700959559970004,0.9700961,-1.553006070409424e-07
best generative ai courses on udemy,B,Phrase match,0.0,1.175510070057,1.1755102,-9.801856148961008e-08
best generative ai courses on udemy,B,Broad match,0.0,1.622544771357,1.6225451,-3.517432807242926e-07
best generative ai courses online,USA,Exact match,0.0,0.8817164382399999,0.8817166,-1.7076115976788486e-07
best generative ai courses online,USA,Phrase match,0.0,1.0742049423,1.074205,-9.863170169488455e-08
best generative ai courses online,USA,Broad match,0.0,2.7802385271,2.780239,-5.781246095182269e-07
best generative ai courses online,A,Exact match,0.0,0.6555685851400006,0.6555687,-1.337702166814836e-07
best generative ai courses online,A,Phrase match,0.0,0.8480570892000002,0.84805727,-1.8085004860335374e-07
best generative ai courses online,A,Broad match,0.0,2.820725839,2.8207264,-5.556533202444314e-07
best generative ai courses online,B,Exact match,0.0,1.0134845046400005,1.0134846,-9.256611521735181e-08
best generative ai courses online,B,Phrase match,0.0,1.2059730087,1.2059731,-1.3964594725024426e-07
best generative ai courses online,B,Broad match,0.0,3.1786417585,3.1786423,-5.144492187802996e-07
best generative ai courses online 2024,USA,Exact match,0.0,0.6155592028000001,0.61555934,-1.367233153359848e-07
best generative ai courses online 2024,USA,Phrase match,0.0,0.9752826851,0.9752829,-2.2238596186774373e-07
best generative ai courses online 2024,USA,Broad match,0.0,1.0482818044000002,1.048282,-2.2284456768772998e-07
best generative ai courses online 2024,A,Exact match,0.0,0.6310493468000005,0.63104963,-2.8622612258111246e-07
best generative ai courses online 2024,A,Phrase match,0.0,0.9907728291000002,0.9907731,-2.5267947978413474e-07
best generative ai courses online 2024,A,Broad match,0.0,1.3304071133999995,1.3304074,-2.676577397497937e-07
best generative ai courses online 2024,B,Exact match,0.0,0.9889652662999999,0.9889654,-1.2581273201028864e-07
best generative ai courses online 2024,B,Phrase match,0.0,1.3486887485999999,1.3486891,-3.306846680928288e-07
best generative ai courses online 2024,B,Broad match,0.0,1.6883230329000003,1.6883233,-2.2645363739748348e-07
best generative ai courses online 2025,USA,Exact match,0.0,0.6155592028000009,0.61555934,-1.367233145588287e-07
best generative ai courses online 2025,USA,Phrase match,0.0,0.9752826851,0.9752829,-2.2238596186774373e-07
best generative ai courses online 2025,USA,Broad match,0.0,1.0482818044000006,1.048282,-2.2284456724364077e-07
best generative ai courses online 2025,A,Exact match,0.0,0.6310493467999999,0.63104963,-2.86226123136224e-07
best generative ai courses online 2025,A,Phrase match,0.0,0.9907728291000009,0.9907731,-2.5267947911800093e-07
best generative ai courses online 2025,A,Broad match,0.0,1.3304071133999995,1.3304074,-2.676577397497937e-07
best generative ai courses online 2025,B,Exact match,0.0,0.9889652663000006,0.9889654,-1.2581273134415483e-07
best generative ai courses online 2025,B,Phrase match,0.0,1.3486887485999999,1.3486891,-3.306846680928288e-07
best generative ai courses online 2025,B,Broad match,0.0,1.6883230329,1.6883233,-2.2645363761952808e-07
best generative ai courses online for beginners,USA,Exact match,0.0,0.5081587858000002,0.5081589,-1.363954343913676e-07
best generative ai courses online for beginners,USA,Phrase match,0.0,0.8678822681000004,0.8678825,-2.220580807010819e-07
best generative ai courses online for beginners,USA,Broad match,0.0,1.0482818044000002,1.048282,-2.2284456768772998e-07
best generative ai courses online for beginners,A,Exact match,0.0,0.5236489298000002,0.5236492,-2.8589824196956215e-07
best generative ai courses online for beginners,A,Phrase match,0.0,0.8833724121,0.88337266,-2.5235159917258443e-07
best generative ai courses online for beginners,A,Broad match,0.0,1.3304071133999995,1.3304074,-2.676577397497937e-07
best generative ai courses online for beginners,B,Exact match,0.0,0.8815648492999997,0.881565,-1.2548485139873833e-07
best generative ai courses online for beginners,B,Phrase match,0.0,1.2412883315999999,1.2412885,-2.1114749770845265e-07
best generative ai courses online for beginners,B,Broad match,0.0,1.6883230329000003,1.6883233,-2.2645363739748348e-07
best generative ai courses online free,USA,Exact match,0.0,0.6438437157999998,0.6438439,-1.734364504235586e-07
best generative ai courses online free,USA,Phrase match,0.0,1.0164928080999998,1.0164931,-2.739465090328963e-07
best generative ai courses online free,USA,Broad match,0.0,2.6151259759000007,2.6151264,-3.954836662600769e-07
best generative ai courses online free,A,Exact match,0.0,0.6593338598000003,0.6593342,-3.2293925755766395e-07
best generative ai courses online free,A,Phrase match,0.0,1.0319829521000004,1.0319833,-3.042400265051981e-07
best generative ai courses online free,A,Broad match,0.0,2.8972512849,2.8972516,-3.2108754899340397e-07
best generative ai courses online free,B,Exact match,0.0,1.0172497792999997,1.01725,-1.6252586698684013e-07
best generative ai courses online free,B,Phrase match,0.0,1.3898988716000005,1.3898993,-3.8224521436980297e-07
best generative ai courses online free,B,Broad match,0.7800000071046327,4.5840680784,4.5840683,-2.1993984411494694e-07
best generative ai courses udemy,USA,Exact match,0.0,1.0329730015570002,1.0329729,6.969512278409695e-08
best generative ai courses udemy,USA,Phrase match,0.0,1.4056220938569997,1.4056222,-1.5002422593113351e-07
best generative ai courses udemy,USA,Broad match,0.0,1.5860216301569998,1.5860217,-3.160142303393343e-08
best generative ai courses udemy,A,Exact match,0.0,1.0484631455570002,1.0484632,-7.980768490511991e-08
best generative ai courses udemy,A,Phrase match,0.0,1.4211122378569996,1.4211124,-1.8031774406956913e-07
best generative ai courses udemy,A,Broad match,0.0,1.868146939157,1.8681471,-1.9562388375859996e-07
best generative ai courses udemy,B,Exact match,0.0,1.4063790650570003,1.4063791,-3.860358321894353e-08
best generative ai courses udemy,B,Phrase match,0.0,1.7790281573569997,1.7790287,-4.967415110357365e-07
best generative ai courses udemy,B,Broad match,0.0,2.226062858657,2.226063,-1.5441978229446818e-07
best generative ai courses udemy 2025,USA,Exact match,0.0,0.9008881065570002,0.90088814,-3.841293994000239e-08
best generative ai courses udemy 2025,USA,Phrase match,0.0,1.2606115888570004,1.2606118,-1.8368023102510733e-07
best generative ai courses udemy 2025,USA,Broad match,0.0,1.4410111251570001,1.4410113,-1.844667181227777e-07
best generative ai courses udemy 2025,A,Exact match,0.0,0.916378250557,0.91637844,-1.8791574785126386e-07
best generative ai courses udemy 2025,A,Phrase match,0.0,1.2761017328570001,1.276102,-2.1397374938558755e-07
best generative ai courses udemy 2025,A,Broad match,0.0,1.7231364341570004,1.7231367,-2.2927988929666299e-07
best generative ai courses udemy 2025,B,Exact match,0.0,1.2742941700569996,1.2742943,-8.710700183378606e-08
best generative ai courses udemy 2025,B,Phrase match,0.0,1.634017652357,1.6340178,-1.7276964792145577e-07
best generative ai courses udemy 2025,B,Broad match,0.0,2.081052353657,2.0810525,-1.8807578827662041e-07
best generative ai data analytics course,USA,Exact match,0.0,0.36868176835700045,0.3686819,-1.3929680814372958e-07
best generative ai data analytics course,USA,Phrase match,0.0,1.255119769657,1.2551202,-3.8853849559927767e-07
best generative ai data analytics course,USA,Broad match,0.0,0.9217303969570001,0.9217307,-3.0019799868163943e-07
best generative ai data analytics course,A,Exact match,0.0,0.384171912357,0.3841722,-2.887996162215245e-07
best generative ai data analytics course,A,Phrase match,0.0,1.2706099136569997,1.2706102,-2.9962272440897664e-07
best generative ai data analytics course,A,Broad match,0.0,1.2038557059570003,1.2038559,-1.6619723552935284e-07
best generative ai data analytics course,B,Exact match,0.0,0.7420878318569999,0.742088,-1.879908699820021e-07
best generative ai data analytics course,B,Phrase match,0.0,1.6285258331569996,1.6285261,-2.5841862294484486e-07
best generative ai data analytics course,B,Broad match,0.0,1.561771625457,1.5617718,-1.2499313428726566e-07
best generative ai for developers course,USA,Exact match,0.0,0.07515904455700029,0.07515927,-2.2203407179510748e-07
best generative ai for developers course,USA,Phrase match,0.0,0.2516801675570006,0.25168025,-8.73792176392385e-08
best generative ai for developers course,USA,Broad match,0.0,0.4158300620570001,0.41583025,-1.9249774840801592e-07
best generative ai for developers course,A,Exact match,0.0,0.09064918855700058,0.09064956,-3.7153687912350186e-07
best generative ai for developers course,A,Phrase match,0.0,0.2671703115569999,0.26717055,-2.3688202599458918e-07
best generative ai for developers course,A,Broad match,0.0,0.6979553710569998,0.69795555,-1.777062753616221e-07
best generative ai for developers course,B,Exact match,0.0,1.2221429470570004,1.222143,-1.0695148344730399e-07
best generative ai for developers course,B,Phrase match,0.0,1.3986640700569999,1.3986641,-4.680243614885171e-08
best generative ai for developers course,B,Broad match,0.0,1.8294491295570001,1.8294492,-4.7231329958208335e-08
best generative ai for finance course,USA,Exact match,0.0,0.8367252507999998,0.83672523,1.5814648257617137e-08
best generative ai for finance course,USA,Phrase match,0.0,1.0132463738000004,1.0132463,7.596369666629244e-08
best generative ai for finance course,USA,Broad match,0.0,1.1773962683000008,1.1773963,-2.9154833214306564e-08
best generative ai for finance course,A,Exact match,0.0,0.8522153947999996,0.8522155,-1.3368815954262203e-07
best generative ai for finance course,A,Phrase match,0.0,1.0287365177999999,1.0287366,-7.353911146701364e-08
best generative ai for finance course,A,Broad match,0.0,1.4595215773,1.4595217,-7.396800527637026e-08
best generative ai for finance course,B,Exact match,0.0,1.2101313142999999,1.2101314,-9.248405774542334e-08
best generative ai for finance course,B,Phrase match,0.0,1.3866524372999995,1.3866525,-3.2335010224926464e-08
best generative ai for finance course,B,Broad match,0.0,1.8174374967999998,1.8174376,-1.5197319358506434e-07
best generative ai for marketing course,USA,Exact match,0.0,0.06936955180000029,0.069369644,-9.212662019364437e-08
best generative ai for marketing course,USA,Phrase match,0.0,0.7596795837999994,0.75968003,-4.489301030918824e-07
best generative ai for marketing course,USA,Broad match,0.0,0.4100405692999997,0.41004077,-1.9670074796751535e-07
best generative ai for marketing course,A,Exact match,0.0,0.08485969580000008,0.08485994,-2.416294280216391e-07
best generative ai for marketing course,A,Phrase match,0.0,0.7751697277999998,0.7751701,-3.6001433123544757e-07
best generative ai for marketing course,A,Broad match,0.0,0.6921658783,0.6921661,-2.1171159669819417e-07
best generative ai for marketing course,B,Exact match,0.0,0.4427756152999999,0.44277588,-2.600299713884091e-07
best generative ai for marketing course,B,Phrase match,0.0,1.1330856473,1.1330858,-1.9960093999848993e-07
best generative ai for marketing course,B,Broad match,0.0,1.0500817977999999,1.0500818,-5.129820568328114e-08
best generative ai for software development course,USA,Exact match,0.0,0.728917306057,0.7289173,5.355858645472722e-09
best generative ai for software development course,USA,Phrase match,0.0,0.9054384290569994,0.90543836,6.5504905943925e-08
best generative ai for software development course,USA,Broad match,0.0,1.069588323557,1.0695883,1.9991021060761227e-08
best generative ai for software development course,A,Exact match,0.0,0.7444074500570004,0.7444076,-1.4414694859965493e-07
best generative ai for software development course,A,Phrase match,0.0,0.9209285730569996,0.92092866,-8.399790152324726e-08
best generative ai for software development course,A,Broad match,0.0,1.3517136325569998,1.3517137,-2.4822150557213263e-08
best generative ai for software development course,B,Exact match,0.0,1.102323369557,1.1023234,-4.333820258217713e-08
best generative ai for software development course,B,Phrase match,0.0,1.278844492557,1.2788445,1.681084516036435e-08
best generative ai for software development course,B,Broad match,0.0,1.709629552057,1.7096298,-2.2203662797259938e-07
best generative ai learning course,USA,Exact match,0.0,0.42326642425700045,0.4232666,-1.6538457059400713e-07
best generative ai learning course,USA,Phrase match,0.0,1.3097044255569998,1.3097048,-3.5502161344069805e-07
best generative ai learning course,USA,Broad match,0.0,0.9763150528569997,0.9763153,-2.666811167451044e-07
best generative ai learning course,A,Exact match,0.0,0.4387565682569998,0.43875688,-3.148873788383355e-07
best generative ai learning course,A,Phrase match,0.0,1.325194569557,1.3251948,-2.661058418063078e-07
best generative ai learning course,A,Broad match,0.0,1.258440361857,1.2584405,-1.3268035359281782e-07
best generative ai learning course,B,Exact match,0.0,0.7966724877570006,0.79667264,-1.5447398693524406e-07
best generative ai learning course,B,Phrase match,0.0,1.683110489057,1.683111,-4.633203194437385e-07
best generative ai learning course,B,Broad match,0.0,1.6163562813570003,1.6163564,-9.147625168459683e-08
best generative ai learning courses,USA,Exact match,0.0,0.48145111515700073,0.48145133,-2.1741212158365997e-07
best generative ai learning courses,USA,Phrase match,0.0,1.3678891164570002,1.3678894,-2.878398748240585e-07
best generative ai learning courses,USA,Broad match,0.0,0.9270993267570001,0.92709965,-3.183807867346289e-07
best generative ai learning courses,A,Exact match,0.0,0.4969412591570004,0.49694163,-3.669149295504326e-07
best generative ai learning courses,A,Phrase match,0.0,1.3833792604569999,1.3833795,-1.9892410363375745e-07
best generative ai learning courses,A,Broad match,0.0,1.2092246357569998,1.2092247,-6.517073458667255e-08
best generative ai learning courses,B,Exact match,0.0,0.8548571786570003,0.8548574,-2.0650153853551956e-07
best generative ai learning courses,B,Phrase match,0.0,1.7412951799569993,1.7412956,-3.961385817152774e-07
best generative ai learning courses,B,Broad match,0.7800000071046327,2.8960414292569996,2.8960416,-2.0244160880977802e-07
best generative ai online course 2025,USA,Exact match,0.0,0.5856590248999997,0.58565915,-1.214088992673723e-07
best generative ai online course 2025,USA,Phrase match,0.0,0.9583081172,0.95830834,-2.219189575436431e-07
best generative ai online course 2025,USA,Broad match,0.0,1.1387076535000005,1.1387079,-2.2270544386415736e-07
best generative ai online course 2025,A,Exact match,0.0,0.601149168900001,0.60114944,-2.7091170551329924e-07
best generative ai online course 2025,A,Phrase match,0.0,0.9737982611999998,0.9737985,-2.52212475793101e-07
best generative ai online course 2025,A,Broad match,0.0,1.4208329625,1.4208331,-1.483093261533952e-07
