Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
agentic ai course mit,A,Phrase match,0.0,0.5292046064699999,0.52920455,5.9064756974258614e-08
agentic ai course mit,A,Broad match,0.0,1.1497344964699998,1.1497346,-1.198096022392292e-07
agentic ai course mit,B,Exact match,0.0,0.6541084365699996,0.6541083,1.5066606895430823e-07
agentic ai course mit,B,Phrase match,13.289999652403694,10.13528882262,10.135289,-3.6957970728224154e-07
agentic ai course mit,B,Broad match,13.2899996524037,13.36728055742,13.367281,-4.0266300693758694e-07
ai,USA,Exact match,0.0,1.4084874849700002,1.4084877,-1.9260415751176652e-07
ai,USA,Phrase match,0.0,2.14831225697,2.1483123,-7.32759715127429e-08
ai,USA,Broad match,0.0,1.3024011865700007,1.3024013,-1.1767499441539542e-07
ai,A,Exact match,0.0,1.4371111866700006,1.4371111,4.7372515243893076e-08
ai,A,Phrase match,0.0,2.17693595867,2.176936,4.7491411248046234e-08
ai,A,Broad match,0.0,1.3310248882700009,1.3310248,1.2230167811821957e-07
ai,B,Exact match,0.0,1.7885054249700003,1.7885054,-1.0019928886606522e-08
ai,B,Phrase match,13.289999652403704,12.05361481327,12.053614,1.1505502737207962e-06
ai,B,Broad match,13.2899996524037,13.81916558767,13.819166,-5.958016799922916e-07
