keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
best generative ai course online for beginners,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai course online for beginners,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best generative ai courses free,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses free pdf,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai courses online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai learning courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai learning courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai learning courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai learning courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best generative ai learning courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online course for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online course for generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online course for generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online course for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online course for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses for learning generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best online courses for learning generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best online courses for learning generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best online courses for learning generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best online courses for learning generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
best online courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online courses on generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
best online generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
caltech generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
caltech generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
caltech generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
caltech generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
caltech generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certificate course in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certification courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certification courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certification courses on generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
certification for artificial intelligence,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
certification for artificial intelligence,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.45,3.2391836734693875,12.3,100.0
certification for artificial intelligence,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
certification for artificial intelligence,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3,1.4708571428571429,5.88,100.0
certification for artificial intelligence,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26,0.9505882352941176,1.82,100.0
certification for artificial intelligence,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.15,7.559469026548673,22.26,100.0
course for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
course for generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
course for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
course for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
course generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
course generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.12,1.041,2.57,100.0
course generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.16,0.6385714285714286,1.67,100.0
course in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
course in generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
course in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
course in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
course in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.78,7.809230769230769,21.82,100.0
course in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.19,6.933225806451613,25.44,100.0
coursera free generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
coursera free generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
coursera free generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
coursera free generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
coursera free generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses about ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
courses about ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.55,2.262,6.18,100.0
courses about ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.71,2.5520720720720718,9.99,100.0
courses about ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
courses about ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21,1.047826086956522,2.81,100.0
courses about ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33,0.8611578947368421,3.62,100.0
courses about ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.16,0.7108064516129032,2.31,100.0
courses about ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.23,6.856507936507936,16.25,100.0
courses for generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses for generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
courses in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.2,3.8530769230769235,14.92,100.0
courses in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.26,10.807500000000001,26.11,100.0
courses in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,1.2222222222222223,2.56,100.0
courses in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24,1.5733333333333335,2.99,100.0
courses in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.74,0.8366666666666666,0.9,100.0
courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,0.42,0.42,100.0
courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,100.0
courses in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.86,9.133589743589743,29.56,100.0
courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.73,7.71,14.83,100.0
courses on ai and generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses on ai and generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
courses on ai and generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
foundational generative ai course id 80302,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free ai generative course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free ai generative course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free ai generative course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free ai generative course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free ai generative course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses on generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses on generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free certification courses on generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free course generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses in generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai certification course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai course with certificate online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free generative ai courses with certificates,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
free online courses on generative ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generate ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generating ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generative ai advanced course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generative ai advanced course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
generative ai basic course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,100.0
