Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Broad match,existing searches,0.47999999000283466,0.8033159796899999,0.12569950267736563,0.8033159,1.0177557119295244e-07
codedamn courses,USA,Exact match,existing searches,0.4799999900028311,0.8168255884880007,0.14451404406966573,0.8168255,7.941665058908143e-08
codedamn courses,USA,Phrase match,existing searches,0.479999990002832,0.8017639510790002,0.14451390434895872,0.801764,-6.030405641510583e-08
codedamn courses,USA,Broad match,existing searches,0.479999990002832,0.8422894291790002,0.1445139460475915,0.84228945,-1.8605423646178565e-08
coding certificate free,A,Exact match,existing searches,0.479999990002857,0.8935686415090008,0.14451397117513853,0.8935687,-5.308252137847802e-08
coding certificate free,A,Phrase match,existing searches,0.47999999000285637,0.9147562488090003,0.14451403460611945,0.91475624,1.0348459533737753e-08
coding certificate free,A,Broad match,existing searches,0.479999990002824,1.215841469919,0.14451426044634386,1.2158412,2.9579332871954023e-07
cognitive class ibm,USA,Broad match,existing searches,0.47999999000282934,0.8262579279699993,0.12569926555544852,0.82625806,-1.3534634590861572e-07
complex problem solving,USA,Broad match,existing searches,0.479999990002824,1.110410527839,0.1256994768517563,1.1104103,1.9515925142599144e-07
coursera certificate,USA,Exact match,existing searches,0.4799999900028453,0.7455023379990003,0.182331308908119,0.74550223,1.0449375131837968e-07
coursera certificate,USA,Phrase match,existing searches,0.4799999900028453,0.7060455253989999,0.18233134063795253,0.70604545,7.661894008137438e-08
coursera certificate,USA,Broad match,existing searches,0.4799999900028453,0.7850232218090001,0.18233133299979598,0.78502315,6.898078352968184e-08
coursera certificate,A,Exact match,existing searches,0.4799999900028453,0.9765915870990001,0.1823310852374278,0.97659177,-1.7878158464768035e-07
coursera certificate,A,Phrase match,existing searches,0.4799999900028453,0.9371347744989998,0.18233111696726156,0.93713486,-8.74471061118598e-08
coursera certificate,A,Broad match,existing searches,0.4799999900028453,1.0161124709090001,0.18233134774768422,1.0161124,2.4124026998251225e-08
