Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
best systems thinking courses,USA,Broad match,existing,0.5500000096529316,1.1663129040400002,0.22270670620598532,1.1663129,-2.8928139439443612e-08
business management short course,USA,Broad match,existing,1.0600000398929796,0.9295088138500005,0.27108252905996144,0.9295089,-1.1063425242596736e-07
certificate in design thinking,B,Phrase match,existing searches,1.9000000702766116,2.19654075051,0.6433877124850977,2.1965408,-8.200953116599408e-08
certificate in design thinking,B,Broad match,existing searches,2.9300000740164656,3.53747540789,1.8174402125393532,3.5374756,-1.7804749985472768e-07
course on systems thinking,USA,Broad match,existing searches,0.5500000096529624,1.2159622860400001,0.2227067304102699,1.2159623,-4.723854862831445e-09
course system engineering,USA,Broad match,existing searches,0.5500000096529624,1.1352540742900006,0.222706724360191,1.1352541,-7.037857852054685e-08
coursera systems engineering,USA,Broad match,existing searches,0.5500000096529192,1.2349417522200004,0.22270682599624547,1.2349417,3.1257475940904556e-08
courses on systems thinking,USA,Broad match,existing searches,0.5500000096529624,1.2159622860400001,0.2227067304102699,1.2159623,-4.723854862831445e-09
design patterns certification,A,Phrase match,existing searches,0.8099999909719721,1.792646095490001,0.12048177454426123,1.7926462,-7.417247460672627e-08
design patterns certification,B,Broad match,existing searches,14.440000455897714,38.75633875178,36.70746890352866,38.756336,2.5396217964157586e-06
design thinking for software development,USA,Broad match,existing searches,1.0600000398929794,0.9639337593300007,0.2710825139267109,0.96393394,-1.8537214774294597e-07
e learning lms,USA,Phrase match,existing searches,0.5500000096529192,0.5349335284270004,0.2614654512442306,0.5349336,-9.822476354504062e-08
e learning lms,USA,Broad match,existing searches,0.5500000096529565,0.638149290837,0.2199151213538152,0.63814944,-1.494515436961663e-07
e learning lms,A,Phrase match,existing searches,0.5500000096529192,0.8192812112269999,0.26146536144596355,0.8192814,-1.8802303058951253e-07
e learning lms learnerships,USA,Broad match,existing searches,0.5500000096529624,0.5785380988900003,0.2199151306931314,0.57853824,-1.4011222748688823e-07
e learning lms learnerships,A,Broad match,existing searches,0.5500000096529334,0.8628857816900001,0.21991516010415413,0.8628859,-1.1070120475853429e-07
e lms,USA,Broad match,existing searches,0.5500000096529624,0.6278740445169999,0.21991517935128946,0.6278742,-1.5105871420395545e-07
embedded systems certificate,A,Phrase match,existing searches,1.3599999169892292,1.1218579277900003,0.3767449722197793,1.121858,-7.296530979417071e-08
energy systems modeling principles and applications,USA,Broad match,existing searches,1.3599999169892283,1.2594956548460003,0.279318908000755,1.2594954,2.773054119664664e-07
free systems thinking course,USA,Broad match,new,0.5500000096529624,1.16922095517,0.2227066467173937,1.169221,-8.841673104775793e-08
free systems thinking course,A,Broad match,new,0.5500000096529316,1.3098810511700003,0.22270675479091095,1.3098811,-3.994785857663885e-08
freecodecamp courses with certificate,A,Phrase match,existing searches,0.5500000096529334,1.2715803597600004,0.033316871944143456,1.2715805,-9.792737754032999e-08
google career certificate program,USA,Broad match,existing searches,0.9900000167236254,0.7778492339500004,0.17464206298671303,0.7778493,-8.264698447835173e-08
how to solve algorithm problems,USA,Phrase match,existing,0.9900000167236255,0.9806078132800005,0.12517929641522385,0.98060805,-2.3277483962580447e-07
human centered systems thinking course,USA,Broad match,new,0.8099999909719721,1.2433417797800002,0.25631586320361466,1.2433419,-1.429800096097722e-07
human centered systems thinking course,A,Broad match,new,0.7599999976976759,1.4039482148700002,0.27626231036713156,1.4039483,-9.216735330497272e-08
ibm skillsbuild certificate,B,Exact match,existing searches,0.7599999976976759,0.8755624190800002,0.08687238850520163,0.87556267,-2.487666794781518e-07
iim bangalore certificate courses,USA,Broad match,existing searches,1.3599999169892285,0.9553747432300006,0.29026504922594176,0.95537484,-9.36916912941399e-08
it free courses with certificate,A,Broad match,existing searches,0.8099999909719721,1.0632372784800002,0.13633516313499894,1.0632374,-1.5018516097420331e-07
leadership qualities,A,Broad match,existing,1.9000000702766489,1.3426813696870006,0.38643934478847153,1.3426814,-3.824146621589364e-08
lj lms,USA,Phrase match,existing searches,0.5500000096529192,0.48193033894000004,0.20778056343493412,0.48193046,-1.2556614925607334e-07
lj lms,USA,Broad match,existing searches,0.5500000096529624,0.49462188622000025,0.21991516491415308,0.49462205,-1.6549585057923366e-07
lms,USA,Exact match,existing searches,1.0600000398929796,1.1213804460669998,0.3254820681716446,1.1213804,-2.274369803600962e-09
lms,USA,Phrase match,existing searches,0.5500000096529624,0.7332471590570001,0.20778065734420104,0.73324716,-1.8545599500541243e-09
lms,USA,Broad match,existing searches,1.0600000398929796,0.9678509335470002,0.4418274860334199,0.967851,-4.959585253594412e-08
lms,A,Phrase match,existing searches,0.5500000096529624,0.9010903369569997,0.20778049341680804,0.90109044,-1.0617730816786519e-07
lms learning program,A,Phrase match,existing,1.9000000702766187,1.6430043010500006,0.36264503286152405,1.6430043,2.839856572123267e-09
lms programme,USA,Exact match,existing searches,0.990000016723581,0.7411611143700007,0.2290414039245966,0.7411613,-1.7246090144862336e-07
lms programme,USA,Phrase match,existing searches,0.9900000167236255,0.57494005457,0.33325222030715207,0.5749402,-1.500503613582893e-07
lms programme,A,Phrase match,existing searches,1.9000000702766489,1.0265007674700004,0.5004652798181755,1.0265008,-5.364358601767094e-08
masters in systems thinking,USA,Broad match,existing searches,0.5500000096529624,1.1265268720900001,0.2227067150389137,1.126527,-7.969985582612082e-08
masters in systems thinking,A,Broad match,existing searches,0.5500000096529192,1.2671869680899999,0.2227067635077855,1.267187,-3.1230984021135555e-08
metadata certification,A,Exact match,existing searches,0.5500000096529334,0.7701725786870003,0.03331677376680375,0.7701728,-1.9610471724273992e-07
microsoft courses with certificate,A,Exact match,existing searches,0.5500000096529334,0.7981442505599997,0.03331687991638399,0.79814434,-8.995513700593705e-08
microsoft courses with certificate,A,Broad match,existing searches,0.5500000096529334,0.8765885712699997,0.04917042275239103,0.8765886,-1.1722554038584576e-08
mit opencourseware physics,USA,Broad match,existing searches,1.3599999169892292,1.2417158943300004,0.4093683820848222,1.2417158,1.0548875284399628e-07
mit systems thinking course,USA,Broad match,existing,0.5500000096529624,1.1663129040400002,0.22270670620598532,1.1663129,-2.8928139439443612e-08
mit x,A,Broad match,existing searches,1.9000000702766489,1.29500109759,0.38643945065167595,1.2950011,-5.158755134182513e-08
model based systems engineering tutorial,USA,Broad match,existing searches,1.0600000398929796,1.3560917250560005,0.2710828654216011,1.3560916,1.0651809767558973e-07
organizational change,USA,Broad match,existing,1.06000003989298,1.1960883417170007,0.23747333670067383,1.1960884,-9.154868529925864e-08
pmbok,USA,Phrase match,existing searches,1.3599999169892294,1.2010385961100003,0.3183554977938077,1.2010386,-2.9042819260638453e-09
power system course,A,Phrase match,existing searches,2.2599999588532573,1.3327574513,0.4825590632003296,1.3327574,9.751734619811714e-08
project management skills course,USA,Phrase match,existing searches,0.019994902487924394,0.5452739909100006,3.1273312384172414e-08,0.54527396,3.1273312384172414e-08
simplilearn,USA,Broad match,existing searches,1.3599999169892285,0.93892471829,0.27931867876592165,0.93892473,-1.1534066146623445e-08
software development certificate,A,Exact match,existing searches,0.5500000096529334,0.58962881177,0.03331696599058109,0.5896288,-3.88093990277838e-09
software development certificate,A,Phrase match,existing searches,5.970000064807168,3.4726879091100007,2.8278176278905183,3.472688,-5.0561019815376085e-08
system architect course,USA,Broad match,existing searches,0.5500000096529624,1.2118792783900003,0.22270670053202912,1.2118794,-9.420674040860888e-08
system design certification,A,Phrase match,existing,5.970000064807168,4.2358356035460005,2.9251329220045577,4.235836,-4.2550673384766924e-07
system design certification,A,Broad match,existing,20.59999985756073,16.356950490200003,14.843885867320974,16.35695,-2.696876926222558e-07
system design certification,B,Exact match,existing,12.260000612279978,30.0671122874,28.674767097351783,30.067114,-1.5889427729121053e-06
system design certification,B,Phrase match,existing,12.260000612279978,31.024152385100003,29.54828868995535,31.024153,-3.706373021827858e-07
system design certification,B,Broad match,existing,14.440000455897714,40.55376944038,38.87554392310705,40.55377,1.2824210173789652e-06
system design mooc,USA,Phrase match,existing searches,8.919999999274925,1.6686730622900001,1.0162357926023475,1.6686729,1.430166236549013e-07
system design mooc,USA,Broad match,existing searches,1.299999988058397,0.9934234016800004,0.20346546110153974,0.99342346,-6.023406207145143e-08
system design mooc,A,Phrase match,existing searches,0.8099999909719705,1.3942109383000003,0.06679678329359162,1.394211,-1.155482662884566e-07
system design mooc,A,Broad match,existing searches,2.2599999588532573,1.89543519098,0.43050048429207277,1.8954352,-2.306266355667219e-08
system design thinking course,USA,Broad match,new,0.8099999909719721,1.1361198450300003,0.25631588947503814,1.13612,-1.1670858612866652e-07
