Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
course on systems thinking,USA,Broad match,existing searches,0.9900000218687396,1.4787721168900003,0.43766028999333284,1.478772,7.27081765905524e-08
course on systems thinking,A,Broad match,existing searches,0.5100000166979601,1.4284655132900004,0.2509880343089823,1.4284655,2.7717185435705005e-08
courses on systems thinking,USA,Broad match,existing searches,0.9900000218687396,1.4787721168900003,0.43766028999333284,1.478772,7.27081765905524e-08
courses on systems thinking,A,Broad match,existing searches,0.5100000166979601,1.4284655132900004,0.2509880343089823,1.4284655,2.7717185435705005e-08
google management project certificate,USA,Broad match,existing searches,6.050000198408297,3.4836397647200013,2.994567888909378,3.4836402,-4.292192077315349e-07
google management project certificate,A,Broad match,existing searches,6.050000198408307,5.553354630720001,4.500157962095123,5.553355,-5.862599792294532e-07
google product manager certificate,USA,Exact match,existing searches,6.050000198408303,3.240849045610001,2.813935963010361,3.2408493,-2.109055019516859e-07
google product manager certificate,USA,Phrase match,existing searches,6.050000198408303,3.367215493610001,2.8139359745288854,3.3672156,-1.3978233281974894e-07
google product manager certificate,USA,Broad match,existing searches,0.9900000218687275,1.0766856523200004,0.2933690996809928,1.0766857,-1.4717963514598864e-08
google product manager certificate,A,Exact match,existing searches,6.050000198408306,5.260135141110002,4.3195261628385175,5.2601357,-5.09524763714353e-07
google product manager certificate,A,Phrase match,existing searches,6.050000198408306,5.386501589110002,4.319526233961686,5.386502,-1.9998301592494272e-07
google product manager certificate,A,Broad match,existing searches,6.050000198408307,5.715750529020002,4.41873796149986,5.7157507,-1.652549004305115e-07
google project management certificate,USA,Broad match,existing searches,6.050000198408295,3.5774105145200017,2.994567926095319,3.5774107,-1.834170100245558e-07
google project management certificate,A,Broad match,existing searches,6.050000198408307,5.596696610020002,4.500157947109541,5.596697,-2.4361769312974957e-07
google project management professional certificate,USA,Broad match,existing searches,0.9900000218687182,1.1293710540200006,0.18667227729804625,1.1293712,-1.1220924744925753e-07
google project management professional certificate,A,Broad match,existing searches,6.050000198408307,5.441534383220002,4.312041027468965,5.441535,-6.128127125748506e-07
google project manager certificate,USA,Broad match,existing searches,6.050000198408295,3.5806070334200015,2.9945678478960147,3.5806072,-1.4240702483903078e-07
google project manager certificate,A,Broad match,existing searches,6.050000198408307,5.6503218994200015,4.5001578912794375,5.650322,-6.102921723538657e-08
human centered systems thinking course,USA,Broad match,new,0.9900000218687396,1.33105018414,0.43766024387815916,1.3310502,2.6593002910857422e-08
human centered systems thinking course,A,Broad match,new,0.5100000166979761,1.2807435805400003,0.25098798819380885,1.2807436,-1.8397988021945366e-08
it short courses,USA,Broad match,existing searches,0.6399999933300375,0.8182154654200005,0.13272062527488937,0.81821555,-8.357215652843308e-08
lms learning program,USA,Broad match,existing,1.1,1.0556993692600005,0.38927551204793387,1.0556995,-9.839899606234326e-08
lms learning program,A,Broad match,existing,20.689999486721977,15.268962032580001,14.038413412356002,15.268964,-1.78120173721652e-06
masters in systems thinking,USA,Broad match,existing searches,0.5100000166979655,1.19495960799,0.25098785486957764,1.1949598,-1.5172221923265283e-07
nanodegree program,USA,Broad match,existing searches,0.639999993330038,0.7850115786200003,0.13272057873062648,0.7850116,-1.0907129865955767e-08
