Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced modeling,USA,Broad match,existing searches,0.509999995399312,0.9944067817400004,0.08228691632251994,0.9944064,3.796289469448766e-07
agile project,USA,Broad match,existing searches,0.9900000053792952,1.1230430344900006,0.24081883233393375,1.123043,9.339655582252249e-08
asana academy certification,USA,Broad match,existing searches,0.5099999953993186,0.8482869860200005,0.08228665557184989,0.84828687,1.1887827688905617e-07
asana academy certification,A,Broad match,existing searches,0.5099999953993191,1.0513960420200006,0.08228668561664976,1.0513959,1.4892307675928862e-07
best critical thinking courses,USA,Broad match,existing,0.6399999997916498,0.9232146260600006,0.1487901327471649,0.9232145,1.3087796324473544e-07
certificate in design thinking,A,Broad match,existing searches,0.5099999953992916,1.2516996451200006,0.08228679378638248,1.2516994,1.974881647104354e-07
certificate in design thinking,B,Broad match,existing searches,0.5099999953993355,1.4257002102200007,0.08228685725369211,1.4257,2.6095547434046296e-07
certification in project management,A,Broad match,existing searches,0.5099999953993306,3.64370967435,0.0822861342346437,3.64371,-2.2364499496774215e-07
class central certificate,A,Broad match,existing searches,0.5099999953993175,0.8479566574520004,0.0768143535083664,0.84795654,1.192516220216433e-07
clickup,USA,Broad match,existing searches,0.6399999997916498,0.8398602675620005,0.10473526231679176,0.83986014,1.2628468726294528e-07
computer science certificate programs,USA,Phrase match,existing searches,0.5099999953994033,0.7556845778640002,0.13101288024742308,0.75568426,3.213103503263426e-07
construction engineering and management courses,USA,Broad match,existing searches,0.5099999953993128,0.9321002695800006,0.08228662946235532,0.9321002,9.276878232267194e-08
cornell university systems thinking,USA,Broad match,existing searches,0.5099999953993342,0.9592767015600003,0.08228662168023959,0.9592766,8.498666659306764e-08
cours architecture,USA,Broad match,existing searches,0.6399999997916498,0.8969451778800006,0.1487900608450885,0.89694506,1.1858053161617477e-07
course on systems thinking,USA,Broad match,existing searches,0.5099999953993248,1.222010834160001,0.20610593074813566,1.2220106,2.216722079229072e-07
coursera systems engineering,USA,Broad match,existing searches,0.6399999997916498,1.1257227025700007,0.14879023653987988,1.1257224,2.942753229984163e-07
create design system,USA,Broad match,existing searches,0.9900000053792952,1.1361199234700003,0.24081887948272618,1.1361198,8.094070347297588e-08
critical thinking 101,USA,Broad match,existing searches,0.9900000053792952,1.0152433340600007,0.24081884074716498,1.0152432,1.6141443182071669e-07
critical thinking and problem solving,USA,Broad match,existing,1.2999999672164304,1.2786715254200005,0.3615263327968621,1.2786715,2.2352983908291435e-08
critical thinking and problem solving course,USA,Broad match,existing searches,0.9900000053792952,1.2306938640400007,0.24081908386193063,1.2306937,1.6611061837146224e-07
critical thinking certificate,USA,Broad match,existing searches,0.5099999953994033,0.9366913730400007,0.08228662555388622,0.9366913,8.886031321875265e-08
critical thinking certification,USA,Broad match,existing,0.9900000053792952,0.9934136124400006,0.24081878383434874,0.9934136,-1.4707673967606638e-08
critical thinking class,USA,Broad match,existing,0.5099999953994081,0.8929237160400006,0.08228665921245548,0.8929236,1.2251888248382414e-07
critical thinking course,USA,Broad match,existing searches,0.9900000053792952,1.1126258031600003,0.24081876437597316,1.1126257,8.504324000568886e-08
critical thinking course free,USA,Broad match,existing searches,0.9900000053792952,1.1370076176600006,0.24081900090737607,1.1370075,1.4276070858798562e-07
critical thinking courses,USA,Broad match,existing searches,0.5099999953994033,0.8766655628600005,0.08228668617390433,0.8766654,1.4948033133510563e-07
critical thinking short course,USA,Broad match,existing,0.9900000053792952,1.0394123525100005,0.24081883139183646,1.0394123,9.245445853345302e-08
critical thinking training,USA,Broad match,existing searches,0.6399999997916498,0.9232146260600006,0.1487901327471649,0.9232145,1.3087796324473544e-07
critical thinking vs systems thinking,USA,Broad match,existing searches,0.9900000053792952,1.3313428351700005,0.24081911538240286,1.3313427,1.3802644582838752e-07
curso arquitectura de software,USA,Broad match,existing searches,0.9900000053792952,0.9757719591100003,0.24081885366032374,0.97577196,-4.48634374095036e-09
design management courses,A,Broad match,existing searches,0.5099999953993312,1.092374336020001,0.08228660751963468,1.0923743,1.122141690679257e-08
design patterns certification,B,Phrase match,existing searches,0.6399999997915691,1.0714664078700007,0.09559913644666085,1.0714661,3.1957501778201447e-07
design system,USA,Broad match,existing searches,0.6399999997916498,0.9728613534700004,0.148790244175109,0.97286105,3.019105521140375e-07
design thinking coach certification,USA,Broad match,existing searches,0.6399999997916498,0.9152495655700005,0.148790100543145,0.9152494,1.5827858812489382e-07
design thinking coach certification,A,Phrase match,existing searches,0.509999995399312,0.8098202812820005,0.030152665391497524,0.8098202,1.0611110201619312e-07
design thinking coach certification,A,Broad match,existing searches,0.509999995399312,1.0518551824700009,0.08228675109258998,1.051855,2.1439901698450115e-07
digital architecture course,USA,Broad match,existing searches,0.5099999953993346,0.9395901608400006,0.0822866606645245,0.93959004,1.2397095150440407e-07
digital performance management system,USA,Broad match,existing searches,0.6399999997916498,0.9527124925300005,0.10473533112252975,0.9527124,7.58811357082223e-08
e learning lms,USA,Phrase match,existing searches,0.9900000053792952,1.1039998792840007,0.34494009248743085,1.104,-9.305944415061163e-08
e learning lms,USA,Broad match,existing searches,0.6399999997916498,1.2263335301720009,0.35480097077716444,1.2263334,1.504265174645525e-07
e learning lms learnership,USA,Phrase match,existing searches,0.9900000053792952,1.2299858412320008,0.3449400744015565,1.229986,-1.111453185043132e-07
e learning lms learnership,USA,Broad match,existing searches,0.6399999997916498,1.3523194921200006,0.3548010122959344,1.3523192,2.5154993221754296e-07
e learning lms learnerships,USA,Phrase match,existing searches,0.9900000053792952,1.1341709510620008,0.3449400083358656,1.1341711,-1.772110094222512e-07
e learning lms learnerships,USA,Broad match,existing searches,0.6399999997916498,1.2565046019500015,0.35480082702095483,1.2565044,1.8548424218778337e-07
e lms,USA,Phrase match,existing searches,0.5099999953994033,0.9107206439820006,0.23616331575781846,0.91072065,-2.3993775855046806e-09
e lms,USA,Broad match,existing searches,0.5099999953994033,1.0753274519700007,0.24424260451974433,1.0753274,5.5577178414978334e-08
elv systems course,USA,Broad match,existing searches,0.6399999997916498,1.0179996400600007,0.14879005248599553,1.0179994,2.2943072819359145e-07
embedded systems engineer certification,USA,Broad match,existing searches,0.6399999997916498,0.9252428643500009,0.14879002497545868,0.9252428,8.271090179423624e-08
energy systems modeling principles and applications,USA,Broad match,existing searches,0.9900000053792952,1.2469839231700004,0.2408188955515922,1.2469839,3.740492471315804e-08
engineering management mit,USA,Broad match,existing,0.6399999997916498,0.8211901207600005,0.1487901230488189,0.82118994,1.8078426200496267e-07
engineering short courses,USA,Broad match,existing searches,0.6399999997916498,0.9896790968000007,0.14879006014457463,0.9896789,1.7748466252243134e-07
formation gestion de projet gratuite,USA,Exact match,existing searches,0.5099999953994033,0.8800661780800004,0.15189876341477826,0.8800659,2.6011125042746386e-07
free online construction courses with certificates,USA,Broad match,existing searches,0.6399999997916498,0.8108962857000004,0.14879012935081826,0.8108961,1.8708626137176054e-07
free product design courses with certificates,A,Broad match,existing searches,0.5099999953993434,1.0861448348700007,0.0822867454229792,1.0861447,1.4912476142825426e-07
free scrum master certification,USA,Broad match,existing searches,0.9900000053792952,0.9034251446700006,0.24081884574650814,0.9034252,-7.200480411917454e-08
functional flow block diagram systems engineering,USA,Broad match,existing searches,0.6399999997916498,1.0651600462800004,0.14879019087610024,1.0651598,2.486115433519842e-07
gestion de proyectos,USA,Broad match,existing searches,0.6399999997916497,3.39355253564,0.1433179317581641,3.393552,4.707443701512659e-07
grow google certificate,USA,Broad match,existing searches,0.6399999997916498,0.5975439364500006,0.1433178598470648,0.5975437,2.200193365275993e-07
how to improve critical thinking,USA,Broad match,existing searches,0.9900000053792952,1.1143321948000002,0.24081885384998802,1.1143321,1.1491261009410891e-07
how to increase critical thinking,USA,Broad match,existing searches,0.9900000053792952,1.1509817921700003,0.24081892605443023,1.1509817,1.2751240752173487e-07
how to learn system design,A,Phrase match,existing searches,0.5099999953993428,0.8931181409100004,0.030152676318020433,0.893118,1.1703762492487613e-07
hp certification courses,USA,Broad match,existing searches,0.6399999997916498,0.8479911132400005,0.1487901254241436,0.84799093,1.8315958671966115e-07
ieee certificate,A,Broad match,existing searches,0.5099999953993273,1.0481315707100003,0.07681433905487944,1.0481315,1.0479813505881452e-07
it certification courses online free,A,Broad match,existing searches,0.5099999953993272,0.938655421370001,0.08228658162924785,0.9386554,4.493567484775696e-08
it classes,USA,Phrase match,existing searches,0.6399999997916498,0.8173273091320006,0.14776055860557236,0.8173272,1.0776557601843706e-07
it classes,USA,Broad match,existing searches,0.6399999997916498,1.1091177612200005,0.19751621779348683,1.1091176,1.340761406343205e-07
it course,USA,Broad match,existing searches,0.6399999997916498,0.9740424568320005,0.14331785985476664,0.97404224,2.2002703836676574e-07
it courses,USA,Broad match,existing searches,0.9900000053792952,1.1868309443620007,0.2408188646462719,1.186831,-5.31050403651534e-08
it short courses,USA,Broad match,existing searches,0.5099999953994053,0.8750626528800004,0.13101274614934855,0.87506247,1.872122757928807e-07
leadership engineering,USA,Broad match,existing searches,0.6399999997916498,1.0537849655500007,0.1487902393689704,1.0537847,2.3749976874043455e-07
lean project management,USA,Broad match,existing searches,0.6399999997916498,0.8147835767120004,0.14879012463985686,0.8147834,1.8237529997300328e-07
learn critical thinking and problem solving,USA,Broad match,existing searches,0.5099999953993319,0.8958877405000006,0.08228666389706485,0.8958876,1.272034918509135e-07
learn system design for free,B,Phrase match,existing searches,0.5099999953993711,0.5536844751600002,0.030152799821255072,0.5536843,1.8093621478865174e-07
learner management systems,USA,Broad match,existing searches,0.6399999997916498,1.0890524373020005,0.1047353730167222,1.0890522,2.369846177074919e-07
learning management system portal,USA,Broad match,existing searches,0.5099999953994053,0.7448549643700003,0.0768143311684012,0.74485487,9.691165681058322e-08
learnvern courses,USA,Broad match,existing searches,0.5099999953994053,0.8582730502600004,0.13101269907897017,0.85827297,8.05372526446746e-08
levels of problem solving,USA,Broad match,existing searches,0.6399999997916498,1.015020832460001,0.1047354191947727,1.0150206,2.235580234266621e-07
