Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
design patterns certification,A,Phrase match,existing searches,3.8500001256733114,1.9951347938369999,1.050595008451868,1.9951348,-3.663785363983152e-08
design patterns certification,A,Broad match,existing searches,12.259999460538722,7.680498679737001,6.525840123752504,7.680498,5.565680556429697e-07
design patterns certification,B,Phrase match,existing searches,5.970000310361482,9.250441425367,8.24011050991595,9.250441,8.27832820959884e-07
design patterns certification,B,Broad match,existing searches,12.259999460538722,28.709090341167,27.488640416698004,28.709093,-2.7527050718845203e-06
embedded systems certificate,A,Exact match,existing searches,3.8500001256733114,1.799248726467,0.9529500914610491,1.7992488,-8.811582463685852e-08
embedded systems certificate,A,Phrase match,existing searches,3.8500001256733114,1.9004348272670002,0.9529499167788715,1.900435,-1.4358871269770646e-07
embedded systems certificate,A,Broad match,existing searches,12.259999460538722,8.244411000967002,7.017846712827659,8.244409,2.393484091811615e-06
freecodecamp courses with certificate,USA,Exact match,existing searches,1.6899999282636031,0.27384735563699947,0.18968623051349864,0.27384734,1.4099523881760945e-08
freecodecamp courses with certificate,USA,Phrase match,existing searches,1.689999928263589,0.2851037934369998,0.18968621193837693,0.2851038,-4.475597836783862e-09
freecodecamp courses with certificate,USA,Broad match,existing searches,12.259999460538722,2.209928399937,1.9633434629605673,2.2099285,-1.1263624211110823e-07
grow google certificates cybersecurity,A,Exact match,existing searches,5.970000310361482,2.3600431842200003,1.5911495251051626,2.360043,1.3536135767822088e-07
grow google certificates cybersecurity,A,Phrase match,existing searches,14.450000461651724,10.349021739320001,9.505248910741052,10.349022,-1.7230109250476744e-07
how to solve any programming problem,USA,Phrase match,existing searches,0.9899999971925543,0.952741785867,0.09204129777648484,0.95274174,4.3732905741222794e-08
lms learning program,USA,Exact match,existing,1.6899999282636031,0.716707067557,0.18968631512703782,0.716707,7.63613212662051e-08
lms learning program,USA,Phrase match,existing,1.689999928263589,0.8815157808569999,0.18968627827444984,0.88151574,3.950873328495419e-08
lms learning program,USA,Broad match,existing,1.689999928263589,0.9390324069570001,0.1896862699101861,0.9390323,9.074911433426536e-08
lms programme,USA,Exact match,existing searches,2.929999898352112,1.3882874396900002,0.47311009441412133,1.3882875,-1.0456048804563522e-07
lms programme,USA,Phrase match,existing searches,2.929999898352112,1.5530961529900003,0.473110176770823,1.5530962,-2.220378636508258e-08
process design courses,USA,Broad match,existing searches,0.9899999971925553,0.960484212587,0.0920411407448064,0.9604843,-1.132987726970569e-07
system design certification,USA,Broad match,existing,0.9899999971925618,0.7188410758169999,0.09204125396336216,0.7188411,-8.021694419824144e-11
system design certification,A,Phrase match,existing,3.8500001256733114,2.142483658387,1.0505949922340458,2.1424835,1.855629032654349e-07
system design certification,B,Exact match,existing,11.47999958235297,22.076595048467,21.015834550420124,22.076595,-2.579294857696368e-07
system design certification,B,Broad match,existing,14.450000461651724,38.685847873367,37.34435736624115,38.68584,7.266677549466749e-06
system design mooc,USA,Exact match,existing searches,1.6899999282636031,0.35492900673700006,0.18968626026464136,0.35492897,3.6400086000920595e-08
system design mooc,USA,Phrase match,existing searches,1.689999928263589,0.36618544453699997,0.1896862416895192,0.36618543,1.7824963838286578e-08
system design mooc,USA,Broad match,existing searches,8.92000021507435,1.5527768997370006,1.2594066230474712,1.552777,-1.5218865856425623e-07
ui ux design free course with certificate,USA,Exact match,existing searches,1.689999928263589,0.7211211466370001,0.18968625302890685,0.72112113,1.4263190295515926e-08
ui ux design free course with certificate,USA,Phrase match,existing searches,1.689999928263589,0.732377584437,0.18968623445378463,0.7323776,-4.311931922629242e-09
ui ux design free course with certificate,USA,Broad match,existing searches,1.689999928263589,0.7531796418370003,0.1896862708271736,0.7531796,3.206145704481855e-08
web designing free course with certificate,USA,Exact match,existing searches,0.9899999971925684,0.11757514056700047,0.09204129491883095,0.117575064,7.626550968531376e-08
web designing free course with certificate,USA,Phrase match,existing searches,1.689999928263589,0.3164062195370001,0.18968626790736143,0.3164062,2.914164487499704e-08
web designing free course with certificate,USA,Broad match,existing searches,1.689999928263589,0.4085342569370003,0.18968629670331194,0.4085342,5.7937595387969054e-08
