Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Broad match,existing,2.416777559682444,3.1082251406999992,1.3712154961916374,3.1082246,5.103441642617668e-07,0.19246483
ai course for business leaders,B,Broad match,existing,2.9367777032683318,4.37321585352,2.4913327091413375,4.3732157,1.7816599573450276e-07,0.025322676
ai executive education,B,Broad match,existing,2.9367777032683318,3.2023968768,2.2586036991953247,3.2023964,4.839777343335072e-07,0.19246483
ai for executives course,B,Broad match,existing,2.9367777032683318,3.42671027752,2.258603721581279,3.42671,3.871543992062243e-07,0.025322676
ai for product managers,B,Exact match,existing,9.636777886396608,11.318856829620003,10.252652520156502,11.318857,-3.6337316089429805e-07,6.3897467
ai for product managers,B,Phrase match,existing,6.616777406888822,8.424708929520001,7.3585046200565,8.42471,-1.3442226745041808e-06,4.9507675
ai for product managers,B,Broad match,existing,13.38677722926844,17.87546359862,15.688216560732428,17.875465,-1.7944464048014197e-06,7.188731
ai generated courses,B,Broad match,existing,2.9367777032683318,4.67308995392,2.4913327422348193,4.67309,-2.71591016343109e-08,0.025322676
ai strategy course,B,Broad match,existing,2.9367777032683318,4.840222128220001,2.5586996157840876,4.840222,2.463535455632382e-07,0.19246519
ai upskilling programs,B,Broad match,existing,2.9367777032683318,4.777598812519999,2.8093823933000284,4.7775984,4.3147751860317385e-07,0.19246483
applied gen ai for digital transformation mit,B,Broad match,existing,2.9367777032683318,3.42671027752,1.7544162568672288,4.055311,-0.6286009254829299,0.025322676
artificial intelligence course,B,Broad match,new,9.636777886396608,11.50256271792,9.693335251336748,11.502563,-7.586424999317387e-07,6.67927
artificial intelligence for engineering,B,Broad match,existing,2.9367777032683318,4.507163483819999,2.706086713991203,4.507164,-5.176448443222625e-07,0.19246483
artificial intelligence for enterprise,B,Broad match,existing,2.9367777032683318,4.243347611820001,2.827375498210687,4.2433476,-3.29859073389116e-08,0.025322676
artificial intelligence specialist certification,B,Broad match,existing,2.9367777032683318,5.01713283392,2.7060871872525194,5.0171337,-8.788485548194558e-07,0.025322676
artificial intelligence training,B,Broad match,existing,2.9367777032683318,4.654949129639999,3.0421295772184296,4.6549487,4.1824473573370824e-07,0.19246483
