Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
alxafrica courses,USA,Phrase match,existing searches,0.9899999688693706,0.5180488369400005,0.4116218156153659,0.5180489,-4.5544435556266194e-08
alxafrica courses,USA,Broad match,existing searches,0.989999968869292,0.65120198933,0.4721457919251385,0.6512019,8.550996211109663e-08
certificate for project,USA,Broad match,existing searches,0.9899999688692596,1.1710351277399997,0.49850179443845555,1.1710349,1.9560346409264184e-07
certificate for project,A,Phrase match,existing searches,0.7599999693448981,1.1133840572399998,0.3053619157833958,1.1133838,2.872509861084893e-07
certificate in design thinking,A,Phrase match,existing searches,0.6399999893147594,0.9109619939200044,0.06326390145937211,0.910962,8.331930700933299e-09
certificate in design thinking,A,Broad match,existing searches,20.659999743433836,15.9586555196,14.937295122261133,15.958655,1.6223916077251488e-07
certificate in systems thinking,USA,Broad match,existing searches,0.9899999688693706,3.666703212899999,0.32855867211325585,3.6667032,-1.1282129896983406e-08
certificate program in construction management,USA,Broad match,existing searches,0.9899999688693697,1.0556319402099996,0.4104639933945089,1.0556319,6.42181783305773e-08
class central certificate,USA,Phrase match,existing searches,0.9899999688693706,0.92920951662,0.4379780751221972,0.9292094,1.0547574336161603e-07
class central certificate,USA,Broad match,existing searches,0.9899999688692612,1.17008683271,0.4985018689114771,1.1700866,2.1047184084466153e-07
class central certificate,A,Phrase match,existing searches,0.8100000190450487,1.20482657922,0.3977527476617724,1.2048262,3.4344882071657423e-07
class central certificates,USA,Phrase match,existing searches,0.9899999688693706,0.9658981592199997,0.4379780919096664,0.96589804,1.222632125541523e-07
class central certificates,USA,Broad match,existing searches,0.9899999688693701,1.2067754753099997,0.4985018260943015,1.2067753,1.6765466526180717e-07
class central certificates,A,Phrase match,existing searches,0.8100000190451206,1.2415152218199996,0.3977527048445968,1.2415149,3.0063164513371987e-07
codedamn courses,USA,Phrase match,existing searches,0.9899999688693707,0.9146982475400003,0.41162187300920805,0.9146982,6.400347074553281e-08
codedamn courses,USA,Broad match,existing searches,0.9899999688692274,1.0807079882,0.47214575713615714,1.0807078,1.9973259268724064e-07
coding certificate free,USA,Broad match,existing searches,0.9899999688693236,0.9771972465099996,0.4104641246380514,0.97719723,1.664778648269305e-08
cognitive class ibm,USA,Phrase match,existing searches,0.810000019045147,0.9958474028500001,0.3193433273228089,0.9958471,2.968700806293967e-07
complex problem solving,USA,Exact match,existing searches,1.2999999849563781,1.1510735521499995,0.5620767841522578,1.1510737,-1.4207912646391208e-07
complex problem solving,USA,Phrase match,existing searches,1.299999984956379,1.2400343160799994,0.6521230082682623,1.2400343,-2.573213442325084e-08
complex problem solving,USA,Broad match,existing searches,1.2999999849562727,1.3719829358799995,0.6333782114728035,1.3719828,1.229985298056846e-07
construction management certificate,USA,Phrase match,existing searches,1.3,1.153085360679999,0.5648028947452455,1.1530854,9.6897034840282e-09
construction management certificate,USA,Broad match,existing searches,1.2999999849563781,1.3750417976099993,0.5460580138880755,1.3750417,7.435865656546525e-08
coursera,USA,Exact match,existing searches,0.9899999688693707,0.8984709679799998,0.4163417219835246,0.898471,-2.9830363956762085e-08
coursera,USA,Phrase match,existing searches,0.989999968869371,0.96939699338,0.5063879637531536,0.96939695,4.4565607870694635e-08
coursera,USA,Broad match,existing searches,0.9899999688692829,1.1023178060099998,0.5669120509669701,1.1023176,2.343699851969916e-07
coursera,A,Exact match,existing searches,0.8100000190450203,1.1462495511799997,0.3761164134770578,1.1462494,1.3768970430483307e-07
coursera,A,Broad match,existing searches,0.810000019045147,1.35009638921,0.526686474239602,1.3500961,2.826807641298501e-07
coursera certificate,USA,Phrase match,existing searches,0.9899999688693706,0.9301578116499999,0.4379780602538207,0.9301577,9.060736683164095e-08
coursera certificate,USA,Broad match,existing searches,0.9899999688692829,1.1710351277399997,0.49850179443845555,1.1710349,1.9560346409264184e-07
coursera certificate,A,Broad match,existing searches,0.7599999693448976,1.3542613733299993,0.36588576917731985,1.3542612,2.1343314871025143e-07
create design system,A,Broad match,existing searches,0.6599999923624011,1.11786252602,0.16582751615900748,1.1178623,1.8223185294097277e-07
create project plan,A,Broad match,existing searches,0.6599999923623656,1.2795051616699993,0.1921836418183147,1.279505,1.47250443616187e-07
creative problem solving examples,A,Broad match,existing searches,0.6599999923623867,0.9789841294899999,0.11170191770945181,0.9789837,4.29214578767656e-07
cto course,USA,Phrase match,existing searches,0.9899999688693707,0.8171498383800002,0.41162176983751975,0.81714976,8.004107199255373e-08
cto course,USA,Broad match,existing searches,0.9899999688692829,1.2260993623099998,0.47214578622204817,1.2260991,2.2881848371625324e-07
data architecture training,USA,Broad match,existing searches,0.9899999688693706,1.1158105448400002,0.4010219887410622,1.1158102,3.88971469922339e-07
define training,USA,Broad match,existing searches,0.6599999923624689,0.9607620511700005,0.2874763880421013,0.96076155,5.040813774170871e-07
design thinking course,A,Broad match,existing,0.6599999923624651,1.1215465879499995,0.09470351696611279,1.1215464,2.0027757519081035e-07
donella meadows systems thinking pdf,USA,Broad match,existing searches,0.9899999688693699,1.12999750641,0.4104643609822962,1.1299973,2.5299203132433945e-07
edx certificate,USA,Broad match,existing searches,0.6599999923624689,0.7116662258300004,0.31383234206764077,0.7116662,-5.570235384055877e-10
edx mooc org,USA,Phrase match,existing searches,0.8100000190451468,0.6860039778900002,0.3241340466689919,0.686004,-5.130782243512044e-09
