Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,15.756885686507589,32.4936811325,30.635947882835694,32.493683,-1.7288281242144876e-06
ai mini course generator,B,Broad match,new,15.756885686507589,31.9059217565,30.002586185210937,31.905926,-3.9942324221442504e-06
applied gen ai for digital transformation mit,B,Broad match,existing,15.756885686507585,30.1547171985,28.856134287008604,30.154716,7.06800779681771e-07
best online generative ai courses,B,Broad match,new,15.756885686507589,31.1144129517,29.495489168397693,31.114412,6.43960742507943e-07
generating ai course,B,Broad match,new,15.756885686507589,32.1807441514,30.29497752599564,32.180744,-1.9742579127068893e-08
generative ai course for business analyst,B,Broad match,new,15.756885686507589,31.4431026923,29.34368619793049,31.443102,8.09365428011688e-07
generative ai course for developers,B,Broad match,new,15.756885686507587,30.5278840383,29.111221941322768,30.527884,5.08636915697025e-07
generative ai course in software testing and documentation,B,Broad match,new,15.756885686507589,31.506863623,30.089597134924745,31.506866,-2.8320781240154247e-06
generative ai for cybersecurity course,B,Broad match,new,15.756885686507566,31.021967268999997,29.659222341593686,31.021965,2.2421445287079678e-06
generative ai for designers course,B,Broad match,new,15.756885686507589,31.4666959896,29.887105192175685,31.466698,-1.7032710921682792e-06
google ai courses generative ai,B,Broad match,new,15.756885686507589,30.569851595699998,29.24040158444664,30.56985,6.740691382844943e-07
ia que gera cursos,B,Broad match,existing searches,15.756885686507587,36.0649085912,32.76320489971746,36.06491,-2.2974718731916255e-06
mini course generator with ai assistant,B,Broad match,new,15.756885686507589,31.8875876687,29.894080760283252,31.88759,-2.739625195147255e-06
mit app,B,Broad match,existing searches,0.17540251645334948,1.4850857781999998,-1.8600288109738017e-07,1.485086,-1.8600288109738017e-07
mit certificate in ai,B,Broad match,existing searches,1.936885401121814,3.9835347778,2.451003873983777,3.9835348,-3.5127246000854484e-08
mit university usa courses,B,Broad match,existing searches,15.75688568650759,31.5802922675,29.911761445699767,31.580288,4.334150389695424e-06
mit xpro,B,Broad match,existing searches,10.006885137265183,21.762023545,19.72626290390198,21.762022,1.5265673845021865e-06
mit xpro ai,B,Broad match,existing,10.006885137265181,22.372802091300002,20.249311280905715,22.372803,-6.430749976971128e-07
nlp llm course,B,Broad match,existing searches,15.756885686507589,33.770339099900006,32.170660821930646,33.77034,-8.659203061256449e-07
online course generative ai,B,Broad match,existing,15.756885686507589,40.567828904200006,36.0202181444649,40.56783,-2.2788007214558093e-07
stanford generative ai free course,B,Broad match,new,15.756885686507587,31.114412951699997,29.49548916839769,31.114412,6.439607389552293e-07
tech skills to learn,B,Broad match,existing searches,10.006885137265181,19.485873851900003,17.99382797253599,19.485876,-2.2314740206752504e-06
