Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and ml,USA,Phrase match,existing searches,0.4099999965120796,1.2482176473300006,0.2650399258296039,1.2482176,6.462736390488999e-08,0.06374502
ai and ml,USA,Broad match,existing searches,0.4099999965122829,1.3216928243200003,0.2650396823445975,1.321693,-1.192529976989931e-07,0.06374502
ai bootcamp stanford,USA,Phrase match,existing searches,0.4099999965122823,0.9574172132550016,0.2650399439869656,0.9574171,1.423893704055601e-07,0.18234539
ai bootcamp stanford,USA,Broad match,existing searches,0.4099999965122822,1.2258106033550007,0.2650398771510822,1.2258106,-4.3655802528519416e-08,0.18234539
ai coding,USA,Exact match,existing,0.8300000149314206,1.3288329156000005,0.4985542209703311,1.3288329,5.0838647736028975e-08,0.0
ai course online,USA,Exact match,existing,0.8300000149314202,0.8043710266799997,0.4985541974754404,0.80437094,8.694840181178166e-08,0.06374502
ai courses online,USA,Exact match,existing,0.8300000149314203,1.7619897816000003,0.4985541794118902,1.7619896,1.880941411513959e-07,0.06374502
ai learning,USA,Exact match,existing,0.8300000149314202,2.1469233519800004,0.4985540396936234,2.1469228,5.252130326205418e-07,0.06374502
ai ml,USA,Phrase match,existing searches,0.4099999965122824,1.2788469173300003,0.2650397397863602,1.278847,-6.181123501924901e-08,0.06374502
ai ml,USA,Broad match,existing searches,0.409999996512286,1.3523220943199998,0.2650397943245774,1.3523221,-7.273017743614217e-09,0.06374502
ai ml basic course,USA,Phrase match,existing searches,0.4099999965122574,1.0136250669650004,0.2650400216273234,1.0136249,1.6042508343971917e-07,0.06374502
ai ml basic course,USA,Broad match,existing searches,0.4099999965122826,1.2042479323650008,0.2650398420596724,1.204248,-1.914256753110521e-08,0.06374502
ai ml bootcamp,USA,Phrase match,existing searches,0.409999996512286,0.9322380158700004,0.2650398943223013,0.9322379,9.272470613552741e-08,0.18234533
ai ml bootcamp,USA,Broad match,existing searches,0.4099999965122727,1.2006314059700005,0.2650397678817742,1.2006315,-9.332046579935138e-08,0.18234533
ai ml bootcamp,B,Broad match,existing searches,4.610000209067416,12.471195886900002,11.02394957380491,12.471195,6.659527365115991e-07,8.404552
ai online courses,USA,Exact match,existing searches,0.8300000149314203,1.7619897816,0.4985541794118895,1.7619896,1.880941404852621e-07,0.06374502
ai programing,USA,Exact match,existing searches,0.8300000149314202,1.2015846971800004,0.498553991728035,1.2015848,-1.1879900352340657e-07,0.06374502
ai python code,USA,Phrase match,existing searches,0.4099999965122958,0.7251062248700002,0.2650400255673268,0.72510606,1.643650868743407e-07,0.06374502
ai python code,USA,Broad match,existing searches,0.4099999965122935,0.6406627152700003,0.2650400255460318,0.6406625,2.239484365729183e-07,0.06374502
ai study,USA,Exact match,existing searches,0.8300000149314202,1.4886970210500003,0.4985539603657962,1.4886972,-1.501612423293608e-07,0.06374502
andrew ng,USA,Phrase match,existing searches,0.8300000149314202,1.505975387885,0.615086339308645,1.5059754,2.2246267050718416e-08,0.02160871
andrew ng,USA,Broad match,existing searches,0.8300000149314162,1.3083703824749997,0.615086288141351,1.3083705,-8.852567168204929e-08,0.02160871
andrew ng,A,Phrase match,existing searches,0.8300000149314203,1.7398568142850008,0.7452229012448397,1.7398571,-2.633135709473322e-07,0.02160871
andrew ng,A,Broad match,existing searches,0.8300000149314203,1.542251808875,0.7452228500775453,1.542252,-1.3566693102262661e-07,0.02160871
andrewng,USA,Phrase match,existing searches,1.290000038872379,1.7183144345849997,0.9026879325479512,1.7183145,-9.388027133461209e-08,0.49800825
