Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
6 s191,USA,Broad match,existing searches,0.8299999842244963,1.3499373098616996,0.7789576550727286,1.3499372,1.093154349263159e-07
6 s191,B,Phrase match,existing searches,1.990000086623852,5.451257741011701,4.143510019339643,5.451258,-4.4151393385760684e-07
6 s191,B,Broad match,existing searches,1.9900000866238516,6.440782575311701,4.334247855844538,6.440783,-4.4852252756300004e-07
a1wizard,USA,Broad match,existing searches,0.8299999842244963,1.0759996990899994,0.8023042599897339,1.0759997,-3.769588929891654e-08
ai and cloud computing,USA,Broad match,existing searches,0.8299999842244967,1.1259895843499999,0.8023045939439635,1.1259894,1.472467283658574e-07
ai and machine learning courses for beginners,USA,Broad match,new,0.8299999842244963,1.4907379691116998,0.7499851529114434,1.4907382,-1.8434594184491004e-07
ai courses for beginners,USA,Broad match,existing searches,0.8299999842244963,1.57203108814,0.7499852254652868,1.572031,6.702183585893806e-08
ai courses online,USA,Broad match,existing,0.8299999842244962,2.21482529414,0.7266383386880348,2.214825,3.7920774920152667e-07
ai courses online,A,Broad match,existing,4.619999825335696,5.59557257384,3.8124528953426857,5.5955734,-8.514529685754724e-07
ai courses online free google,USA,Broad match,existing searches,0.8299999842244963,1.3494689927716992,0.7266384826322339,1.349469,4.631479000316574e-08
ai courses online with certificate,USA,Broad match,existing searches,0.8299999842244964,1.1138091178699996,0.7499852271839644,1.1138092,-1.1007342082258731e-07
ai hackathon 2025,A,Phrase match,existing searches,1.2700000252298953,2.054565552439999,1.0223389899399988,2.0545654,1.2275249883231254e-07
ai hackathon 2025,A,Broad match,existing searches,1.2700000252298953,2.095748577739999,1.02233890118818,2.0957484,1.5320996959999889e-07
ai machine learning training,USA,Phrase match,existing,0.559999976518879,1.1766248342199994,0.5464135405226422,1.1766247,1.7849642763856366e-07
ai machine learning training,USA,Broad match,existing,0.8299999842244962,1.5432976802499996,0.7604919394167171,1.5432975,1.5102941852696006e-07
ai training,A,Broad match,existing searches,4.619999825335696,5.0210997208000006,3.869598184430677,5.0210996,1.5338667047615218e-07
ai with matlab,USA,Phrase match,existing searches,1.2700000252298953,2.116735351509999,1.1197934274148453,2.1167355,-1.0686402429627151e-07
ai with matlab,USA,Broad match,existing searches,1.2700000252298953,2.157918376809999,1.119793457872316,2.1579185,-7.640655352858516e-08
