Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Exact match,existing searches,0.9499999538368176,1.8833397865600017,0.980547213584843,1.8833399,-9.533697098440541e-08,0.7789382
ai and cloud computing,USA,Phrase match,existing searches,0.9499999538366808,2.542128884260001,1.153877102796378,2.542129,-1.555044031320563e-07,0.9292536
ai and cloud computing,USA,Broad match,existing searches,0.9499999538367804,2.4260310294700007,1.0801605346274714,2.426031,-8.320089772695384e-08,0.92925364
ai and cloud computing,A,Exact match,existing searches,1.0600000003638517,2.3171067883000016,1.06178123249861,2.3171067,6.451460121681407e-08,0.7789385
ai and cloud computing,A,Phrase match,existing searches,1.0600000003638503,2.975895886,1.235110883291565,2.9758961,-2.340714111426223e-07,0.9292538
ai and cloud computing,A,Broad match,existing searches,1.060000000363004,2.85979803121,1.1613951495876855,2.8597982,-1.6176790529343068e-07,1.1293602
ai courses online,USA,Phrase match,existing,0.5400000035966391,1.364675357360001,0.3928622150603489,1.3646754,-4.5281295379950854e-08,0.08535373
ai courses online,B,Exact match,existing,6.330000213080196,16.03092333159,14.975440824837984,16.030924,-5.117937895704472e-07,8.5363865
ai courses online,B,Phrase match,existing,6.330000213080196,16.56549007609,15.024548360849522,16.565489,1.26078238338323e-06,9.013299
ai courses online,B,Broad match,existing,6.330000213080196,17.157016714300003,15.484059055532304,17.157013,3.774846877746541e-06,10.829477
ai courses online with certificate,B,Broad match,existing searches,20.920000814160325,43.35938689827,41.67791912673985,43.359394,-7.17521632509488e-06,36.963562
ai engineering,A,Exact match,existing,0.4100000055254906,0.8868507404100004,0.1967219967614714,0.88685083,-9.34828218168704e-08,0.118165314
ai online courses,B,Broad match,existing searches,6.330000213080197,16.2089813843,14.80345569994331,16.20898,8.239972650869731e-07,10.829477
ai transformation playbook pdf,USA,Exact match,existing searches,0.8300000144656817,1.0213861567000009,0.4815334183195685,1.0213861,1.0154590501798566e-08,0.06374502
analyticsvidhya review,USA,Phrase match,existing searches,0.9499999538368068,2.119842015100003,0.9030710085158352,2.1198418,2.0105886511245785e-07,0.864292
analyticsvidhya review,USA,Broad match,existing searches,0.9499999538368148,1.907336394410002,0.8637291594551681,1.9073362,1.5936361541513122e-07,0.8642921
app deep learning,USA,Phrase match,existing searches,0.9499999538368122,2.1755431099600004,1.0122633381551909,2.1755433,-1.982980561976433e-07,1.004232
app deep learning,USA,Broad match,existing searches,0.9499999538365403,2.0794770984700017,0.9385469226887516,2.079477,2.6707916767065853e-08,1.0042319
app deep learning,A,Phrase match,existing searches,1.06000000036385,2.6093101117000006,1.0934974762782477,2.6093104,-2.768650628759417e-07,1.0042323
app deep learning,A,Broad match,existing searches,1.0600000003638517,2.513244100210001,1.0197810608118076,2.5132442,-5.1859090799410985e-08,1.2043383
apps to learn data analysis,USA,Exact match,existing searches,0.9499999538367908,1.83953504171,1.0773319443665552,1.8395349,1.629792261148566e-07,0.91766167
apps to learn data analysis,USA,Phrase match,existing searches,0.9499999538368016,2.013549539310009,1.082825991374523,2.0135493,2.114596671098923e-07,1.0679771
apps to learn data analysis,USA,Broad match,existing searches,0.9499999538368186,1.818268055710001,1.082826251777811,1.8182678,2.3344437605210547e-07,1.0679771
apps to learn data analysis,A,Exact match,existing searches,1.0600000003638514,2.27330204345,1.1585660824896116,2.273302,-3.479707055831227e-08,0.85348195
apps to learn data analysis,A,Phrase match,existing searches,1.0600000003638517,2.44731654105,1.16406036791615,2.4473166,-1.0552592755175284e-07,1.0037972
apps to learn data analysis,A,Broad match,existing searches,1.0600000003638586,2.252035057450001,1.164060389900868,2.2520351,-8.354120950571088e-08,1.2039037
aprendizaje profundo,USA,Broad match,existing searches,0.8300000144656824,1.1686649783700012,0.5657524927704833,1.1686649,4.611902459927819e-08,0.28903884
arteficial intellegence,B,Phrase match,existing searches,15.74000000760184,33.80301646639,31.97811786581169,33.803024,-7.825602189370784e-06,25.567373
arteficial intellegence,B,Broad match,existing searches,19.54000064774614,46.4678064176,44.61167629446157,46.467815,-8.981569919797039e-06,30.760275
artificial intelligence and machine learning business applications,USA,Phrase match,existing searches,0.5400000035966392,0.5546785567100003,0.3050941798980191,0.55467856,-2.593283365825982e-09,0.15031534
automation bootcamp,USA,Phrase match,existing searches,0.5400000035966392,1.4609724509600008,0.3788104283693636,1.4609727,-2.157804166458277e-07,0.33266068
aws machine learning foundation course,A,Broad match,new,6.330000213080198,5.552923812540002,4.914052321584649,5.552924,-3.4364896261962485e-07,3.525198
aws training,B,Broad match,existing searches,4.950000076549952,11.73212807897,10.476034696134612,11.732128,-6.43405471123515e-08,8.824196
azure machine learning,USA,Phrase match,existing searches,0.9499999538368034,2.35574531776,1.091385009112844,2.3557456,-2.362103370678881e-07,0.86429214
azure machine learning,USA,Broad match,existing searches,0.9499999538368078,2.1274806293700004,1.0176686081145072,2.1274805,1.2247302771939417e-07,0.8642921
azure machine learning,A,Phrase match,existing searches,1.0600000003638517,2.7895123195,1.1726191472359004,2.7895124,-7.63587650887132e-08,0.8001123
azure machine learning,A,Broad match,existing searches,1.06000000036385,2.5612476311099988,1.0989029846561411,2.5612476,4.390601926473892e-08,1.0002186
azure machine learning studio,USA,Exact match,existing searches,0.9499999538368163,1.512794718230001,1.0623344630839744,1.5127946,1.0439180520016579e-07,0.8426834
azure machine learning studio,USA,Phrase match,existing searches,0.9499999538365956,1.7391005861300008,1.2356644379633444,1.7391006,1.0682918327731272e-08,0.86429214
azure machine learning studio,USA,Broad match,existing searches,0.9499999538367968,1.7752889446400013,1.1619480303905811,1.7752888,1.243732776767814e-07,0.86429214
azure machine learning studio,A,Exact match,existing searches,1.0600000003638514,1.9465617199700007,1.1435688396256103,1.9465618,-9.338449102891389e-08,0.7785037
azure machine learning studio,A,Phrase match,existing searches,1.0600000003638517,2.1728675878700003,1.3168988145049796,2.1728675,5.1325200534080295e-08,0.8001124
azure machine learning studio,A,Broad match,existing searches,1.0600000003638514,2.209055946380001,1.2431822877229268,2.209056,4.580627033234919e-08,1.0002186
big data analytics courses,USA,Exact match,existing searches,0.9499999538368158,2.017693070630002,1.006768969754147,2.017693,2.787487485278461e-08,0.8426834
big data analytics courses,USA,Phrase match,existing searches,0.9499999538368028,2.270829401930001,1.0913850888806844,2.2708297,-2.756517862856356e-07,0.864292
big data analytics courses,USA,Broad match,existing searches,0.9499999538368114,2.467436960040001,1.017668536005882,2.467437,-6.884488712444181e-08,0.8642921
big data analytics courses,A,Exact match,existing searches,1.0600000003638557,2.451460072370002,1.088003107877204,2.4514601,-5.06921318255138e-08,1.1326696
big data analytics courses,A,Phrase match,existing searches,1.06000000036385,2.704596403670001,1.1726192270037417,2.7045968,-3.542187925198448e-07,1.1542783
big data analytics courses,A,Broad match,existing searches,1.0600000003638517,2.90120396178,1.0989026741289378,2.9012039,9.100668441064387e-08,1.3543842
big data course,USA,Exact match,existing searches,0.949999953836814,2.017693070630002,1.006768969754147,2.017693,2.787487485278461e-08,0.9612836
big data course,USA,Phrase match,existing searches,0.9499999538368168,2.199392121730001,1.091385167536886,2.1993923,-1.96995584733628e-07,0.9828923
big data course,USA,Broad match,existing searches,0.949999953836818,2.1585013886400004,1.0176686068483134,2.1585014,1.997544352150271e-09,0.9828923
big data course,A,Exact match,existing searches,1.0600000003638517,2.451460072370001,1.0880031078772032,2.4514601,-5.0692132713692224e-08,1.2512698
big data course,A,Phrase match,existing searches,1.06000000036385,2.633159123470001,1.1726193056599423,2.6331594,-2.755625918560156e-07,1.2728784
big data course,A,Broad match,existing searches,1.0600000003638517,2.59226839038,1.0989027449713695,2.5922685,-7.656946277023735e-08,1.4729846
big data mit,USA,Exact match,existing searches,0.9499999538368202,1.8772332707000008,1.006768945748829,1.877233,2.422881355546025e-07,0.9612839
big data mit,USA,Phrase match,existing searches,0.9499999538368132,2.755942693400001,1.0913849980112071,2.7559426,1.103158946413885e-07,0.9828926
big data mit,USA,Broad match,existing searches,0.9499999538368064,2.8300014888100007,1.017668501024661,2.8300014,1.345924713902491e-07,0.9828923
big data mit,A,Exact match,existing searches,1.060000000363854,2.3110002724400007,1.0880030838718855,2.311,1.637211286542595e-07,0.89710414
big data mit,A,Phrase match,existing searches,1.0600000003638517,3.1897096951400004,1.172619136134263,3.1897097,3.174888707491164e-08,0.9187124
big data mit,A,Broad match,existing searches,1.060000000363852,3.263768490550001,1.098903235194166,3.2637684,5.6025464711950697e-08,1.1188186
bootcamp for data science,USA,Exact match,existing searches,0.9499999538368122,2.1253198298300022,1.267145982631516,2.1253195,3.489340061335611e-07,0.9612836
bootcamp for data science,USA,Phrase match,existing searches,0.949999953836822,2.887931461130001,1.2356644819124716,2.8879313,1.1423669032950556e-07,1.1115991
bootcamp for data science,USA,Broad match,existing searches,0.9499999538368148,2.8300785578400007,1.1619480408340803,2.8300786,-4.39971574728304e-08,1.1115991
