Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,1.0200000544570995,1.6449431079100008,0.8577423589895601,1.6449429,2.2823318190923206e-07,0.5493026
6 s191,A,Broad match,existing searches,1.4699999584384995,2.4189611978400003,1.3288759298193704,2.4189618,-5.655419577088594e-07,0.81453323
ai and cloud computing,USA,Exact match,existing searches,1.020000054457102,1.1624810689899996,0.759593188187845,1.1624808,2.37843759354206e-07,0.7789381
ai and cloud computing,USA,Phrase match,existing searches,0.8299999863645948,1.15745717299,0.6854875386954902,1.157457,1.7893329840035221e-07,0.15031534
ai and cloud computing,USA,Broad match,existing searches,0.82999998636456,1.42732563714,0.7596617052933814,1.4273255,1.5000315922719665e-07,0.15031528
ai and cloud computing,A,Broad match,existing searches,0.8299999863645859,1.7302098891400002,0.7596614381931923,1.73021,-5.749238507490873e-08,0.15031534
ai and machine learning courses in india,A,Exact match,new,0.4100000061387527,0.8196166604199999,0.1025913208165758,0.81961673,-7.456153694462841e-08,0.0
ai and machine learning courses in india,A,Broad match,new,0.4100000061387527,1.0117193631,0.1025912932223753,1.0117193,1.7053552126000682e-08,0.0
ai training courses,B,Broad match,existing,1.9899999545235996,5.210536799410001,3.23551627157034,5.210537,-1.5737710867824717e-07,3.395935
analytics vidhya machine learning free course,USA,Broad match,new,0.5899999895511091,0.8180340532899997,0.2078379397035739,0.8180338,2.388597628577571e-07,0.21406054
analyticsvidhya review,USA,Broad match,existing searches,0.8299999863645947,1.1007888047100003,0.6000496475101409,1.1007886,2.114177641843185e-07,0.08535373
andrew ng,USA,Broad match,existing searches,1.2700000253576869,1.8942162278700003,0.9189008358526358,1.8942161,1.6723157258979884e-07,0.46703708
andrew ng,A,Broad match,existing searches,1.2700000253576769,2.36055825658,1.0823582262531568,2.360559,-7.300838182899838e-07,0.4670378
andrew ng ai course,USA,Broad match,existing,1.020000054457102,1.3659396615999997,0.8577423540133298,1.3659395,1.636523068171414e-07,0.48555756
andrew ng artificial intelligence course,USA,Broad match,existing searches,0.4100000061387527,0.41159974938,0.0410791576441602,0.4115994,3.517206982883714e-07,0.0
