Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai hackathon 2025,USA,Phrase match,existing searches,0.8299999772769239,1.4737208176460004,0.8541093159522748,1.4737209,-9.051897764678074e-08
ai hackathon 2025,USA,Broad match,existing searches,0.8299999772769239,1.3763139454860007,0.8541093079585349,1.376314,-9.851271753902324e-08
ai training,USA,Phrase match,existing searches,1.0899999896269628,1.6960223600860003,1.0887078330512407,1.6960224,-3.123327463327996e-08
ai training,USA,Broad match,existing searches,1.0899999896269628,1.7510230875259998,1.0887077784783008,1.751023,3.3403074972682134e-08
ai with matlab,USA,Exact match,existing searches,0.8299999772769239,1.5499219729359999,1.0234495832379713,1.549922,-1.6504918098902976e-08
ai with matlab,USA,Phrase match,existing searches,0.8299999772767659,1.6281623379359997,1.023449553645686,1.6281624,-4.609720338777379e-08
ai with matlab,USA,Broad match,existing searches,0.8299999772769235,1.530755465775999,1.023449545651945,1.5307555,-5.4090944390239315e-08
ai with matlab,A,Exact match,existing searches,0.829999977276924,1.8235534794799997,0.9275301464073373,1.8235537,-2.018935965075741e-07
ai with matlab,A,Phrase match,existing searches,0.8299999772769238,1.9017938444800002,0.9275301168150527,1.901794,-1.1227659157952985e-07
ai with matlab,A,Broad match,existing searches,0.8299999772769132,1.8043869723200006,0.9275301088213128,1.804387,-1.0610419209911015e-09
amazon machine learning university,USA,Phrase match,existing searches,0.4799999913527273,1.37303635924,0.502046857763712,1.3730365,-1.445518091891529e-07
amazon machine learning university,USA,Broad match,existing searches,0.47999999135296667,1.53152120324,0.502046825607859,1.5315211,1.2131556159644674e-07
amazon machine learning university,A,Exact match,existing searches,0.4799999913529678,1.4641449454299997,0.45308613805695286,1.4641451,-1.1892394313761656e-07
amazon machine learning university,A,Phrase match,existing searches,0.479999991352968,1.6652730676399996,0.5020467015969088,1.6652733,-2.411139676805618e-07
amazon machine learning university,A,Broad match,existing searches,0.47999999135297355,1.823757911640001,0.502046609836412,1.823758,-9.44558853355204e-08
amazon mlu,USA,Phrase match,existing searches,0.47999999135294225,0.8792314954800002,0.5020468064350478,0.8792314,1.0214275047992771e-07
amazon mlu,USA,Broad match,existing searches,0.479999991352968,1.0377163394800006,0.5020468338838397,1.0377163,6.998689761061883e-08
amazon mlu,A,Phrase match,existing searches,0.4799999913529683,1.1282931952400008,0.5020469217223922,1.1282932,3.8616160491500295e-08
amazon mlu,A,Broad match,existing searches,0.4799999913529732,1.28677803924,0.5020470087758275,1.2867779,1.8527424061609565e-07
analytics vidhya machine learning free course,USA,Exact match,new,0.8299999772769211,1.6102077068360006,0.8812675775559102,1.6102078,-8.926080119486812e-08
analytics vidhya machine learning free course,USA,Phrase match,new,0.829999977276923,1.8113358290460004,0.9302280814912214,1.811336,-2.1145082573781337e-07
analytics vidhya machine learning free course,USA,Broad match,new,0.8299999772769251,1.7648214272859999,0.9302281312349745,1.7648215,-1.0210242784580714e-07
analytics vidhya machine learning free course,A,Exact match,new,0.8299999772769219,1.7574186609399995,0.7853482053888521,1.7574191,-4.4840448287786216e-07
analytics vidhya machine learning free course,A,Phrase match,new,0.8299999772769091,1.9585467831499996,0.8343087689288082,1.9585471,-3.321759280972003e-07
analytics vidhya machine learning free course,A,Broad match,new,0.8299999772769192,1.9120323813900004,0.8343087590679179,1.9120326,-2.2282752887292645e-07
artificial intelligence google,USA,Exact match,existing searches,0.8299999772769239,1.6254488017800006,0.8689284112694415,1.625449,-1.4040444762386528e-07
artificial intelligence google,USA,Phrase match,existing searches,0.829999977276924,1.826576923990001,0.917889213227977,1.8265772,-2.625944717227213e-07
artificial intelligence google,USA,Broad match,existing searches,0.829999977276924,1.9850617679900002,0.9178891214674783,1.9850619,-1.1593639137608136e-07
artificial intelligence google,A,Exact match,existing searches,0.829999977276924,1.87451050154,0.8689285265567848,1.8745105,-2.5117104396343848e-08
artificial intelligence google,A,Broad match,existing searches,0.8299999772769241,2.2341234677499995,0.9178889983362422,2.234123,4.7618810983252047e-07
artificial intelligence models,USA,Exact match,existing searches,0.8299999772769251,1.955712121896001,0.8422290505687915,1.9557123,-1.9652440919060155e-07
artificial intelligence models,USA,Phrase match,existing searches,0.8299999772769193,2.156840244106001,0.8422291667973463,2.1568406,-3.187144335115022e-07
artificial intelligence models,USA,Broad match,existing searches,0.829999977276924,2.0594333719460005,0.8422291588036055,2.0594337,-3.267081742919231e-07
aws training,B,Exact match,existing searches,2.9499999303824236,6.759269498110001,6.222291372537796,6.75927,-6.930826259576861e-07
best coding classes online,USA,Exact match,existing searches,0.47999999135296445,0.9204802837499994,0.5985783960947412,0.92047995,3.3046096736821795e-07
best coding classes online,USA,Phrase match,existing searches,0.47999999135296445,0.9987206487499999,0.5985783665024565,0.9987205,1.2205474841930908e-07
best coding classes online,USA,Broad match,existing searches,0.47999999135296,1.1572054927500002,0.5985784237535707,1.1572053,1.4950354021436851e-07
best coding classes online,A,Exact match,existing searches,0.47999999135297255,1.2127169921499998,0.5985783293349058,1.212717,-6.412441422298798e-08
best coding classes online,A,Phrase match,existing searches,0.4799999913529756,1.29095735715,0.5985782997426208,1.2909575,-9.371669928981419e-08
best coding classes online,A,Broad match,existing searches,0.47999999135296567,1.4494422011500006,0.5985780887728338,1.4494424,-1.854771967124691e-07
best mooc machine learning,USA,Phrase match,existing searches,0.4799999913529651,0.9025853982600004,0.5020466557177335,0.9025854,1.1030080959706368e-08
best mooc machine learning,USA,Broad match,existing searches,0.4799999913529679,1.1625853714600005,0.5020468768730559,1.1625853,1.1297611379745831e-07
best mooc machine learning,A,Exact match,existing searches,0.4799999913529715,1.01519727645,0.45308619675715933,1.0151969,3.5700877676347886e-07
best mooc machine learning,A,Phrase match,existing searches,0.47999999135296667,1.2163253986599996,0.5020469391110494,1.2163253,1.1560946244770776e-07
best mooc machine learning,A,Broad match,existing searches,0.47999999135296767,1.4763253718600007,0.5020468026385041,1.4763253,9.834620673387917e-08
big data and machine learning in quantitative investment,USA,Exact match,existing searches,0.829999977276924,1.4494682220260007,1.0357623366156918,1.4494683,-3.3017029110737894e-08
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,0.8299999772769241,1.6505963442360005,1.0847231385742269,1.6505965,-1.5520705365368315e-07
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8299999772769238,1.604081942476,1.0847230691086904,1.6040822,-2.842772348632394e-07
big data and machine learning in quantitative investment,A,Exact match,existing searches,0.8299999772769242,1.5330336907700002,0.939843139965862,1.533034,-2.7624812726223524e-07
big data and machine learning in quantitative investment,A,Phrase match,existing searches,0.8299999772769243,1.7341618129799996,0.988803822715107,1.7341622,-3.984381522492697e-07
big data and machine learning in quantitative investment,A,Broad match,existing searches,0.8299999772769241,1.6876474112199995,0.9888038128542158,1.6876479,-5.275083330147368e-07
