Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
about machine learning course,USA,Broad match,new,1.5499999545914636,1.2379191501350002,0.79229023887821,1.237919,1.7716594502559246e-07,0.48080617,2.5432598334442513
ai and ml,USA,Phrase match,existing searches,0.4099999965122934,1.2482176473300002,0.2650399258296034,1.2482176,6.462736346080078e-08,0.06374502,2.011017750618645
ai and ml,USA,Broad match,existing searches,0.4099999965122789,1.32169282432,0.2650396823445973,1.321693,-1.1925299792103772e-07,0.06374502,2.0110195980878465
ai bootcamp stanford,USA,Phrase match,existing searches,0.4099999965122821,0.9574172132550004,0.2650399439869645,0.9574171,1.423893692953371e-07,0.18234539,2.0110176128477497
ai bootcamp stanford,USA,Broad match,existing searches,0.409999996512278,1.2258106033550007,0.2650398771510822,1.2258106,-4.3655802528519416e-08,0.18234539,2.011018119971933
ai coding,USA,Exact match,existing,0.8300000149314202,1.3288329155999996,0.4985542209703304,1.3288329,5.0838647069895166e-08,0.0,2.164258116821879
ai coding,USA,Broad match,existing,0.8300000149314203,1.4033682930900002,0.4194701898528481,1.4033682,5.845560080430801e-08,0.02160871,2.5722924906519915
ai course online,USA,Broad match,existing,0.8300000149314203,0.95667692887,0.4194702194850819,0.95667684,8.80878345821401e-08,0.08535367,2.572292308939992
ai courses online,USA,Phrase match,existing,0.8300000149314202,1.8408205068000003,0.4194702660926031,1.8408201,4.327185796348943e-07,0.08535373,2.5722920231314896
ai courses online,USA,Broad match,existing,0.8300000149314203,1.83652515909,0.4194702675036965,1.8365247,4.341296730991928e-07,0.08535373,2.572292014478328
ai learning,USA,Exact match,existing,0.8300000149314203,2.146923351980001,0.4985540396936239,2.1469228,5.25213033064631e-07,0.06374502,2.1642589037567994
ai learning,USA,Phrase match,existing,0.8300000149314203,2.243795380750001,0.4375116683629159,2.243795,4.626896981108075e-07,0.08535373,2.4662199832252614
ai learning,USA,Broad match,existing,0.8300000149314203,2.317270557740001,0.4375117229011334,2.31727,5.172279156084869e-07,0.08535373,2.466219675797517
ai ml,USA,Phrase match,existing searches,0.4099999965122836,1.2788469173300006,0.2650397397863604,1.278847,-6.18112347972044e-08,0.06374502,2.0110191622418663
ai ml,USA,Broad match,existing searches,0.4099999965122818,1.3523220943200005,0.2650397943245779,1.3523221,-7.273017299525009e-09,0.06374502,2.011018748427016
ai ml basic course,USA,Phrase match,existing searches,0.4099999965122851,1.0136250669650009,0.2650400216273236,1.0136249,1.604250836617638e-07,0.06374502,2.011017023743792
ai ml basic course,USA,Broad match,existing searches,0.4099999965122871,1.2042479323650006,0.2650398420596722,1.204248,-1.9142567753149823e-08,0.06374502,2.0110183862318007
ai ml bootcamp,USA,Phrase match,existing searches,1.290000038872378,1.4045563105700007,0.7373581890223018,1.4045564,-8.305335130742719e-08,0.56891686,2.274335696681833
ai ml bootcamp,USA,Broad match,existing searches,0.409999996512262,1.20063140597,0.2650397678817737,1.2006315,-9.33204662434406e-08,0.18234533,2.0110189490646397
