Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
6 s191,USA,Broad match,existing searches,0.829999978255497,0.9082504738300005,0.5551182259051958,0.9082508,-3.348858198526372e-07
a1wizard,USA,Broad match,existing searches,1.2899999459518048,1.12831906059,0.9446099458000372,1.1283195,-4.412868310765816e-07
about machine learning course,USA,Phrase match,new,0.8299999782554983,0.8778001795200002,0.5551183352855337,0.87780046,-2.8511012672982616e-07
about machine learning course,USA,Broad match,new,1.289999945951805,1.16017429983,0.9446099296746655,1.1601747,-4.276098803934758e-07
ai and cloud computing,USA,Phrase match,existing searches,0.8299999782554988,0.9012301587900001,0.55511838434542,0.90123034,-1.7644559557883355e-07
ai and cloud computing,USA,Broad match,existing searches,1.2899999459518048,1.3305169380900002,0.9446099735495186,1.3305172,-2.347234153710076e-07
ai and machine learning course fees in hyderabad,USA,Broad match,new,1.2899999459518043,1.2469856949900002,0.9189963253591866,1.246986,-3.3654228737134417e-07
ai and machine learning courses in hyderabad,USA,Broad match,new,1.2899999459518043,1.3282180809400002,0.9189963125607887,1.3282183,-2.599337181052874e-07
ai and machine learning courses in india,USA,Broad match,new,1.2899999459518048,1.2799860472399998,0.9189963574130344,1.2799864,-3.342907619607871e-07
ai courses in pakistan,USA,Broad match,existing searches,1.289999945951805,1.25955975853,0.9189963122466596,1.2595601,-3.4965481443549606e-07
ai machine learning engineer salary,USA,Broad match,existing searches,0.829999978255499,0.90576500604,0.5551182121976843,0.90576535,-3.48593331311875e-07
amazon free machine learning course,USA,Broad match,new,1.2899999459518048,1.4673040871400005,0.9189963106888897,1.4673045,-3.810149067362545e-07
amazon machine learning free course,USA,Broad match,new,1.2899999459518048,1.5376320829300005,0.9189963688758929,1.5376325,-3.824325482959523e-07
andrew ng,USA,Broad match,existing searches,0.8299999782554986,0.8948245047900002,0.5551182031008522,0.89482486,-3.5769016337727777e-07
andrew ng artificial intelligence course,USA,Broad match,existing searches,0.8299999782554988,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07
andrew ng course introduction to machine learning,USA,Broad match,new,0.8299999782554984,0.7668397244300001,0.5551181998337859,0.7668402,-4.950676805171028e-07
andrew ng coursera,USA,Phrase match,existing searches,0.8299999782554988,1.0070372075899998,0.5551183075770298,1.0070375,-3.128186305545455e-07
andrew ng coursera,USA,Broad match,existing searches,0.8299999782554985,0.7898944019900002,0.555118203126017,0.7898948,-4.1726964339350303e-07
andrew ng free machine learning course,USA,Broad match,new,1.2899999459518048,1.13175639989,0.9446099448404852,1.1317569,-5.018510278453903e-07
andrew ng machine learning course,USA,Broad match,new,0.8299999782554986,0.7337908557899997,0.5551182142742679,0.73379135,-4.955283596785875e-07
andrew ng machine learning course coursera,USA,Broad match,new,0.8299999782554986,0.7668397244300001,0.5551181998337859,0.7668402,-4.950676805171028e-07
andrew ng machine learning course download,USA,Broad match,new,0.8299999782554988,0.6999490679400001,0.5551182151930366,0.69994956,-4.94609590950823e-07
andrew ng machine learning course free download,USA,Phrase match,new,0.8299999782554983,0.7638726281400007,0.5551183270688337,0.763873,-3.5293147149229043e-07
andrew ng machine learning course free download,USA,Broad match,new,0.8299999782554986,0.6999490679400001,0.5551182151930366,0.69994956,-4.94609590950823e-07
andrew ng machine learning course github,USA,Phrase match,new,0.8299999782554984,0.8011517552900002,0.5551183251905129,0.8011521,-3.548097923244953e-07
andrew ng machine learning course github,USA,Broad match,new,0.8299999782554988,0.73722819509,0.5551182133147162,0.73722863,-4.3688326656354803e-07
andrew ng machine learning course on coursera,USA,Broad match,new,0.8299999782554988,0.7668397244299999,0.5551181998337856,0.7668402,-4.950676807391474e-07
andrew ng machine learning course reddit,USA,Broad match,new,0.8299999782554988,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07
andrew ng machine learning course review,USA,Phrase match,new,0.8299999782554986,0.7745649773300003,0.5551183182418655,0.77456534,-3.6175843964869614e-07
andrew ng machine learning course review,USA,Broad match,new,0.8299999782554986,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07
andrew ng machine learning free course,USA,Broad match,new,1.2899999459518048,1.0944772727400003,0.9446099467188058,1.0944778,-4.9997270723523e-07
andrew ng machine learning specialization course,USA,Broad match,new,0.8299999782554985,0.7372281950899998,0.555118213314716,0.73722863,-4.3688326678559264e-07
andrew ng ml,USA,Broad match,existing,0.8299999782554982,0.73379085579,0.5551182142742682,0.73379135,-4.955283593455206e-07
apple ai,USA,Broad match,existing searches,1.2899999459518046,1.568578317580001,0.9189962295863792,1.5685787,-4.025127724460731e-07
applied data science program mit,USA,Exact match,existing,0.8299999782554988,1.6114955039800012,0.814002761441549,1.6114959,-3.4849039676210225e-07
applied data science program mit,USA,Phrase match,existing,0.8299999782554988,1.9110947573800012,0.8989217007775232,1.9110953,-5.04193790273888e-07
applied data science program mit,USA,Broad match,existing,1.2899999459518046,2.1275266446800014,1.2884131707877895,2.1275275,-8.306770542532149e-07
apply for mit,USA,Exact match,existing searches,0.8299999782554917,1.7535673153300009,0.8140026700396261,1.7535677,-3.802876749059436e-07
apply for mit,USA,Phrase match,existing searches,0.829999978255499,1.896933785030001,0.898921659537905,1.8969343,-4.858287636633207e-07
apply for mit,USA,Broad match,existing searches,1.2899999459518057,2.0096467956300006,1.2884131296868548,2.0096476,-8.121733441335266e-07
artificial intelligence,USA,Broad match,existing searches,0.8299999782554988,1.00317224723,0.5551182315935559,1.0031725,-2.6959281496097276e-07
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,0.8299999782554988,0.7702770637299999,0.5551181988742336,0.7702775,-4.364225879571748e-07
artificial intelligence ai,USA,Broad match,existing,0.8299999782554983,1.09754459233,0.5551181849928113,1.0975449,-3.161935595574761e-07
artificial intelligence and machine learning course in india,USA,Phrase match,new,0.8299999782554986,1.1444877043899997,0.555118347757767,1.1444879,-1.5342860382183687e-07
artificial intelligence and machine learning course in india,USA,Broad match,new,1.2899999459518048,1.52969125359,0.9446099743121985,1.5296916,-3.23367702614874e-07
artificial intelligence and machine learning course syllabus,USA,Phrase match,new,0.8299999782554988,0.8765572474300005,0.5551183388530352,0.87655747,-2.2193798043801394e-07
artificial intelligence and machine learning course syllabus,USA,Broad match,new,0.8299999782554984,0.8989778137300003,0.5551182305905807,0.8989781,-3.0039811249604753e-07
artificial intelligence and machine learning free course with certificate,USA,Phrase match,new,0.8299999782554989,0.8485451207900003,0.5551183686995462,0.8485453,-1.920914693975817e-07
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.2899999459518048,1.2604571498900001,0.9446099616556709,1.2604575,-3.658265526063076e-07
artificial intelligence and robotics,USA,Broad match,existing searches,0.8299999782554988,0.9242865694899999,0.5551182283301793,0.92428696,-3.920654810807278e-07
artificial intelligence book,USA,Phrase match,existing searches,0.8299999782554988,0.8078561425900002,0.5551183522438545,0.80785644,-2.9795412825883716e-07
artificial intelligence book,USA,Broad match,existing searches,0.8299999782554988,0.88965466229,0.5551182588724127,0.889655,-3.317209252839959e-07
artificial intelligence course in pakistan,USA,Phrase match,existing searches,0.8299999782554548,0.8600704356300004,0.5551183506118424,0.8600708,-3.8899310750295513e-07
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.2899999459518048,1.2452739848300003,0.9446099473639511,1.2452744,-4.3972291718930023e-07
