Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and machine learning courses fees,USA,Exact match,new,0.8299999786168352,1.0924201979700003,0.5900434031549369,1.0924202,-2.2405060695618317e-08
ai and machine learning courses fees,USA,Broad match,new,0.8299999786168346,1.3062519326500004,0.5900431170753544,1.306252,-7.006606406179117e-08
ai bootcamp stanford,USA,Broad match,existing searches,0.8299999786168322,0.8298033219060004,0.6478683989724219,0.82980365,-3.2370480895771436e-07
ai machine learning courses fees,USA,Exact match,new,0.8299999786168352,1.0263360291360006,0.5900434106228933,1.026336,7.446986294290525e-08
ai machine learning courses fees,USA,Broad match,new,0.8299999786168347,1.3347936121060004,0.5900431123806587,1.3347937,-7.476075980505925e-08
ai online master degree,USA,Phrase match,existing searches,0.8299999786168352,1.282987700126001,0.3974130612824647,1.282988,-2.5210635978822893e-07
ai online tutorial,USA,Broad match,existing searches,0.8299999786168352,0.9575528627700002,0.6478681689566762,0.95755297,-1.0668571881478073e-07
ai professional certification,USA,Exact match,existing searches,0.8299999786168352,0.6377834898800003,0.3974133802026856,0.6377835,-3.749426724652949e-08
ai professional certification,USA,Phrase match,existing searches,0.8299999786168352,0.7538628257500006,0.3974132515178992,0.7538629,-9.167324765968488e-08
ai programing,USA,Exact match,existing searches,0.8299999786168352,1.8974636050700011,0.3974128219126525,1.897464,-4.318715272066953e-07
amazon aws machine learning course,USA,Phrase match,new,0.8299999786168352,1.3176101549500001,0.5900431974762452,1.3176101,1.0334826772151473e-08
amazon aws machine learning course,USA,Broad match,new,0.8299999786168339,1.2916717650500005,0.5900431992617314,1.2916719,-1.0708897657529803e-07
amazon course machine learning,USA,Exact match,new,0.8299999786168352,1.1605110521800004,0.5900432820803605,1.160511,3.533429726587656e-08
amazon course machine learning,USA,Broad match,new,0.8299999786168353,1.3484077078500005,0.5900433284440252,1.3484079,-1.5672061715044094e-07
amazon courses machine learning,USA,Exact match,new,0.8299999786168352,1.1605110521800004,0.5900432820803605,1.160511,3.533429726587656e-08
amazon free machine learning course,USA,Phrase match,new,0.8299999786168352,1.3267334604060006,0.5900432967936349,1.3267334,1.0965221641789924e-07
amazon free machine learning course,USA,Broad match,new,0.8299999786168342,1.4168685746060004,0.5900432538853277,1.4168687,-1.1207002503788033e-07
amazon free machine learning courses,USA,Exact match,new,0.8299999786168352,1.007575679526001,0.5900433547350463,1.0075756,4.8384338313667286e-08
amazon free machine learning courses,USA,Broad match,new,0.8299999786168332,1.2744847375060007,0.5900433498526498,1.2744849,-1.3531199249960935e-07
amazon machine learning course,USA,Phrase match,new,0.8299999786168352,1.1693754225500006,0.5900432496793646,1.1693754,2.9333013795707075e-09
amazon machine learning course,USA,Broad match,new,0.8299999786168268,1.1965143559500002,0.5900432346388125,1.1965145,-1.3131654030829054e-07
amazon machine learning courses,USA,Exact match,new,0.8299999786168352,0.9790803808800005,0.5900433976284288,0.97908026,1.2108004321387256e-07
amazon machine learning courses,USA,Broad match,new,0.8299999786168339,1.2200543598500004,0.5900433377590886,1.2200545,-1.474055537631358e-07
amazon machine learning free course,USA,Phrase match,new,0.8299999786168352,1.3613353034060003,0.5900432725946905,1.3613353,2.5848627238644895e-08
amazon machine learning free course,USA,Broad match,new,0.8299999786168347,1.3884742368060004,0.5900432575541388,1.3884743,-1.0840121400512714e-07
applied data science program mit,USA,Exact match,existing,0.8299999786168342,2.356274708380001,1.3091317258970907,2.3562748,-1.3483594152319256e-07
applied data science program mit,USA,Phrase match,existing,0.8299999786168353,2.6768625046700003,1.309131887146807,2.6768627,-2.1200480437855163e-07
applied data science program mit,USA,Broad match,existing,0.8299999786168324,2.7083369252700007,1.4229329583663142,2.708337,-1.4328773856320254e-07
applied data science program mit,A,Exact match,existing,0.5999999922958039,2.7858763535800017,1.120955069858078,2.7858768,-3.9736604318107993e-07
applied data science program mit,A,Phrase match,existing,0.5999999922958049,2.897064717870001,1.1209550224354308,2.897065,-2.0637011122204285e-07
applied data science program mit,A,Broad match,existing,0.5999999922958051,2.9285391384700015,1.234756093654938,2.9285395,-3.7607162450825626e-07
apply for mit,USA,Exact match,existing searches,0.8299999786168352,2.4099775235800007,1.3091315906194905,2.4099777,-1.5090425220520842e-07
apply for mit,USA,Phrase match,existing searches,0.829999978616782,2.72706858435,1.3091319016488892,2.727069,-3.1671201172756014e-07
apply for mit,USA,Broad match,existing searches,0.8299999786168328,2.659645581850001,1.309131765970179,2.6596458,-2.1397214267082632e-07
apply for mit,A,Exact match,existing searches,0.5999999922958049,2.8395791687800003,1.1209549345804763,2.8395793,-1.7501577609380092e-07
apply for mit,A,Phrase match,existing searches,0.5999999922958049,2.9472707975500008,1.120955036937513,2.947271,-3.1107731857105136e-07
apply for mit,A,Broad match,existing searches,0.5999999922958045,2.879847795050001,1.1209549012588025,2.879848,-2.0833744995840675e-07
artificial intelligence models,USA,Phrase match,existing searches,0.8299999786168349,2.1970010320500006,0.5900428811863532,2.1970015,-4.2516435483364035e-07
artificial intelligence models,USA,Broad match,existing searches,0.8299999786168331,2.1295780295500006,0.5900428647169318,2.1295784,-3.2242448666508494e-07
artificial intelligence webinar,USA,Broad match,existing searches,0.8299999786168347,1.2532502987500003,0.5900433638211062,1.2532505,-1.8094818088343345e-07
aws machine learning associate course,USA,Phrase match,new,0.8299999786168352,1.1906098613060005,0.5900432357109078,1.1906098,4.85694893193056e-08
aws machine learning associate course,USA,Broad match,new,0.8299999786168337,1.2177487947060006,0.5900432206703561,1.2177489,-8.568035192446644e-08
aws machine learning certification courses,USA,Exact match,new,0.8299999786168352,0.8486148007360017,0.5900432951894319,0.8486149,-7.076592090093925e-08
aws machine learning certification courses,USA,Phrase match,new,0.8299999786168352,1.1906098613060005,0.5900432357109078,1.1906098,4.85694893193056e-08
aws machine learning certification courses,USA,Broad match,new,0.8299999786168339,1.2177487947060006,0.5900432206703561,1.2177489,-8.568035192446644e-08
aws machine learning courses,USA,Phrase match,new,0.8299999786168352,1.1361794836500003,0.5900432236173465,1.1361794,3.647592805577915e-08
aws machine learning courses,USA,Broad match,new,0.8299999786168337,1.1633184170500002,0.5900432085767946,1.1633185,-9.77739134100375e-08
azure machine learning courses,USA,Broad match,new,0.8299999786168345,1.3347936121060004,0.5900431123806587,1.3347937,-7.476075980505925e-08
best coding courses,USA,Exact match,existing searches,0.8299999786168352,1.2973556067800005,0.590043201670595,1.2973558,-1.6428475779761698e-07
best coding courses,USA,Phrase match,existing searches,0.8299999786168352,1.511190652350001,0.5900432462487741,1.5111909,-2.3891586820035116e-07
best coding courses,USA,Broad match,existing searches,0.8299999786168324,1.605813189750001,0.5900433504631968,1.6058134,-1.9430609032866641e-07
best machine learning courses on youtube,USA,Phrase match,new,0.8299999786168352,1.5762604172060013,0.5900432760545731,1.5762606,-1.495054244848859e-07
best machine learning courses on youtube,USA,Broad match,new,0.829999978616832,1.6708829546060011,0.5900433206643507,1.6708832,-2.2410493638602702e-07
best machine learning schools,USA,Phrase match,existing searches,0.8299999786168349,1.4615211649500008,0.5900432630144234,1.4615214,-2.2215021888705166e-07
best machine learning schools,USA,Broad match,existing searches,0.8299999786168333,1.5561437023500004,0.5900433672288456,1.5561439,-1.7754044145945613e-07
best mooc machine learning,USA,Broad match,existing searches,0.8299999786168337,1.3641941423060002,0.5900432343126836,1.3641942,-1.243337965917135e-08
big data mit,USA,Exact match,existing searches,0.8299999786168339,2.775421552236001,1.3091319127630396,2.775422,-5.440164403403003e-07
big data mit,USA,Phrase match,existing searches,0.829999978616835,2.9678493335260003,1.3091318204415887,2.9678497,-3.9791931216726084e-07
big data mit,USA,Broad match,existing searches,0.8299999786168293,3.0668073581260007,1.4229329513114255,3.0668075,-1.5034262723645497e-07
big data mit,A,Exact match,existing searches,0.5999999922958039,2.8825563516360013,1.1209549035769193,2.882557,-5.636472018011318e-07
big data mit,A,Phrase match,existing searches,0.599999992295805,2.993744715926001,1.1209548561542726,2.993745,-3.726512693980055e-07
big data mit,A,Broad match,existing searches,0.5999999922957144,3.0927027405260015,1.2347558678148198,3.092703,-3.6349316356876216e-07
cmu machine learning courses,USA,Broad match,new,0.8299999786168337,1.2127471191500003,0.5900433284853275,1.2127472,-9.707467008013282e-08
cnc machine online courses,USA,Broad match,existing searches,0.8299999786168352,1.2545102944500004,0.5900434365398441,1.2545105,-2.2743873251407365e-07
coding classes online,USA,Phrase match,existing searches,0.8299999786168352,1.4443162367060005,0.590043394298774,1.4443163,-3.126122360974648e-08
coding classes online,USA,Broad match,existing searches,0.8299999786168345,1.3813806574060006,0.5900433461381478,1.3813808,-1.3902649453889637e-07
coding for beginners,USA,Broad match,existing searches,0.8299999786168352,1.4346062669260005,0.5900433191759089,1.4346064,-1.6598873342488218e-07
coding ninjas machine learning course,USA,Broad match,new,0.8299999786168343,1.3557149485500002,0.5900433377177858,1.3557152,-2.0705150127753313e-07
coding ninjas machine learning course review,USA,Broad match,new,0.8299999786168346,1.3769493873060006,0.5900433237493294,1.3769495,-1.6141531289370903e-07
cognitive class ibm,USA,Broad match,existing searches,0.8299999786168346,1.3009159339500003,0.5900434030128054,1.3009162,-2.6096577121492714e-07
coursera tensorflow,USA,Broad match,existing searches,0.8299999786168346,1.9130832012060008,0.5900433118703685,1.9130833,-1.1368962904434454e-07
courses on tensorflow,USA,Exact match,existing searches,0.8299999786168352,0.8692679043360012,0.590043270165469,0.869268,-9.578988380276598e-08
courses on tensorflow,USA,Phrase match,existing searches,0.8299999786168352,1.2841146748060006,0.5900432627195138,1.2841147,-4.3631194213133995e-08
courses on tensorflow,USA,Broad match,existing searches,0.8299999786168355,1.3112536082060007,0.5900431284696726,1.3112537,-5.8671745906124784e-08
crash course google machine learning,USA,Exact match,new,0.8299999786168352,0.9560403526260004,0.5900433659984217,0.9560403,2.9845391269489596e-08
crash course google machine learning,USA,Broad match,new,0.8299999786168346,1.2744847375060007,0.5900433498526498,1.2744849,-1.3531199249960935e-07
