Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
admissions mit edu,USA,Phrase match,existing searches,0.4268519241284441,2.43290963973,0.5097750743766065,2.4329102,-5.642037157471691e-07,0.0
admissions mit edu,USA,Broad match,existing searches,0.4268519241284305,2.59242408073,0.5097750881915477,2.5924246,-5.503887745561542e-07,0.0
ai generated courses free,USA,Broad match,new,10.096852255233,12.3932997794,11.658842763408789,12.393301,-1.2307318364435105e-06,6.6377482
ai harvard course,USA,Phrase match,existing searches,0.4268519241284441,1.0583649856999997,0.5097755176976804,1.058365,-1.6733523455769726e-09,0.0
ai harvard course,USA,Broad match,existing searches,0.4268519241284438,0.9545463368999996,0.509775345097784,0.9545465,-1.742732487208798e-07,0.0
ai strategy course,USA,Phrase match,existing,0.4268519241284401,1.1364431991,0.5097752823252502,1.1364434,-1.7744113778306317e-07,0.0
ai strategy course,USA,Broad match,existing,0.4268519241284437,0.9333662324999992,0.5097753935908501,0.93336624,-6.5708930518937345e-09,0.0
applied data science program leveraging ai for effective decision making,USA,Phrase match,existing searches,0.4268519241284436,1.0720539415999994,0.5097754920646296,1.0720539,3.229824163675232e-08,0.0
applied data science program leveraging ai for effective decision making,USA,Broad match,existing searches,0.4268519241284438,0.9682352927999992,0.5097754386740228,0.9682353,-2.109236518776925e-08,0.0
artificial intelligence implications for business strategy,USA,Phrase match,existing searches,0.4268519241284438,0.7795003492000008,0.509775324499836,0.7795005,-1.3526655195938988e-07,0.0
artificial intelligence in business harvard,USA,Phrase match,existing searches,0.4268519241284441,1.1244678026999997,0.5097755319442319,1.1244677,7.217784392388182e-08,0.0
artificial intelligence in business harvard,USA,Broad match,existing searches,0.4268519241284281,0.7725431518999999,0.5097754197565978,0.7725432,-4.000979014762152e-08,0.0
best prompting courses,USA,Broad match,existing,10.09685225523369,14.8456405372,11.93399607842925,14.845642,-1.5526437486812483e-06,6.239495
best prompting courses,B,Broad match,existing,10.0968522552337,23.700322555400003,21.746788667536844,23.700323,-5.494583952270204e-07,9.294886
create compliance courses using generative ai,USA,Broad match,new,10.096852255233344,13.4466878524,11.823750173109229,13.44669,-1.7533128904290152e-06,6.5303698
cursos inteligencia artificial,USA,Broad match,existing searches,13.916851688924194,19.59120361103,18.71805534852924,19.591204,-7.854519523675664e-08,13.334299
cursos inteligencia artificial,A,Broad match,existing searches,13.916851688924186,20.84378269743,19.746151958217965,20.84378,2.179851875894201e-06,13.645618
free course generative ai,A,Broad match,new,15.71685231090492,21.1201042759,20.18158521528828,21.120106,-1.4675082020687569e-06,10.234616
free course generative ai,B,Broad match,new,15.716852310904926,32.708154203300005,30.919622423057085,32.70815,5.2470011766558855e-06,26.80854
generate course with ai,B,Broad match,new,13.916851688924186,29.183447524,27.862687989164183,29.183445,2.5471933611243003e-06,16.706062
generate courses using ai,USA,Broad match,new,10.096852255233689,12.59156619633,11.82375042761128,12.591568,-1.7968340628726764e-06,6.637748
generate courses with ai,A,Broad match,new,10.0968522552337,13.9761481379,13.036512682291631,13.97615,-1.4211209951042747e-06,6.6377487
generated ai course,USA,Broad match,new,10.096852255233683,12.508838659600002,11.762791162804348,12.50884,-9.476387674567376e-07,6.2062798
generating ai course,A,Broad match,new,13.446852365181668,18.730579972900003,17.807086527980417,18.730581,-1.3106693330655617e-06,11.787618
generating ai course,B,Broad match,new,13.916851688924194,32.100950306,30.575001304687746,32.10095,1.972259767057949e-06,30.73912
generative ai for business,USA,Phrase match,existing,0.4268519241284439,0.6118532507000002,0.5097754089412722,0.6118533,-5.082511578269334e-08,0.0
harvard ai course,USA,Phrase match,existing,0.4268519241284438,1.0583649857,0.5097755176976806,1.058365,-1.6733521235323676e-09,0.0
