Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses for executives,B,Broad match,existing,15.726857689638887,28.2094329536,26.57059931159408,28.209435,-1.5556773433900162e-06,12.914598
ai short course,B,Broad match,existing,10.2768575596835,20.260327433,18.84136590803662,20.260332,-4.674543944815923e-06,8.0487
applied gen ai for digital transformation mit,B,Broad match,existing,15.72685768963889,27.5821981445,26.813938798014863,27.5822,-9.52179686208865e-07,24.830114
artificial intelligence in real estate,B,Broad match,existing searches,10.276857559683515,20.2306808294,18.598026639336524,20.230682,-1.5436468743246223e-06,8.515623
best ai classes online,B,Broad match,existing,15.726857689638877,29.4805620186,28.09041123315384,29.480564,-2.098831640040544e-06,12.190961
best prompting courses,B,Broad match,existing,10.276857559683505,22.2497254264,20.668274606430824,22.249727,-1.8227455065300544e-06,9.294886
cursos inteligencia artificial,B,Broad match,existing searches,10.276857559683512,20.0623552934,18.59802652753086,20.062359,-3.5628011723076725e-06,7.2523212
ethics in the age of generative ai online course,B,Broad match,new,10.27685755968351,21.696621770000004,19.276871794795536,21.696625,-2.9858593713072423e-06,10.4545555
gen ai course,B,Broad match,existing searches,10.276857559683489,19.9125577806,18.49172788844149,19.912561,-3.6360259763057456e-06,10.721265
generating ai course,B,Broad match,new,15.726857689638887,31.5593084141,28.640846852897,31.559313,-4.406334568329839e-06,30.73912
generative ai course from google,B,Broad match,new,15.72685768963889,29.405307018937,26.977362835587392,29.40531,-2.658187021609137e-06,26.896265
generative ai for testers course,B,Broad match,new,10.276857559683506,19.930555006037004,18.014422555933244,19.930557,-2.244939558693204e-06,9.220317
generative ai seo course,B,Broad match,new,15.726857689638887,28.571599758700003,26.97736243112432,28.571602,-2.10897577801461e-06,23.069214
generative ai short courses,B,Broad match,new,15.72685768963888,28.2585917355,26.8139387012898,28.258596,-4.68478808457462e-06,12.320223
google ai courses generative ai,B,Broad match,new,15.726857689638871,29.043372915400003,26.813938902033303,29.043377,-4.007207419221004e-06,28.376554
https ethics of ai mooc fi,B,Broad match,existing searches,10.2768575596835,19.8157135368,18.28227962261543,19.815716,-2.252994921292384e-06,7.826772
ia que gera cursos,B,Broad match,existing searches,15.72685768963889,30.0010420023,27.334010237315866,30.001043,-1.31740215181253e-06,28.05741
mit short course ai,B,Broad match,existing searches,15.726857689638884,28.5698656462,26.813938798742114,28.569868,-2.441568554445439e-06,11.870475
mit xpro ai,B,Broad match,existing,6.496857515945614,12.116806097337,10.49478132278561,12.116806,6.70635635913186e-08,5.066969
nlp llm course,B,Broad match,existing searches,15.72685768963888,33.7174129725,31.75186636452881,33.71742,-5.698154296851499e-06,25.390562
online course generative ai,B,Broad match,existing,15.726857689638893,39.8193748946,35.13286099384317,39.819378,-3.0045699190850428e-06,34.857464
online ethics in the age of generative ai course,B,Broad match,new,10.27685755968352,21.696621770000004,19.276871794795536,21.696625,-2.9858593713072423e-06,10.4545555
professional ai certificate,B,Broad match,existing,15.72685768963884,28.476295868537,26.97736279167848,28.476297,-1.5100030381631768e-06,11.907778
short term courses in artificial intelligence,B,Broad match,existing searches,15.726857689638884,27.9506186267,26.8139387389284,27.950623,-3.931893751030202e-06,21.049456
tech skills to learn,B,Broad match,existing searches,10.276857559683505,24.300095053200003,20.424934835914847,24.300097,-1.4586408170202958e-06,13.031296
there an ai for that,B,Broad match,existing searches,10.27685755968352,20.2260984317,18.598026527517565,20.2261,-2.489930860605228e-06,10.328897
vilas dhar ethics in the age of generative ai course,B,Broad match,new,10.276857559683258,19.9157394887,18.282279682257737,19.915741,-1.4780968768945968e-06,8.191533
