Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for managers course,B,Broad match,existing,2.6027348410967797,2.7115239470100017,2.6812749995684237,2.711524,-6.269458818763951e-08,3.3916473
ai for product managers,USA,Broad match,existing,10.182734491370052,13.555789275090003,12.513890428463721,13.555789,2.8125455386884823e-07,6.9333973
ai for product managers,A,Broad match,existing,10.182734491370017,13.890190321490003,12.513890344187452,13.89019,1.9697828435027986e-07,5.2463317
ai for product managers,B,Exact match,existing,10.182734491370034,19.605824383220003,15.022900017222689,19.605825,-1.0409743325112686e-06,11.251482
ai for product managers,B,Phrase match,existing,10.182734491370024,20.361411305220003,15.778486939222688,20.361412,-7.431198412177764e-07,11.251482
ai for product managers,B,Broad match,existing,13.272734369669614,26.250562521920003,21.59754500101546,26.250563,-1.4592667696433637e-07,10.928175
ai prompt engineering course,B,Exact match,existing,0.872734863511559,1.604877321620001,0.9675426768255369,1.6048775,-1.5030382716219037e-07,0.0
ai prompt engineering course,B,Phrase match,existing,0.8727348635115612,1.9611026555200002,0.9675424009461782,1.9611031,-4.261831858531906e-07,0.0
ai prompt engineering course,B,Broad match,existing,2.6027348410967823,4.419422043320001,2.9434766898120053,4.419422,-1.0633820224370538e-07,3.5474854
ai upskilling programs,B,Broad match,existing,2.602734841096783,3.59514172931,2.5064363088159203,3.595142,-1.583547950545494e-07,3.1991234
applied gen ai for digital transformation mit,B,Phrase match,existing,13.512735173019989,15.929306139120005,14.820069541105173,15.929306,1.0884656731491305e-07,11.545231
applied gen ai for digital transformation mit,B,Broad match,existing,13.512735173019973,18.922459993120007,17.878707084413342,18.92246,-5.629102659554519e-07,11.545231
artificial intelligence for leadership,B,Broad match,existing,2.602734841096783,3.92954990071,3.0635521690243617,3.92955,-3.1769858299668385e-08,3.5606265
artificial intelligence short course online,B,Broad match,existing,13.512735173019966,16.79810396231,15.125739250548527,16.798103,6.297904704410939e-07,11.516054
best ai certifications 2024,B,Broad match,existing,2.6027348410967672,3.42194208271,3.063552079267236,3.4219425,-3.897478855208192e-07,3.560626
best online courses for learning generative ai,B,Broad match,existing,2.602734841096785,3.4720451511099997,3.1726678587153616,3.4720457,-5.089089212262365e-07,3.6542876
best prompting courses,B,Exact match,existing,0.8727348635115613,1.9541491650700005,0.9675425671696098,1.9541492,-8.114581984131064e-08,0.0
best prompting courses,B,Phrase match,existing,0.8727348635115636,2.310374498970001,0.9675425297088314,2.3103745,6.02691230255914e-10,0.0
best prompting courses,B,Broad match,existing,2.6027348410967823,4.438758589170001,2.943476773641131,4.438759,-2.609276554821349e-07,3.5606265
bootcamp ai,B,Broad match,existing,0.8727348635115613,2.040622433410001,0.8584265315392736,2.0406227,-2.777716394675167e-07,0.0
controllable video generation,B,Exact match,existing,2.1127347471421913,6.71918499611,3.4691652073679347,6.719186,-8.330525975708269e-07,3.363925
controllable video generation,B,Phrase match,existing,7.992734626584789,12.813908355510002,9.563888566767936,12.81391,-1.1751296469242334e-06,12.271246
controllable video generation,B,Broad match,existing,7.992734626584787,13.606845082110002,10.382048548525407,13.606846,-7.736028884153257e-07,12.271246
course generator ai,B,Exact match,new,0.8727348635115613,5.957785617760001,1.0091643447192293,5.957786,-4.6546143472880885e-07,0.0
course generator ai,B,Phrase match,new,2.602734841096769,7.5432716647600015,2.59465039171923,7.5432725,-8.305097738414702e-07,3.490957
course generator ai,B,Broad match,new,10.18273449137005,22.939836446610002,17.549091760483293,22.939837,-5.5465193327108864e-08,11.724241
driving innovation with ai,B,Broad match,existing,2.602734841096778,3.9237152840100005,3.0635521317921355,3.9237154,-6.900208449067691e-08,3.5606265
driving innovation with ai mit xpro,B,Exact match,existing,2.1127347471422198,2.580223611510001,2.512575088954173,2.5802236,5.117674906074399e-08,3.4183948
driving innovation with ai mit xpro,B,Phrase match,existing,2.9127348865031326,3.56255762211,3.138683929359069,3.5625575,1.632324364564397e-07,4.0708685
driving innovation with ai mit xpro,B,Broad match,existing,2.602734841096783,4.661084739310001,3.795087007624362,4.6610847,8.736297907319113e-08,3.4613168
generative ai certificate program,B,Broad match,existing,2.6027348410967788,3.4161074660099997,3.0635521016396536,3.416108,-4.269801126000061e-07,3.6171546
generative ai certification online,USA,Broad match,new,0.872734863511559,1.7509157531100008,0.9291480057078096,1.7509154,3.4497554035617384e-07,0.0
generative ai certification online,B,Broad match,new,2.602734841096785,6.031062912010001,3.1432209720838538,6.031063,-1.678239831548467e-07,3.5474854
generative ai course for business leaders,B,Broad match,existing,2.9127348865031344,4.091306148410001,3.2253084167243626,4.091306,-6.115420791985571e-08,4.1005087
generative ai course usa,B,Broad match,existing,2.602734841096785,4.2056690139100015,3.063551990441984,4.205669,8.767098780282367e-08,3.490957
generative ai for business,B,Broad match,existing,2.6027348410967823,3.0875339113100004,2.506436308465762,3.0875342,-2.779142427300485e-07,4.349936
generative ai fundamentals course,B,Exact match,existing,2.112734747142216,5.737488048820001,2.737630384711725,5.1803737,0.557114380149347,3.348725
generative ai fundamentals course,B,Phrase match,existing,7.992734626584792,11.832211408220001,8.832353744111725,11.275096,0.5571154685837705,11.78077
generative ai fundamentals course,B,Broad match,existing,5.272734988161737,9.07258288382,6.002632064804498,8.515468,0.5571152400822079,9.530749
generative ai online program,A,Exact match,existing,1.6927348376201539,3.0060731711200006,1.9267681183627374,3.006073,1.7307312560888022e-07,0.6972115
generative ai online program,A,Phrase match,existing,1.6927348376201534,3.0060731711200006,1.9267681183627374,3.006073,1.7307312560888022e-07,0.6972115
generative ai online program,A,Broad match,existing,2.6027348410967823,4.574421764720002,2.9174151433592233,4.574423,-1.0715837088781655e-06,2.3976889
generative ai online program,B,Exact match,existing,7.99273462658478,11.96777323282,10.407741937997308,11.967774,-1.1583543155779807e-06,11.281223
generative ai online program,B,Phrase match,existing,7.992734626584792,12.723360154820003,11.16332885999731,12.723362,-1.8141741371380249e-06,11.281223
