Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for business leaders,B,Broad match,existing,10.176192769156588,15.994158796968826,13.676340155306228,15.994155,3.866854079603854e-06,7.00027
ai for executives,B,Broad match,existing,13.8561892186134,20.928271386320006,19.52224037378491,20.928272,-8.609944472937059e-07,10.230285
ai generated courses,B,Broad match,existing,13.856189218613418,21.335770781200004,19.748426134746147,21.33577,1.127879691864564e-06,6.9090824
applied gen ai for digital transformation mit,B,Phrase match,existing,10.176189014827862,14.866903113920001,13.970656323034076,14.866902,7.625406066580354e-07,9.361895
applied gen ai for digital transformation mit,B,Broad match,existing,13.85618921861343,32.173417975620005,31.137892534450266,32.173424,-5.791469838811736e-06,9.361895
artificial intelligence short course online,B,Phrase match,existing,10.250512071099472,15.76530356424,14.390816641022226,15.765305,-1.0011896875994353e-06,10.251085
artificial intelligence short course online,B,Broad match,existing,13.85618921861343,33.59655211512,31.433808785118167,33.59655,2.1273270291999324e-06,10.251085
best courses on artificial intelligence,B,Broad match,existing,4.9961891101760285,8.73679118682,6.875864439497917,8.736791,5.297765426348633e-07,7.0576744
best place to study artificial intelligence,B,Broad match,existing,13.856189218613428,20.35470309032,19.313883445392023,20.354704,-8.128782411631619e-07,10.968217
best prompting courses,B,Broad match,existing,13.856189218613428,25.57340651102,23.793936305712993,25.573402,4.10623484370376e-06,7.074802
course generator ai,B,Broad match,existing,10.17618901482786,16.9112626669,15.204122340400062,16.911263,1.5469296954506717e-07,7.464684
driving innovation with ai mit xpro,B,Broad match,existing,10.17618901482786,17.223081646220002,15.271852669970308,17.223083,-1.8498737475169946e-06,8.317045
gen ai courses,B,Broad match,existing,13.856189218613428,19.684856227820003,18.85192727226504,19.684858,-2.0943235519155223e-06,10.230177
generative ai fundamentals course,B,Broad match,existing,10.176189014827845,15.8643526397,13.67633527138335,15.864353,-5.402316407554508e-07,8.947094
generative ai online program,B,Broad match,existing,10.17618901482786,18.81239743642,15.626820759097612,18.812399,-1.4741024614295384e-06,8.105858
generative ai online training,B,Broad match,existing,10.17618901482786,17.12540685812,15.400635239276923,17.12541,-3.221836053057814e-06,9.215311
google generative ai course,B,Broad match,existing,13.856189218613428,21.60935280412,19.748426056797918,21.609354,-1.215045038804874e-06,6.967076
large language model course,B,Broad match,existing,10.17618901482786,16.898079683220004,15.386125018035983,16.898079,7.647629729490291e-07,10.122397
learn prompt engineering,B,Broad match,existing,10.17618901482786,17.58815387312,15.465018306408574,17.588158,-3.780688594190451e-06,9.532271
machine learning engineer training,B,Broad match,existing,10.17618901482786,17.30946878792,15.626820486795427,17.30947,-4.351024607274212e-07,9.472819
mba in ai,B,Broad match,existing,13.856189218613398,19.943750192819998,18.869755913912222,19.94375,-1.8864972872734143e-07,10.745566
mit professional development,B,Broad match,existing,13.856189218613428,21.55385380402,19.380279833225323,21.553852,1.7227211728254588e-06,9.465641
mit xpro ai,B,Broad match,existing,10.17618901482786,16.281125007920004,14.512691675476766,16.281126,-1.0144188635763385e-06,10.425559
northeastern university artificial intelligence,B,Broad match,existing,10.17618901482786,15.332183862920003,13.564618850941853,15.332185,-9.286449387246876e-07,6.747331
online ai training courses,B,Broad match,existing,10.17618901482786,18.436639100100003,16.974169879938565,18.436642,-2.5930152318665023e-06,10.701802
online course generative ai,A,Broad match,existing,13.856189218613435,22.1169772679,19.842551761308204,22.116974,3.3909468761805783e-06,9.887331
online course generative ai,B,Exact match,existing,10.17618901482786,18.8229308846,17.081118893862087,18.82293,1.502275782883089e-06,10.497879
online course generative ai,B,Phrase match,existing,10.176189014827848,20.29094553242,18.53293717155727,20.290943,2.386668047194007e-06,10.497879
online course generative ai,B,Broad match,existing,13.856189218613428,38.5076912663,35.92635882115535,38.507694,-2.9780847654592435e-06,10.497879
what to study to become artificial intelligence engineer,B,Broad match,existing,13.856189218613428,21.28114915552,19.586623794458905,21.281149,2.449975404772431e-07,11.225155
