Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,14.057084176279194,36.262883797242004,34.019987955643494,36.262886,-2.250121276858863e-06
ai mini course generator,B,Broad match,new,14.057084176279194,36.560771194642,34.67932292575162,36.56078,-8.376891202033221e-06
artificial intelligence short course online,B,Broad match,existing,14.057084176279199,33.470875878522,31.416607041546904,33.470882,-6.5372494830739925e-06
best courses to learn generative ai,B,Broad match,new,14.057084176279195,33.269933244622,30.798125526345025,33.26993,1.4514091120076955e-06
best udemy courses for generative ai,B,Broad match,new,14.057084176279199,33.885159162622,31.118405727487115,33.88516,6.238036434069727e-07
coursera courses on generative ai,B,Broad match,new,14.057084176279199,34.302988853522,31.736887540884673,34.30299,-1.1061947944313033e-06
free course generative ai,B,Broad match,new,14.057084176279195,33.994170177522,31.504240501466093,33.994175,-4.779753389527741e-06
free courses generative ai,B,Broad match,new,14.057084176279195,34.378083335422,31.73688756134363,34.378082,1.0600313729014488e-06
generating ai course,B,Broad match,new,14.057084176279204,37.206867688422,34.22509359670142,37.20687,-3.34429284265525e-06
generation ai course,B,Broad match,new,14.057084176279194,33.026877351242,31.159258313613826,33.026882,-4.820388859627656e-06
generative ai basic course,B,Broad match,new,14.057084176279195,33.694872947722,31.418434949904004,33.694878,-4.676789721713703e-06
generative ai content creation course,B,Broad match,new,14.057084176279195,34.321553375042,31.736887838161508,34.321556,-2.7162665929836294e-06
generative ai course fees,B,Broad match,new,14.057084176279195,33.692519129992,31.416607083559505,33.692524,-4.826306827965254e-06
generative ai course for business analyst,B,Broad match,new,14.057084176279195,33.666966774912,31.416607001276134,33.66697,-2.524404408177361e-06
generative ai course for developers,B,Broad match,new,14.057084176279197,33.885159162622,31.118405727487115,33.88516,6.238036434069727e-07
generative ai course from google,B,Broad match,new,14.057084176279195,33.836644204622004,31.41843489027569,33.836647,-2.829069401855122e-06
generative ai course google cloud,B,Broad match,new,14.057084176279194,34.471114130422,31.777740450307256,34.47112,-4.796579951005242e-06
generative ai course in india,B,Broad match,new,14.057084176279195,34.246458893142,31.736887817702545,34.246464,-4.882492767421809e-06
generative ai course in software testing and documentation,B,Broad match,new,14.057084176279195,36.052823826242005,34.06084112780145,36.05283,-5.916189635968294e-06
generative ai course skillsfuture,B,Broad match,new,14.057084176279195,34.531286956422,31.824520589463383,34.53129,-1.1905506553944178e-06
generative ai courses in india,B,Broad match,new,14.057084176279195,34.511604070892,31.82452034973111,34.5116,3.5765072325943947e-06
generative ai for cybersecurity course,B,Broad match,new,14.057084176279195,33.011955695342,31.118405418585716,33.01196,-3.3805857313495835e-06
generative ai for designers course,B,Broad match,new,14.057084176279204,36.233730198422,33.86702621130042,36.233734,-3.9324373730664774e-06
google ai courses generative ai,B,Broad match,new,14.057084176279195,34.378083335422,31.73688756134363,34.378082,1.0600313729014488e-06
ia que gera cursos,B,Broad match,existing searches,14.057084176279197,33.885393323592,31.416607560805133,33.885395,-1.7264568299424354e-06
intellipaat generative ai course,B,Broad match,new,14.057084176279195,34.378083335422,31.73688756134363,34.378082,1.0600313729014488e-06
learn generative ai course,B,Broad match,new,14.057084176279195,33.836644204622004,31.41843489027569,33.836647,-2.829069401855122e-06
llm and generative ai course,B,Broad match,new,14.057084176279195,34.456192474522,31.323511104740504,34.456196,-3.3567768298325973e-06
mini course generator with ai assistant,B,Broad match,new,14.057084176279197,36.936961281042,34.679322826604746,36.93697,-8.476038075855286e-06
nlp llm course,B,Broad match,existing searches,14.057084176279195,33.374924197742004,31.777740135737915,33.374935,-1.09524044802356e-05
online course generative ai,B,Broad match,existing,14.057084176279204,37.715387380892,34.76695588904019,37.715393,-5.685514253173096e-06
python generative ai course,B,Broad match,new,14.057084176279194,34.069264659422004,31.416607627409064,34.069267,-2.6135272150895617e-06
