Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
aerodynamic courses,USA,Broad match,existing searches,1.1256046493061262,1.9552187449120002,0.32619781557545235,1.9552183,4.2978748848732096e-07
aerospace engineering online class,USA,Broad match,existing searches,1.3256047021068689,1.154480736782,0.31313161187355276,1.1544802,5.178946709261112e-07
aircraft and aerospace engineering,USA,Broad match,existing,1.325604702106845,1.1544807367819996,0.3131316118735523,1.1544802,5.17894670482022e-07
ansys course,USA,Broad match,existing searches,1.3256047021068451,2.0970363903899996,0.47562029847105425,2.0970361,2.671142427246309e-07
become an engineer,USA,Exact match,existing,1.3256047021068451,1.253519518542,0.5473830534693682,1.2535189,5.795237505434869e-07
caltech devops program,USA,Exact match,existing searches,1.2956046637576115,0.9498171095799995,0.4371495728444649,0.94981676,3.461789680470062e-07
capcprc,USA,Exact match,existing searches,1.1256046493058989,0.8452030523719999,0.3113498791160795,0.8452027,3.6796953406526e-07
class central,USA,Phrase match,existing searches,1.1256046493061689,1.4977650284000001,0.4946157573886476,1.4977648,2.0257907729082092e-07
class central,USA,Broad match,existing searches,1.1256046493061689,1.41297807292,0.4946157534505482,1.4129778,2.5824562266407725e-07
composite engineering courses,USA,Broad match,existing searches,1.325604702106845,2.715757883782001,0.31313160776576554,2.7157574,5.137868837046256e-07
computer science,A,Exact match,existing searches,1.3256047021068451,2.20500189425,0.673182431473816,2.2050018,6.319531253851096e-08
digital twin course online,USA,Broad match,existing searches,1.325604702106716,3.260602701482,0.3131317980853936,3.2606025,2.2726935355876776e-07
discudemy,USA,Exact match,existing searches,1.885604618999543,1.1016275301499998,0.8364799633546507,1.1016273,1.8029648418682598e-07
electrical engineer classes online,B,Exact match,existing searches,1.3256047021068451,2.072642888072,0.9815626993207793,2.0726428,8.487986136174186e-08
electrical phd topics,USA,Exact match,existing searches,1.2956046637575893,0.93248872968,0.43714951487821163,0.9324884,3.4781735958056004e-07
electronics full course,USA,Exact match,existing searches,1.2956046637575298,1.0680947069719997,0.4371496204928127,1.0680943,4.534319606452897e-07
embedded development course,USA,Exact match,existing searches,1.1256046493058989,0.587114424772,0.311349899835324,0.58711404,3.886887786075377e-07
embedded product development life cycle,USA,Broad match,existing searches,1.3256047021067445,1.8523643507219998,0.3131319774843899,1.8523638,5.258776394345688e-07
engineering post graduate,USA,Exact match,existing searches,1.3256047021068451,0.7510692448500005,0.5473830075147954,0.7510688,4.739645329543407e-07
engineering short courses,USA,Exact match,existing searches,1.325604702106845,1.937229148242,0.5473830617399249,1.9372287,4.685850176766593e-07
engineering short courses,USA,Broad match,existing searches,1.885604618999543,2.0375018886219998,0.6389175227772732,2.037502,-1.617777805051901e-07
free online certificate courses for electrical engineers,USA,Exact match,existing searches,1.2956046637575298,2.200682212672,0.4371494549129058,2.200682,2.87852053748594e-07
harvard software engineering online courses,USA,Exact match,existing searches,1.325604702106845,1.2034448514019997,0.29496855831499413,1.2034444,4.897152932059612e-07
harvard software engineering online courses,USA,Broad match,existing searches,1.3256047021067445,1.5550432877819997,0.31313163807802025,1.555043,3.0568055930935145e-07
industrial engineering online,USA,Exact match,existing searches,1.325604702106845,1.4090397080420003,0.673182698154305,1.4090391,5.682943806650798e-07
internship electrical engineering,USA,Exact match,existing searches,1.3256047021068451,1.6847487469420004,0.6731825848326254,1.6847483,4.5497270106942267e-07
iso 15288 training,USA,Exact match,existing searches,1.1256046493058989,2.520062237942,0.3113501369593341,2.5200617,5.066034991507706e-07
learn automobile engineering,USA,Phrase match,existing searches,1.1256046493061618,1.552279852772,0.23958697214150693,1.5522797,1.4200234677019807e-07
lectures from mit,USA,Broad match,existing searches,1.3256047021068451,2.20316646498,0.47562001150404765,2.2031662,2.1856581522428087e-07
machine design training,USA,Exact match,existing searches,1.3256047021066877,2.293879382242,0.5473830624711868,2.293879,3.501069900657683e-07
machine design training,USA,Broad match,existing searches,1.3256047021068684,2.500200663122001,0.31313172391301647,2.5002003,3.9151555553118556e-07
mep course,A,Broad match,existing searches,1.325604702106845,1.5612962586300003,0.601419780911647,1.561296,2.72454463212668e-07
methane engine,USA,Exact match,existing searches,1.1256046493061689,0.6333875632799999,0.39796054129971425,0.63338715,4.1489972035790856e-07
mining engineering at tvet colleges,USA,Exact match,existing searches,1.295604663755987,1.3144110346719997,0.43714951523993184,1.3144107,3.481790797899009e-07
mining engineering at tvet colleges,USA,Broad match,existing searches,1.1256046493058989,1.1255867370520003,0.07709859694579912,1.1255865,2.273474104530493e-07
mit course ware,USA,Phrase match,existing,1.1256046493061689,2.2395490345999995,0.49461566782448685,2.239549,1.1301491653625817e-07
mit course ware,USA,Broad match,existing,1.1256046493061689,2.69502124844,0.4946158891718113,2.695021,3.3436224100569234e-07
mit deep learning online course,USA,Broad match,existing searches,1.325604702106716,2.522139754582,0.31313129930551087,2.5221398,-3.309195006906407e-08
