Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,new,8.026838758063143,10.943759108400002,9.856732750749245,10.943758,1.0975357440656808e-06,2.1813197
ai for product managers,B,Exact match,existing,2.0568387923075226,4.09441092781003,2.629501731910066,4.0944104,5.083459182486649e-07,0.1822207
ai for product managers,B,Phrase match,existing,2.0568387923075404,4.844407988800021,2.833203984512301,4.8444085,-5.2331545763451e-07,0.1822207
ai for product managers,B,Broad match,existing,6.696838732369847,11.023976285000002,8.869084078807985,11.023977,-9.94663084341596e-07,2.2524893
ai graphic design course,B,Broad match,new,8.026838758063114,10.993858033900002,9.186803395037392,10.993857,6.501719749252288e-07,2.5114613
ai innovation course,B,Broad match,existing,0.3768388497190385,1.572773236200002,0.1315745295731099,1.5727727,4.948822529549091e-07,0.0
applied gen ai for digital transformation mit,A,Broad match,existing,13.91683868902609,19.326820292900003,18.367544212768472,19.326818,1.8267134791472017e-06,4.403764
applied gen ai for digital transformation mit,B,Exact match,existing,13.91683868902611,20.684088365010002,19.84227235691903,20.68409,-1.2956345294412586e-06,4.374423
applied gen ai for digital transformation mit,B,Phrase match,existing,13.916838689026076,22.9579735982,22.05638575430504,22.957972,2.0253240222700697e-06,4.374423
applied gen ai for digital transformation mit,B,Broad match,existing,13.916838689026093,26.561311917,25.24967737644214,26.561308,4.009895508971795e-06,4.374423
artificial intelligence for leadership,B,Broad match,existing,0.4728842830037474,0.891268048100001,0.13157454472017927,0.89126754,5.100293223314623e-07,0.0
artificial intelligence short course online,A,Phrase match,existing,13.916838689026097,18.7314174314,17.889263762996375,18.731419,-1.1782191400300235e-06,4.685478
artificial intelligence short course online,A,Broad match,existing,13.9168386890261,21.6705292702,20.546282196072802,21.670528,8.583347650414908e-07,4.685478
artificial intelligence short course online,B,Exact match,existing,13.916838689026058,24.0919365027,22.941391024832875,24.091936,3.9124980588667313e-07,4.4881387
artificial intelligence short course online,B,Phrase match,existing,13.916838689026068,26.533495343500004,25.155504382425175,26.533493,2.3015078163268754e-06,4.4881387
artificial intelligence short course online,B,Broad match,existing,13.916838689026097,29.472607182300003,27.81252293471089,29.472603,4.33806172139839e-06,4.4881387
artificial intelligence summer course,B,Broad match,existing,8.026838758063105,10.587339463500001,9.18680328395746,10.587339,6.225488391464751e-08,2.0849485
artificial intelligence training,B,Broad match,existing,2.396838744003913,5.2956907081999995,3.0507137108245113,5.2956905,1.7170097610375024e-07,0.33709204
best courses on artificial intelligence,B,Broad match,existing,4.426838859437884,6.643016705800002,5.022851715374892,6.6430163,3.6745161313689323e-07,2.1919632
best introduction to artificial intelligence,B,Broad match,existing,0.3768388497190595,1.145512098100008,0.1315742671750202,1.1455119,2.3248416325394317e-07,0.0
best online courses for learning generative ai,B,Phrase match,existing,1.3868388608490623,2.078834054,1.7688198657103578,2.078834,-2.854247949102273e-09,0.23138094
best online courses for learning generative ai,B,Broad match,existing,3.136838960593358,4.665149253800001,3.945088309242811,4.665149,4.191645608386807e-08,1.7436855
controllable video generation,B,Exact match,existing,2.0568387923075244,4.272666014600001,2.629502810406886,4.272666,3.7121973939235886e-08,0.21674156
controllable video generation,B,Phrase match,existing,6.6968387323698515,10.641547328400005,8.422030097412456,10.641546,1.079010356619392e-06,0.5034995
controllable video generation,B,Broad match,existing,6.696838732369847,10.931587069399999,8.696335165866063,10.931586,8.038360341799944e-07,0.5034995
course generator ai,B,Phrase match,existing,1.0868387834188875,3.184271194300001,1.302103497347181,3.1842718,-6.181389640147472e-07,0.16496897
course generator ai,B,Broad match,existing,6.696838732369859,9.836989701500007,8.128748834838936,9.83699,-6.549453051007958e-07,2.386868
driving innovation with ai mit xpro,B,Broad match,existing,0.3768388497190377,1.1042500342000006,0.13157435308580379,1.1042497,3.1839494685215186e-07,0.0
generative ai course online,B,Broad match,existing,0.37683884971903747,1.0826700463000014,0.1315742268267348,1.0826699,1.921358778744775e-07,0.0
generative ai fundamentals course,B,Exact match,existing,2.0568387923075324,4.755365646900013,2.608787811817005,4.7553654,2.751959113922453e-07,0.12318444
generative ai fundamentals course,B,Phrase match,existing,1.0868387834188857,4.286169229500004,1.3021032199785196,4.2861695,-2.9946117763302027e-07,0.16496897
generative ai fundamentals course,B,Broad match,existing,6.69683873236985,11.2104872747,8.12874784904082,11.210487,-9.102265607907611e-08,2.2520947
generative ai online program,B,Phrase match,existing,1.3868388608490556,4.281524948200001,1.7688186684453626,4.2815256,-6.636774401158618e-07,0.13118029
generative ai online program,B,Broad match,existing,8.02683875806315,13.382450666500002,10.459697332454592,13.382451,-3.909340797747518e-07,3.777729
generative ai online training,B,Phrase match,existing,1.3868388608490776,2.604337726300017,1.7688197237899463,2.604338,-2.0437930414729522e-07,0.03938532
generative ai online training,B,Broad match,existing,8.026838758063152,11.577310213600008,10.459698686157076,11.577311,-3.4853378139132474e-07,3.7738986
generative ai workshop online,B,Phrase match,new,1.3868388608490558,1.9149577736000012,1.768819835696597,1.9149574,3.6946334347476295e-07,0.12912512
generative ai workshop online,B,Broad match,new,3.13683896059338,4.373319742400012,3.945088383871875,4.373319,5.933826781046037e-07,1.3129354
harvard ai certificate,B,Broad match,existing,1.440467012124399,2.9347750736,1.1974625182868897,2.9347749,1.979591308653994e-07,0.04126501
introduction to generative ai,B,Broad match,existing,0.37683884971903847,1.5113677577000018,0.1315744713764544,1.5113673,4.3668559746024016e-07,0.0
large language model course,B,Broad match,existing,4.426838859437895,7.4131264714,5.022851231455542,7.413126,4.795787109657113e-07,2.3750815
learn generative ai tools,B,Exact match,existing,2.056838792307523,3.9377820830000005,2.60779169603711,3.937782,3.3820923395211366e-08,0.26413918
learn generative ai tools,B,Phrase match,existing,6.696838732369852,10.860824264000005,9.274605906913823,10.860824,6.327133839079124e-07,4.1414776
learn generative ai tools,B,Broad match,existing,6.696838732369834,10.833249025,9.548910908354188,10.833249,-6.710205013860104e-08,4.1414776
mit ai certificate,B,Broad match,existing,0.3768388497190389,0.9656243087000013,0.1315744878000379,0.96562386,4.53109180953426e-07,0.0
