Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
adobe generative ai content creation course,A,Broad match,new,0.1999990271624978,1.0653895508900002,1.5612986836721634e-07,1.0653894,1.5612986836721634e-07,0.0,0.0
agentic ai course mit,USA,Broad match,existing searches,13.560000383463358,13.963379416240002,12.839836034549023,13.963381,-1.397358630583767e-06,4.015908,1.3729147670631854
ai certification classes,USA,Broad match,existing,13.560000383463438,13.875907401810002,12.839835862884833,13.87591,-2.403487849633734e-06,4.265876,1.3729147854185917
ai certifications mit,USA,Broad match,existing searches,13.560000383463445,14.279375258810004,13.145934049016912,14.279377,-1.7248325754337657e-06,4.9580135,1.3409469751463379
ai courses for executives,USA,Broad match,existing,13.56000038346344,14.66007327431,13.440804237063295,14.660075,-1.913373104400762e-06,4.3067837,1.3115286992941164
ai courses with certificate,USA,Broad match,existing searches,13.56000038346344,15.07501905774,13.395290907372264,15.07502,-7.786857807445813e-07,4.9503202,1.3159848950201363
ai for executives course,USA,Broad match,existing,13.56000038346344,14.148484838610004,12.839836013918232,14.148487,-2.252454448736785e-06,4.487806,1.3729147692691654
artificial intelligence certification mit,USA,Broad match,existing,1.4700000059645382,1.3114947713100005,0.0861133969508696,1.3114946,1.824580717624258e-07,0.43454397,22.191669071470788
best ai classes online,USA,Broad match,existing,1.470000005964522,1.4123823538400004,0.0861134424783061,1.4123821,2.279855082498728e-07,0.25454396,22.191657338925943
best ai courses for business leaders,USA,Broad match,existing searches,13.560000383463482,15.150268355810027,13.624139586889129,15.15027,-2.106226105524911e-06,4.232894,1.2938799097057416
best ai learning course,USA,Broad match,existing,13.56000038346344,14.21615969671,13.023171301019085,14.216162,-2.031195272422792e-06,4.6970983,1.3535873936575686
best book on generative ai,USA,Broad match,existing searches,13.56000038346344,14.130711847810002,13.197413498429508,14.130713,-1.6150195882858045e-06,8.267313,1.3357163129426992
best introduction to artificial intelligence,USA,Broad match,existing,13.560000383463438,13.92208954307,12.77014717074792,13.9220915,-1.9409998230912606e-06,3.6563625,1.3804069963173364
books on generative ai,USA,Broad match,existing searches,13.56000038346344,17.71003405781,17.23243559928148,17.710035,-1.2662866808454964e-06,7.477911,1.0229546715519127
books on generative ai,A,Broad match,existing searches,13.56000038346344,19.83094703881,19.38840415803645,19.830948,-8.371665600748202e-07,7.477911,0.9092032719565372
course on generative ai,USA,Broad match,existing,13.56000038346344,14.148484838610004,12.83983601391823,14.148487,-2.2524544505131416e-06,4.4878063,1.372914769269166
courses on generative ai,USA,Broad match,existing,13.56000038346344,14.66007327431,13.440804237063295,14.660075,-1.913373104400762e-06,4.7709885,1.3115286992941164
edx,B,Broad match,existing searches,0.7199999724215118,1.7897047511900048,0.1325563899839501,1.7897046,1.8995648431996415e-07,0.1511563,7.061145556704554
generative ai and agentic ai course,USA,Broad match,new,2.589994514775089,2.2463089438400026,0.7411066504440065,2.2463088,1.4028165296053885e-07,0.7474982,4.543196134038748
generative ai and agentic ai courses,USA,Broad match,new,13.56000038346344,15.719638068740002,13.831945498053662,15.719639,-7.557228887122847e-07,4.987974,1.274441147919717
generative ai course and certification,USA,Broad match,new,13.56000038346344,14.67739421481,13.302825633228885,14.677396,-1.6058076752756278e-06,4.987974,1.3251320422083719
generative ai course skillsfuture,A,Broad match,new,0.7199999724215176,0.8259736350700018,0.1325563839599248,0.82597345,1.8393245904135824e-07,0.0,7.061145877598394
generative ai courses and certifications,USA,Broad match,new,13.560000383463432,15.339749194310002,13.903793908284,15.33975,-1.0956069900203147e-06,4.589966,1.267855422396584
graduate certificate artificial intelligence,USA,Broad match,existing,1.470000005964606,1.1669176019400078,0.0861134923666435,1.1669173,2.778738457109853e-07,0.25454396,22.191644482580795
https labs openai com,B,Phrase match,existing searches,4.199999959469295,10.37259039945,9.369209027951891,10.372591,-6.192267569815613e-07,1.7101693,0.5827599673591272
i need a ai,B,Broad match,existing searches,0.7199999724215189,1.5286870192700028,0.1325563382321,1.5286869,1.382046341813492e-07,0.1511563,7.061148313474699
john hopkins generative ai course,USA,Broad match,new,13.56000038346344,14.94655271704,13.486161076376854,14.946554,-1.4669199597250326e-06,4.2990894,1.307117748236057
labs openai com,B,Broad match,existing searches,0.7199999724215118,1.984990721450001,0.1325563247062273,1.9849907,5.469471986430108e-09,0.15115643,7.061149033984899
mind luster com,B,Broad match,existing searches,0.7199999724215189,2.3130703675700004,0.132555793519097,2.3130703,7.032878945878451e-08,0.1511563,7.061177329930339
mindluster com,B,Broad match,existing searches,4.199999959469295,11.347711062270005,9.814073061781722,11.347712,-5.008403487494206e-07,2.4598703,0.556343927025833
mit opencourseware classical mechanics,USA,Phrase match,existing searches,1.470000005964721,3.59386819907,0.2962419421272506,3.5938683,-5.6545234716764994e-08,0.3024335,6.450808396784234
mit opencourseware classical mechanics,USA,Broad match,existing searches,1.4700000059646925,3.93364748707,0.2962418531436084,3.9336476,-1.4552887694918581e-07,0.30243373,6.450810334445585
mit professional development,USA,Broad match,existing,2.4800000318815094,3.718776318230004,0.951235386528344,3.718776,3.306048821372088e-07,0.74749804,3.389276815292128
mit xpro,USA,Broad match,existing searches,1.4700000059644565,2.35001259057,0.2962420484252246,2.3500123,2.881713183633394e-07,0.43454385,6.450806082095247
mit xpro ai,USA,Broad match,existing,59.47999935372181,58.2615504245,55.51080179016162,58.26155,-4.788203114003409e-07,56.267815,1.3929541038180926
post graduate artificial intelligence,USA,Broad match,existing searches,13.56000038346344,14.013805400510002,12.839836012501884,14.013807,-1.8962429280122704e-06,4.3067837,1.3729147694206103
professional ai certificate,USA,Broad match,existing,13.56000038346344,14.373397582040004,13.023171298966576,14.3734,-2.152457067694513e-06,4.0159073,1.3535873938709
prompt engineering,USA,Broad match,existing searches,1.4700000059644578,0.8683338500600004,0.2962420918088102,0.86833364,2.123456144254021e-07,0.2545439,6.450805137397974
www mindluster com,B,Broad match,existing searches,3.200000068112466,7.12065953607,5.496082371420036,7.1206594,1.847211228422907e-07,2.4598706,0.7569027913734446
xpro mit,USA,Broad match,existing searches,1.4700000059646627,2.692592014990002,0.2962416312314571,2.6925921,-1.2902244916901398e-07,0.4345436,6.450815166694025
