Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai generation course,USA,Broad match,new,0.7799999790716057,1.9115955626400003,0.6274733340175638,1.9115955,9.88872537188712e-08,0.12243402,1.6160048847027246
ai generator course,USA,Broad match,new,9.989999774289076,11.47551390314,9.552270976542406,11.475512,2.352236680991382e-06,9.776495,1.3595719529385304
ai masters in usa,USA,Broad match,existing searches,10.259999708509303,10.4825052183,8.17632378748335,10.482504,1.3273087891008115e-06,6.6869,1.6312954290631752
ai mini course generator,USA,Broad match,new,10.25999970850931,11.5726292696,9.701133665084924,11.572627,2.20203408218822e-06,8.729464,1.3748908201385288
ai online course generator,USA,Broad match,new,0.6099983982677694,1.2700610885000012,1.916265270907047e-07,1.2700609,1.916265270907047e-07,0.0,0.0
berkeley generative ai course,USA,Broad match,new,0.7799999790716049,2.0874736897399995,0.4168440691879365,2.0874736,5.8834848104538664e-08,0.12243414,2.432564231436669
best book on generative ai,USA,Broad match,existing searches,0.7799999790713628,1.9416520979000005,0.1927972223354253,1.9416525,-4.384922114297751e-07,0.12243375,5.259411730676451
best online generative ai courses,USA,Broad match,new,0.7799999790715226,1.4682732107400012,0.0439533474206041,1.4682733,-7.13110852590404e-08,0.12243366,23.06991463220489
best udemy courses for generative ai,USA,Broad match,new,10.259999708509302,10.2347944038,8.703787948378553,10.234792,2.6481237309639027e-06,8.80043,1.532436187573579
course ai generator,USA,Broad match,new,0.7799999790716046,2.291023621740001,0.4168439008613998,2.2910237,-1.0949168860463489e-07,0.12243366,2.432565213735105
course certificate for generative ai with large language models,USA,Broad match,new,0.7799999790715229,1.38474995034,0.0439533604886206,1.38475,-5.8243068812302574e-08,0.12243366,23.069907773161088
coursera courses on generative ai,USA,Broad match,new,10.25999970850929,11.27359323364,9.799396799619004,11.27359,3.1457493747666376e-06,9.091308,1.3611041468981697
cursos inteligencia artificial,USA,Phrase match,existing searches,0.7799999790712193,2.218403099940001,0.0432980050303335,2.2184036,-4.778645639191836e-07,0.12243366,23.41909222104349
cursos inteligencia artificial,USA,Broad match,existing searches,13.889999805532648,13.70196179224,11.048745430240489,13.701959,3.135928965392054e-06,13.334299,1.6343031759760085
foundational generative ai course id 80302,USA,Broad match,new,0.7799999790715475,2.375987525740001,0.6274732311156725,2.3759875,-4.014637511318142e-09,0.12243378,1.616005149717828
free ai generative course,USA,Broad match,new,0.7799999790716002,1.76682481814,0.6274734501895605,1.7668246,2.1505925040798962e-07,0.12243366,1.6160045855115461
free courses generative ai,USA,Broad match,new,10.25999970850931,10.94936060694,9.441729424269408,10.949357,3.5741641219999565e-06,8.910285,1.4126648860300492
generating ai course,USA,Broad match,new,9.98999977428908,11.446341683539998,9.49380259719814,11.446341,1.1226269123199015e-06,10.850688,1.3679449908099621
generation ai course,USA,Broad match,new,0.7799999790715759,1.587811260240001,0.4034265566038315,1.5878116,-3.290010268663935e-07,0.12243402,2.5134685761126176
generative ai content creation course,USA,Broad match,new,10.259999708509309,10.5809405925,8.837408888551025,10.580938,2.2532666008601154e-06,8.586195,1.5092658707171112
generative ai course for developers,USA,Broad match,new,10.25999970850931,10.5903564985,9.06145527913202,10.590354,2.532740722926974e-06,9.091307,1.4719489541352928
generative ai course google cloud,USA,Broad match,new,0.7799999790715193,1.6941431344400009,0.0439532578836043,1.6941433,-1.608480850734395e-07,0.12243366,23.06996162783244
