Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai article generator,USA,Broad match,existing searches,10.209999790680117,10.55170881556,10.266137210592884,10.551708,5.941244545226709e-07,3.6231487,1.2928913237384656
ai course google,USA,Broad match,existing searches,10.20999979068605,11.851109611460132,10.840989577242295,11.8511095,1.0676042450086245e-07,4.306783,1.2243347005659808
ai generated course,USA,Broad match,new,10.209999790686007,10.03383896376,9.464424705756766,10.033838,6.916652743882423e-07,4.265877,1.4024095642937988
ai short course,USA,Broad match,existing,10.20999979068605,10.21577077596,9.69726776568702,10.21577,1.0081987706911375e-06,4.0208826,1.3687360242703905
applied data science program leveraging ai for effective decision making,USA,Broad match,existing searches,10.20999979068605,10.659374041000062,10.434189600387269,10.659372,1.7112881476322173e-06,4.4878063,1.2720680988391502
artificial intelligence short courses,USA,Broad match,existing searches,10.20999979068565,10.5897899589,9.722805353110816,10.589788,1.5220103506408122e-06,4.5899653,1.3651409491237672
best place to study artificial intelligence,USA,Broad match,existing,10.209999790686036,10.6473271194,9.722805494358038,10.6473255,1.6036529295604396e-06,3.796478,1.365140929291851
books on generative ai,USA,Broad match,existing searches,0.5399999877522951,1.37924651066,0.1707201377504541,1.3792466,-8.1861667444727e-08,0.0,4.111992840025202
certified artificial intelligence professional,USA,Broad match,existing searches,10.209999790686052,11.497993521960002,10.418533258707743,11.497993,5.2721720322779226e-08,4.487806,1.2739796858447785
cursos inteligencia artificial,USA,Broad match,existing searches,13.880000222379168,19.7962921264,18.561135351879127,19.796295,-3.03961562408972e-06,13.334299,0.9721388237851596
genai training,USA,Broad match,existing searches,2.590000095941781,2.6686715125600005,1.9046064257184168,2.6686718,-3.338297700494764e-07,0.6153877,1.7678193663839419
generated,USA,Broad match,existing searches,10.20999979068605,11.32224716986,10.888817481644743,11.322247,6.183463288067514e-07,5.1653004,1.2189569482881069
generating ai course,USA,Broad match,new,8.860000351574971,9.64701324216,8.585433776293911,9.647013,5.315887108281458e-07,9.872739,1.3415746667164274
generative ai course google,USA,Broad match,new,10.209999790686052,12.04171551986,11.006058233216018,12.041716,-1.0208824186008769e-07,4.306783,1.205972151576872
generative ai courses by google,USA,Broad match,new,10.209999790686052,11.851109611460002,10.81545232481602,11.8511095,1.0676029482681316e-07,4.589966,1.2272255777446324
generative ai courses google,USA,Broad match,new,10.20999979068605,12.04171551986,11.031595485642166,12.041716,-1.0208824186008769e-07,4.589966,1.2031804234633992
generative ai google course,USA,Broad match,new,10.209999790686066,11.851109611460002,10.81545232481602,11.8511095,1.0676029482681316e-07,4.589966,1.2272255777446341
generative ai google courses,USA,Broad match,new,10.209999790686046,11.162460478460002,10.071740659391091,11.16246,1.513115641671448e-07,4.589966,1.3178456611187512
google ai pro student,USA,Broad match,existing searches,10.209999790686064,11.85110961146,10.815452324816018,11.8511095,1.0676029305045633e-07,4.3067837,1.227225577744634
google generative ai course,USA,Broad match,existing,10.209999790686052,11.52490969246,10.434189873391093,11.524909,6.729897847890243e-07,4.3067837,1.2720680655563121
google generative ai course free,USA,Broad match,new,10.20999979068605,11.162460478460002,10.09727791181724,11.16246,1.513115641671448e-07,4.589966,1.314512668048678
google generative ai courses,USA,Broad match,new,10.209999790686052,11.52490969246,10.434189873391093,11.524909,6.729897865653811e-07,4.589966,1.2720680655563121
google generative ai courses free,USA,Broad match,new,10.20999979068605,11.35306638686,10.28788382021724,11.353066,-5.75369725197561e-08,4.5899653,1.2901583999042079
google's generative ai course,USA,Broad match,new,10.20999979068605,11.52490969246,10.434189873391093,11.524909,6.729897847890243e-07,4.3067837,1.2720680655563117
master in artificial intelligence,USA,Broad match,existing searches,2.590000095941792,2.9972312411600006,1.930144186907376,2.9972315,-2.4229947204190694e-07,0.6153879,1.7444293268676438
masters in artificial intelligence,USA,Broad match,existing searches,0.5399999877519459,1.23780734106,0.1707202868073754,1.2378072,1.864045433563888e-07,0.0,4.111989249816573
mit pro,USA,Broad match,existing searches,0.539999987752303,1.3905287387600007,0.1707198026409211,1.390529,-2.977619109056917e-07,0.0,4.1120009115434994
mit professional development,USA,Phrase match,existing,13.880000222379133,15.3603273674,13.67505109748728,15.360326,1.5541065430113576e-06,12.4506,1.3194832078110748
mit professional development,USA,Broad match,existing,10.20999979068605,14.1010521239,12.176046807165688,14.10105,1.74700791077953e-06,7.079439,1.0900910564897477
mit professional education,USA,Phrase match,existing searches,13.880000222379149,15.3603273674,13.67505109748728,15.360326,1.5541065430113576e-06,11.139306,1.319483207811076
mit professional education,USA,Broad match,existing searches,13.880000222379152,17.329455213100005,15.40444989636569,17.329454,7.911029342722031e-07,14.85796,1.1713498638695268
mit xpro,USA,Broad match,existing searches,1.2599999478544963,1.5969141123600004,1.4202654657669065,1.596914,5.93967435236209e-08,0.43454385,1.1533054711897595
mit xpro ai,USA,Exact match,existing,1.080004571068569,2.091458002259998,1.1590977703836245,2.0914578,1.584794802056422e-07,0.12243366,1.2112920741142126
mit xpro ai,USA,Phrase match,existing,1.2599999478545152,2.39621335236,1.3384913798944842,2.396213,2.977030169049044e-07,0.25454378,1.2237657685475691
mit xpro ai,USA,Broad match,existing,1.7100000100337442,2.841589711060001,1.6138553837437168,2.84159,-2.1661333882150305e-07,0.25454378,1.3774468489779406
mitx micromasters,USA,Broad match,existing searches,10.20999979068608,12.91150662226,11.393334000533011,12.911507,-3.0572030240705323e-08,5.9563117,1.1649794280823293
