Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for product managers,B,Broad match,existing,18.216991942647788,27.724735625399997,23.70385874093955,27.724737,-1.5419584009634946e-06,6.1519165
ai prompt engineering course,B,Broad match,existing,15.616992175386315,19.079618178200008,17.057535610985042,19.079617,1.6315691482304828e-06,0.08075333
applied gen ai for digital transformation mit,B,Broad match,existing,15.616992175386313,19.2176170483,17.87616230396101,19.217619,-1.89396074290471e-06,2.1836352
artificial intelligence short course online,B,Broad match,existing,15.616992175386207,20.7739338077,18.30260221132549,20.773935,-1.5102931634203287e-06,3.221508
best online courses for learning generative ai,B,Broad match,existing,1.0869927239140513,3.9897496192999995,0.9185325592108882,3.9897501,-5.275658452319476e-07,0.0
best prompting courses,B,Exact match,existing,0.8269926588259281,1.7962167450000022,0.9282814451266501,1.7962167,1.869690158251558e-08,0.0
best prompting courses,B,Phrase match,existing,1.0869927239140056,2.0091847065000006,1.0320018413571783,2.0091846,1.0757727109123039e-07,0.0
best prompting courses,B,Broad match,existing,1.0869927239140544,3.8214544526000003,1.0320018998045901,3.821454,4.0444326199207126e-07,0.0
bootcamp ai,B,Broad match,existing,3.216992611936716,4.749773124,2.983523705741333,4.749773,9.848730453398957e-08,2.3300247
controllable video generation,B,Exact match,existing,38.02699450301765,50.515354190800004,48.51126555058699,50.515354,3.430586303920791e-08,16.760925
controllable video generation,B,Phrase match,existing,38.02699450301765,52.3481516878,50.08584666651399,52.348152,-4.728445333057607e-07,16.760925
controllable video generation,B,Broad match,existing,38.02699450301763,55.0577882569,52.15146220137326,55.05779,-5.919769563433874e-07,16.760925
course generator ai,B,Exact match,existing,18.216991942647788,24.750868379899998,22.776782333681126,24.750866,2.4436207013422973e-06,8.172547
course generator ai,B,Phrase match,existing,18.216991942647788,26.295964896899996,23.594707906467256,26.295963,1.609546480096924e-06,8.172547
course generator ai,B,Broad match,existing,18.21699194264779,29.532064829299998,26.566308651397776,29.532063,2.2987824195297435e-06,8.172547
driving innovation with ai mit xpro,B,Phrase match,existing,1.0869927239140438,2.909820542200001,0.9711267803744397,2.9098203,2.2397795529371933e-07,0.0
driving innovation with ai mit xpro,B,Broad match,existing,3.216992611936713,5.931803673699999,3.349088639215136,5.931804,-5.064452643921413e-07,2.0973153
genai for digital transformation,B,Broad match,existing,3.2169926119366923,4.811394819899999,3.29649413554331,4.811395,-3.484044439616696e-07,2.0973148
generative ai course for business leaders,B,Broad match,existing,3.2169926119367136,4.8643790069,3.296493846453833,4.8643794,-3.990753416616144e-07,2.2945018
generative ai course usa,B,Broad match,new,1.0869927239137884,2.8614387348999997,0.9185323552002926,2.8614385,2.2209787564619887e-07,0.0
generative ai for business,B,Broad match,existing,3.2169926119366536,4.960554542899999,2.9871160415419666,4.960555,-5.336991222293364e-07,2.7596455
generative ai fundamentals course,B,Broad match,existing,18.216991942647795,23.922559354300006,20.89675078153084,23.922562,-2.2912078065928654e-06,6.3386965
generative ai online program,B,Exact match,existing,1.0869927239140547,3.7052800945000004,1.3955700687126469,3.70528,2.8963501375045553e-08,0.0
generative ai online program,B,Phrase match,existing,1.0869927239140653,3.6933569863000026,1.3955702736535183,3.6933568,2.3390437275949694e-07,0.0
generative ai online program,B,Broad match,existing,8.72699302664249,12.809777465700003,9.867969241975638,12.809777,2.0587334326194195e-07,2.3612223
generative ai online training,B,Exact match,existing,1.0869927239140016,2.4613472706,1.39556996881167,2.4613469,4.058996827538408e-07,0.0
generative ai online training,B,Phrase match,existing,1.0869927239140011,3.2771241913000013,1.3955705413976576,3.2771237,5.016485120634684e-07,0.0
generative ai online training,B,Broad match,existing,3.2169926119367185,5.5442658908,3.773532057487012,5.5442667,-8.099446286990997e-07,1.9470673
generative ai workshop online,B,Broad match,existing,1.0869927239140549,2.689266053700001,0.9185322203870125,2.689266,8.728459555129575e-08,0.0
learn generative ai tools,B,Phrase match,existing,1.0869927239140726,3.2584758143000006,0.9185331205896734,3.2584748,9.874872564097359e-07,0.0
learn generative ai tools,B,Broad match,existing,18.216991942647955,23.882576005200217,21.030846373776267,23.88258,-3.798266579480014e-06,8.275037
mit professional development,B,Exact match,existing,1.08699272391406,4.4052594214,1.8548005133189456,4.405259,2.8901474635745217e-07,0.0
mit professional development,B,Phrase match,existing,1.5769926878938703,4.5127845764000005,1.9742485046226568,4.512784,5.72188574743393e-07,0.24632931
mit professional development,B,Broad match,existing,3.216992611936704,6.2552815097,4.232762398066699,6.255282,-4.155014163842452e-07,1.7667713
mit xpro designing and building ai products and services,B,Broad match,existing,15.616992175386311,18.8221725501,17.057535318273217,18.82217,2.292531640080142e-06,3.3305116
online ai training courses,B,Exact match,existing,0.8269926588259341,1.8391142005000005,0.9282814377817998,1.8391142,1.1352051298985089e-08,0.0
online ai training courses,B,Broad match,existing,3.216992611936716,6.242313868099999,3.4099638524597404,6.242314,6.2530753908163206e-09,2.191164
online course generative ai,A,Broad match,existing,8.726993026642486,11.9245723117,10.155072056115284,11.924572,3.2073320355152646e-07,4.401668
online course generative ai,B,Exact match,existing,18.216991942647788,30.536191438799996,27.189753507739205,30.53619,1.4058410116035702e-06,7.7889247
online course generative ai,B,Phrase match,existing,18.216991942647788,31.612333689800003,28.007679139247635,31.612335,-1.5152781216443145e-06,7.7889247
online course generative ai,B,Broad match,existing,18.216991942647763,36.5284389599,30.97927943307505,36.52844,3.9178476640699955e-07,7.7889247
