Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
software architecture challenges,USA,Broad match,existing searches,0.6399999987038131,0.602683096710001,0.1745944615037784,0.60268295,1.485975131831907e-07,0.036887646,4.76532870028613
software architecture workshop,USA,Broad match,existing searches,0.7599999711321446,1.0020043215099996,0.2321681341473287,1.0020041,1.749340718948389e-07,0.036887646,4.255536471877856
sololearn,USA,Broad match,existing searches,0.639999998703813,0.8781557526200003,0.1745943870155997,0.8781557,4.4307012059263684e-08,0.036887646,4.765330733344934
strategic innovation management,USA,Broad match,existing,0.7599999711321441,0.7967430887999996,0.2321681915107234,0.7967429,1.7269282182041937e-07,0.036887586,4.255535420433137
strategic management,USA,Broad match,existing,0.759999971132144,0.9219003827000006,0.2321680695438727,0.92190033,5.0725971090237465e-08,0.036887586,4.255537656030195
strategic planning tools,USA,Broad match,existing searches,0.7599999711321443,0.8759352661999997,0.2321681477460202,0.87593514,1.289281186256375e-07,0.036887586,4.255536222620029
structured problem solving,USA,Exact match,existing searches,0.759999971132144,1.1441550213700002,0.1870115358238882,1.1441549,1.1509711206336705e-07,0.036887586,5.283096350816577
structured problem solving,USA,Phrase match,existing searches,0.759999971132144,1.24196252282,0.2454532688412707,1.2419624,8.995867184502515e-08,0.036887586,4.025205967457314
structured problem solving,USA,Broad match,existing searches,0.7599999711321447,1.1405471312099995,0.2321681129032675,1.1405469,2.132946554933568e-07,0.036887646,4.255536861271887
study systems engineering,USA,Broad match,existing searches,0.7599999711321399,1.2661378495299995,0.1757717244231882,1.2661377,1.303756418380431e-07,0.036887586,5.620926606449352
supply chain fundamentals mit,USA,Broad match,existing searches,0.7599999711321446,0.8971773567900009,0.2321681562170333,0.8971772,1.3739913173882456e-07,0.036887586,4.255536067350231
supply chain management courses,USA,Broad match,existing searches,0.7599999711321482,0.9513878405600008,0.2321680963545258,0.95138776,7.753662423226616e-08,0.036887586,4.255537164602905
supply chain management fundamentals,USA,Broad match,existing searches,0.7599999711321441,0.8072975408800007,0.2321680915124775,0.80729747,7.269457591441153e-08,0.036887586,4.25553725335546
supply chain study,USA,Broad match,existing searches,0.7599999711321443,0.9257983686400002,0.2321681501341408,0.92579824,1.3131623921580626e-07,0.036887586,4.255536178846868
system design certification,A,Exact match,existing,20.690000437343446,16.55085649842,15.506980684935808,16.550858,-1.0455253125485342e-06,8.002001,1.7345091939577548
system design certification,A,Phrase match,existing,20.690000437343446,16.76366038857,15.68041880665319,16.763662,-1.949686836866249e-06,7.9965286,1.7153241185837524
system design certification,A,Broad match,existing,20.690000437343443,16.97387856867,15.721412605306352,16.97388,-2.199152266513238e-06,8.337963,1.7108513874553548
system design certification,B,Exact match,existing,16.029999446814234,38.16615081388,36.97780383187774,38.16615,1.6744757047604253e-06,32.525707,0.5635542709784637
system design certification,B,Phrase match,existing,16.029999446814237,39.97095480038,38.74324204994512,39.970955,-9.463953176691577e-08,32.520237,0.5378744312103336
system design certification,B,Broad match,existing,16.02999944681423,40.18117298048,38.723893059902,40.18117,1.5632436713985951e-06,32.589664,0.5381431884604848
system development,USA,Broad match,existing searches,0.6399999987038139,0.9346661442000002,0.1745944493490785,0.93466604,1.066404908822705e-07,0.036887646,4.765329032032881
system emergence,USA,Broad match,existing,2.2,1.2276092835600003,0.4816519089872464,1.2276093,6.788454909312236e-09,0.25967073,5.937898192936944
systemic design,USA,Broad match,existing searches,0.7599999711321443,1.0727769717200002,0.2321681364996632,1.0727768,1.7728640644421034e-07,0.036887586,4.2555364287606325
systemic view,USA,Broad match,existing searches,0.6399999987038132,0.7472483837900001,0.1745944941339332,0.7472483,9.182070082047745e-08,0.036887586,4.76532780968867
systems analysis and design in a changing world,USA,Broad match,existing searches,0.639999998703813,0.9647384539700004,0.1745944872951956,0.9647383,1.4458660801963674e-07,0.036887646,4.765327996343052
systems architecture course,USA,Broad match,existing searches,0.7599999711321446,1.34469399028,0.152762861778108,1.3446938,2.103346266046913e-07,0.036887646,6.467540284148928
systems design and management,USA,Broad match,existing searches,0.5100000127344158,0.9701298054000008,0.0951891120215522,0.9701297,7.708273996875904e-08,0.036887646,6.965082481330719
systems development training,USA,Broad match,existing searches,0.7599999711321441,1.0942617170300006,0.232168149181795,1.0942615,1.899685382333871e-07,0.036887586,4.255536196302931
systems engineering curriculum,USA,Broad match,existing searches,0.7599999711321443,0.9287774208300006,0.1757717374079119,0.9287773,1.4336036557871528e-07,0.036887646,5.620926191216651
systems modeling language,USA,Broad match,existing searches,0.6399999987038132,1.08582529051,0.1745944283693445,1.0858252,8.566075693217101e-08,0.036887586,4.7653296046475715
systems science masters,USA,Broad match,existing searches,0.7599999711321432,1.0439172974699993,0.1527627698058147,1.0439172,1.1836233326789625e-07,0.036887646,6.467544177993684
systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7599999711321446,1.1371600412699998,0.2321681165072739,1.13716,9.768937236920294e-08,0.036887646,4.255536795212075
systems thinking for dummies,USA,Broad match,existing searches,0.7599999711321432,0.9969246974699996,0.2321681371443771,0.99692464,5.8721830731300884e-08,0.036887646,4.255536416943313
systems thinking made simple new hope for solving wicked problems,USA,Broad match,existing searches,0.7599999711321432,0.9474945376099996,0.2321681688012533,0.9474944,1.499833517382143e-07,0.036887646,4.255535836687242
systems thinking workshop,USA,Broad match,existing searches,0.6399999987038132,1.0545453737100006,0.1745944331010223,1.0545452,2.0960172419925985e-07,0.036887646,4.7653294755025355
top lms platforms 2024,USA,Broad match,existing searches,0.7599999711321439,0.6506953690099998,0.2321681532907767,0.65069526,1.04670552780739e-07,0.036887586,4.2555361209871725
udemy,USA,Broad match,existing searches,0.7599999711321495,0.9387444240200006,0.2321680766689263,0.93874437,5.785102474842319e-08,0.036887586,4.255537525431159
udemy coursera,USA,Exact match,existing searches,0.759999971132144,0.86412625024,0.1870115847317297,0.86412615,1.044003088424006e-07,0.036887586,5.283094969165063
udemy edx,USA,Broad match,existing searches,0.7599999711321432,0.7728014045300003,0.1527628951611038,0.77280134,6.490368809064506e-08,0.036887586,6.467538870809179
understanding systems,USA,Broad match,existing searches,0.6399999987038132,0.8491204637900002,0.1745944876089699,0.8491204,8.529573747306787e-08,0.036887646,4.765327987778995
what is radical innovation,USA,Broad match,existing,0.7599999711321452,0.7095014480600004,0.2321681109914426,0.7095013,1.2197586340967348e-07,0.036887586,4.255536896314779
what is the iron triangle of project management,USA,Broad match,existing searches,0.7599999711321432,1.1121190497100004,0.2321681091010221,1.1121188,2.09492410085943e-07,0.036887646,4.255536930965325
