Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai mini course generator,USA,Broad match,new,9.959999502118459,10.890983716720013,9.701063410514264,10.890984,1.3517704466892155e-07
best book on generative ai,A,Broad match,existing searches,10.26000046564044,12.206399260400001,11.096702514527504,12.206399,2.964717786824167e-07
best book on generative ai,B,Broad match,existing searches,9.95999950211847,19.383688326779996,17.59140276521841,19.383694,-5.368288363172269e-06
books on generative ai,A,Broad match,existing searches,10.26000046564044,12.3764174793,11.266720733427503,12.376417,3.1926582089170097e-07
books on generative ai,B,Broad match,existing searches,9.959999502118468,19.383688326780003,17.59140276521842,19.383694,-5.3682883560668415e-06
claude ai,B,Broad match,existing searches,8.779999856868983,15.96897056345,14.012917902507922,15.968971,-6.889914061503077e-07
course box,B,Broad match,existing searches,8.779999856868967,17.49019621528,14.99760841048569,17.4902,-3.8274446083619296e-06
d id,B,Broad match,existing searches,8.779999856868974,16.61688596135,15.282281698044336,16.616886,-1.7756601522478377e-07
edx cs50,USA,Broad match,existing searches,1.140000007975411,2.0601528691000013,1.0095532940572767,2.0601528,1.0001125616554418e-07
edx cs50,B,Broad match,existing searches,8.77999985686898,16.544641649349998,15.282281672581504,16.544643,-1.752749611227955e-06
favird,USA,Broad match,existing searches,1.1400000079754025,2.0419513914999996,1.0095534060416256,2.0419512,2.1199560507056958e-07
generative ai course in software testing and documentation,USA,Broad match,new,10.26000046564044,10.741440214850012,9.982885875441138,10.74144,3.955140748246322e-07
generative ai course in software testing and documentation,A,Phrase match,new,9.95999950211848,10.260372250570002,9.561180739892665,10.260371,1.0423790843816505e-06
generative ai for designers course,USA,Broad match,new,9.959999502118448,10.515176594920026,9.768673778242933,10.515178,-1.1318255790371268e-06
generative ai for designers course,A,Exact match,new,9.959999502118475,10.746961286970002,9.708042911001069,10.746962,-3.0665792749573484e-07
generative ai for developers course,B,Exact match,new,1.1400000079754002,1.9880875795800006,1.2297565191704547,1.9880879,-3.129523480360774e-07
https ai2 appinventor mit edu,USA,Broad match,existing searches,1.140000007975404,1.7115811154299994,1.009553496544959,1.7115813,-2.339428644138053e-07
https labs openai com,B,Broad match,existing searches,8.779999856868976,17.11772383938,15.340948121644711,17.117727,-3.4402830841884224e-06
ia que gera cursos,USA,Broad match,existing searches,10.260000465640431,10.778634445249999,9.416510717451537,10.778635,-5.797744151436746e-07
labs openai com,B,Broad match,existing searches,8.779999856868978,17.11772383938,15.71761228332684,17.117727,-3.4402830841884224e-06
mini course generator with ai assistant,USA,Broad match,new,9.959999502118471,10.911622563020002,9.847675362244855,10.911622,5.155956852576082e-07
