Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for everyone coursera,B,Broad match,existing searches,10.159999570807033,18.77638218119,17.819582137607085,18.776382,-2.6509906092542224e-07,8.515623
artificial intelligence short course online,USA,Broad match,existing,10.159999570807033,11.24416857327,9.994138651738323,11.244169,-6.619594916656979e-07,9.091308
autocoder ai,A,Broad match,existing searches,0.5199999914793192,0.7779926523899996,0.1406367883419954,0.777993,-3.710055387351474e-07,0.0
best book on generative ai,B,Broad match,existing searches,10.15999957080703,21.82986576003,19.67265254897043,21.829866,-6.492717581352281e-07,11.105718
best online generative ai courses,USA,Broad match,new,10.159999570807027,11.227355489700017,9.888877162902531,11.227356,-4.673312332670321e-07,8.800431
books on generative ai,B,Broad match,existing searches,10.159999570807027,21.45768383783,19.76337722581523,21.457685,-1.6327510543590051e-06,14.194896
emergent ai,B,Broad match,existing searches,6.539999908442705,10.349585528860002,9.36149084139815,10.3495865,-9.57956403979665e-07,4.7181787
gemini certified educator,B,Broad match,existing searches,10.15999957080703,20.20030664953,18.887191410386627,20.200308,-1.1965393369450794e-06,8.503874
generative ai course in india,A,Broad match,new,10.159999570807033,11.51647961619,9.950130109811823,11.51648,-8.29671817470512e-07,7.7278805
generative ai course linkedin,USA,Exact match,new,0.1100085534637571,1.2139328031999996,-5.45455701050912e-07,1.2139333,-5.45455701050912e-07,0.0
https labs openai com,B,Broad match,existing searches,10.159999570807033,21.22851277783,19.12077857449138,21.228514,-9.39821365619764e-07,11.176438
labs openai com,B,Broad match,existing searches,10.159999570807042,21.22851277783,19.206453337217205,21.228514,-9.398213691724776e-07,11.176438
large language models course,USA,Broad match,existing searches,20.49000018577467,20.17160125197,19.168739036927885,20.1716,9.101731244243184e-07,12.320971
large language models course,A,Broad match,existing searches,21.38999977825995,21.63412474656,20.48663722538843,21.634125,-9.299373715521142e-09,12.320971
mit generative ai certificate,A,Broad match,existing,0.5199999914793192,2.4390100646,0.1406368422489254,2.4390104,-3.170986087042138e-07,0.0
mit in usa requirements,A,Broad match,existing searches,3.1199999387315915,3.4312317956000022,1.7933219063788108,3.431232,-1.799554176784568e-07,1.3171998
mit opencourseware classical mechanics,USA,Broad match,existing searches,20.490000185774683,22.47803054213,20.12511978506518,22.47803,1.2910313671454787e-06,15.849714
mit professional development,USA,Broad match,existing,15.749999969518676,17.211384452590014,15.302836455115344,17.211384,6.330099360241093e-07,16.36301
mit professional development,A,Broad match,existing,15.749999969518695,17.97500671988,15.921833177857296,17.975006,6.163643746504022e-07,16.36301
mit professional education,USA,Broad match,existing searches,15.749999969518694,16.655652127590002,14.474009833659949,16.655655,-2.7796365600352142e-06,14.85796
mit xpro,B,Broad match,existing searches,10.159999570807033,22.61588962606,20.189203815970888,22.615889,1.0304789448412066e-06,11.241909
mit xpro ai,A,Broad match,existing,59.59999928350969,58.94316970286019,56.5593565600837,58.943176,-6.566671061136731e-06,56.48231
mit xpro ai,B,Broad match,existing,10.159999570807027,22.00709031806,19.681870925283512,22.00709,7.031918372035761e-07,10.121675
nlp llm course,USA,Broad match,existing searches,10.159999570807033,10.747894172960002,9.70622647314616,10.747895,-1.0678236890271364e-06,7.8283978
prompt engineering,B,Broad match,existing searches,10.159999570806972,20.50257299596,19.20853326970268,20.502573,-1.7345662683965202e-08,11.0060005
stanford generative ai free course,USA,Broad match,new,10.159999570807033,11.044985810500007,9.888877192717416,11.044986,3.932080971935648e-08,8.910284
stanford generative ai free course,A,Broad match,new,10.15999957080703,11.219527405389998,9.91879324305937,11.219527,1.6082212717094538e-07,9.221604
tech skills to learn,B,Broad match,existing searches,10.159999570807036,21.05955935436,19.64148975330104,21.059559,4.859517979127759e-07,13.031296
understanding the world through data mit,USA,Broad match,existing searches,10.15999957080703,11.061798894070034,9.903414094112758,11.061799,-1.5530740782310207e-07,7.5877633
xpro mit,B,Broad match,existing searches,10.159999570807033,20.98021664496,18.57500424261625,20.980215,1.5723281663326816e-06,14.981129
