Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai course,A,Broad match,existing searches,1.0799999556624058,1.410832212600001,0.9517303568451488,1.4108322,4.59282480935741e-08,0.12243366
ai course online,B,Broad match,existing searches,1.459999937689527,2.7199302095,1.3339920419279787,2.7199302,3.753344746115772e-08,0.58570004
ai courses for executives,USA,Broad match,existing,13.460000179288857,17.6240872027,16.640000689180713,17.624088,-1.0846535154485082e-06,4.3067837
ai courses for executives,A,Broad match,existing,13.460000179288851,18.3243878588,17.199237416676585,18.324389,-6.452283223268296e-07,4.618103
ai courses for executives,B,Broad match,existing,15.710000157158586,28.2094329536,26.57059931159408,28.209435,-1.5556773433900162e-06,12.914598
ai for executives course,USA,Broad match,existing,13.46000017928886,16.8396619143,15.715746480416332,16.839663,-6.37579883999706e-07,4.487806
ai for executives course,A,Broad match,existing,13.460000179288844,17.093589711400053,15.82861034891226,17.09359,-7.131479051736278e-08,4.7991257
ai generative course free,USA,Broad match,new,0.6000000323090016,1.5785900552999992,0.2897465427649039,1.5785899,1.390707511372824e-07,0.0
ai short course,A,Broad match,existing,10.260000027203215,11.790845175,10.885567028733064,11.790845,2.5770263789581804e-07,4.332202
ai short course,B,Broad match,existing,10.26000002720322,20.260327433,18.84136590803662,20.260332,-4.674543944815923e-06,8.0487
artificial intelligence in real estate,B,Broad match,existing searches,10.260000027203208,20.2306808294,18.598026639336524,20.230682,-1.5436468743246223e-06,8.515623
best ai classes online,B,Broad match,existing,15.710000157158582,29.4805620186,28.090411233153837,29.480564,-2.098831640040544e-06,12.190961
cursos inteligencia artificial,USA,Broad match,existing searches,15.710000157158554,19.6446547441,18.83507316632214,19.644659,-4.298258396318033e-06,13.334299
cursos inteligencia artificial,A,Broad match,existing searches,15.710000157158571,22.8520971548,21.90145164841801,22.8521,-3.21751445397922e-06,13.645618
cursos inteligencia artificial,B,Broad match,existing searches,10.26000002720322,20.0623552934,18.59802652753086,20.062359,-3.5628011723076725e-06,7.2523212
d id,USA,Exact match,existing searches,1.0799999556624056,1.6305329775000008,0.6619837259436043,1.630533,-2.465209147928249e-09,0.1224339
d id,USA,Phrase match,existing searches,1.0799999556624056,2.762327984200001,0.6619840415577896,2.7623281,-1.636881821198699e-07,0.12243366
d id,B,Broad match,existing searches,8.910000040481378,16.0706369735,13.757982478260743,16.070639,-1.6831162099606445e-06,9.166759
edx,A,Phrase match,existing searches,1.0799999556624056,2.1606240351,0.6619840938844845,2.1606238,2.4626638150948565e-07,0.12243366
fast ai course,B,Broad match,existing searches,0.6000000323089978,1.777007639200001,0.2897465822999765,1.7770076,5.939653413555845e-08,0.15115643
free course on generative ai,USA,Broad match,new,1.0799999556624054,1.2014687110000002,0.3918871332221376,1.2014687,4.869018743747233e-09,0.1224339
gen ai course,B,Broad match,existing searches,10.260000027203215,19.9125577806,18.49172788844149,19.912561,-3.6360259763057456e-06,10.721265
generative ai agents course,USA,Broad match,new,0.6000000323089121,1.4807547568,0.2897464274085206,1.4807547,2.3714367802796232e-08,0.0
google ai generative courses,A,Broad match,new,10.260000027203215,11.457711353537,10.662776901956953,11.457711,1.3374940266430713e-07,4.61041
google studio ai,A,Broad match,existing searches,1.0799999556623985,1.367676950236999,0.9517303772179712,1.3676767,2.1531268257213299e-07,0.12243354
midjourney ai,B,Broad match,existing searches,1.0799999556624054,2.4685275085,1.1120638377694094,2.4685276,-4.6965697997336526e-08,0.27358997
mit professional development,USA,Broad match,existing,10.260000027203215,14.076819128100013,11.90989918142948,14.076818,6.61913489352628e-07,7.079439
mit professional development,A,Broad match,existing,10.260000027203215,14.7771197842,12.469135908925342,14.777119,1.1013386718161655e-06,7.0794396
mit professional education,USA,Broad match,existing searches,15.710000157158593,17.4527122676,15.425890415869652,17.452713,-7.450953134480187e-07,14.85796
mit xpro systems thinking,USA,Broad match,existing searches,10.2600000272032,10.798355694936998,10.230945643114335,10.798356,-3.612763812554931e-07,6.06369
mit xpro systems thinking,A,Broad match,existing searches,10.26000002720322,12.363197762036997,11.196945745015816,12.363197,4.353768403575487e-07,6.06369
mitx micromasters,USA,Broad match,existing searches,10.260000027203215,13.187732158499998,10.827678380805295,13.187734,-1.4917075219500475e-06,5.9563117
online ai certificate programs,USA,Broad match,existing searches,1.960000025300884,2.1075850208999984,1.1218977054359789,2.107585,6.759189297156355e-08,0.5542605
professional ai certificate,USA,Broad match,existing,13.460000179288835,16.646148849637,16.25974087825486,16.646149,1.6799637592157526e-07,4.0159073
professional ai certificate,A,Broad match,existing,13.460000179288848,18.210990916737,17.225741039760983,18.21099,1.0975277575653308e-08,4.327227
professional ai certificate,B,Broad match,existing,15.710000157158545,28.476295868537,26.97736279167848,28.476297,-1.5100030381631768e-06,11.907778
professional certificate in ai,USA,Broad match,existing,1.9600000253008905,2.2970406995999992,1.243365644096154,2.2970405,2.371061027517385e-07,0.55426085
professional certificate in ai,A,Broad match,existing,10.260000027203215,11.749338084900046,10.554599220001364,11.749338,-6.512436812045054e-08,4.799125
stanford cs 229,B,Phrase match,existing searches,0.0799977307290047,1.543148251400003,-2.77900604750414e-08,1.5431483,-2.77900604750414e-08,0.0
tech skills to learn,USA,Broad match,existing searches,10.26000002720322,13.008226601599995,11.523685066222496,13.008226,2.0694667668408329e-07,6.5303698
tech skills to learn,A,Broad match,existing searches,10.260000027203215,13.7085272577,12.082921793718372,13.708527,6.463718751348324e-07,6.841689
tech skills to learn,B,Broad match,existing searches,10.26000002720319,24.300095053200117,20.42493483591496,24.300097,-1.4586407068861718e-06,13.031296
there an ai for that,B,Broad match,existing searches,10.260000027203215,20.2260984317,18.598026527517565,20.2261,-2.4899308606052277e-06,10.328897
