Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generation course,A,Broad match,new,8.860000124091659,9.80364823421,8.676158428988442,9.803646,2.146563515381672e-06,2.5378218
ai video course generator,USA,Broad match,new,8.860000124091744,10.99907689101,9.966840553348256,10.999077,4.774828177289692e-08,5.2615433
andrew ng generative ai course,USA,Broad match,new,0.55,0.9165174317,0.4089534830687134,0.91651756,-1.2401365356851102e-07,0.0
best ai classes online,B,Broad match,existing,10.20000042945555,20.82074881038,19.232713226883902,20.82075,-4.724569144798352e-07,7.3544817
best book on generative ai,B,Broad match,existing searches,15.8,29.16278123668,28.27214586547181,29.16278,4.749612507737311e-07,23.35637
best online generative ai courses,A,Broad match,new,0.6799999733018487,1.8018949711,0.4562149727021727,1.801895,-5.129227309552675e-08,0.0
best prompting courses,USA,Broad match,existing,8.860000124091744,10.70522134191,9.892137991251584,10.705221,1.6576253969446952e-07,5.261544
best prompting courses,A,Broad match,existing,8.86000012409174,11.429937159010002,9.89213827747924,11.429937,-2.0366089614753946e-07,5.2615447
books on generative ai,B,Broad match,existing searches,15.8,29.689686739080077,28.28355761729968,29.689686,9.175468704825108e-07,26.22856
d id,B,Broad match,existing searches,10.20000042945555,19.8476213502,17.16904058924419,19.847624,-2.474873241453679e-06,12.111777
designing and building ai products and services mit,A,Broad match,existing searches,0.55,0.8479371817999998,0.4089533837729612,0.84793746,-2.829140505200556e-07,0.0
edx,B,Broad match,existing searches,7.499999811642313,14.447826004500005,11.263396358961671,14.447827,-1.334672360187028e-06,5.558055
edx cs50,B,Broad match,existing searches,10.200000429455544,19.8476213502,16.86131468287212,19.847624,-2.474873241453679e-06,11.930755
generate courses with ai,A,Broad match,new,8.860000124091744,11.47050138661,9.811909639326066,11.470501,4.405650795291649e-07,5.55242
generation ai course,USA,Broad match,new,8.860000124091753,9.34044918561,8.64097955966014,9.340446,2.713442031065938e-06,6.8581414
generative ai and prompt engineering course,USA,Broad match,new,8.860000124091743,10.78427511691,9.892138125885982,10.784275,6.197835844545807e-08,5.442568
generative ai and prompt engineering course,A,Broad match,new,8.860000124091748,11.01168929501,9.892138113216788,11.011689,1.089138095267117e-07,5.4425673
generative ai aws course,USA,Broad match,new,8.860000124091746,9.44720201381,8.852212058384739,9.4472,2.1923378330512837e-06,3.0047445
generative ai certification online,USA,Broad match,existing,8.860000124091743,9.40548185371,8.861094274745767,9.40548,1.4688833402942691e-06,3.509856
