Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai course google,A,Broad match,existing searches,10.20999979068605,12.653483236060001,11.55778595231519,12.653483,-1.5474810410864848e-07
ai course google,B,Broad match,existing searches,13.880000222379131,23.51061624886,21.75730175377333,23.510618,-1.960978867288077e-06
applied data science program leveraging ai for effective decision making,USA,Broad match,existing searches,10.209999790686046,10.659374041000005,10.434189600387212,10.659372,1.7112880907887984e-06
cursos inteligencia artificial,USA,Broad match,existing searches,13.880000222379152,19.7962921264,18.561135351879127,19.796295,-3.03961562408972e-06
cursos inteligencia artificial,A,Broad match,existing searches,13.880000222379156,20.7581380712,19.43740404715215,20.75814,-2.492764842543238e-06
generated,B,Broad match,existing searches,15.439999518127554,24.916630683760005,23.77168136678155,24.916632,-1.0148483937655328e-06
generative ai course google,USA,Broad match,new,10.209999790685579,12.041715519860004,11.006058233216022,12.041716,-1.0208823830737401e-07
generative ai course google,A,Broad match,new,10.209999790686044,12.844089144460002,11.722854608289042,12.8440895,-3.635966390191925e-07
generative ai courses by google,B,Broad match,new,13.880000222379147,23.51061624886,21.731764501347183,23.510618,-1.960978867288077e-06
generative ai courses google,A,Broad match,new,10.20999979068605,12.84408914446,11.748391860715188,12.8440895,-3.635966407955493e-07
generative ai courses google,B,Broad match,new,10.20999979068605,17.32224476856,15.568930273473331,17.322243,2.0317435946992646e-06
generative ai google course,B,Broad match,new,13.880000222379149,23.51061624886,21.731764501347183,23.510618,-1.960978867288077e-06
google ai pro student,USA,Broad match,existing searches,10.209999790686059,11.85110961146,10.815452324816018,11.8511095,1.0676029305045631e-07
google ai pro student,A,Broad match,existing searches,10.209999790686041,12.653483236060001,11.532248699889042,12.653483,-1.5474810410864848e-07
mit professional development,USA,Broad match,existing,10.209999790686052,14.1010521239,12.176046807165687,14.10105,1.74700791077953e-06
mit professional development,A,Broad match,existing,10.209999790686052,14.871751057,12.892843591065247,14.871751,2.2539599697779522e-07
mit professional development,B,Broad match,existing,10.209999790686052,19.9754250025,17.33890032522339,19.975424,1.1896337888117614e-06
mit professional education,USA,Broad match,existing searches,13.88000022237914,17.329455213100005,15.40444989636569,17.329454,7.911029342722031e-07
mit professional education,A,Broad match,existing searches,13.880000222379147,18.2596264664,16.280719000465247,18.259628,-1.8294984371891587e-06
mit xpro,USA,Broad match,existing searches,1.259999947854503,1.5969141123600004,1.4202654657669065,1.596914,5.93967435236209e-08
mit xpro ai,USA,Phrase match,existing,1.2599999478544968,2.3962133523599993,1.3384913798944842,2.396213,2.977030169049044e-07
mit xpro ai,USA,Broad match,existing,1.0799999721378075,2.4686062873600023,1.2408719600437181,2.4686065,-1.8465537854339686e-07
mit xpro ai,A,Broad match,existing,1.0799999721378075,2.554183335060001,1.240871877426029,2.5541835,-1.4806377812703886e-07
mit xpro systems thinking,B,Broad match,existing searches,13.880000222379156,22.63163063246,22.419694203317047,22.631632,-1.2187362905535792e-06
mitx micromasters,USA,Broad match,existing searches,10.209999790686052,12.911506622260001,11.393334000533011,12.911507,-3.057203024070532e-08
mitx micromasters,A,Broad match,existing searches,10.209999790686032,14.13435503406,12.110130514330386,14.134356,-5.109839449346509e-07
mitx pro,USA,Broad match,existing searches,10.209999790686044,12.52098958386,11.505856322179397,12.520988,1.119504531743587e-06
mitx pro,A,Broad match,existing searches,10.209999790686044,13.743837995660002,12.222652955186064,13.743837,6.390926188259982e-07
mitx pro,B,Broad match,existing searches,13.880000222379152,25.035883421460003,22.857081169644207,25.035885,-1.4357177313684133e-06
professional certificate in ai,USA,Broad match,existing,10.209999790686041,11.347016025060059,10.337466049664856,11.347015,6.44200683908025e-07
professional certificate in ai,A,Broad match,existing,10.209999790686046,12.149389649660002,11.054262424737821,12.149388,1.3363665445353945e-06
tech skills to learn,USA,Broad match,existing searches,10.20999979068605,13.605402081460001,12.201584189385416,13.605401,1.0423364660283596e-06
tech skills to learn,A,Broad match,existing searches,10.209999790686052,14.376101014560005,12.918380854075691,14.3761015,-4.792754442206615e-07
tech skills to learn,B,Broad match,existing searches,13.880000222379124,25.53077754946,23.41544017763383,25.530779,-1.3354276937604936e-06
xpro mit,USA,Broad match,existing searches,8.860000351574971,9.56533562566,8.543191546451625,9.565335,3.5191732372652496e-07
xpro mit,A,Broad match,existing searches,1.0799999721378004,2.7690675677599996,1.2408717097582906,2.7690678,-1.9652222693622434e-07
