Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai mini course generator,A,Broad match,new,8.760000274708727,10.36912517954354,8.945105127587365,10.369125,-1.8666739620698539e-07,8.790853
ai prompt generator course,B,Broad match,new,2.4599998786900725,4.066881315642002,2.469179408484104,4.0668817,-3.410047266783067e-07,1.4015286
best book on generative ai,A,Broad match,existing searches,10.240000354508451,14.399427249844916,12.959539249356636,14.3994255,1.7432531205230362e-06,8.361646
best book on generative ai,B,Phrase match,existing searches,14.040000268511427,26.078697362942,24.743512073559064,26.0787,-1.7489964783123924e-06,20.650864
best book on generative ai,B,Broad match,existing searches,10.240000354508446,22.024172788942007,20.12685669072881,22.024174,-9.47630258707477e-07,11.105718
books on generative ai,A,Exact match,existing searches,10.240000354508446,11.072798523142,10.092073234750888,11.072797,1.7015477631332487e-06,-0.480883
books on generative ai,A,Phrase match,existing searches,10.240000354508446,11.322758810842002,10.445002036416495,11.322758,1.0898947362392164e-06,4.2566485
books on generative ai,A,Broad match,existing searches,10.240000354508446,14.399427249842018,12.959539249353735,14.3994255,1.7432502215086745e-06,7.477911
books on generative ai,B,Exact match,existing searches,14.040000268511417,23.95859569534465,22.787794294206343,23.958597,-1.487882887118985e-06,16.4466
books on generative ai,B,Phrase match,existing searches,14.040000268511417,26.078697362942,24.743512073559064,26.0787,-1.7489964783123924e-06,23.523054
books on generative ai,B,Broad match,existing searches,10.240000354508451,22.02417278894587,20.126856690732676,22.024174,-9.47626396907708e-07,14.194896
course box,B,Broad match,existing searches,10.24000035450845,16.669604455112,15.00133350956299,16.669603,1.107333680749889e-06,9.948197
cursos inteligencia artificial,USA,Broad match,existing searches,15.739999805638654,15.558322596602,15.046624887041606,15.55832,2.551130808825519e-06,13.334299
cursos inteligencia artificial,A,Broad match,existing searches,15.73999980563882,16.490914179622,16.00541345649845,16.490913,7.885087178749473e-07,13.645618
free ai course generator,B,Broad match,new,10.240000354508442,17.151031284042002,15.362466363616589,17.15103,1.697250009868867e-06,12.707206
generative ai course in software testing and documentation,A,Broad match,new,8.760000274708746,10.408168578142162,8.873613977426524,10.408169,-2.145824478105851e-07,8.765823
ia que gera cursos,USA,Broad match,existing searches,10.240000354508446,10.654725695992004,8.750742103004942,10.654724,1.574898252698631e-06,8.808124
learning studio ai,B,Broad match,existing searches,10.240000354508428,16.917898004022,15.450099532571194,16.917898,-1.740785862125449e-07,14.742407
mini course generator ai,B,Broad match,new,10.240000354508444,16.398272482112002,15.36246642227466,16.398272,9.21443056967064e-07,10.590654
mini course generator with ai assistant,A,Broad match,new,8.760000274708892,10.745315265942,8.945105028438949,10.745316,-2.858158119067866e-07,9.548651
mit certification,USA,Broad match,existing searches,1.3800000031171495,3.137085694092,1.3010480582887771,3.137086,-2.2051981662940534e-07,0.4345441
mit courses with certificate,A,Broad match,existing searches,1.3800000031171478,2.720211184692,1.301047957610701,2.7202115,-3.211978927275539e-07,0.25454426
mit data analytics certificate,USA,Broad match,existing searches,1.3800000031169457,2.827750617972,1.301047975531204,2.827751,-3.032773898681285e-07,0.4345436
mit inscription,USA,Broad match,existing searches,1.3800000031171489,2.635494480431998,1.3010479310164105,2.6354942,2.482542642567865e-07,0.25454378
mit professional development,USA,Broad match,existing,15.739999805638826,17.940704878672022,16.69777542005386,17.940706,-1.3743797353527043e-06,16.36301
mit professional development,A,Broad match,existing,15.739999805638844,19.197812017192,17.656564053286665,19.197813,-1.0168656174869284e-06,16.36301
mit professional education,USA,Broad match,existing searches,14.04000026851148,14.103775224672,13.252266786084812,14.103775,2.002579382320846e-07,14.85796
mit professional education,A,Broad match,existing searches,14.040000268511433,15.360882363192,14.211055240503708,15.360883,-3.959022372157506e-07,15.169278
mit university certificate,USA,Broad match,existing searches,1.380000003117094,3.346819275472102,1.3010479150747631,3.3468194,-1.2531525150905054e-07,0.4345436
mit university certificate programs,USA,Broad match,existing searches,1.3800000031171509,2.779602335812316,1.3010480870025014,2.7796025,-1.918060923422616e-07,0.25454402
mit xpro ai,USA,Broad match,existing,59.820001780673365,55.38647651270011,54.068264480382,55.38648,-1.911372152108015e-06,56.267815
online course generative ai,A,Broad match,existing,8.760000274708739,11.52374136579208,9.032737852455895,11.523743,-1.3099891713608258e-06,10.053761
openai gpt,USA,Broad match,existing searches,1.0800000019938412,2.524878097901999,0.6540392173630587,2.5248775,5.496842256924594e-07,0.12243414
skillshop withgoogle com,B,Broad match,existing searches,10.240000354508446,17.19642950351227,15.3624664669751,17.196428,1.2045620749745467e-06,11.176439
stanford cs 229,USA,Phrase match,existing searches,0.1899924018921357,1.301992386142,-2.686584150701776e-07,1.3019927,-2.686584150701776e-07,0.0
