Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai prompt engineering,USA,Broad match,existing searches,0.7800000045617553,1.3916955954499992,0.5622016555734428,1.3916953,3.3444841229801625e-07
best online generative ai courses,USA,Broad match,new,9.989999978615455,11.000482610750009,9.584241441774179,11.000482,1.005220223504466e-06
books on generative ai,B,Broad match,existing searches,9.989999978615455,21.08414903505,18.931013496948804,21.08415,-1.279281054422654e-06
claude ai,B,Broad match,existing searches,9.989999978615455,20.46670479915,18.14716191432334,20.46671,-4.3378128893323264e-06
coursera courses on generative ai,USA,Broad match,new,9.989999978615447,10.807969190850013,9.546987273468726,10.807968,1.0512015755637094e-06
d id,B,Broad match,existing searches,9.98999997861545,21.09865540525,19.06525892278235,21.098658,-2.2027822268455566e-06
edx cs50,B,Broad match,existing searches,9.989999978615447,20.96093177315,19.393315072023903,20.960934,-1.912152733041239e-06
gemini certified educator,B,Broad match,existing searches,9.989999978615455,18.859371266750003,17.959594271567966,18.859373,-1.8259013643273647e-06
google ai courses generative ai,USA,Broad match,new,9.989999978615455,11.03750812195001,9.584241382104734,11.037507,1.0647600685587122e-06
https labs openai com,B,Broad match,existing searches,9.989999978615451,21.28051693935,19.50046892661654,21.28052,-2.546123631930186e-06
labs openai com,B,Broad match,existing searches,9.989999978615455,21.022535881150002,19.500468930351968,21.022537,-1.350295310231786e-06
large language models course,USA,Broad match,existing searches,15.730000319780347,16.61147944945,15.677797603785024,16.611477,2.5512566423913086e-06
large language models course,A,Broad match,existing searches,15.730000319780341,17.53578954935,16.42751866578982,17.53579,5.9603905810945434e-08
mit ai certificate,USA,Exact match,existing,1.399999970288679,2.258618767849999,1.7688871580286794,2.2586186,1.7463405654893904e-07
mit ai certificate,USA,Phrase match,existing,1.3999999702916068,2.739382140549999,1.7688872145741996,2.7393823,-1.264482918372778e-07
mit ai certificate,USA,Broad match,existing,1.399999970289926,2.7689980573499997,1.8896088309133847,2.7689981,-8.870712919772927e-08
mit ai certificate,A,Exact match,existing,1.3999999702916066,2.433207589549999,1.7688870610427663,2.4332075,7.764814347055449e-08
mit ai certificate,A,Phrase match,existing,1.3999999702916068,2.9139709622499996,1.7688870579836422,2.913971,1.498437462998936e-08
mit ai certificate,A,Broad match,existing,1.3999999702916055,2.9435868790500006,1.8896087935321173,2.943587,-1.856930413879354e-07
mit certificate in ai,USA,Exact match,existing searches,1.3999999702916208,2.3788761939499983,1.768887206504167,2.378876,2.2310954417292805e-07
mit certificate in ai,USA,Phrase match,existing searches,1.3999999702900219,2.4485889377499994,1.768886953821319,2.448589,-1.4878259335660005e-07
mit certificate in ai,USA,Broad match,existing searches,1.3999999702909953,2.8892554834499995,1.8896088793888728,2.8892555,-4.023164112965105e-08
mit certificate in ai,A,Exact match,existing searches,1.3999999702916046,2.5534650156499987,1.7688871095182543,2.553465,1.261236315386327e-07
mit certificate in ai,A,Phrase match,existing searches,1.3999999702914359,2.623177759449999,1.768886976044695,2.623178,-2.457685068790738e-07
mit certificate in ai,A,Broad match,existing searches,1.3999999702916055,3.06384430515,1.889608842007605,3.0638444,-1.372175537639464e-07
mit certification,USA,Exact match,existing searches,1.399999970291606,2.0207280998499995,1.6349043731959467,2.0207276,4.654200678189113e-07
mit certification,USA,Phrase match,existing searches,1.399999970291606,2.0904408436499993,1.6349040609084526,2.0904408,9.352792895711559e-08
mit certification,USA,Broad match,existing searches,1.399999970291601,2.9757738957199997,1.7556256899628586,2.975774,-1.5403891140408632e-07
mit certification,A,Exact match,existing searches,1.3999999702916064,2.195316921549999,1.6349042166053884,2.1953166,3.6843415429643755e-07
mit certification,A,Broad match,existing searches,1.3999999702916037,3.15036271742,1.755625592976946,3.1503627,-1.2606244936819166e-08
mit certifications,USA,Exact match,existing searches,1.399999970291606,2.324606507349999,1.6349042945394827,2.3246062,3.271589590347901e-07
mit certifications,USA,Broad match,existing searches,1.399999970291601,3.27965230322,1.7556257901203294,3.2796524,-5.3881440642555845e-08
mit certifications,A,Exact match,existing searches,1.3999999702916064,2.4991953290499995,1.6349043167628596,2.499195,2.3017304640049474e-07
mit certifications,A,Phrase match,existing searches,1.3999999702916288,2.5689080728500002,1.6349040640800112,2.5689082,-1.4171909157312257e-07
mit certifications,A,Broad match,existing searches,1.3999999702916037,3.4542411249200002,1.7556256931344167,3.4542413,-1.508673532768512e-07
mit course certificate,USA,Exact match,existing searches,1.3999999702916062,3.02595228495,1.6349043303906736,3.0259519,4.2261479471505936e-07
mit course certificate,USA,Phrase match,existing searches,1.3999999702916062,3.09566502875,1.6349040777078248,3.095665,5.072265629735284e-08
mit course certificate,USA,Broad match,existing searches,1.399999970291514,3.5363315744500006,1.755626003275379,3.5363314,1.5927360896839104e-07
mit course certificate,A,Exact match,existing searches,1.3999999702916062,3.2005411066499994,1.6349043526140496,3.2005408,3.256288811925856e-07
mit course certificate,A,Phrase match,existing searches,1.3999999702916064,3.2702538504500014,1.6349040999312026,3.270254,-4.6263255448764085e-08
mit course certificate,A,Broad match,existing searches,1.3999999702916106,3.710920396150001,1.7556259062894664,3.7109203,6.22876963340957e-08
mit courses with certificate,USA,Exact match,existing searches,1.3999999702898513,3.0696974408499997,1.7688871037833493,3.0696971,2.9920266086946867e-07
mit courses with certificate,USA,Phrase match,existing searches,1.3999999702916002,3.5504608135499995,1.7688871603288692,3.5504608,-1.879687960837373e-09
mit courses with certificate,USA,Broad match,existing searches,1.3999999702916042,3.3786576266499995,1.8896089072438715,3.3786576,4.722800239775893e-08
mit courses with certificate,A,Exact match,existing searches,1.3999999702916055,3.244286262549998,1.7688872452160136,3.244286,2.0221674601472728e-07
mit courses with certificate,A,Phrase match,existing searches,1.3999999702916077,3.7250496352500004,1.768887063342957,3.7250495,1.39552978950519e-07
mit courses with certificate,A,Broad match,existing searches,1.3999999702916048,3.55324644835,1.889608810257959,3.5532465,-4.975791023653642e-08
mit data analytics certificate,USA,Broad match,existing searches,1.3999999702916028,2.7057442372500002,1.7556258743464053,2.7057443,-2.9260009526410613e-08
mit data analytics certificate,A,Phrase match,existing searches,1.3999999702916064,2.75073665725,1.6349043284536133,2.7507367,-5.615942377801275e-08
mit data analytics certificate,A,Broad match,existing searches,1.3999999702916028,2.8803330589500007,1.755625956174427,2.8803332,-1.2624592216070596e-07
mit electrical engineering courses online,A,Broad match,existing searches,0.780000004562353,1.737986493350002,0.5622015478620259,1.7379863,1.6713235062582044e-07
mit generative ai certificate,USA,Exact match,existing,1.399999970291514,2.5717336828499966,1.7688871319085293,2.5717335,2.081185512814443e-07
mit generative ai certificate,USA,Phrase match,existing,1.399999970291482,3.052497055549998,1.7688870692447614,3.0524971,-9.296379577250491e-08
mit generative ai certificate,USA,Broad match,existing,1.3999999702914607,3.082112972350949,1.8896088047941864,3.082113,-5.522168278204731e-08
mit generative ai certificate,A,Exact match,existing,1.3999999702916068,2.7463225045499997,1.768887154131909,2.7463224,1.1113264131168421e-07
mit generative ai certificate,A,Phrase match,existing,1.3999999702916046,3.2270858772499986,1.7688869722588487,3.2270858,4.8468870694762245e-08
mit generative ai certificate,A,Broad match,existing,1.399999970291379,3.2567017940499983,1.8896087078073225,3.256702,-1.5220854665543015e-07
mit inscription,USA,Exact match,existing searches,1.3999999702916064,3.3823576735500005,1.6349042223933843,3.3823576,7.619892627985791e-08
mit inscription,USA,Phrase match,existing searches,1.399999970291605,3.8058537334500033,1.6349042743740756,3.8058538,-1.1023896151485246e-07
mit inscription,USA,Broad match,existing searches,1.3999999702916033,3.7340310314500007,1.7556260326707038,3.7340312,-1.6895893484303315e-07
mit inscription,A,Exact match,existing searches,1.399999970291606,3.556946495250001,1.6349041254074717,3.5569468,-2.5920556545599993e-07
mit inscription,A,Phrase match,existing searches,1.3999999702916066,3.980442555150001,1.6349044158067394,3.9804425,3.119370228787943e-08
mit inscription,A,Broad match,existing searches,1.3999999702916066,3.9086198531500016,1.7556259356847916,3.9086199,-2.7526267931676784e-08
mit professional development,USA,Broad match,existing,15.730000319780338,19.388616933150004,17.287082566542338,19.388617,3.7126035579149175e-07
mit professional development,A,Phrase match,existing,15.730000319780347,17.47646546595,15.96495366327666,17.476467,-1.6666183597635609e-06
mit professional development,A,Broad match,existing,15.730000319780347,20.376005644650036,18.099882597775036,20.376007,-1.4354280892803217e-06
mit professional education,USA,Broad match,existing searches,15.73000031978034,18.98801187195,16.90805033363518,18.98801,1.4654558597726464e-06
mit professional education,A,Broad match,existing searches,15.730000319780347,20.151603771650002,17.89705331464927,20.151606,-1.8344290992899914e-06
mit registration,USA,Exact match,existing searches,1.3999999702916048,3.1528220343500006,1.7688870596795905,3.1528218,2.550989020022598e-07
mit registration,USA,Phrase match,existing searches,1.399999970290306,3.771309039150001,1.7688871832234874,3.7713091,-9.819435931035514e-08
mit registration,USA,Broad match,existing searches,1.3999999702916064,3.800924955950002,1.8896089187719625,3.800925,-6.045319622671741e-08
mit registration,A,Exact match,existing searches,1.399999970291606,3.3274108560499998,1.7688872011122556,3.3274107,1.5811298803569684e-07
mit registration,A,Phrase match,existing searches,1.399999970290633,3.9458978608499993,1.7688870862375725,3.9458978,4.3238304936465966e-08
mit registration,A,Broad match,existing searches,1.3999999702916055,3.9755137776500007,1.8896087025767585,3.975514,-1.574391106373696e-07
mit university certificate,USA,Broad match,existing searches,1.3999999702916055,3.4003539341500004,1.6038836496880253,3.4003541,-2.1280739703755103e-07
mit university certificate,A,Phrase match,existing searches,1.3999999702916073,3.1342762101500004,1.483161746343848,3.1342766,-4.183442623428846e-07
mit university certificate,A,Broad match,existing searches,1.3999999702916046,3.5749427558499995,1.603883671911401,3.5749428,-7.13747319025515e-08
mit university certificate programs,USA,Exact match,existing searches,1.3999999702915424,2.229216996349999,1.7900890742918936,2.2292166,4.2072744044219235e-07
mit university certificate programs,USA,Phrase match,existing searches,1.3999999702915424,2.2989297401499997,1.7900888216090451,2.2989297,4.883530246857504e-08
mit university certificate programs,USA,Broad match,existing searches,1.3999999702916066,2.7395962858500003,1.9108106279673098,2.7395961,1.5738625513961324e-07
mit university certificate programs,A,Exact match,existing searches,1.399999970291606,2.4038058180500004,1.7900889773059818,2.4038055,3.237415286960754e-07
mit university certificate programs,A,Phrase match,existing searches,1.3999999702915353,2.4735185618499997,1.7900888438324216,2.4735186,-4.815061060980952e-08
mit university certificate programs,A,Broad match,existing searches,1.3999999702914074,2.9141851075507734,1.910810769400749,2.914185,6.040111522054303e-08
mit university usa courses,A,Broad match,existing searches,9.989999978615455,11.562044161050027,9.99972655126304,11.562042,1.9247219018581063e-06
mit xpro,A,Broad match,existing searches,0.7800000045623534,2.5270247992700012,0.5622013148492249,2.5270247,5.332883912245734e-08
mit xpro,B,Broad match,existing searches,9.989999978615451,21.3644695058,18.99009559298872,21.36447,-2.2398243260113304e-08
mit xpro ai,B,Broad match,existing,9.989999978615451,20.489147846599998,18.403095190426292,20.489151,-3.1543765643959887e-06
prompt engineering,B,Broad match,existing searches,9.989999978615455,20.923906261950002,19.509925777941213,20.923908,-1.9716925763191284e-06
prompt engineering certification,B,Broad match,existing searches,9.989999978615455,20.58178007195,18.735191221928638,20.581781,-1.3153791016407013e-06
tech skills to learn,B,Broad match,existing searches,9.989999978615458,20.9391260512502,19.315230286899308,20.939129,-2.824482223218183e-06
xpro mit,USA,Phrase match,existing searches,0.7800000045623576,2.263725472899999,0.44147999426993323,2.263725,4.305568594986653e-07
