Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai mini course generator,A,Exact match,new,10.199999704156626,11.272626743280004,9.923740730248998,11.272625,1.773797581705594e-06,0.6783
artificial intelligence short course online,USA,Broad match,existing,10.199999704156632,11.608831289490276,9.69133615799766,11.608831,-1.1614937278636717e-07,9.091308
artificial intelligence short course online,A,Phrase match,existing,10.19999970415664,11.26628637629,9.497951033882773,11.266286,4.799887296513816e-07,6.375121
best book on generative ai,B,Phrase match,existing searches,15.720000131315787,29.413204662750005,27.944484345863103,29.413206,-1.4377138626286978e-06,20.650864
best book on generative ai,B,Broad match,existing searches,10.199999704156635,22.77024930670057,20.89891725733076,22.770252,-2.921082629114835e-06,11.105718
best courses to learn generative ai,USA,Broad match,new,10.1999997041566,10.989178755730242,9.691336253136248,10.989179,9.819850355086147e-08,8.800433
best online generative ai courses,USA,Broad match,new,10.199999704156632,11.431912651580005,9.691336145918994,11.431912,2.293998289104593e-07,8.800431
books on generative ai,A,Broad match,existing searches,10.199999704156625,12.7333593501,11.55427624119802,12.733359,1.324697151972032e-08,7.477911
books on generative ai,B,Phrase match,existing searches,15.720000131315798,30.233104392750537,28.96784560368804,30.233107,-2.220408642727989e-06,23.523054
books on generative ai,B,Broad match,existing searches,10.199999704156635,23.590149036700545,22.138122431094462,23.590153,-3.703777970542888e-06,14.194896
course certificate for generative ai with large language models,USA,Broad match,new,10.19999970415664,10.874923934480128,9.691336144944604,10.874925,-7.252488760656206e-07,7.580073
course certificate for generative ai with large language models,A,Phrase match,new,10.199999704156642,10.91096773488,9.497951057977229,10.910968,-9.19632618945343e-08,4.358809
coursera courses on generative ai,USA,Broad match,new,10.199999704156667,12.144627323439998,9.691336384108943,12.144629,-1.2013402752586444e-06,9.091308
coursera courses on generative ai,A,Phrase match,new,10.199999704156635,11.08366191984,9.497951036699437,11.083662,-1.1324105386734119e-07,6.375121
generative ai basic course,USA,Broad match,new,10.19999970415664,10.46923296808,9.439289501893477,10.4692335,-5.447984179340892e-07,8.3362255
generative ai course skillsfuture,USA,Broad match,new,10.199999704156635,10.29936950053,9.280888722789522,10.29937,-3.114817186400387e-07,9.091306
generative ai courses and certifications,B,Broad match,new,10.199999704156635,17.22230014573018,15.663952443703812,17.222301,-1.3374241163432998e-06,8.617784
generative ai hands on course,B,Broad match,new,6.459999989934503,10.17664656649,8.553780889610117,10.176647,-6.197892972181762e-07,5.702524
google ai courses generative ai,USA,Broad match,new,10.199999704156632,12.013134191590144,9.69133634384234,12.013135,-7.647697195523051e-07,8.910284
intellipaat generative ai course,USA,Broad match,new,10.199999704156632,12.201534348590162,9.691336232287671,12.201535,-8.763243890541617e-07,8.627101
learn generative ai course,USA,Broad match,new,10.199999704156635,11.529541462340395,9.439290016570132,11.529543,-1.460633235694786e-06,8.61941
learn prompt engineering,B,Broad match,existing,10.19999970415661,16.431658989789998,14.767605907323873,16.43166,-7.08696330065095e-07,9.633433
mit certificate in ai,A,Broad match,existing searches,0.5500000083163661,1.6971109006100005,0.4668854567699736,1.6971111,-2.2915074171514507e-07,0.0
mit certification,USA,Phrase match,existing searches,0.2000064070870593,1.4982284411900006,-3.471858538439676e-07,1.4982288,-3.471858538439676e-07,0.0
mit courses with certificate,A,Broad match,existing searches,0.5500000083163703,1.3331236391511692,0.4668855219331516,1.3331238,-1.639875637504673e-07,0.0
mit professional development,A,Phrase match,existing,15.720000131315798,16.61106858253,15.496755933756804,16.611069,-1.4305593865060473e-07,12.4506
mit professional development,A,Broad match,existing,15.720000131315803,17.507696138129997,16.24260364602642,17.507696,-1.3603401072259658e-08,16.36301
mit professional education,USA,Broad match,existing searches,0.5500000083163705,1.4474480681799995,0.2425963216208566,1.4474483,-1.8545159208294137e-07,0.0
mit professional education,A,Phrase match,existing searches,15.720000131315803,16.303706204930002,15.212026035824472,16.303707,-9.178727324865577e-07,11.450625
mit professional education,A,Broad match,existing searches,15.720000131315746,17.20033376053,15.957873867303377,17.200335,-7.884201949082126e-07,15.169278
mit university usa courses,USA,Broad match,existing searches,10.199999704156603,10.336390310430094,9.532952898644968,10.3363905,-1.848701991491453e-07,7.2559834
mit women technology program,B,Broad match,existing searches,10.19999970415664,16.306157113157997,14.767605782591591,16.306158,-9.52637901008302e-07,9.011703
online course generative ai,A,Broad match,existing,5.280000186218335,6.94039896728,4.466875827326387,6.9403996,-6.794790330388878e-07,1.87515
prompt engineering certification,B,Broad match,existing searches,10.19999970415662,16.374751964639998,14.767605939936018,16.374752,-8.003773643849854e-08,9.475908
remotasks ai training,B,Broad match,existing searches,10.199999704156644,16.658636711480394,14.767605803849474,16.658638,-1.2890078870952948e-06,11.131659
stanford generative ai free course,USA,Broad match,new,10.199999704156614,11.420431132490169,9.69133626955224,11.420431,-4.5947938787094245e-09,8.910284
xpro mit,B,Broad match,existing searches,10.19999970415664,17.7029763962,15.901783516523182,17.702976,1.6939335978349845e-07,14.981129
