keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
mit professional development,A,Broad match,0.33999999999999986,0.34,4.86,14.372475135541407,36.03186923121197,False,517.8671446126735,4.886641546084077,512.9805030665894,mit professional development||Broad match||A,2.0,3.1,200.0,1.55,100.0,0.2193548387096773,0.4387096774193546,43.87096774193546,0.14916129032258052,43.72180645161288
generative ai course,A,Broad match,0.3999999999994961,0.4,2.74,14.481449113101212,35.434736422670454,False,513.1463323410562,5.792579645233188,507.35375269582306,generative ai course||Broad match||A,3.0,2.88,200.0,0.96,66.66666666666667,0.41666666666614177,1.2499999999984253,83.33333333322835,0.49999999999874023,82.83333333322962
generative ai courses,A,Broad match,0.32999999999918095,0.33,4.33,16.127446530901437,52.72447012770993,False,850.311072854752,5.322057355184265,844.9890154995677,generative ai courses||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,A,Phrase match,13.730748678432624,2.2410512595056713,13.730748678432825,0.5400439228602276,86.56918216052034,True,46.75116073276904,7.41520738010864,39.3359533526604,online ai and ml courses||Phrase match||A,3.0,3.12,0.0,1.04,0.0,2.0,6.0,0.0,82.38449207059574,-82.38449207059574
generative ai certificate course,A,Broad match,0.0,0.31,15.2,0.0,-1.8264501022713375e-11,False,-0.0,0.0,-0.0,generative ai certificate course||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online course,A,Broad match,3.9049739875411296e-12,0.24,10.45,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||A,1.0,0.23,0.0,0.23,0.0,1.6978147771917954e-11,1.6978147771917954e-11,0.0,6.6299225405969e-23,-6.6299225405969e-23
generative ai online program,A,Broad match,9.164753825409312,0.21048238450700812,9.164753825409312,1.1494163406601876,61.865629220778295,True,71.10936515158696,10.534117805053427,60.57524734653353,generative ai online program||Broad match||A,4.0,2.24,0.0,0.56,0.0,2.0,8.0,0.0,73.3180306032745,-73.3180306032745
generative ai foundations course,A,Broad match,0.0,0.28,17.08,0.0,-1.7205792346430826e-11,False,-0.0,0.0,-0.0,generative ai foundations course||Broad match||A,7.0,13.02,0.0,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
online course generative ai,A,Broad match,4.303787884623017e-12,0.3,2.9,0.0,0.0,False,0.0,0.0,0.0,online course generative ai||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,B,Broad match,0.07000000000000244,0.07,0.85,18.37387874734014,33.73721665933649,False,619.8835281713924,1.2861715123138544,618.5973566590785,mit professional development||Broad match||B,2.0,0.76,0.0,0.38,0.0,0.18421052631579587,0.36842105263159175,0.0,0.02578947368421232,-0.02578947368421232
generative ai course,B,Broad match,0.16000000000000014,0.16,2.85,19.5522719859012,33.309250555511255,False,651.2715265078867,3.128363517744195,648.1431629901425,generative ai course||Broad match||B,1.0,0.14,0.0,0.14,0.0,1.1428571428571437,1.1428571428571437,0.0,0.18285714285714316,-0.18285714285714316
generative ai courses,B,Broad match,0.12999999999999998,0.13,0.69,19.55227198590046,50.82453986682474,False,993.7352270343986,2.5417953581670596,991.1934316762315,generative ai courses||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,B,Phrase match,0.09999999999999999,0.1,8.29,18.628355769001814,8.934735377333402,False,166.43942931085328,1.8628355769001812,164.5765937339531,online ai and ml courses||Phrase match||B,1.0,0.21,0.0,0.21,0.0,0.47619047619047616,0.47619047619047616,0.0,0.04761904761904761,-0.04761904761904761
generative ai online course,B,Broad match,0.0,0.14,4.8,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||B,1.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,B,Broad match,0.08000000000000007,0.08,2.52,17.492173610100906,9.865548067509835,False,172.56987955567752,1.3993738888080738,171.17050566686945,generative ai online program||Broad match||B,5.0,1.2,0.0,0.24,0.0,0.33333333333333365,1.6666666666666683,0.0,0.13333333333333358,-0.13333333333333358
generative ai certificate program,B,Broad match,0.0,0.15,4.94,0.0,-2.2213342276700132e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.03,0.03,0.64,18.37387874734014,27.652315781299585,False,508.08029724875877,0.5512163624202041,507.5290808863386,mit generative ai certificate||Broad match||B,1.0,0.12,0.0,0.12,0.0,0.25,0.25,0.0,0.0075,-0.0075
generative ai certification online,B,Broad match,0.16000000000000164,0.16,0.49,18.420297924940325,29.482407063315183,False,543.0747216506306,2.9472476679904824,540.1274739826401,generative ai certification online||Broad match||B,2.0,0.44,200.0,0.22,100.0,0.7272727272727347,1.4545454545454695,145.45454545454695,0.2327272727272775,145.22181818181966
online course generative ai,B,Broad match,0.0,0.13475806666299545,4.620276571302701,0.0,-1.2782663816324202e-11,True,-0.0,0.0,-0.0,online course generative ai||Broad match||B,6.0,2.16,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
mit ai course,USA,Phrase match,-1.0445349369189132e-11,0.61,17.78,9.16482301396881e-13,-4.913021512635819e-11,False,-4.5026972627128604e-23,-9.572977828768914e-24,-3.545399479835969e-23,mit ai course||Phrase match||USA,5.0,8.95,0.0,1.7899999999999998,0.0,0.0,0.0,0.0,-0.0,0.0
stanford ai professional program,USA,Phrase match,0.23000000780484556,0.23,2.25,15.664384394600003,26.536757923445276,False,415.6819766992941,3.6028085330161015,412.079168166278,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,2.041550886288745e-12,0.91,5.53,0.0,0.0,False,0.0,0.0,0.0,mit professional development||Broad match||USA,55.0,74.80000000000001,800.0,1.36,14.545454545454545,1.5011403575652535e-12,8.256271966608894e-11,1.2009122860522028e-09,1.6855599350871307e-22,1.2009122860520342e-09
generative ai course,USA,Broad match,5.4123393094501576e-12,0.51,4.47,0.0,0.0,False,0.0,0.0,0.0,generative ai course||Broad match||USA,7.0,9.17,200.0,1.31,28.571428571428573,4.1315567247711124e-12,2.8920897073397787e-11,8.263113449542225e-10,1.5652970809491286e-22,8.263113449540659e-10
generative ai courses,USA,Broad match,0.0,0.49252789008324765,4.316862095435523,0.0,-1.9419132968323538e-11,True,-0.0,0.0,-0.0,generative ai courses||Broad match||USA,1.0,1.11,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0
online ai and ml courses,USA,Phrase match,-1.0211388774381287e-11,1.0,16.4,1.1877603352856231e-12,-5.1496877472954716e-11,False,-6.116594845343935e-23,-1.2128682554390966e-23,-4.903726589904838e-23,online ai and ml courses||Phrase match||USA,23.0,39.33,200.0,1.71,8.695652173913043,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.010000000000001034,0.01,24.42,18.37387874734202,14.487848990926791,False,266.19798066909027,0.1837387874734392,266.01424188161684,mit xpro ai||Broad match||USA,74.0,93.98,800.0,1.27,10.81081081081081,0.00787401574803231,0.582677165354391,6.299212598425848,0.0058267716535445125,6.293385826772304
mit artificial intelligence course,USA,Phrase match,-1.2079226507921703e-12,0.83,28.92,0.0,0.0,False,0.0,-0.0,0.0,mit artificial intelligence course||Phrase match||USA,6.0,12.78,0.0,2.13,0.0,0.0,0.0,0.0,-0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.46,0.0,-2.3874235921539366e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,1.0,3.53,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0
mit xpro ai,A,Broad match,0.0,0.47,2.58,0.0,-2.2851054382044822e-11,False,-0.0,0.0,-0.0,mit xpro ai||Broad match||A,11.0,10.56,200.0,0.9600000000000001,18.181818181818183,0.0,0.0,0.0,0.0,0.0
mit artificial intelligence course,B,Phrase match,0.13999999999999999,0.14,8.06,19.552271985901857,18.25211077240773,False,356.8702341389251,2.73731807802626,354.1329160608989,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.12000000000001032,0.12,6.24,19.55227198590177,23.606071880546516,False,461.5523379271931,2.346272638308414,459.2060652888847,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,4.045157387384289e-12,0.6,2.0,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-3.0373765958780285e-13,0.48,7.85,0.0,6.039277948220244e-12,False,0.0,-0.0,0.0,prompt engineering course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,USA,Phrase match,0.0,0.82,3.55,0.0,-3.4225067224724626e-11,False,-0.0,0.0,-0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,1.899828622154537e-13,0.23,16.88,0.0,-2.1309915506301457e-11,False,-0.0,0.0,-0.0,generative ai fundamentals course||Broad match||A,1.0,0.39,0.0,0.39,0.0,4.87135544142189e-13,4.87135544142189e-13,0.0,9.254740496301555e-26,-9.254740496301555e-26
generative ai certificate program,A,Broad match,3.1329647860532255e-12,0.38,21.82,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||A,3.0,3.33,0.0,1.11,0.0,2.822490798246149e-12,8.467472394738447e-12,0.0,2.652829283959333e-23,-2.652829283959333e-23
generative ai certification online,A,Broad match,3.4057644585311765e-12,0.43,1.4,-1.2710102067606959e-11,-9.667679409688291e-13,False,1.2287719205404037e-23,-4.32876138861594e-23,5.557533309156344e-23,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,3.369238112835073e-13,0.84,7.28,0.0,7.335528291628743e-12,False,0.0,0.0,0.0,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online generative ai course,USA,Phrase match,2.5806346326183394e-12,0.48,4.96,0.0,0.0,False,0.0,0.0,0.0,online generative ai course||Phrase match||USA,1.0,1.09,0.0,1.09,0.0,2.3675547088241643e-12,2.3675547088241643e-12,0.0,6.109793676210267e-24,-6.109793676210267e-24
professional certificate in ai,A,Phrase match,0.5600000000000984,0.56,1.58,7.036445455859999,60.41462770624111,False,425.10423259105386,3.940409455282292,421.16382313577157,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,3.5395520913207596e-12,0.21,5.69,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.8,13.58,0.0,-2.106048668792937e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,0.0,1.47,44.08,0.0,-2.4776625195954693e-11,False,-0.0,0.0,-0.0,generative ai course mit||Exact match||USA,1.0,2.73,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0
mit generative ai course,USA,Exact match,0.0,0.57,33.96,0.0,-3.488764832582092e-11,False,-0.0,0.0,-0.0,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,B,Phrase match,2.1811996653298138e-12,0.16,0.35,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.0,0.42,1.7,0.0,-2.5856650154310046e-11,False,-0.0,0.0,-0.0,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.34999999999985265,0.35,29.65,13.923963073542081,60.67696214948575,False,844.8637803841502,4.873387075737677,839.9903933084125,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.08999999999999796,0.09,1.66,18.37387874734,33.69092375576954,False,619.0329479743863,1.6536490872605625,617.3792988871257,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification mit,USA,Exact match,0.0,0.01,39.03,0.0,1.469047106184007e-11,False,0.0,0.0,0.0,ai certification mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai course,USA,Phrase match,2.23735696635566e-12,0.81,2.46,3.3132684008211225e-12,4.089669379470905e-12,False,1.355017232480668e-23,7.412964137983216e-24,6.137208186823463e-24,mit xpro ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
driving innovation with generative ai mit,A,Phrase match,1.19,1.19,3.62,5.14135334906,370.94181127047744,False,1907.1429236818517,6.118210485381399,1901.0247131964702,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for business,USA,Phrase match,-1.873732274757554e-12,1.43,25.62,0.0,0.0,False,0.0,-0.0,0.0,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Phrase match,0.0,0.93,15.38,0.0,4.597211500367848e-12,False,0.0,0.0,0.0,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,0.0,1.07,27.99,0.0,-3.419842187213362e-11,False,-0.0,0.0,-0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Phrase match,-6.914922705185926e-13,2.09,25.18,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Phrase match,0.0,1.79,28.98,0.0,3.741738471797566e-12,False,0.0,0.0,0.0,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai certification courses,USA,Phrase match,0.0,1.85,25.3,1.2624722821353168e-12,6.957989739930781e-12,False,8.784269186044532e-24,0.0,8.784269186044532e-24,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,-1.873709520872069e-12,-3.375077994860476e-11,False,6.323915772655885e-23,-0.0,6.323915772655885e-23,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,-3.4974977003769006e-12,1.37,17.98,0.0,-7.479044797745745e-12,False,-0.0,-0.0,0.0,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Phrase match,-6.091787445648757e-12,2.13,17.1,6.483556613626784e-13,-3.04127371521039e-11,False,-1.9718270310101624e-23,-3.949644878204461e-24,-1.5768625431897162e-23,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course on machine learning and artificial intelligence,USA,Phrase match,0.0,1.61,15.54,0.0,6.401990049198503e-12,False,0.0,0.0,0.0,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Phrase match,-1.4717681889151468e-12,0.91,32.7,0.0,0.0,False,0.0,-0.0,0.0,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,-2.985793020748991e-11,2.34,22.36,0.0,-1.6259242902367758e-10,False,-0.0,-0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-2.722444492064824e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,0.0,8.23163759378076e-12,False,0.0,0.0,0.0,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,0.0,-3.985434204878402e-11,False,-0.0,0.0,-0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,-1.0776795749740404e-12,1.58,19.8,0.0,0.0,False,0.0,-0.0,0.0,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,-1.872280108727864e-12,-2.83719714389008e-11,False,5.312027777044904e-23,-0.0,5.312027777044904e-23,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,0.0,1.38,9.59,0.0,6.387779194483301e-12,False,0.0,0.0,0.0,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,4.93634578773552e-12,1.53,16.54,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,0.0,5.11,18.28,0.0,7.187139772213413e-12,False,0.0,0.0,0.0,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-3.729283548636886e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,-1.3930922246211488e-12,1.7,18.26,0.0,0.0,False,0.0,-0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-2.6933122398986598e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,0.0,-2.7505109301273478e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,-5.373091550214645e-12,1.42,17.88,4.453348064962105e-13,-2.3967337278880606e-11,False,-1.0673489509319707e-23,-2.3928246858012625e-24,-8.280664823518445e-24,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Phrase match,-6.905213763060791e-13,1.64,23.69,0.0,0.0,False,0.0,-0.0,0.0,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,0.0,4.407141318552021e-12,False,0.0,0.0,0.0,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,-4.955832508848053e-12,2.23,16.25,5.817538450394446e-13,-2.4014317467680435e-11,False,-1.3970421522820993e-23,-2.883074617393832e-24,-1.1087346905427162e-23,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai generated courses,USA,Phrase match,3.968546715227056e-12,0.58,15.47,0.0,0.0,False,0.0,0.0,0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,1.2001904158706801e-11,1.63,40.2,0.0,6.674838459730381e-11,False,0.0,0.0,0.0,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,-1.024441384921245e-12,1.17,26.61,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,0.0,2.25,30.2,0.0,6.558309451065725e-12,False,0.0,0.0,0.0,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,-1.5007893028714413e-12,1.76,17.18,0.0,0.0,False,0.0,-0.0,0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,-6.709902059908524e-13,1.96,23.48,0.0,0.0,False,0.0,-0.0,0.0,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence online program,USA,Exact match,-2.3161050632124132e-12,1.68,11.43,3.6035897797413603e-13,-4.189135987276073e-12,False,-1.5095927629694789e-24,-8.34629253459947e-25,-6.749635095095319e-25,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai certification,USA,Exact match,0.0,4.24,20.35,1.141635248529459e-12,9.094947017729282e-12,False,1.038311209894763e-23,0.0,1.038311209894763e-23,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Exact match,-1.8674318972365133e-12,1.54,47.3,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,-1.3384708521045231e-12,1.45,15.3,-2.286726363820435e-12,0.0,False,-0.0,3.060716584712615e-24,-3.060716584712615e-24,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Exact match,0.0,2.0,15.65,0.0,9.780620757737779e-12,False,0.0,0.0,0.0,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,0.0,3.7694292132073315e-12,False,0.0,0.0,0.0,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,0.0,-2.4556356947869062e-11,False,-0.0,0.0,-0.0,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Exact match,0.0,2.99,38.26,0.0,-2.9267255285958527e-11,False,-0.0,0.0,-0.0,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Exact match,0.0,1.77,45.17,0.0,1.0622613899613498e-11,False,0.0,0.0,0.0,best introduction to artificial intelligence||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
what to study to become artificial intelligence engineer,USA,Exact match,4.7536348396253345e-12,1.38,17.36,0.0,0.0,False,0.0,0.0,0.0,what to study to become artificial intelligence engineer||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Exact match,0.0,1.61,35.02,0.0,-2.745537130977027e-11,False,-0.0,0.0,-0.0,generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai courses,USA,Exact match,0.0,1.51,27.04,0.0,-1.6218137943724287e-11,False,-0.0,0.0,-0.0,generative ai courses||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Exact match,0.0,1.62,40.5,0.0,8.745143152491361e-12,False,0.0,0.0,0.0,courses about ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on generative ai,USA,Exact match,0.0,3.47,21.55,0.0,4.407339682589948e-12,False,0.0,0.0,0.0,best course on generative ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai courses online,USA,Exact match,0.0,2.85,16.39,0.0,-2.998135073539743e-11,False,-0.0,0.0,-0.0,generative ai courses online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai stanford course,USA,Exact match,0.0,1.22,21.0,0.0,8.65796323523682e-12,False,0.0,0.0,0.0,generative ai stanford course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
