keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
mit professional development,A,Broad match,0.3399999997994406,0.34,4.86,13.856087166552168,30.046695051742223,False,416.32962570375196,4.711069633848769,411.6185560699032,mit professional development||Broad match||A,5.0,3.95,0.0,0.79,0.0,0.4303797465815704,2.151898732907852,0.0,0.7316455687570862,-0.7316455687570862
generative ai course,A,Broad match,0.32000000000002027,0.32,2.74,14.819382184461059,31.030449907312132,False,459.85209653223274,4.74220229902784,455.1098942332049,generative ai course||Broad match||A,1.0,1.97,0.0,1.97,0.0,0.16243654822336054,0.16243654822336054,0.0,0.051979695431478665,-0.051979695431478665
generative ai courses,A,Broad match,0.2500000000000146,0.25,4.33,16.707658402461103,47.17997763854527,False,788.2669498205678,4.17691460061552,784.0900352199523,generative ai courses||Broad match||A,1.0,2.05,0.0,2.05,0.0,0.12195121951220225,0.12195121951220225,0.0,0.030487804878052343,-0.030487804878052343
online ai and ml courses,A,Phrase match,0.0,0.39,17.29,0.0,-3.4354741274000844e-11,False,-0.0,0.0,-0.0,online ai and ml courses||Phrase match||A,3.0,2.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate course,A,Broad match,0.0,0.31,15.2,0.0,-1.9731771772057982e-11,False,-0.0,0.0,-0.0,generative ai certificate course||Broad match||A,1.0,1.07,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,A,Broad match,0.0,0.23,10.45,0.0,-1.8559376258053817e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||A,1.0,1.06,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,A,Broad match,4.692958530397468e-12,0.42,7.63,0.0,0.0,False,0.0,0.0,0.0,generative ai online program||Broad match||A,9.0,9.27,400.0,1.03,44.44444444444444,4.556270417861619e-12,4.1006433760754576e-11,1.8225081671446479e-09,1.9244149311871192e-22,1.8225081671444553e-09
generative ai foundations course,A,Broad match,0.0,0.28,17.08,0.0,-8.44480041450879e-12,False,-0.0,0.0,-0.0,generative ai foundations course||Broad match||A,2.0,1.48,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0
online course generative ai,A,Broad match,2.2792486795104556e-12,0.3,2.9,0.0,0.0,False,0.0,0.0,0.0,online course generative ai||Broad match||A,2.0,0.68,0.0,0.34,0.0,6.703672586795457e-12,1.3407345173590914e-11,0.0,3.055867378264797e-23,-3.055867378264797e-23
mit professional development,B,Broad match,0.0137165775818781,0.013716577581878112,0.2926203217467331,20.019688603460224,29.917023135012148,True,598.9294871054585,0.274601611894403,598.6548854935642,mit professional development||Broad match||B,8.0,2.88,100.0,0.36,12.5,0.038101604394105835,0.3048128351528467,3.8101604394105837,0.004180988901326242,3.8059794505092572
generative ai course,B,Broad match,0.14000000000000518,0.14,2.85,20.906647082460893,31.689254205653604,False,662.5160539839895,2.9269305915446333,659.5891233924449,generative ai course||Broad match||B,3.0,0.8400000000000001,0.0,0.28,0.0,0.5000000000000184,1.5000000000000553,0.0,0.2100000000000155,-0.2100000000000155
generative ai courses,B,Broad match,0.12999999999999992,0.13,0.69,20.906647082460545,48.16218545169789,False,1006.9098139586633,2.7178641207198693,1004.1919498379434,generative ai courses||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,B,Phrase match,0.0,0.1,8.29,0.0,-2.1103119252074976e-11,False,-0.0,0.0,-0.0,online ai and ml courses||Phrase match||B,3.0,1.7999999999999998,200.0,0.6,66.66666666666667,0.0,0.0,0.0,0.0,0.0
generative ai online course,B,Broad match,3.499945196125078e-12,0.14,4.8,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||B,1.0,0.27,0.0,0.27,0.0,1.2962759985648436e-11,1.2962759985648436e-11,0.0,4.5368949540292627e-23,-4.5368949540292627e-23
generative ai online program,B,Broad match,0.08000000000000417,0.08,2.52,23.241116849801205,11.541883908728328,False,268.2462725895954,1.8592893479841932,266.3869832416112,generative ai online program||Broad match||B,13.0,6.37,200.0,0.49,15.384615384615385,0.1632653061224575,2.1224489795919474,32.6530612244915,0.16979591836736463,32.48326530612414
generative ai certificate program,B,Broad match,0.0,0.15,4.94,0.0,-1.4145129512144194e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.030000000000000603,0.03,0.64,20.90664708246052,30.041389680713458,False,628.0647319213476,0.6271994124738282,627.4375325088738,mit generative ai certificate||Broad match||B,4.0,1.8,0.0,0.45,0.0,0.066666666666668,0.266666666666672,0.0,0.008000000000000321,-0.008000000000000321
generative ai certification online,B,Broad match,0.16,0.16,0.54,21.12356417310048,26.485249575972677,False,559.4628690586411,3.379770267696077,556.083098790945,generative ai certification online||Broad match||B,3.0,1.47,0.0,0.49,0.0,0.326530612244898,0.979591836734694,0.0,0.15673469387755104,-0.15673469387755104
online course generative ai,B,Broad match,4.620276571302689,0.13475806666299545,4.620276571302701,1.0277542241601232,37.712937667101755,True,38.75963099285125,4.74850876294439,34.01112222990686,online course generative ai||Broad match||B,4.0,1.92,0.0,0.48,0.0,2.0,8.0,0.0,36.962212570421514,-36.962212570421514
mit ai course,USA,Phrase match,1.3783829861697572e-12,0.61,17.78,1.3261325351086736e-14,2.1018694862749745e-11,False,2.7873575103013973e-25,1.827918523799964e-26,2.604565657921401e-25,mit ai course||Phrase match||USA,5.0,6.6000000000000005,0.0,1.32,0.0,1.0442295349770887e-12,5.221147674885444e-12,0.0,7.196741123341883e-24,-7.196741123341883e-24
stanford ai professional program,USA,Phrase match,9.303378469874165,1.5995282281538636,9.303378469874513,0.5726364450599905,84.08865579682416,True,48.15222892536654,5.3274535740363955,42.824775351330146,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,2.680599969147419e-13,0.91,5.53,0.0,-1.780729633905448e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,86.0,130.72,0.0,1.52,0.0,1.7635526112811968e-13,1.516655245701829e-11,0.0,4.0655460048355946e-24,-4.0655460048355946e-24
generative ai course,USA,Broad match,0.0,0.51,4.47,0.0,-2.4439117396468646e-11,False,-0.0,0.0,-0.0,generative ai course||Broad match||USA,4.0,4.68,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0
generative ai courses,USA,Broad match,0.0,0.42,4.0,0.0,-1.504218971604132e-11,False,-0.0,0.0,-0.0,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,-1.2035593084980024e-12,1.0,16.4,4.781791448390744e-12,0.0,False,0.0,-5.755169609006825e-24,5.755169609006825e-24,online ai and ml courses||Phrase match||USA,23.0,32.66,0.0,1.42,0.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.010000000000000809,0.01,24.42,21.63540522446175,15.070579634538564,False,326.0580973607625,0.216354052244635,325.84174330851783,mit xpro ai||Broad match||USA,63.0,71.19,200.0,1.13,3.1746031746031744,0.00884955752212461,0.5575221238938505,1.769911504424922,0.005575221238938955,1.764336283185983
mit artificial intelligence course,USA,Phrase match,12.51999479525397,1.9009170751055129,22.901957871366896,0.08898210189998874,94.24020331664258,True,8.385691374597148,1.1140554526586175,7.27163592193853,mit artificial intelligence course||Phrase match||USA,9.0,16.29,500.0,1.8099999999999998,55.55555555555556,2.0,18.0,1000.0,225.35990631457145,774.6400936854286
professional certificate in ai,USA,Phrase match,0.0,0.58,3.96,0.0,-2.148325961570663e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai,A,Broad match,4.472152195048711e-12,0.47,2.58,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai||Broad match||A,6.0,4.92,200.0,0.82,33.333333333333336,5.453844140303306e-12,3.272306484181984e-11,1.0907688280606613e-09,1.463425262610659e-22,1.090768828060515e-09
mit artificial intelligence course,B,Phrase match,0.14,0.14,8.06,20.854313992060003,41.91567191010752,False,874.1225832015517,2.9196039588884006,871.2029792426633,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.12000000000000706,0.12,6.24,20.906647082461234,24.16882540667098,False,505.2891031748928,2.5087976498954956,502.7803055249973,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,1.8067338045400639e-12,0.6,2.0,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-1.4019374682313206e-11,0.48,7.85,1.3658960566227372e-12,-6.845094165294962e-11,False,-9.349687127587695e-23,-1.9149008594888248e-23,-7.43478626809887e-23,prompt engineering course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,USA,Phrase match,1.7976731214730535e-12,0.82,3.55,0.0,0.0,False,0.0,0.0,0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,0.45000001036976073,0.2950708004269111,2.5265437286554264,8.1133842374,16.353422634614027,True,132.68160143121784,3.6510229909638534,129.03057844025398,generative ai fundamentals course||Broad match||A,4.0,3.56,0.0,0.89,0.0,0.5056179891795064,2.0224719567180256,0.0,0.9101124014956617,-0.9101124014956617
generative ai certificate program,A,Broad match,0.0,0.38,21.82,0.0,-2.2389201603800757e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai certification online,A,Broad match,0.0,0.43,1.4,0.0,-2.757971628852829e-11,False,-0.0,0.0,-0.0,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,0.0,0.84,7.28,-4.915578042065803e-13,6.671996288787341e-12,False,-3.279671845390758e-24,-0.0,-3.279671845390758e-24,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online generative ai course,USA,Phrase match,0.48,0.48,4.96,10.065378508361302,50.75542806527098,False,510.87259483085666,4.831381684013425,506.04121314684323,online generative ai course||Phrase match||USA,1.0,0.39,0.0,0.39,0.0,1.2307692307692306,1.2307692307692306,0.0,0.5907692307692307,-0.5907692307692307
professional certificate in ai,A,Phrase match,1.0669243266647754e-12,0.56,1.64,0.0,0.0,False,0.0,0.0,0.0,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,0.0,0.21,5.69,0.0,-2.3073098986969853e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.79,13.58,0.0,-3.40278916155512e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,0.0,1.16,44.08,0.0,-1.460520593354886e-11,False,-0.0,0.0,-0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.57,0.57,33.96,8.50641605276,48.737507661351046,False,414.58151754203004,4.8486571500732,409.7328603919568,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai course,B,Phrase match,0.0,0.16,0.35,0.0,-2.2069457372708712e-11,False,-0.0,0.0,-0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.42,0.42,1.7,17.192615627000006,43.18469322381794,False,742.4578315670135,7.220898563340002,735.2369330036735,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.35,0.35,29.65,13.65693773876,61.95606053555168,False,846.1300612728749,4.779928208566,841.3501330643088,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.0,0.4164853072783888,0.4164853072783888,0.0,0.0,True,0.0,0.0,0.0,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai certification mit,USA,Exact match,0.0,0.01,39.03,2.482091377229176e-12,1.2510881219895964e-11,False,3.105315039744221e-23,0.0,3.105315039744221e-23,ai certification mit||Exact match||USA,1.0,0.78,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0
mit xpro ai course,USA,Phrase match,-3.724132113802625e-12,0.81,3.06,0.0,-5.1137011306068165e-12,False,-0.0,-0.0,0.0,mit xpro ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
driving innovation with generative ai mit,A,Phrase match,1.1900000000000002,1.19,3.62,5.002243197662438,377.8975314773047,False,1890.3353562457746,5.952669405218303,1884.3826868405563,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,1.0,1.13,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0
prompt engineering course,B,Phrase match,1.6170528298876732e-12,0.2,1.99,0.0,0.0,False,0.0,0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai for business,USA,Phrase match,-2.5939414244640093e-12,1.43,25.62,1.9146532527268845e-12,-1.8245171598637158e-11,False,-3.4933177147890806e-23,-4.9664983857330234e-24,-2.996667876215778e-23,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Phrase match,-7.213297022626575e-12,0.93,15.38,9.087598995371229e-13,-3.3595431910767005e-11,False,-3.0530181328134875e-23,-6.555155077613554e-24,-2.3975026250521322e-23,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Phrase match,5.583089546234987e-12,1.07,27.99,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Phrase match,-2.614064135743918e-13,2.09,25.18,0.0,-2.4633085200711906e-11,False,-0.0,-0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Phrase match,-1.975206227003455e-11,1.79,28.98,1.0880970224160704e-12,-1.0006278266506908e-10,False,-1.0887801587252805e-22,-2.14921601426014e-23,-8.738585572992665e-23,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,0.0,1.85,25.3,0.0,5.570210959149335e-12,False,0.0,0.0,0.0,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,-3.8702374638432957e-13,-3.2160940577341535e-11,False,1.2447047709486524e-23,-0.0,1.2447047709486524e-23,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,-1.4022494862592362e-11,1.37,17.98,1.7171897365834075e-12,-6.687436752249288e-11,False,-1.1483597755013151e-22,-2.4079284259337162e-23,-9.075669329079436e-23,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Phrase match,-1.1125544929768694e-12,2.13,17.1,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course on machine learning and artificial intelligence,USA,Phrase match,-1.81327799554919e-12,1.61,15.54,-5.521139101460903e-13,0.0,False,-0.0,1.0011360043045282e-24,-1.0011360043045282e-24,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai learning course,USA,Phrase match,0.0,0.91,32.7,0.0,1.0047074283647817e-11,False,0.0,0.0,0.0,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best ai learning course,USA,Phrase match,0.0,2.34,22.36,-2.7760833633808853e-13,9.08073616301408e-12,False,-2.520888058939456e-24,-0.0,-2.520888058939456e-24,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-2.8315128020039992e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,-1.1785126197121731e-12,1.69,20.8,2.6131390659599876e-12,0.0,False,0.0,-3.0796173662967262e-24,3.0796173662967262e-24,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,3.105337378696662e-12,3.79,34.53,0.0,0.0,False,0.0,0.0,0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai for engineers,USA,Phrase match,-2.1686395121495073e-12,1.58,19.8,0.0,0.0,False,0.0,-0.0,0.0,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Phrase match,4.015203632870815e-12,1.56,11.88,0.0,0.0,False,0.0,0.0,0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,-1.2168044349891716e-12,1.38,9.59,-1.438460461855584e-12,0.0,False,-0.0,1.7503250695424468e-24,-1.7503250695424468e-24,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineering,USA,Phrase match,0.0,1.53,16.54,0.0,-3.1455726912099635e-11,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,-2.6327634165205936e-11,5.11,18.28,2.2082931876885647e-13,-1.3756252159805987e-10,False,-3.037783793262567e-23,-5.813913517498098e-24,-2.4563924415127568e-23,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-3.730704634108406e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,-1.0401790984246495e-12,1.7,18.26,0.0,0.0,False,0.0,-0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-3.9612757518625585e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,2.87673520534187e-12,2.73,14.83,0.0,-1.8948445980633173e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
course on generative ai,USA,Phrase match,-9.428375625622996e-12,1.42,17.88,9.726082015090273e-13,-4.3046159408556e-11,False,-4.1867047684226544e-23,-9.170115460388732e-24,-3.2696932223837816e-23,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Phrase match,-9.80394467391998e-13,1.64,23.69,0.0,0.0,False,0.0,-0.0,0.0,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for engineering,USA,Phrase match,-1.2011268529390664e-12,1.33,24.95,4.290288282561193e-12,0.0,False,0.0,-5.1531804630340774e-24,5.1531804630340774e-24,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
courses about ai,USA,Phrase match,-2.094660998630526e-11,2.23,16.25,2.9415303859883744e-12,-1.0423483350547853e-10,False,-3.066099300348042e-22,-6.161508975816445e-23,-2.4499484027663975e-22,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai generated courses,USA,Phrase match,7.393387055543316e-12,0.58,15.47,0.0,0.0,False,0.0,0.0,0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,-8.793117962722434e-13,1.63,40.2,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Exact match,-3.5456275814360794e-11,1.17,26.61,5.992397323471707e-13,-1.808014285775006e-10,False,-1.0834339966876757e-22,-2.1246809229025024e-23,-8.709659043974254e-23,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,0.0,2.25,30.2,2.6729921193813877e-12,9.514167231827741e-12,False,2.5431294033152186e-23,0.0,2.5431294033152186e-23,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,0.0,1.76,17.18,0.0,-2.8151925235420094e-11,False,-0.0,0.0,-0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,0.0,1.96,23.48,4.36939904274043e-13,3.90087961932295e-12,False,1.704449967451535e-24,0.0,1.704449967451535e-24,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,-1.2912448887902883e-12,1.68,11.43,-1.6764367671839864e-12,0.0,False,-0.0,2.164690407006437e-24,-2.164690407006437e-24,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai certification,USA,Exact match,0.0,4.24,20.35,0.0,4.782396700875324e-12,False,0.0,0.0,0.0,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Exact match,-4.358365966186168e-11,1.54,47.3,0.0,-2.2667263026628276e-10,False,-0.0,-0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,6.1824949993415666e-12,1.45,15.3,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,-3.443078481050887e-11,2.0,15.65,0.0,-1.5115815154162354e-10,False,-0.0,-0.0,0.0,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,1.233343592709124e-12,9.743317264110374e-12,False,1.2016857919422721e-23,0.0,1.2016857919422721e-23,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,0.0,-2.8975932764296886e-11,False,-0.0,0.0,-0.0,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Exact match,0.0,2.99,38.26,-2.019107103734541e-12,-4.026645683552488e-11,False,8.130228903882854e-23,-0.0,8.130228903882854e-23,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Exact match,-2.2860469260930026e-11,1.77,45.17,0.0,-1.1894890664422547e-10,False,-0.0,-0.0,0.0,best introduction to artificial intelligence||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
what to study to become artificial intelligence engineer,USA,Exact match,0.0,1.38,17.36,0.0,-3.2242652991953946e-11,False,-0.0,0.0,-0.0,what to study to become artificial intelligence engineer||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
