keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
mit professional development,A,Broad match,0.34000000000003605,0.34,4.86,12.54402621788733,36.88187501503583,False,462.6472071534531,4.264968914082145,458.38223823937096,mit professional development||Broad match||A,6.0,6.42,0.0,1.07,0.0,0.31775700934582807,1.9065420560749684,0.0,0.648224299065558,-0.648224299065558
generative ai course,A,Broad match,0.3999999999999999,0.4,2.74,12.406602800486,36.447584643278596,False,452.19070570625075,4.962641120194399,447.22806458605635,generative ai course||Broad match||A,4.0,3.16,0.0,0.79,0.0,0.5063291139240504,2.025316455696202,0.0,0.8101265822784806,-0.8101265822784806
generative ai courses,A,Broad match,0.25,0.25,4.33,13.259974880086,52.20781609826684,False,692.2743300071678,3.3149937200215,688.9593362871464,generative ai courses||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,A,Phrase match,13.730748678432814,2.2410512595056713,13.730748678432825,0.6246269597302181,92.26334819932522,True,57.630174680275005,8.576595801829198,49.053578878445805,online ai and ml courses||Phrase match||A,2.0,2.48,0.0,1.24,0.0,2.0,4.0,0.0,54.922994713731256,-54.922994713731256
generative ai certificate course,A,Broad match,-8.183565226614295e-13,0.31,15.2,0.0,-2.1178547827632847e-11,False,-0.0,-0.0,0.0,generative ai certificate course||Broad match||A,1.0,2.29,0.0,2.29,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai online course,A,Broad match,3.5716095083156157e-12,0.23,10.45,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||A,2.0,1.5699999999999998,0.0,0.7849999999999999,0.0,4.5498210297014214e-12,9.099642059402843e-12,0.0,3.2500368101631887e-23,-3.2500368101631887e-23
generative ai online program,A,Broad match,0.0,0.42,7.63,0.0,-1.4567902439921454e-11,False,-0.0,0.0,-0.0,generative ai online program||Broad match||A,12.0,9.72,200.0,0.81,16.666666666666668,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,A,Broad match,2.4431599074830828e-12,0.28,17.08,0.0,0.0,False,0.0,0.0,0.0,generative ai foundations course||Broad match||A,3.0,2.01,0.0,0.6699999999999999,0.0,3.6465073246016165e-12,1.093952197380485e-11,0.0,2.6727001493430207e-23,-2.6727001493430207e-23
online course generative ai,A,Broad match,0.0,0.3,2.9,0.0,-2.3856472353145364e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||A,1.0,1.05,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0
mit professional development,B,Broad match,0.07,0.07,0.85,17.576746714486937,36.25110960580536,False,637.1765716603452,1.2303722700140858,635.9461993903311,mit professional development||Broad match||B,6.0,2.76,200.0,0.45999999999999996,33.333333333333336,0.1521739130434783,0.9130434782608698,30.434782608695663,0.06391304347826089,30.3708695652174
generative ai course,B,Broad match,0.14000000000000032,0.14,2.85,17.576746714486042,35.87556677332595,False,630.5757504133815,2.4607445400280517,628.1150058733534,generative ai course||Broad match||B,6.0,2.94,200.0,0.49,33.333333333333336,0.28571428571428636,1.7142857142857182,57.142857142857274,0.2400000000000011,56.90285714285727
generative ai courses,B,Broad match,0.12999999999999998,0.13,0.69,17.576746714486262,52.458263778183735,False,922.0456155108446,2.2849770728832137,919.7606384379615,generative ai courses||Broad match||B,1.0,0.3,0.0,0.3,0.0,0.4333333333333333,0.4333333333333333,0.0,0.05633333333333332,-0.05633333333333332
online ai and ml courses,B,Phrase match,0.09999999999999996,0.1,8.29,17.57674671448627,13.141472015174942,False,230.98432506623942,1.7576746714486262,229.2266503947908,online ai and ml courses||Phrase match||B,8.0,3.36,200.0,0.42,25.0,0.23809523809523803,1.9047619047619042,47.619047619047606,0.19047619047619035,47.428571428571416
generative ai online course,B,Broad match,1.1176485142733825e-12,0.14,4.8,0.0,-1.2895855533513624e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai online program,B,Broad match,0.08,0.08,2.52,18.88572814298693,12.29338551232086,False,232.1695367426259,1.5108582514389546,230.65867849118695,generative ai online program||Broad match||B,6.0,1.98,0.0,0.33,0.0,0.24242424242424243,1.4545454545454546,0.0,0.11636363636363636,-0.11636363636363636
generative ai certificate program,B,Broad match,3.4939000904662155e-12,0.15,4.94,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.03000000000000021,0.03,0.64,17.57674671448626,23.21138275780803,False,407.98059562698523,0.5273024014345915,407.4532932255506,mit generative ai certificate||Broad match||B,4.0,1.72,0.0,0.43,0.0,0.0697674418604656,0.2790697674418624,0.0,0.00837209302325593,-0.00837209302325593
generative ai certification online,B,Broad match,0.10365297169242559,0.10365297169242771,5.389954528006241,20.024210814786063,35.20321747071328,True,704.9166479923225,2.075568956748182,702.8410790355744,generative ai certification online||Broad match||B,2.0,0.74,0.0,0.37,0.0,0.28014316673628537,0.5602863334725707,0.0,0.058075343463085294,-0.058075343463085294
online course generative ai,B,Broad match,0.27,0.27,0.72,16.796273902386755,27.262218051274644,False,457.9036815758014,4.534993953644424,453.368687622157,online course generative ai||Broad match||B,9.0,3.96,0.0,0.44,0.0,0.6136363636363636,5.5227272727272725,0.0,1.4911363636363637,-1.4911363636363637
mit ai course,USA,Phrase match,3.1059527299777052e-12,0.61,17.78,7.874805369752534e-14,4.519022344634898e-12,False,3.558642142556258e-25,2.4458773236225975e-25,1.1127648189336604e-25,mit ai course||Phrase match||USA,14.0,23.94,400.0,1.7100000000000002,28.571428571428573,1.8163466257179561e-12,2.5428852760051386e-11,7.265386502871825e-10,7.898081465028271e-23,7.265386502871035e-10
stanford ai professional program,USA,Phrase match,0.23,0.23,2.25,12.664539450586002,24.360916664604254,False,308.51979015131855,2.9128440736347807,305.60694607768374,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,5.375858910289818e-12,0.91,5.53,0.0,0.0,False,0.0,0.0,0.0,mit professional development||Broad match||USA,41.0,55.760000000000005,200.0,1.36,4.878048780487805,3.95283743403663e-12,1.6206633479550185e-10,7.905674868073261e-10,8.712457499684115e-22,7.905674868064549e-10
generative ai course,USA,Broad match,0.0,0.51,4.47,-1.7772450178199506e-12,-1.4551915228366852e-11,False,2.5862318839353256e-23,-0.0,2.5862318839353256e-23,generative ai course||Broad match||USA,6.0,8.459999999999999,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0
generative ai courses,USA,Broad match,1.5196732761069143e-12,0.42,4.0,0.0,0.0,False,0.0,0.0,0.0,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,8.347092848020426e-13,1.0,16.4,1.7451719342418567e-13,6.802862769867304e-12,False,1.1872165178471238e-24,1.4567112170876174e-25,1.041545396138362e-24,online ai and ml courses||Phrase match||USA,35.0,61.25,1400.0,1.75,40.0,4.769767341725958e-13,1.6694185696040854e-11,6.677674278416341e-10,1.3934791802694752e-23,6.677674278416201e-10
mit xpro ai,USA,Broad match,11.285625593996038,1.990426637991966,12.027095322229448,1.1217336479302251,71.70308320841615,True,80.43176109522112,12.65946596672789,67.77229512849323,mit xpro ai||Broad match||USA,48.0,60.96,1000.0,1.27,20.833333333333332,2.0,96.0,2000.0,1083.4200570236196,916.5799429763804
mit artificial intelligence course,USA,Phrase match,0.0,0.83,28.92,0.0,9.85522774499259e-12,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,7.0,11.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.53,0.0,-3.566213990779943e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,2.0,2.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0
mit xpro ai,A,Broad match,4.637770626358357e-12,0.47,2.58,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai||Broad match||A,3.0,2.88,200.0,0.96,66.66666666666667,4.831011069123289e-12,1.4493033207369865e-11,9.662022138246577e-10,6.72153636959762e-23,9.662022138245905e-10
mit artificial intelligence course,B,Phrase match,0.14000000000000123,0.14,8.06,17.57674671448606,20.51483469688938,False,360.58405335677503,2.46074454002807,358.12330881674694,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.12000000000000033,0.12,6.24,17.57674671448605,26.462382203652982,False,465.1225894555316,2.109209605738332,463.0133798497933,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,0.0,0.6,2.0,0.0,-3.228350919926015e-11,False,-0.0,0.0,-0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-4.144463368202951e-12,0.48,7.85,-2.8179054041118363e-12,0.0,False,-0.0,1.1678705722402639e-23,-1.1678705722402639e-23,prompt engineering course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,USA,Phrase match,0.0,0.82,3.55,0.0,-3.147349048049364e-11,False,-0.0,0.0,-0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,6.618302482053183e-12,0.23,16.88,0.0,0.0,False,0.0,0.0,0.0,generative ai fundamentals course||Broad match||A,3.0,2.97,0.0,0.9900000000000001,0.0,6.6851540222759415e-12,2.0055462066827825e-11,0.0,1.3273311437561005e-22,-1.3273311437561005e-22
generative ai certificate program,A,Broad match,0.0,0.38,21.82,0.0,-2.7615243425316294e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai certification online,A,Broad match,1.4460803822189303e-12,0.43,1.4,0.0,0.0,False,0.0,0.0,0.0,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,1.5531419588378997e-11,0.84,7.28,7.808189855754525e-13,9.327594652146654e-12,False,7.283162994148166e-24,1.2127227287544802e-23,-4.844064293396636e-24,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online generative ai course,USA,Phrase match,0.4800000000000001,0.48,4.96,7.631326070686001,43.24482198271323,False,330.0153374188546,3.663036513929281,326.3523009049253,online generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
professional certificate in ai,A,Phrase match,0.5600000000000817,0.56,1.58,7.393805084277079,58.21212961085637,False,430.40913988334614,4.140530847195768,426.2686090361504,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,2.6272317654729704e-12,0.21,5.69,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.79,13.58,0.0,-2.2929214082978433e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,19.989995062933858,0.5659799648673601,33.72049053841325,0.43403014521999983,128.07744900871435,True,55.58947379265941,8.676260460112262,46.91321333254715,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.0,0.57,33.96,0.0,-4.0607517348689726e-11,False,-0.0,0.0,-0.0,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,B,Phrase match,1.3316014957354128e-12,0.16,0.35,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.42000000000000043,0.42,1.7,12.432365191886005,39.569219988645926,False,491.93899325692155,5.221593380592127,486.7173998763294,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.35000000000005016,0.35,29.65,12.133327621287739,63.825998199933984,False,774.4217469155205,4.246664667451317,770.1750822480692,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.09000000000000001,0.09,1.66,19.436718750387218,26.18931816060491,False,509.0344113520859,1.74930468753485,507.28510666455105,mit xpro ai||Broad match||B,1.0,0.64,0.0,0.64,0.0,0.140625,0.140625,0.0,0.01265625,-0.01265625
ai certification mit,USA,Exact match,0.0,0.01,39.03,1.6089802501044007e-13,1.0739853451013916e-11,False,1.7280212091696982e-24,0.0,1.7280212091696982e-24,ai certification mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai course,USA,Phrase match,0.0,0.81,2.46,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai course||Phrase match||USA,1.0,3.06,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0
driving innovation with generative ai mit,A,Phrase match,1.1899999999999997,1.19,3.62,3.1404637680186402,366.34805384365916,False,1150.5027895801536,3.737151883942181,1146.7656376962113,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,-9.60028800279553e-13,0.78,1.99,0.0,0.0,False,0.0,-0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for business,USA,Phrase match,3.836469867117252e-12,1.43,25.62,8.394986860335299e-14,8.519843036690523e-12,False,7.152397034513614e-25,3.2207114124521645e-25,3.9316856220614495e-25,ai for business||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence training,USA,Phrase match,0.0,0.93,15.38,1.102250857654529e-13,3.4018840032148988e-12,False,3.7497295601848444e-25,0.0,3.7497295601848444e-25,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,4.785505325344275e-12,1.07,27.99,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Phrase match,0.0,2.09,25.18,0.0,5.229594535194337e-12,False,0.0,0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Phrase match,4.371370305181044e-12,1.79,28.98,7.079308536442918e-14,6.907043292625095e-12,False,4.889709054306163e-25,3.0946279117421247e-25,1.795081142564038e-25,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification courses,USA,Phrase match,0.0,1.85,25.3,1.3938080410473156e-13,8.048217846559159e-12,False,1.1217670750634667e-24,0.0,1.1217670750634667e-24,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,1.212363542890671e-13,-2.8062885348845157e-11,False,-3.402241910526062e-24,0.0,-3.402241910526062e-24,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,3.911137207033017e-12,1.37,17.98,1.5763164682754425e-13,8.8229573722393e-12,False,1.3907773004753031e-24,6.165189989130964e-25,7.742583015622067e-25,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence for engineers,USA,Phrase match,1.728180675766525e-12,2.13,17.1,1.8835077295080167e-13,1.0721070401249777e-11,False,2.0193218969353566e-24,3.255041660792637e-25,1.693817730856093e-24,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
course on machine learning and artificial intelligence,USA,Phrase match,-3.3359981443936704e-12,1.61,15.54,0.0,0.0,False,0.0,-0.0,0.0,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai learning course,USA,Phrase match,0.0,0.91,32.7,1.560866480520303e-13,8.359535286217579e-12,False,1.3048118420983715e-24,0.0,1.3048118420983715e-24,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best ai learning course,USA,Phrase match,-6.81544855379563e-13,2.34,22.36,0.0,0.0,False,0.0,-0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,-1.1377005527454018e-12,-2.923623722755822e-11,False,3.326208325398868e-23,-0.0,3.326208325398868e-23,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,6.523907710337487e-14,4.7339909770016675e-12,False,3.0884120235529275e-25,0.0,3.0884120235529275e-25,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,4.101623705032591e-12,5.370550854641484e-11,False,2.2027978694480553e-22,0.0,2.2027978694480553e-22,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,2.1894260705895457e-12,1.58,19.8,1.2251614717533635e-13,7.939211310859738e-12,False,9.726815814173867e-25,2.682400466938671e-25,7.044415347235196e-25,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,-1.8534063173092363e-12,-2.240341245851596e-11,False,4.152262617989793e-23,-0.0,4.152262617989793e-23,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,4.219966080332461e-12,1.38,9.59,0.0,0.0,False,0.0,0.0,0.0,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,1.366612885017091e-12,1.53,16.54,0.0,-6.253394574951922e-12,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,4.848959457695452e-12,5.11,18.28,1.0929607889849442e-13,6.363695541202937e-12,False,6.955269699573133e-25,5.299722554638828e-25,1.6555471449343048e-25,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-4.078870574630855e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,-5.207906362003265e-13,1.7,18.26,0.0,0.0,False,0.0,-0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-2.7679192271534703e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,-1.7155166176507919e-12,-3.4003022619799594e-11,False,5.833275035462197e-23,-0.0,5.833275035462197e-23,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,3.698547282733015e-12,1.42,17.88,6.51221548002992e-14,3.651847978084098e-12,False,2.3781620933595226e-25,2.4085736868236537e-25,-3.0411593464131106e-27,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
learn how to program ai,USA,Phrase match,1.7430810630542646e-12,1.64,23.69,1.602885735341527e-13,1.3159528692629978e-11,False,2.1093220825234128e-24,2.7939597715136256e-25,1.82992610537205e-24,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai for engineering,USA,Phrase match,1.5422939014677558e-12,1.33,24.95,6.575046544180276e-14,3.9526318315966666e-12,False,2.5988738264756614e-25,1.0140654186955883e-25,1.5848084077800731e-25,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
courses about ai,USA,Phrase match,0.0,2.23,16.25,2.1601258760467198e-13,8.032685627767931e-12,False,1.7351612078690097e-24,0.0,1.7351612078690097e-24,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,-3.820632699103044e-11,False,-0.0,0.0,-0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,0.0,1.63,40.2,1.0539447012656762e-13,6.346922987177095e-12,False,6.689305851676616e-25,0.0,6.689305851676616e-25,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,0.0,1.17,26.61,1.0842247911433667e-13,7.11783220321268e-12,False,7.717330133921798e-25,0.0,7.717330133921798e-25,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Exact match,9.224884091987257e-13,2.25,30.2,2.0493823463971812e-13,1.679986431371522e-11,False,3.442934534639597e-24,1.8905314605678875e-25,3.2538813885828078e-24,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,0.0,1.76,17.18,-1.9959589536711064e-12,-3.298339379398385e-11,False,6.583350016556207e-23,-0.0,6.583350016556207e-23,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,3.1025062740396645e-12,1.96,23.48,6.03501431862767e-14,4.907210322481578e-12,False,2.961508456069383e-25,1.8723669787461557e-25,1.0891414773232272e-25,ai learning course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,6.771566402773599e-12,1.68,11.43,1.7101190613763348e-13,6.5593032530584005e-12,False,1.1217189522402971e-24,1.158018478075871e-24,-3.629952583557381e-26,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
best ai certification,USA,Exact match,1.8218789871205254e-12,4.24,20.35,8.484697443349134e-14,8.036093367215177e-12,False,6.818382084732554e-25,1.545809198411303e-25,5.272572886321251e-25,best ai certification||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai class,USA,Exact match,7.951788997648559e-12,1.54,47.3,9.647520882479717e-14,7.335561084845086e-12,False,7.076997875074853e-25,7.6715050407886935e-25,-5.945071657138409e-26,mit ai class||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence master online,USA,Exact match,0.0,1.45,15.3,0.0,-3.3807658061935086e-11,False,-0.0,0.0,-0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,4.155846814874363e-12,2.0,15.65,9.088930368000253e-14,5.299674398443218e-12,False,4.8168371580524035e-25,3.7772202320468717e-25,1.0396169260055318e-25,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
learn how to program ai,USA,Exact match,3.8834027814310604e-12,1.01,32.62,6.189164398470348e-14,5.312059069421781e-12,False,3.287720687503681e-25,2.4035018239753843e-25,8.842188635282968e-26,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
