keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai certificate course,USA,Broad match,0.0,0.69,23.82,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate course||Broad match||USA,3.0,2.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
generative ai fundamentals course,USA,Broad match,0.0,0.54,28.59,0.0,0.0,False,0.0,0.0,0.0,generative ai fundamentals course||Broad match||USA,7.0,5.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,USA,Broad match,0.0,0.43,34.1,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||USA,8.0,14.03,200.0,1.75375,25.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,USA,Broad match,0.0,0.35,17.35,0.0,0.0,False,0.0,0.0,0.0,generative ai online program||Broad match||USA,3.0,3.78,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate program,USA,Broad match,0.0,0.28,29.69,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||USA,1.0,1.46,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,USA,Broad match,3.2500000695088267,0.479702900183235,4.204454831017766,0.19305998894999532,6.6694070058910695,True,1.2875956428603512,0.6274449775068581,0.6601506653534931,generative ai foundations course||Broad match||USA,7.0,8.89,200.0,1.27,28.571428571428573,2.0,14.0,400.0,45.500000973123576,354.4999990268764
mit generative ai certificate,USA,Broad match,1.0499999763682448,0.65,2.61,3.492395788530004,16.824229738055557,False,58.75686908244648,3.667015495425062,55.089853587021416,mit generative ai certificate||Broad match||USA,3.0,2.1,0.0,0.7000000000000001,0.0,1.4999999662403496,4.4999998987210486,0.0,4.724999787314205,-4.724999787314205
generative ai certification online,USA,Broad match,1.7800000564276248,0.24,4.63,2.0579355846300573,22.57294754218249,False,46.453671997044935,3.6631254567659193,42.79054654027902,generative ai certification online||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online course generative ai,USA,Broad match,1.149999971250153,0.56,3.61,4.037107140349977,13.759319588251635,False,55.54784735608798,4.642673095336261,50.905174260751714,online course generative ai||Broad match||USA,1.0,0.45,0.0,0.45,0.0,2.0,2.0,0.0,2.299999942500306,-2.299999942500306
professional ai certificate,USA,Phrase match,0.0,0.41,4.43,0.0,0.0,False,0.0,0.0,0.0,professional ai certificate||Phrase match||USA,1.0,1.68,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0
mit professional development,A,Broad match,0.5099999979842407,0.34,4.86,7.910037894029967,26.950572369183988,False,213.18004870604233,4.034119310010551,209.1459293960318,mit professional development||Broad match||A,3.0,3.24,0.0,1.08,0.0,0.4722222203557784,1.416666661067335,0.0,0.7224999942886818,-0.7224999942886818
generative ai course,A,Broad match,0.3299999951535648,0.24143524023688606,4.181658360902866,11.79450969485001,40.17196675071641,True,473.8086513025169,3.8921881421391764,469.91646316037776,generative ai course||Broad match||A,2.0,2.32,0.0,1.16,0.0,0.2844827544427283,0.5689655088854566,0.0,0.1877586151747462,-0.1877586151747462
generative ai courses,A,Broad match,0.3299999951535648,0.25,4.33,11.794509694850019,54.88167351795415,False,647.3024303771037,3.8921881421391795,643.4102422349646,generative ai courses||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,A,Phrase match,12.889999767814112,2.2410512595056713,13.730748678432825,0.36521560735000014,72.87367553489209,True,26.61460367030246,4.707629093943591,21.90697457635887,online ai and ml courses||Phrase match||A,6.0,8.040000000000001,0.0,1.34,0.0,2.0,12.0,0.0,154.67999721376935,-154.67999721376935
generative ai certificate course,A,Broad match,0.0,0.31,15.2,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate course||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online course,A,Broad match,6.059999894579247,0.23,10.45,0.9209076467499977,45.025403443577666,False,41.46423832919435,5.580700242222208,35.883538086972145,generative ai online course||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai online program,A,Broad match,0.5599999954251973,0.42,7.63,7.1878454804500045,18.066871931406112,False,129.86188375802647,4.025193436169028,125.83669032185743,generative ai online program||Broad match||A,8.0,8.0,200.0,1.0,25.0,0.5599999954251973,4.479999963401578,111.99999908503946,2.508799959009768,109.4911991260297
generative ai foundations course,A,Broad match,2.989999978441281,0.23246562051634534,4.026304547343101,1.133103140950066,24.794628879809103,True,28.09487186240291,3.3879783670124453,24.706893495390467,generative ai foundations course||Broad match||A,3.0,2.46,0.0,0.82,0.0,2.0,6.0,0.0,17.939999870647686,-17.939999870647686
online course generative ai,A,Broad match,0.41000000561133043,0.3,2.9,11.445094664650119,29.22280113887806,False,334.4577254007047,4.692488876728757,329.76523652397594,online course generative ai||Broad match||A,1.0,1.11,0.0,1.11,0.0,0.369369374424622,0.369369374424622,0.0,0.15144144558674863,-0.15144144558674863
