keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai courses,A,Broad match,0.25000000000001854,0.25,4.33,20.461674583301605,50.44621483446471,False,1032.214031902139,5.11541864582578,1027.0986132563132,generative ai courses||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,A,Phrase match,2.5743706263580375e-12,0.39,17.29,0.0,0.0,False,0.0,0.0,0.0,online ai and ml courses||Phrase match||A,3.0,3.1500000000000004,0.0,1.05,0.0,2.4517815489124166e-12,7.35534464673725e-12,0.0,1.893538320530021e-23,-1.893538320530021e-23
generative ai certificate course,A,Broad match,0.31,0.31,15.2,16.296562088300092,33.51255193457828,False,546.1393833392364,5.051934247373029,541.0874490918633,generative ai certificate course||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai online course,A,Broad match,0.0,0.23,10.45,0.0,-2.0023094293719623e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online program,A,Broad match,0.0,0.20171228515254946,9.164753825409312,0.0,-2.0307311388023663e-11,True,-0.0,0.0,-0.0,generative ai online program||Broad match||A,10.0,9.9,200.0,0.99,20.0,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,A,Broad match,4.268829417535105e-12,0.28,17.08,0.0,0.0,False,0.0,0.0,0.0,generative ai foundations course||Broad match||A,3.0,2.94,0.0,0.98,0.0,4.3559483852399036e-12,1.306784515571971e-11,0.0,5.578440182452991e-23,-5.578440182452991e-23
online course generative ai,A,Broad match,0.3,0.3,2.9,14.539980447199998,24.16705590561641,False,351.38852033405186,4.361994134159999,347.02652619989186,online course generative ai||Broad match||A,2.0,1.0,0.0,0.5,0.0,0.6,1.2,0.0,0.36,-0.36
mit professional development,B,Broad match,0.07,0.07,0.85,20.136351165700603,31.466424657145627,False,633.6189768253446,1.4095445815990424,632.2094322437456,mit professional development||Broad match||B,4.0,1.96,0.0,0.49,0.0,0.14285714285714288,0.5714285714285715,0.0,0.04000000000000001,-0.04000000000000001
generative ai course,B,Broad match,0.1400000000000081,0.14,2.85,21.134820831501315,34.43037948226818,False,727.679901518337,2.958874916410355,724.7210266019267,generative ai course||Broad match||B,6.0,1.62,0.0,0.27,0.0,0.5185185185185485,3.111111111111291,0.0,0.43555555555560593,-0.43555555555560593
generative ai courses,B,Broad match,0.12999999999999998,0.13,0.69,21.134820831500633,49.253491060900046,False,1040.9637088980405,2.747526708095082,1038.2161821899454,generative ai courses||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,B,Phrase match,0.0,0.1,8.29,0.0,-1.4917844737283303e-11,False,-0.0,0.0,-0.0,online ai and ml courses||Phrase match||B,2.0,0.44,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,B,Broad match,3.715741978278495e-12,0.14,4.8,0.0,0.0,False,0.0,0.0,0.0,generative ai online course||Broad match||B,2.0,1.43,0.0,0.715,0.0,5.196841927662231e-12,1.0393683855324463e-11,0.0,3.862024741018458e-23,-3.862024741018458e-23
generative ai online program,B,Broad match,0.08000000000000393,0.08,2.52,23.48145843010127,8.632334777760086,False,202.69981023869093,1.8785166744081938,200.82129356428274,generative ai online program||Broad match||B,15.0,6.75,200.0,0.45,13.333333333333334,0.1777777777777865,2.6666666666667975,35.555555555557305,0.21333333333335427,35.34222222222395
generative ai certificate program,B,Broad match,0.15,0.15,4.94,20.569994809500116,13.128181465453329,False,270.0466246025506,3.0854992214250174,266.96112538112556,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.13064897270951473,0.13064897270950607,4.302706167899734,20.136351165701456,30.900438176441124,True,622.222074294866,2.6307935939169345,619.5912807009491,mit generative ai certificate||Broad match||B,7.0,2.1,0.0,0.3,0.0,0.43549657569838246,3.0484760298886773,0.0,0.3982802616345356,-0.3982802616345356
generative ai certification online,B,Broad match,0.15999999999999998,0.16,0.54,20.894382026700498,34.44719199363394,False,719.7527892620864,3.343101124272079,716.4096881378143,generative ai certification online||Broad match||B,7.0,2.3800000000000003,0.0,0.34,0.0,0.47058823529411753,3.2941176470588225,0.0,0.5270588235294115,-0.5270588235294115
online course generative ai,B,Broad match,0.26999999999999996,0.27,0.72,18.705092942200142,23.48306710484983,False,439.2529527641389,5.050375094394037,434.20257766974487,online course generative ai||Broad match||B,10.0,5.4,600.0,0.54,60.0,0.4999999999999999,4.999999999999999,299.99999999999994,1.3499999999999996,298.6499999999999
mit ai course,USA,Phrase match,0.0,0.61,17.78,0.0,7.0912165028858e-12,False,0.0,0.0,0.0,mit ai course||Phrase match||USA,5.0,5.8,200.0,1.16,40.0,0.0,0.0,0.0,0.0,0.0
stanford ai professional program,USA,Phrase match,0.23000000000001145,0.23,2.25,19.80662773070111,20.59409299631616,False,407.89953342947314,4.555524378061482,403.34400905141166,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,0.0,0.91,5.53,0.0,-2.885514049921767e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,60.0,75.0,400.0,1.25,6.666666666666667,0.0,0.0,0.0,0.0,0.0
generative ai course,USA,Broad match,0.0,0.51,4.47,0.0,-3.3367086871294305e-11,False,-0.0,0.0,-0.0,generative ai course||Broad match||USA,7.0,8.82,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0
generative ai courses,USA,Broad match,0.0,0.49252789008324765,4.316862095435523,0.0,-2.8137492336099967e-11,True,-0.0,0.0,-0.0,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,0.0,1.9135129985009964,9.653759271716737,0.0,3.851141627819743e-12,True,0.0,0.0,0.0,online ai and ml courses||Phrase match||USA,31.0,52.39,200.0,1.69,6.451612903225806,0.0,0.0,0.0,0.0,0.0
mit xpro ai,USA,Broad match,0.010000000000000835,0.01,24.42,20.07097845660178,10.0777573868767,False,202.27045140286168,0.20070978456603453,202.06974161829564,mit xpro ai||Broad match||USA,61.0,71.97999999999999,1400.0,1.18,22.950819672131146,0.008474576271187148,0.516949152542416,11.864406779662007,0.005169491525424592,11.859237288136582
mit artificial intelligence course,USA,Phrase match,0.0,0.83,28.92,0.0,4.362732397567015e-12,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,15.0,20.85,0.0,1.3900000000000001,0.0,0.0,0.0,0.0,0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.53,0.0,-3.241495960537577e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai,A,Broad match,5.005441325272317e-12,0.47,2.58,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai||Broad match||A,12.0,9.36,0.0,0.7799999999999999,0.0,6.417232468297843e-12,7.700678961957413e-11,0.0,3.854529670883676e-22,-3.854529670883676e-22
mit artificial intelligence course,B,Phrase match,0.14000000000000937,0.14,8.06,19.80662773070145,17.10906571392929,False,338.8728954159053,2.7729278822983887,336.0999675336069,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.12368847796101597,0.12,6.24,21.1348208315016,31.944994934805635,False,675.1517444103432,2.614133820627207,672.537610589716,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,7.0933464084660185e-12,0.6,2.0,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,0.0,0.48,7.85,0.0,3.808509063674137e-12,False,0.0,0.0,0.0,prompt engineering course||Phrase match||USA,1.0,0.49,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certification online,USA,Phrase match,0.0,0.82,3.55,0.0,-2.4229507289419416e-11,False,-0.0,0.0,-0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,0.0,0.23,16.88,0.0,-1.5521098058685097e-11,False,-0.0,0.0,-0.0,generative ai fundamentals course||Broad match||A,4.0,2.12,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate program,A,Broad match,3.822588415407613e-12,0.38,21.82,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certification online,A,Broad match,0.42999999999999994,0.43,1.4,13.031428212911248,36.487807388512394,False,475.4882426299319,5.603514131551836,469.88472849838007,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,0.0,0.84,7.28,0.0,1.06439301816863e-11,False,0.0,0.0,0.0,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online generative ai course,USA,Phrase match,0.4799999999999961,0.48,4.96,8.055615341411348,37.853975627425626,False,304.93706679770116,3.8666953638774157,301.07037143382377,online generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
professional certificate in ai,A,Phrase match,0.56,0.56,1.58,8.055615341410892,65.23071909851835,False,525.4735815012889,4.5111445911901,520.9624369100987,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,0.0,0.21,5.69,0.0,-2.157030110083724e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.8,13.58,0.0,-2.3234747459355276e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,1.0,0.79,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0
generative ai course mit,USA,Exact match,6.08773288254491e-12,1.47,44.08,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Exact match||USA,1.0,1.61,0.0,1.61,0.0,3.78120054816454e-12,3.78120054816454e-12,0.0,2.3018938912558107e-23,-2.3018938912558107e-23
mit generative ai course,USA,Exact match,0.0,0.57,33.96,0.0,-1.4622969501942862e-11,False,-0.0,0.0,-0.0,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,B,Phrase match,-2.170868199082193e-12,0.16,0.35,0.0,0.0,False,0.0,-0.0,0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai fundamentals,B,Exact match,0.41999999999999993,0.42,1.7,11.35129773581023,48.859742036649486,False,554.6214791528912,4.7675450490402955,549.8539341038509,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.3499999999775708,0.35,29.65,12.042472263911826,60.51951816172771,False,728.804618887914,4.214865292099036,724.589753595815,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.0900000000000044,0.09,1.66,20.070978456600983,30.676932178699317,False,615.7160448732834,1.8063880610941767,613.9096568121893,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification mit,USA,Exact match,-1.7346833322139118e-13,0.01,39.03,8.937615777330374e-13,0.0,False,0.0,-1.5503933118667084e-25,1.5503933118667084e-25,ai certification mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit xpro ai course,USA,Phrase match,0.0,0.81,2.46,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
driving innovation with generative ai mit,A,Phrase match,1.19,1.19,3.62,2.6090368108625914,371.49517469287576,False,969.2445858315418,3.104753804926484,966.1398320266153,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,0.0,0.78,1.99,0.0,6.7483796328815515e-12,False,0.0,0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for business,USA,Phrase match,-1.0721970819152181e-11,1.43,25.62,4.5442995824007103e-13,-5.3359592239050635e-11,False,-2.4248197272898997e-23,-4.8723847515985856e-24,-1.937581252130041e-23,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Phrase match,0.0,0.93,15.38,0.0,7.617018127348274e-12,False,0.0,0.0,0.0,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,6.057564476767276e-12,1.07,27.99,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Phrase match,-1.601439540029365e-12,2.09,25.18,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Phrase match,-1.4601653219870059e-12,1.79,28.98,4.228879926906895e-13,0.0,False,0.0,-6.174863820116392e-25,6.174863820116392e-25,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,0.0,1.85,25.3,1.1889663722597975e-12,7.215561481643817e-12,False,8.579059958647579e-24,0.0,8.579059958647579e-24,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,-1.446620601086579e-12,-2.631139750519651e-11,False,3.806260967439529e-23,-0.0,3.806260967439529e-23,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,-1.1515520952277088e-11,1.37,17.98,5.155016130740475e-13,-5.576333208308717e-11,False,-2.874608763921522e-23,-5.9362696262868305e-24,-2.280981801292839e-23,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Phrase match,-1.2328223696492744e-11,2.13,17.1,7.611163940300148e-13,-6.394546521495731e-11,False,-4.8669941898980056e-23,-9.383213164669938e-24,-3.928672873431012e-23,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course on machine learning and artificial intelligence,USA,Phrase match,-4.413969190153466e-13,1.61,15.54,-3.322481179068859e-13,5.136197023247746e-12,False,-1.7064917941730136e-24,1.4665329559274705e-25,-1.8531450897657606e-24,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai learning course,USA,Phrase match,-1.5561869313629151e-12,0.91,32.7,2.703349263424837e-12,0.0,False,0.0,-4.206916794651294e-24,4.206916794651294e-24,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,0.0,2.34,22.36,0.0,4.646949491871055e-12,False,0.0,0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
certification for artificial intelligence,USA,Phrase match,-1.3877787807814457e-17,1.15,22.26,-8.673617379884035e-19,-2.9039881610515295e-11,False,2.5188082184674025e-29,1.2037062152420224e-35,2.5188070147611873e-29,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,5.78298035299149e-13,6.473044322774513e-12,False,3.7433488142648115e-24,0.0,3.7433488142648115e-24,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,6.254916131229294e-12,3.79,34.53,0.0,0.0,False,0.0,0.0,0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai for engineers,USA,Phrase match,0.0,1.58,19.8,5.756194943936285e-13,4.710898338089464e-12,False,2.7116849195108425e-24,0.0,2.7116849195108425e-24,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,0.0,-2.772537754935911e-11,False,-0.0,0.0,-0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,-5.87035337104386e-12,1.38,9.59,4.27037539052989e-13,-2.3071799786676462e-11,False,-9.852524602425593e-24,-2.5068612569419882e-24,-7.345663345483605e-24,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineering,USA,Phrase match,0.0,1.53,16.54,0.0,-3.424815986363683e-11,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,-4.397027155160213e-11,5.11,18.28,4.426803808953668e-13,-2.401197953916283e-10,False,-1.0629632248448357e-22,-1.946477655853594e-23,-8.683154592594763e-23,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-1.8175683180743363e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,-1.3299238880306657e-12,1.7,18.26,0.0,0.0,False,0.0,-0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-3.731770448212046e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,0.0,-2.8279600883251987e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,-6.69686313773365e-12,1.42,17.88,3.416325970426645e-13,-3.3044386636202854e-11,False,-1.1289039624207897e-23,-2.287866745783234e-24,-9.001172878424663e-24,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Phrase match,0.0,1.64,23.69,1.7451674598979003e-12,1.0487610779819079e-11,False,1.83026370650147e-23,0.0,1.83026370650147e-23,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,1.130237296588226e-12,9.524825372864143e-12,False,1.0765312879900911e-23,0.0,1.0765312879900911e-23,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,-1.1775088096495092e-11,2.23,16.25,7.866750732125633e-13,-5.94261411815977e-11,False,-4.6749063964773493e-23,-9.263168290394659e-24,-3.748589567437883e-23,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,-1.4551915228366852e-11,False,-0.0,0.0,-0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,-1.3349519556602713e-12,1.63,40.2,7.150914643258494e-13,0.0,False,0.0,-9.546127487777598e-25,9.546127487777598e-25,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Exact match,-8.748837675513643e-13,1.17,26.61,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,0.0,2.25,30.2,7.504679665220225e-13,4.348521542851813e-12,False,3.263426119641208e-24,0.0,3.263426119641208e-24,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,0.0,1.76,17.18,-1.6940060465486795e-12,-3.427658157306723e-11,False,5.806473643979494e-23,-0.0,5.806473643979494e-23,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,0.0,1.96,23.48,3.636796741219899e-13,0.0,False,0.0,0.0,0.0,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,-4.094515776006186e-12,1.68,11.43,2.2178564400884202e-13,-1.673560865563207e-11,False,-3.711717743569309e-24,-9.081048182858955e-25,-2.8036129252834138e-24,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai certification,USA,Exact match,-1.7307613186999158e-13,4.24,20.35,4.211056026861504e-13,0.0,False,0.0,-7.288332882170045e-26,7.288332882170045e-26,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Exact match,0.0,1.54,47.3,0.0,1.0118128557223827e-11,False,0.0,0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Exact match,-7.064435019595786e-13,1.45,15.3,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Exact match,2.9722372595893327e-12,2.0,15.65,4.933099788326691e-13,1.652255426489198e-11,False,8.150740894675489e-24,1.4662342996136841e-24,6.684506595061805e-24,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,2.6999152407850016e-13,0.0,False,0.0,0.0,0.0,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,0.0,-3.0752289603697136e-11,False,-0.0,0.0,-0.0,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Exact match,-6.938893903907228e-18,2.99,38.26,1.0408340855860843e-17,-2.965362677631589e-11,False,-3.086450551003777e-28,-7.222237291452134e-35,-3.086449828780048e-28,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best introduction to artificial intelligence,USA,Exact match,-7.542101444408313e-13,1.77,45.17,0.0,0.0,False,0.0,-0.0,0.0,best introduction to artificial intelligence||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
what to study to become artificial intelligence engineer,USA,Exact match,5.902951397156906e-12,1.38,17.36,0.0,0.0,False,0.0,0.0,0.0,what to study to become artificial intelligence engineer||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Exact match,0.0,1.61,35.02,0.0,-2.4066082460194593e-11,False,-0.0,0.0,-0.0,generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
